Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7716361, 17174, 719971, 2585493
19, 0.003044, 7427866, 23215, 721067, 2585493
29, 0.006820, 7588403, 34659, 720493, 2585493
39, 0.011204, 7682314, 50873, 718579, 2585493
49, 0.014928, 3053352366, 66791, 1375756, 2585493
59, 0.018392, 14846271, 74003, 1313225, 2585493
69, 0.021964, 159893225, 85368, 80301536, 2585493
79, 0.025400, 12558693, 92877, 1148693, 2585493
89, 0.028816, 12539919, 100101, 1173587, 2585493
99, 0.032236, 12491529, 107851, 1133654, 2585493
109, 0.035596, 11988058, 116261, 1078205, 2585493
119, 0.039096, 10859703, 121378, 929556, 2585493
129, 0.042416, 10106641, 126474, 860361, 2585493
139, 0.045708, 9611211, 134665, 818315, 2585493
149, 0.049152, 9429280, 139801, 813319, 2585493
159, 0.052472, 9465446, 148117, 791599, 2585493
169, 0.055812, 9457978, 156710, 801326, 2585493
179, 0.059112, 9534951, 164391, 790806, 2585493
189, 0.062464, 9519660, 170415, 780019, 2585493
199, 0.065884, 9640983, 180925, 778625, 2585493
209, 0.069216, 9653995, 190382, 771206, 2585493
219, 0.072512, 9731497, 196227, 772269, 2585493
229, 0.075772, 9793260, 204301, 777712, 2585493
239, 0.079116, 9861512, 210923, 774245, 2585493
249, 0.082440, 9911086, 219533, 766019, 2585493
259, 0.085712, 9996778, 228069, 769334, 2585493
269, 0.089048, 10068009, 235156, 770515, 2585493
279, 0.092292, 10149859, 244563, 770871, 2585493
289, 0.095540, 10205728, 250374, 767793, 2585493
299, 0.098748, 10319869, 258569, 770296, 2585493
309, 0.102024, 10376546, 266865, 771752, 2585493
319, 0.105300, 10504260, 276829, 773817, 2585493
329, 0.108528, 10549421, 282834, 782333, 2585493
339, 0.111840, 10672529, 292033, 780785, 2585493
349, 0.115084, 10732843, 296835, 783368, 2585493
359, 0.118284, 10801555, 304109, 772292, 2585493
369, 0.121544, 10903457, 312668, 784766, 2585493
379, 0.124772, 10975790, 318823, 777078, 2585493
389, 0.127996, 11091023, 330708, 780372, 2585493
399, 0.131236, 11167542, 337138, 786384, 2585493
409, 0.134500, 11204632, 343486, 773911, 2585493
419, 0.137760, 11247255, 349889, 778268, 2585493
429, 0.140924, 11383105, 358257, 782880, 2585493
