Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3071641358, 24184, 1233729, 2590233
19, 0.003044, 15872112, 31489, 1661655, 2590233
29, 0.006820, 143884898, 41421, 1076999, 2590233
39, 0.011204, 11272985, 53645, 1088491, 2590233
49, 0.014928, 11358803, 64074, 1071854, 2590233
59, 0.018392, 11453137, 72015, 1071614, 2590233
69, 0.021964, 11041643, 82424, 994785, 2590233
79, 0.025400, 10306707, 87352, 905192, 2590233
89, 0.028816, 9540584, 92732, 846262, 2590233
99, 0.032236, 9108999, 102369, 801629, 2590233
109, 0.035596, 8919455, 110514, 775661, 2590233
119, 0.039096, 8920563, 120216, 772992, 2590233
129, 0.042416, 8960442, 127282, 772334, 2590233
139, 0.045708, 9082019, 133314, 774913, 2590233
149, 0.049152, 9135828, 140966, 776144, 2590233
159, 0.052472, 9262123, 148940, 804386, 2590233
169, 0.055812, 9294635, 157084, 783405, 2590233
179, 0.059112, 9385504, 165578, 775867, 2590233
189, 0.062464, 9514950, 171815, 778425, 2590233
199, 0.065884, 9580639, 183366, 778195, 2590233
209, 0.069216, 9684563, 191522, 778247, 2590233
219, 0.072512, 9751148, 199005, 779361, 2590233
229, 0.075772, 10711064, 205876, 787729, 2590233
239, 0.079116, 9898996, 212969, 782293, 2590233
249, 0.082440, 10004283, 222540, 778235, 2590233
259, 0.085712, 10064221, 230612, 782934, 2590233
269, 0.089048, 10187729, 238995, 777205, 2590233
279, 0.092292, 10240187, 244880, 781572, 2590233
289, 0.095540, 10349884, 252927, 782761, 2590233
299, 0.098748, 10393327, 259472, 781976, 2590233
309, 0.102024, 10515504, 268749, 783120, 2590233
319, 0.105300, 10575655, 277316, 810581, 2590233
329, 0.108528, 10633234, 281652, 779618, 2590233
339, 0.111840, 10752552, 291635, 785878, 2590233
349, 0.115084, 10788012, 299913, 783697, 2590233
359, 0.118284, 10877347, 305318, 783425, 2590233
369, 0.121544, 10967165, 311662, 786371, 2590233
379, 0.124772, 11075146, 320636, 783555, 2590233
389, 0.127996, 11143800, 329662, 794333, 2590233
399, 0.131236, 11251714, 335897, 785397, 2590233
409, 0.134500, 11269896, 344150, 784337, 2590233
419, 0.137760, 11384338, 351439, 789150, 2590233
429, 0.140924, 11463941, 355950, 789211, 2590233
439, 0.144108, 11515403, 366054, 790077, 2590233
449, 0.147288, 11615997, 373437, 789054, 2590233
459, 0.150532, 11673463, 378480, 798459, 2590233
469, 0.153776, 11754699, 389258, 788405, 2590233
479, 0.156920, 11861701, 397910, 814260, 2590233
489, 0.160052, 11935603, 405303, 787652, 2590233
499, 0.163256, 12032543, 409220, 789435, 2590233
509, 0.166496, 12083328, 419444, 792712, 2590233
519, 0.169704, 3059792048, 436584, 1316592, 2590233
529, 0.172920, 27290684, 439580, 5497425, 2590233
539, 0.176156, 154092497, 447634, 1095426, 2590233
549, 0.179464, 15527157, 456043, 1107584, 2590233
559, 0.182652, 15478167, 461853, 1043289, 2590233
569, 0.185960, 14496245, 469601, 945078, 2590233
579, 0.189196, 13454925, 475491, 852362, 2590233
589, 0.192320, 12902600, 478015, 789666, 2590233
599, 0.195520, 12779110, 486855, 792390, 2590233
609, 0.198684, 12879071, 493414, 792223, 2590233
619, 0.201868, 12960386, 500633, 814374, 2590233
629, 0.205056, 13021921, 507525, 793885, 2590233
639, 0.208288, 13122326, 516328, 798793, 2590233
649, 0.211424, 13189294, 523916, 798534, 2590233
659, 0.214584, 13280535, 530680, 800831, 2590233
669, 0.217752, 13352397, 538727, 800324, 2590233
679, 0.220848, 13419132, 543547, 801516, 2590233
689, 0.224108, 13498893, 552534, 798541, 2590233
699, 0.227280, 13581212, 562716, 797713, 2590233
709, 0.230368, 13663192, 567612, 813163, 2590233
719, 0.233552, 13729093, 576178, 796193, 2590233
729, 0.236680, 13825000, 582779, 797689, 2590233
