Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
779, 0.252372, 14102772, 620146, 790407, 2597895
789, 0.255620, 14183156, 628263, 789211, 2597895
799, 0.258804, 14246089, 636047, 799768, 2597895
809, 0.261992, 14336985, 642778, 789958, 2597895
819, 0.265168, 14436760, 650830, 790720, 2597895
829, 0.268368, 14527939, 659180, 826407, 2597895
839, 0.271624, 14585900, 668658, 793040, 2597895
849, 0.274752, 14714455, 677610, 801650, 2597895
859, 0.277892, 14823673, 688608, 795786, 2597895
869, 0.281128, 14835694, 688602, 795366, 2597895
879, 0.284236, 14898383, 697001, 796639, 2597895
889, 0.287468, 15010929, 704710, 795893, 2597895
899, 0.290640, 15080218, 712906, 798281, 2597895
909, 0.293820, 15159421, 720289, 795998, 2597895
919, 0.296956, 15246444, 726908, 798318, 2597895
929, 0.300068, 15333671, 737090, 808901, 2597895
939, 0.303204, 2664655917, 747477, 1263145, 2597895
949, 0.306292, 167485129, 755408, 1105120, 2597895
959, 0.309472, 18744531, 764926, 1108614, 2597895
969, 0.312600, 18795787, 772298, 1115416, 2597895
979, 0.315732, 17682715, 772679, 930024, 2597895
989, 0.318812, 16421973, 780341, 840423, 2597895
999, 0.321860, 15916320, 787731, 808434, 2597895
1009, 0.325008, 15917560, 796197, 807784, 2597895
1019, 0.328200, 16020464, 799410, 798076, 2597895
1029, 0.331296, 16090386, 810311, 801636, 2597895
1039, 0.334400, 16147572, 814814, 802140, 2597895
1049, 0.337612, 16271415, 825147, 806855, 2597895
1059, 0.340776, 16347095, 835034, 826829, 2597895
1069, 0.343940, 16394245, 838932, 801025, 2597895
1079, 0.346996, 16477325, 845477, 798249, 2597895
1089, 0.350192, 16558420, 854174, 801566, 2597895
1099, 0.353340, 16625409, 858300, 801786, 2597895
1109, 0.356472, 16723279, 871001, 803623, 2597895
1119, 0.359560, 16802102, 876343, 815498, 2597895
1129, 0.362688, 16869029, 883949, 806201, 2597895
1139, 0.365776, 16969968, 889746, 806030, 2597895
1149, 0.368892, 17055599, 896603, 808315, 2597895
1159, 0.371980, 17282513, 906266, 958336, 2597895
1169, 0.375084, 17174324, 912281, 807151, 2597895
1179, 0.378260, 17295821, 921050, 817072, 2597895
1189, 0.381304, 17325783, 925159, 811086, 2597895
1199, 0.384472, 17437219, 938285, 816188, 2597895
1209, 0.387544, 17495272, 943149, 807000, 2597895
1219, 0.390624, 17579333, 951597, 808092, 2597895
1229, 0.393748, 17655084, 959061, 806089, 2597895
1239, 0.396844, 17752571, 964024, 811885, 2597895
1249, 0.399952, 2646991602, 976110, 1414911, 2597895
1259, 0.403108, 26185867, 982440, 1605194, 2597895
1269, 0.406176, 132092488, 990071, 1120033, 2597895
1279, 0.409284, 21232673, 998813, 1134552, 2597895
1289, 0.412420, 20163691, 1002458, 960009, 2597895
1299, 0.415576, 18805380, 1005630, 821111, 2597895
1309, 0.418696, 18259301, 1016437, 813031, 2597895
1319, 0.421872, 18385736, 1024610, 812474, 2597895
1329, 0.425000, 18477261, 1036227, 814232, 2597895
1339, 0.428088, 18532128, 1041250, 830841, 2597895
1349, 0.431300, 18597997, 1048603, 812708, 2597895
1359, 0.434400, 18717363, 1055975, 819412, 2597895
1369, 0.437484, 18775000, 1061817, 811369, 2597895
1379, 0.440604, 18833859, 1069254, 817344, 2597895
1389, 0.443704, 18902349, 1075024, 829296, 2597895
1399, 0.446816, 19006848, 1081362, 820002, 2597895
1409, 0.449908, 19078681, 1091298, 817401, 2597895
1419, 0.452996, 19123380, 1095259, 818454, 2597895
1429, 0.456132, 19198636, 1102540, 823954, 2597895
1439, 0.459284, 19309274, 1110562, 817107, 2597895
1449, 0.462432, 19402085, 1119781, 816342, 2597895
1459, 0.465572, 19441185, 1125247, 814673, 2597895
1469, 0.468712, 19524092, 1132414, 817042, 2597895
1479, 0.471884, 19607464, 1141542, 823252, 2597895
1489, 0.474880, 19681431, 1144503, 828568, 2597895
1499, 0.478040, 19779755, 1155808, 833034, 2597895
1509, 0.481124, 19835296, 1160739, 819950, 2597895
1519, 0.484248, 19907073, 1170881, 818285, 2597895
1529, 0.487336, 2625815361, 1186092, 1453703, 2597895
1539, 0.490420, 173435305, 1191403, 130386874, 2597895
1549, 0.493476, 23405640, 1199034, 1138002, 2597895
1559, 0.496524, 23259077, 1205137, 1076827, 2597895
1569, 0.499644, 21685079, 1207234, 907066, 2597895
1579, 0.502692, 20572024, 1213331, 823531, 2597895
1589, 0.505736, 20496195, 1225373, 823783, 2597895
1599, 0.508816, 20528790, 1228003, 821365, 2597895
1609, 0.511932, 20602143, 1239482, 820148, 2597895
1619, 0.515020, 20680620, 1245862, 832549, 2597895
1629, 0.518104, 20772345, 1252288, 823684, 2597895
1639, 0.521244, 20806169, 1253262, 826647, 2597895
1649, 0.524284, 20894739, 1265148, 823181, 2597895
1659, 0.527404, 21007497, 1274155, 831205, 2597895
1669, 0.530444, 21060894, 1277833, 828523, 2597895
1679, 0.533516, 21123051, 1284613, 823887, 2597895
1689, 0.536616, 21191894, 1290386, 832950, 2597895
1699, 0.539700, 21296343, 1301841, 827764, 2597895
1709, 0.542796, 21400633, 1311028, 826064, 2597895
1719, 0.545852, 21501765, 1322245, 851203, 2597895
1729, 0.549004, 21551956, 1330741, 825077, 2597895
1739, 0.552092, 21657183, 1339636, 830231, 2597895
1749, 0.555164, 21686784, 1336658, 826257, 2597895
1759, 0.558312, 21755361, 1346116, 829853, 2597895
1769, 0.561348, 21828119, 1354521, 826763, 2597895
1779, 0.564336, 2614278414, 1372368, 3571609, 2597895
1789, 0.567452, 33547250, 1373889, 1792559, 2597895
1799, 0.570540, 160195150, 1382059, 1157550, 2597895
1809, 0.573640, 25269364, 1385964, 1079093, 2597895
1819, 0.576724, 23574202, 1389386, 895369, 2597895
1829, 0.579840, 22449690, 1394662, 853674, 2597895
1839, 0.582908, 22368595, 1404738, 837698, 2597895
1849, 0.586016, 22469206, 1409348, 833813, 2597895
1859, 0.589068, 22538185, 1420892, 832622, 2597895
1869, 0.592140, 22607508, 1427361, 832187, 2597895
1879, 0.595280, 22694977, 1437056, 833837, 2597895
1889, 0.598312, 22788325, 1440268, 834843, 2597895
1899, 0.601348, 22881502, 1450702, 835869, 2597895
1909, 0.604404, 22929789, 1459094, 843769, 2597895
1919, 0.607484, 22999424, 1461860, 835559, 2597895
1929, 0.610508, 23063185, 1469172, 835380, 2597895
1939, 0.613612, 23134177, 1482527, 835629, 2597895
1949, 0.616612, 23262479, 1485950, 836202, 2597895
1959, 0.619720, 23345261, 1495739, 835413, 2597895
1969, 0.622800, 23407443, 1503029, 848751, 2597895
1979, 0.625820, 23502020, 1513110, 835484, 2597895
1989, 0.628868, 23559659, 1513190, 839333, 2597895
1999, 0.631936, 23623691, 1523988, 847392, 2597895
2009, 0.634976, 23733652, 1535996, 844521, 2597895
2019, 0.637932, 2625889896, 1547440, 2914500, 2597895
2029, 0.641040, 162140883, 1548580, 1153450, 2597895
2039, 0.644124, 27030214, 1558430, 1103738, 2597895
2049, 0.647172, 25457012, 1556731, 898976, 2597895
2059, 0.650124, 24212458, 1566949, 839350, 2597895
2069, 0.653272, 24129431, 1565073, 840811, 2597895
2079, 0.656308, 24177533, 1574504, 844740, 2597895
2089, 0.659316, 24319811, 1585906, 845252, 2597895
2099, 0.662236, 24325746, 1593762, 845028, 2597895
2109, 0.665424, 24459625, 1600822, 843169, 2597895
2119, 0.668588, 24509521, 1605482, 848196, 2597895
2129, 0.671628, 24629105, 1616904, 855351, 2597895
2139, 0.674732, 24680880, 1620482, 853592, 2597895
2149, 0.677836, 24783407, 1631557, 849409, 2597895
2159, 0.680932, 24881795, 1638282, 852476, 2597895
2169, 0.683960, 26187125, 1650637, 852049, 2597895
2179, 0.687012, 29737032, 1654003, 851481, 2597895
2189, 0.690004, 26355472, 1656832, 855319, 2597895
2199, 0.693168, 27007501, 1666336, 851768, 2597895
2209, 0.696080, 25286943, 1671519, 853359, 2597895
2219, 0.699196, 25342997, 1679543, 854763, 2597895
2229, 0.702240, 2629469153, 1696544, 1528568, 2597895
2239, 0.705264, 168822862, 1704722, 1163181, 2597895
2249, 0.708296, 28726111, 1706918, 1157279, 2597895
2259, 0.711424, 27490551, 1712957, 927927, 2597895
2269, 0.714476, 25960361, 1719234, 864573, 2597895
2279, 0.717504, 25785187, 1726872, 850312, 2597895
2289, 0.720556, 25873608, 1734663, 859539, 2597895
2299, 0.723576, 27198229, 1745509, 2073312, 2597895
2309, 0.726552, 27583100, 1754825, 869044, 2597895
2319, 0.729640, 27893395, 1762811, 857137, 2597895
2329, 0.732712, 30576777, 1782787, 856687, 2597895
2339, 0.735812, 26469156, 1776230, 856365, 2597895
2349, 0.738804, 26381929, 1781148, 856492, 2597895
2359, 1.000000, 21665180, 2111411, 58, 2597895
2369, 1.000000, 21092506, 2109695, 58, 2597895
2379, 1.000000, 21080906, 2104495, 58, 2597895
2389, 1.000000, 21057200, 2103299, 58, 2597895
2399, 1.000000, 21030083, 2098223, 58, 2597895
2409, 1.000000, 21027487, 2100768, 58, 2597895
2419, 1.000000, 20986261, 2094666, 58, 2597895
2429, 1.000000, 20971210, 2093951, 58, 2597895
2439, 1.000000, 20960634, 2095186, 58, 2597895
2449, 1.000000, 20933351, 2091905, 58, 2597895
2459, 1.000000, 20921830, 2092392, 58, 2597895
2469, 1.000000, 20894479, 2084816, 58, 2597895
2479, 1.000000, 20872834, 2082472, 58, 2597895
2489, 1.000000, 20862292, 2084223, 58, 2597895
2499, 1.000000, 20832186, 2079882, 58, 2597895
2509, 1.000000, 20806749, 2077414, 58, 2597895
2519, 1.000000, 20789609, 2075300, 58, 2597895
2529, 1.000000, 20778401, 2078064, 58, 2597895
2539, 1.000000, 20763505, 2076088, 58, 2597895
2549, 1.000000, 20742870, 2072525, 58, 2597895
2559, 1.000000, 20704215, 2063855, 58, 2597895
2569, 1.000000, 20744185, 2074997, 58, 2597895
2579, 1.000000, 20745208, 2073533, 58, 2597895
2589, 1.000000, 20715707, 2068011, 58, 2597895
2599, 1.000000, 20692390, 2067626, 58, 2597895
2609, 1.000000, 20661359, 2061212, 58, 2597895
2619, 1.000000, 20625151, 2061337, 58, 2597895
2629, 1.000000, 20589557, 2060937, 58, 2597895
2639, 1.000000, 20572625, 2050686, 58, 2597895
2649, 1.000000, 20566867, 2054332, 58, 2597895
2659, 1.000000, 20541937, 2052221, 58, 2597895
2669, 1.000000, 20520971, 2050086, 58, 2597895
2679, 1.000000, 20526318, 2051814, 58, 2597895
2689, 1.000000, 20515991, 2047273, 58, 2597895
2699, 1.000000, 20479000, 2045816, 58, 2597895
2709, 1.000000, 20455369, 2038173, 58, 2597895
2719, 1.000000, 20607579, 2059799, 58, 2597895
2729, 1.000000, 20597524, 2060105, 58, 2597895
2739, 1.000000, 20579349, 2056727, 58, 2597895
2749, 1.000000, 20567058, 2057645, 58, 2597895
2759, 1.000000, 20788433, 2101147, 58, 2597895
2769, 1.000000, 21019573, 2100438, 58, 2597895
2779, 1.000000, 20985402, 2100189, 58, 2597895
2789, 1.000000, 21040097, 2111203, 58, 2597895
2799, 1.000000, 21109049, 2108474, 58, 2597895
2809, 1.000000, 21080248, 2105878, 58, 2597895
2819, 1.000000, 20605619, 2052709, 58, 2597895
2829, 1.000000, 20506140, 2046583, 58, 2597895
2839, 1.000000, 20486536, 2050017, 58, 2597895
2849, 1.000000, 20478956, 2044633, 58, 2597895
2859, 1.000000, 20462440, 2045111, 58, 2597895
2869, 1.000000, 20413099, 2036902, 58, 2597895
2879, 1.000000, 20394410, 2039281, 58, 2597895
2889, 1.000000, 20370494, 2032832, 58, 2597895
2899, 1.000000, 20357432, 2033173, 58, 2597895
2909, 1.000000, 20306343, 2030224, 58, 2597895
2919, 1.000000, 20282274, 2024403, 58, 2597895
2929, 1.000000, 20263543, 2026014, 58, 2597895
2939, 1.000000, 20242474, 2020396, 58, 2597895
2949, 1.000000, 20235336, 2021728, 58, 2597895
2959, 1.000000, 20225837, 2019693, 58, 2597895
2969, 1.000000, 20206893, 2018418, 58, 2597895
2979, 1.000000, 20187720, 2014378, 58, 2597895
2989, 1.000000, 20143282, 1997212, 58, 2597895
2999, 1.000000, 20019604, 2000024, 58, 2597895
3009, 1.000000, 20016151, 2009280, 58, 2597895
3019, 1.000000, 20143127, 2013830, 58, 2597895
3029, 1.000000, 20126685, 2010753, 58, 2597895
3039, 1.000000, 20121244, 2011545, 58, 2597895
3049, 1.000000, 20088051, 2008693, 58, 2597895
3059, 1.000000, 20083135, 2004881, 58, 2597895
3069, 1.000000, 20080297, 2008190, 58, 2597895
3079, 1.000000, 20064639, 2002233, 58, 2597895
3089, 1.000000, 20047393, 2005915, 58, 2597895
3099, 1.000000, 20030802, 1999004, 58, 2597895
3109, 1.000000, 20034232, 2000913, 58, 2597895
3119, 1.000000, 20013828, 1997805, 58, 2597895
3129, 1.000000, 19993643, 1997620, 58, 2597895
3139, 1.000000, 19981534, 1993198, 58, 2597895
3149, 1.000000, 19977336, 1995444, 58, 2597895
3159, 1.000000, 19963795, 1994991, 58, 2597895
3169, 1.000000, 19949821, 1994619, 58, 2597895
3179, 1.000000, 19943063, 1991420, 58, 2597895
3189, 1.000000, 19931314, 1992842, 58, 2597895
3199, 1.000000, 19915814, 1989406, 58, 2597895
3209, 1.000000, 19895855, 1986560, 58, 2597895
3219, 1.000000, 19883749, 1989322, 58, 2597895
3229, 1.000000, 19863001, 1985529, 58, 2597895
3239, 1.000000, 19852478, 1983238, 58, 2597895
3249, 1.000000, 19850443, 1981660, 58, 2597895
3259, 1.000000, 19831430, 1980991, 58, 2597895
3269, 1.000000, 19812439, 1978119, 58, 2597895
3279, 1.000000, 19790596, 1976537, 58, 2597895
3289, 1.000000, 19777921, 1974495, 58, 2597895
3299, 1.000000, 19762072, 1973606, 58, 2597895
3309, 1.000000, 19752216, 1971829, 58, 2597895
3319, 1.000000, 19738487, 1972659, 58, 2597895
3329, 1.000000, 19723862, 1969520, 58, 2597895
3339, 1.000000, 19698839, 1966251, 58, 2597895
3349, 1.000000, 19690918, 1965762, 58, 2597895
3359, 1.000000, 19678775, 1965444, 58, 2597895
3369, 1.000000, 19657513, 1965026, 58, 2597895
3379, 1.000000, 19648147, 1961403, 58, 2597895
3389, 1.000000, 19643391, 1962437, 58, 2597895
3399, 1.000000, 19623685, 1960190, 58, 2597895
3409, 1.000000, 19606125, 1960276, 58, 2597895
3419, 1.000000, 19598554, 1959038, 58, 2597895
3429, 1.000000, 19584123, 1954457, 58, 2597895
3439, 1.000000, 19580105, 1957356, 58, 2597895
3449, 1.000000, 19560678, 1953663, 58, 2597895
3459, 1.000000, 19540174, 1951985, 58, 2597895
3469, 1.000000, 19533607, 1951469, 58, 2597895
3479, 1.000000, 19521357, 1951555, 58, 2597895
3489, 1.000000, 19505041, 1947961, 58, 2597895
3499, 1.000000, 19497942, 1947345, 58, 2597895
3509, 1.000000, 19486970, 1946804, 58, 2597895
3519, 1.000000, 19477174, 1947141, 58, 2597895
3529, 1.000000, 19459063, 1945817, 58, 2597895
3539, 1.000000, 19446609, 1941899, 58, 2597895
3549, 1.000000, 19433616, 1939443, 58, 2597895
3559, 1.000000, 19425998, 1940131, 58, 2597895
3569, 1.000000, 19407693, 1938574, 58, 2597895
3579, 1.000000, 19395264, 1934114, 58, 2597895
3589, 1.000000, 19379492, 1936979, 58, 2597895
3599, 1.000000, 19369079, 1934969, 58, 2597895
3609, 1.000000, 19361275, 1931422, 58, 2597895
3619, 1.000000, 19353893, 1931080, 58, 2597895
3629, 1.000000, 19340822, 1932870, 58, 2597895
3639, 1.000000, 19337479, 1931618, 58, 2597895
3649, 1.000000, 19320028, 1929879, 58, 2597895
3659, 1.000000, 19305857, 1927586, 58, 2597895
3669, 1.000000, 19304475, 1926857, 58, 2597895
3679, 1.000000, 19288872, 1926407, 58, 2597895
3689, 1.000000, 19297427, 1926925, 58, 2597895
3699, 1.000000, 19272104, 1922381, 58, 2597895
3709, 1.000000, 19272916, 1923293, 58, 2597895
3719, 1.000000, 19272969, 1926115, 58, 2597895
3729, 1.000000, 19258443, 1924592, 58, 2597895
3739, 1.000000, 19249338, 1922077, 58, 2597895
3749, 1.000000, 19292872, 1923048, 58, 2597895
3759, 1.000000, 19244279, 1921165, 58, 2597895
3769, 1.000000, 19225424, 1920792, 58, 2597895
3779, 1.000000, 19235728, 1920115, 58, 2597895
3789, 1.000000, 19583585, 1995346, 58, 2597895
3799, 1.000000, 20002815, 1999023, 58, 2597895
3809, 1.000000, 20260274, 2028649, 58, 2597895
3819, 1.000000, 20300897, 2027273, 58, 2597895
3829, 1.000000, 20291161, 2030010, 58, 2597895
3839, 1.000000, 20076752, 1960279, 58, 2597895
3849, 1.000000, 19614476, 1954775, 58, 2597895
3859, 1.000000, 19613676, 1957515, 58, 2597895
3869, 1.000000, 19618326, 1962114, 58, 2597895
3879, 1.000000, 19618071, 1958046, 58, 2597895
3889, 1.000000, 19600943, 1958281, 58, 2597895
3899, 1.000000, 19585816, 1954507, 58, 2597895
3909, 1.000000, 19588808, 1959368, 58, 2597895
3919, 1.000000, 19588453, 1957347, 58, 2597895
3929, 1.000000, 19297208, 1919181, 58, 2597895
3939, 1.000000, 19195579, 1915055, 58, 2597895
3949, 1.000000, 19198511, 1916511, 58, 2597895
3959, 1.000000, 19197864, 1915087, 58, 2597895
3969, 1.000000, 19209010, 1917230, 58, 2597895
3979, 1.000000, 19198232, 1915409, 58, 2597895
3989, 1.000000, 19202222, 1915636, 58, 2597895
3999, 1.000000, 19203630, 1916129, 58, 2597895
4009, 1.000000, 19196929, 1914803, 58, 2597895
4019, 1.000000, 19198365, 1916412, 58, 2597895
4029, 1.000000, 19191127, 1919437, 58, 2597895
4039, 1.000000, 19191141, 1917109, 58, 2597895
4049, 1.000000, 19191978, 1918381, 58, 2597895
4059, 1.000000, 19196010, 1916684, 58, 2597895
4069, 1.000000, 19197588, 1915855, 58, 2597895
4079, 1.000000, 19186496, 1915540, 58, 2597895
4089, 1.000000, 19187694, 1917562, 58, 2597895
4099, 1.000000, 19192778, 1919732, 58, 2597895
4109, 1.000000, 19196696, 1918295, 58, 2597895
4119, 1.000000, 19198736, 1915536, 58, 2597895
4129, 1.000000, 19197486, 1916958, 58, 2597895
4139, 1.000000, 19195386, 1916097, 58, 2597895
4149, 1.000000, 19192662, 1917166, 58, 2597895
4159, 1.000000, 19193796, 1922192, 58, 2597895
4169, 1.000000, 19206139, 1919056, 58, 2597895
4179, 1.000000, 19196391, 1915525, 58, 2597895
4189, 1.000000, 19196892, 1915371, 58, 2597895
4199, 1.000000, 19192920, 1918333, 58, 2597895
4209, 1.000000, 19188759, 1914190, 58, 2597895
4219, 1.000000, 19189009, 1913502, 58, 2597895
4229, 1.000000, 19179003, 1914557, 58, 2597895
4239, 1.000000, 19194193, 1920192, 58, 2597895
4249, 1.000000, 19189047, 1918562, 58, 2597895
4259, 1.000000, 19217894, 1925885, 58, 2597895
4269, 1.000000, 19285055, 1939500, 58, 2597895
4279, 1.000000, 19406964, 1957858, 58, 2597895
4289, 1.000000, 19610793, 1969110, 58, 2597895
4299, 1.000000, 19735115, 1970431, 58, 2597895
4309, 1.000000, 19732871, 1970491, 58, 2597895
4319, 1.000000, 19730348, 1972986, 58, 2597895
4329, 1.000000, 19728853, 1968379, 58, 2597895
4339, 1.000000, 19730017, 1972855, 58, 2597895
4349, 1.000000, 19728158, 1969271, 58, 2597895
4359, 1.000000, 19713530, 1965855, 58, 2597895
4369, 1.000000, 19713152, 1968745, 58, 2597895
4379, 1.000000, 19699756, 1969081, 58, 2597895
4389, 1.000000, 19708343, 1969135, 58, 2597895
4399, 1.000000, 19704959, 1970480, 58, 2597895
4409, 1.000000, 19708905, 1971311, 58, 2597895
4419, 1.000000, 19711020, 1966741, 58, 2597895
4429, 1.000000, 19701827, 1968007, 58, 2597895
4439, 1.000000, 19702712, 1967733, 58, 2597895
4449, 1.000000, 19704196, 1969692, 58, 2597895
4459, 1.000000, 19696611, 1968499, 58, 2597895
4469, 1.000000, 19313537, 1920189, 58, 2597895
4479, 1.000000, 19256537, 1922163, 58, 2597895
4489, 1.000000, 19245502, 1921554, 58, 2597895
4499, 1.000000, 19254070, 1922802, 58, 2597895
