Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3047890379, 23857, 1236563, 2590591
19, 0.003044, 15686488, 31513, 1616686, 2590591
29, 0.006820, 158376409, 41457, 1065630, 2590591
39, 0.011204, 11123436, 52298, 1055886, 2590591
49, 0.014928, 11266012, 64137, 1073251, 2590591
59, 0.018392, 11381901, 72029, 1058555, 2590591
69, 0.021964, 11083718, 82021, 964386, 2590591
79, 0.025400, 10080044, 88675, 903718, 2590591
89, 0.028816, 9585218, 93013, 831101, 2590591
99, 0.032236, 9048369, 103100, 776220, 2590591
109, 0.035596, 8842491, 110551, 778795, 2590591
119, 0.039096, 8838311, 117941, 765752, 2590591
129, 0.042416, 8975989, 124586, 767568, 2590591
139, 0.045708, 9002646, 132478, 780114, 2590591
149, 0.049152, 9093723, 140071, 779116, 2590591
159, 0.052472, 9173639, 147965, 766651, 2590591
169, 0.055812, 9236232, 156844, 769381, 2590591
179, 0.059112, 9346493, 164022, 771645, 2590591
189, 0.062464, 9400197, 170983, 766686, 2590591
199, 0.065884, 10352792, 184388, 779834, 2590591
209, 0.069216, 9624800, 189788, 770532, 2590591
219, 0.072512, 9712468, 197738, 770287, 2590591
229, 0.075772, 9763593, 205084, 778449, 2590591
239, 0.079116, 9894949, 211887, 773308, 2590591
249, 0.082440, 9918438, 219605, 770877, 2590591
259, 0.085712, 10031084, 229789, 777778, 2590591
269, 0.089048, 10100323, 237426, 774244, 2590591
279, 0.092292, 10211820, 245387, 776006, 2590591
289, 0.095540, 10255558, 252402, 773864, 2590591
299, 0.098748, 10347272, 260140, 775983, 2590591
309, 0.102024, 10419434, 268113, 779068, 2590591
319, 0.105300, 10536132, 275136, 778277, 2590591
329, 0.108528, 10576902, 281532, 775124, 2590591
339, 0.111840, 10717274, 292859, 780909, 2590591
349, 0.115084, 10752698, 299000, 785920, 2590591
359, 0.118284, 10854882, 307386, 780970, 2590591
369, 0.121544, 10918933, 312622, 776940, 2590591
379, 0.124772, 11003641, 321146, 779027, 2590591
389, 0.127996, 11116344, 328543, 787641, 2590591
399, 0.131236, 11149284, 336485, 779274, 2590591
409, 0.134500, 11259453, 344781, 781298, 2590591
419, 0.137760, 11297748, 351049, 788402, 2590591
429, 0.140924, 11401076, 358932, 782417, 2590591
439, 0.144108, 11472138, 367957, 792252, 2590591
449, 0.147288, 11564674, 373195, 782381, 2590591
459, 0.150532, 11638697, 378793, 792175, 2590591
469, 0.153776, 11694787, 387340, 784628, 2590591
479, 0.156920, 11818730, 398891, 784724, 2590591
489, 0.160052, 11858175, 404251, 784394, 2590591
499, 0.163256, 11947083, 409948, 790259, 2590591
509, 0.166496, 12026605, 418316, 783546, 2590591
519, 0.169704, 3051970514, 432716, 1472813, 2590591
529, 0.172920, 21476168, 438861, 3318602, 2590591
539, 0.176156, 160691561, 448406, 1104086, 2590591
549, 0.179464, 15411407, 452248, 1090716, 2590591
559, 0.182652, 15504851, 461990, 1105342, 2590591
569, 0.185960, 14820761, 466062, 949951, 2590591
579, 0.189196, 13654663, 472976, 850346, 2590591
589, 0.192320, 13024463, 478145, 813979, 2590591
599, 0.195520, 12720473, 487345, 786373, 2590591
609, 0.198684, 12821374, 493839, 787722, 2590591
619, 0.201868, 12871653, 499167, 787853, 2590591
629, 0.205056, 12973613, 509580, 787356, 2590591
639, 0.208288, 13068467, 517111, 794049, 2590591
649, 0.211424, 13102306, 524024, 795890, 2590591
659, 0.214584, 13204688, 530935, 784841, 2590591
669, 0.217752, 13264004, 541665, 785633, 2590591
679, 0.220848, 13338201, 543325, 788435, 2590591
689, 0.224108, 13412742, 552621, 785093, 2590591
699, 0.227280, 13508435, 561529, 788552, 2590591
709, 0.230368, 13572073, 568267, 798037, 2590591
719, 0.233552, 13653667, 575332, 790825, 2590591
729, 0.236680, 13761983, 580841, 794352, 2590591
739, 0.239804, 13820434, 592685, 790638, 2590591
749, 0.242948, 13933626, 596866, 790952, 2590591
759, 0.246184, 14013622, 606609, 789692, 2590591
769, 0.249296, 14086346, 613326, 800123, 2590591
779, 0.252372, 14148774, 622201, 797373, 2590591
789, 0.255620, 14248882, 630186, 793469, 2590591
799, 0.258804, 14303183, 636837, 789827, 2590591
809, 0.261992, 14384262, 644571, 795636, 2590591
819, 0.265168, 14497628, 652034, 796582, 2590591
829, 0.268368, 14574895, 660360, 797465, 2590591
839, 0.271624, 14664795, 668043, 797863, 2590591
849, 0.274752, 14722335, 680631, 798033, 2590591
859, 0.277892, 14831720, 687120, 799405, 2590591
869, 0.281128, 14880041, 689376, 795487, 2590591
879, 0.284236, 14983433, 697425, 816347, 2590591
889, 0.287468, 15034455, 707204, 794720, 2590591
899, 0.290640, 3059209246, 721032, 3044883113, 2590591
909, 0.293820, 20485564, 725646, 1274621, 2590591
919, 0.296956, 162924216, 731368, 1108656, 2590591
929, 0.300068, 18441727, 741741, 1094615, 2590591
939, 0.303204, 18460304, 747548, 1040686, 2590591
949, 0.306292, 17167547, 748364, 913538, 2590591
959, 0.309472, 16248427, 761836, 829843, 2590591
969, 0.312600, 17463105, 769273, 908207, 2590591
979, 0.315732, 16727303, 773573, 872791, 2590591
989, 0.318812, 16554307, 781004, 819258, 2590591
999, 0.321860, 16095104, 789479, 813468, 2590591
1009, 0.325008, 15994225, 795191, 802960, 2590591
1019, 0.328200, 15957929, 800595, 805872, 2590591
1029, 0.331296, 15951950, 810241, 779768, 2590591
1039, 0.334400, 15957044, 817886, 767853, 2590591
1049, 0.337612, 15962920, 823315, 769978, 2590591
1059, 0.340776, 15961540, 833409, 763769, 2590591
1069, 0.343940, 15991715, 837195, 760895, 2590591
1079, 0.346996, 16031155, 844887, 756637, 2590591
1089, 0.350192, 16102041, 853946, 753667, 2590591
1099, 0.353340, 16211075, 860694, 757856, 2590591
1109, 0.356472, 16283608, 869570, 759404, 2590591
1119, 0.359560, 16337962, 875084, 767875, 2590591
1129, 0.362688, 16403081, 884269, 758545, 2590591
1139, 0.365776, 16517006, 889595, 766607, 2590591
1149, 0.368892, 16601947, 897387, 766340, 2590591
1159, 0.371980, 16620344, 902790, 761296, 2590591
1169, 0.375084, 16702135, 911915, 760384, 2590591
1179, 0.378260, 16798196, 919227, 766955, 2590591
1189, 0.381304, 16859922, 926050, 761455, 2590591
1199, 0.384472, 16955917, 938937, 763851, 2590591
1209, 0.387544, 17036907, 945677, 764237, 2590591
1219, 0.390624, 17164337, 948735, 760583, 2590591
1229, 0.393748, 3089283471, 1145787, 1317769, 2590591
1239, 0.396844, 165624684, 1152879, 1134575, 2590591
1249, 0.399952, 22891070, 1157306, 1121008, 2590591
1259, 0.403108, 25699634, 1168139, 1140862, 2590591
1269, 0.406176, 25141377, 1174380, 1093522, 2590591
1279, 0.409284, 45194197, 1187582, 3932813, 2590591
1289, 0.412420, 26496114, 1195725, 1033280, 2590591
1299, 0.415576, 27035264, 1199015, 1033032, 2590591
1309, 0.418696, 21621078, 1213332, 909856, 2590591
1319, 0.421872, 37572711, 1124838, 908370, 2590591
1329, 0.425000, 22178935, 1132705, 883276, 2590591
1339, 0.428088, 21594476, 1140241, 842819, 2590591
1349, 0.431300, 22115524, 1149924, 828708, 2590591
1359, 0.434400, 24187695, 1156327, 2983095, 2590591
1369, 0.437484, 22122543, 1161604, 823207, 2590591
1379, 0.440604, 19815098, 1165982, 817336, 2590591
1389, 0.443704, 26654398, 1101224, 813416, 2590591
1399, 0.446816, 21328914, 1110588, 814037, 2590591
1409, 0.449908, 21900217, 1118598, 822986, 2590591
1419, 0.452996, 22076770, 1120860, 832534, 2590591
1429, 0.456132, 21975628, 1133828, 813172, 2590591
1439, 0.459284, 19571634, 1140543, 829791, 2590591
1449, 0.462432, 3061323845, 1130142, 1379958, 2590591
1459, 0.465572, 169103467, 1134608, 1233683, 2590591
1469, 0.468712, 23377344, 1142319, 1178318, 2590591
1479, 0.471884, 22721440, 1148143, 1046622, 2590591
1489, 0.474880, 21043697, 1150016, 876905, 2590591
1499, 0.478040, 20293601, 1158388, 842648, 2590591
1509, 0.481124, 20039763, 1162128, 830434, 2590591
1519, 0.484248, 19997864, 1171032, 822663, 2590591
1529, 0.487336, 19994033, 1177886, 814774, 2590591
1539, 0.490420, 20077338, 1185499, 812561, 2590591
1549, 0.493476, 20096270, 1194781, 813609, 2590591
1559, 0.496524, 20167334, 1199027, 812693, 2590591
1569, 0.499644, 20223151, 1208403, 811177, 2590591
1579, 0.502692, 20319100, 1214602, 813037, 2590591
1589, 0.505736, 20409029, 1226456, 811521, 2590591
1599, 0.508816, 20458911, 1224388, 826899, 2590591
1609, 0.511932, 20528515, 1238294, 814084, 2590591
1619, 0.515020, 20603948, 1242223, 817927, 2590591
1629, 0.518104, 20702600, 1252735, 814551, 2590591
1639, 0.521244, 20739114, 1257487, 815864, 2590591
1649, 0.524284, 20852304, 1267549, 825341, 2590591
1659, 0.527404, 20930560, 1275169, 819599, 2590591
1669, 0.530444, 20994512, 1280190, 817699, 2590591
1679, 0.533516, 21089752, 1287845, 827082, 2590591
1689, 0.536616, 21143936, 1296112, 820138, 2590591
1699, 0.539700, 21239726, 1306008, 823765, 2590591
1709, 0.542796, 3107890272, 1319526, 1401488, 2590591
1719, 0.545852, 163618572, 1328252, 1150533, 2590591
1729, 0.549004, 24742679, 1340240, 1134569, 2590591
1739, 0.552092, 23936381, 1342867, 939654, 2590591
1749, 0.555164, 22328453, 1343060, 829719, 2590591
1759, 0.558312, 21810608, 1348894, 839946, 2590591
1769, 0.561348, 21872052, 1356602, 833891, 2590591
1779, 0.564336, 21970165, 1363338, 842995, 2590591
1789, 0.567452, 21997921, 1367298, 827716, 2590591
1799, 0.570540, 22082053, 1378006, 832431, 2590591
1809, 0.573640, 22159373, 1385184, 838254, 2590591
1819, 0.576724, 22252168, 1391626, 834243, 2590591
1829, 0.579840, 22313975, 1398404, 836140, 2590591
1839, 0.582908, 22414794, 1407578, 844355, 2590591
1849, 0.586016, 22469430, 1412583, 834207, 2590591
1859, 0.589068, 22572178, 1422403, 837514, 2590591
1869, 0.592140, 22678455, 1428798, 857605, 2590591
1879, 0.595280, 22756124, 1435749, 836804, 2590591
1889, 0.598312, 22831370, 1442045, 846887, 2590591
1899, 0.601348, 22879380, 1451993, 835103, 2590591
1909, 0.604404, 22970818, 1456706, 836769, 2590591
1919, 0.607484, 23027044, 1463670, 836818, 2590591
1929, 0.610508, 23068934, 1469374, 840065, 2590591
1939, 0.613612, 23181085, 1480618, 856252, 2590591
1949, 0.616612, 3067137740, 1491450, 2653306, 2590591
1959, 0.619720, 172475051, 1500307, 1146067, 2590591
1969, 0.622800, 26501981, 1506862, 1087499, 2590591
1979, 0.625820, 25078175, 1514666, 905273, 2590591
1989, 0.628868, 23840135, 1513350, 854869, 2590591
1999, 0.631936, 23683493, 1523868, 853742, 2590591
2009, 0.634976, 23776430, 1536449, 845245, 2590591
2019, 0.637932, 23839989, 1540291, 844681, 2590591
2029, 0.641040, 23932603, 1542347, 845355, 2590591
2039, 0.644124, 23965701, 1553821, 842809, 2590591
2049, 0.647172, 25548904, 1556728, 847776, 2590591
2059, 0.650124, 26880741, 1568612, 843927, 2590591
2069, 0.653272, 28508831, 1565040, 2514257, 2590591
2079, 0.656308, 26966722, 1576220, 853034, 2590591
2089, 0.659316, 24339561, 1583115, 848503, 2590591
2099, 0.662236, 24430070, 1590903, 846496, 2590591
2109, 0.665424, 24541940, 1605824, 858544, 2590591
2119, 0.668588, 27183752, 1606211, 848515, 2590591
2129, 0.671628, 27269093, 1620458, 851990, 2590591
2139, 0.674732, 30168231, 1626286, 848276, 2590591
2149, 0.677836, 27468010, 1633270, 847330, 2590591
2159, 0.680932, 3070735827, 1641808, 1479547, 2590591
2169, 0.683960, 172729173, 1654321, 1150136, 2590591
2179, 1.000000, 22235886, 2147113, 110, 2590591
2189, 1.000000, 21448083, 2139987, 110, 2590591
2199, 1.000000, 21422468, 2138100, 110, 2590591
2209, 1.000000, 21382338, 2132407, 110, 2590591
2219, 1.000000, 21372992, 2133130, 110, 2590591
2229, 1.000000, 21349237, 2131837, 110, 2590591
2239, 1.000000, 21328701, 2129840, 110, 2590591
2249, 1.000000, 21307961, 2128340, 110, 2590591
2259, 1.000000, 21284492, 2125390, 110, 2590591
2269, 1.000000, 21264679, 2123733, 110, 2590591
2279, 1.000000, 21240985, 2121304, 110, 2590591
2289, 1.000000, 21230702, 2121006, 110, 2590591
2299, 1.000000, 21212103, 2117946, 110, 2590591
2309, 1.000000, 21188690, 2119012, 110, 2590591
2319, 1.000000, 21181709, 2116992, 110, 2590591
2329, 1.000000, 21147343, 2111388, 110, 2590591
2339, 1.000000, 21129943, 2111451, 110, 2590591
2349, 1.000000, 21105600, 2109727, 110, 2590591
2359, 1.000000, 21095774, 2108162, 110, 2590591
2369, 1.000000, 21079460, 2105548, 110, 2590591
2379, 1.000000, 21053447, 2108728, 110, 2590591
2389, 1.000000, 21113987, 2102608, 110, 2590591
2399, 1.000000, 21015423, 2100077, 110, 2590591
2409, 1.000000, 20990642, 2098443, 110, 2590591
2419, 1.000000, 20973585, 2095902, 110, 2590591
2429, 1.000000, 20941333, 2090213, 110, 2590591
2439, 1.000000, 20935574, 2089490, 110, 2590591
2449, 1.000000, 20907493, 2087567, 110, 2590591
2459, 1.000000, 20908279, 2089914, 110, 2590591
2469, 1.000000, 20876714, 2086247, 110, 2590591
2479, 1.000000, 20858923, 2085772, 110, 2590591
2489, 1.000000, 20841881, 2083908, 110, 2590591
2499, 1.000000, 20811345, 2077945, 110, 2590591
2509, 1.000000, 20796822, 2077102, 110, 2590591
2519, 1.000000, 20777136, 2072876, 110, 2590591
2529, 1.000000, 20746896, 2072004, 110, 2590591
2539, 1.000000, 20739122, 2069163, 110, 2590591
2549, 1.000000, 20704671, 2066560, 110, 2590591
2559, 1.000000, 20677778, 2062913, 110, 2590591
2569, 1.000000, 20649143, 2063091, 110, 2590591
2579, 1.000000, 20627305, 2061778, 110, 2590591
2589, 1.000000, 20591240, 2056261, 110, 2590591
2599, 1.000000, 20561693, 2052609, 110, 2590591
2609, 1.000000, 20549325, 2050633, 110, 2590591
2619, 1.000000, 20524137, 2050093, 110, 2590591
