Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 8138886, 18818, 751612, 2595585
19, 0.003044, 7781173, 25543, 752528, 2595585
29, 0.006820, 7933008, 36203, 764372, 2595585
39, 0.011204, 8023160, 52193, 753767, 2595585
49, 0.014928, 8176543, 59183, 753895, 2595585
59, 0.018392, 8231658, 66799, 757971, 2595585
69, 0.021964, 8331630, 79511, 768909, 2595585
79, 0.025400, 2643780460, 90496, 1245620, 2595585
89, 0.028816, 13758443, 100341, 1259079, 2595585
99, 0.032236, 74706496, 111104, 40504426, 2595585
109, 0.035596, 95456265, 114990, 1067902, 2595585
119, 0.039096, 11910775, 124159, 1068607, 2595585
129, 0.042416, 11996044, 129578, 1065754, 2595585
139, 0.045708, 11739275, 135840, 1011665, 2595585
149, 0.049152, 10819092, 140959, 910876, 2595585
159, 0.052472, 9983209, 146895, 841029, 2595585
169, 0.055812, 9659667, 158550, 792351, 2595585
179, 0.059112, 9321925, 163887, 762285, 2595585
189, 0.062464, 9382083, 168508, 766146, 2595585
199, 0.065884, 9476900, 183139, 765345, 2595585
209, 0.069216, 9535232, 190665, 763111, 2595585
219, 0.072512, 9604290, 196616, 774892, 2595585
229, 0.075772, 9708913, 203257, 782922, 2595585
239, 0.079116, 9753767, 212328, 763147, 2595585
249, 0.082440, 9834477, 218447, 770972, 2595585
259, 0.085712, 9913294, 228633, 760417, 2595585
269, 0.089048, 10027722, 236883, 764246, 2595585
279, 0.092292, 10104721, 245489, 776107, 2595585
289, 0.095540, 10266514, 252451, 767190, 2595585
299, 0.098748, 10065313, 258666, 755441, 2595585
309, 0.102024, 10158611, 266691, 747250, 2595585
319, 0.105300, 10208484, 274138, 754716, 2595585
329, 0.108528, 10302502, 283283, 751162, 2595585
339, 0.111840, 10331265, 291071, 747453, 2595585
349, 0.115084, 10418591, 297752, 745517, 2595585
359, 0.118284, 10477617, 304639, 743042, 2595585
369, 0.121544, 10558013, 310543, 745237, 2595585
379, 0.124772, 10641007, 318759, 743851, 2595585
389, 0.127996, 10743485, 325886, 749307, 2595585
399, 0.131236, 10788093, 334631, 743777, 2595585
409, 0.134500, 10886662, 344832, 743939, 2595585
419, 0.137760, 10976354, 351693, 760279, 2595585
429, 0.140924, 11041333, 356136, 748663, 2595585
439, 0.144108, 11138215, 364248, 747893, 2595585
449, 0.147288, 11176955, 370948, 749032, 2595585
459, 0.150532, 11275154, 377267, 744979, 2595585
469, 0.153776, 11314052, 386780, 742929, 2595585
479, 0.156920, 11419981, 398279, 748476, 2595585
489, 0.160052, 11486423, 401995, 747421, 2595585
499, 0.163256, 11586448, 409552, 750372, 2595585
509, 0.166496, 11649138, 418349, 746696, 2595585
519, 0.169704, 11723007, 426217, 749454, 2595585
529, 0.172920, 11818816, 430607, 749455, 2595585
539, 0.176156, 11865209, 439822, 749096, 2595585
549, 0.179464, 11947319, 446286, 749212, 2595585
559, 0.182652, 12058801, 457394, 749546, 2595585
569, 0.185960, 12144698, 462742, 769833, 2595585
579, 0.189196, 2658645412, 477163, 1447835, 2595585
589, 0.192320, 21822194, 482993, 3247679, 2595585
599, 0.195520, 156199675, 490569, 1101799, 2595585
609, 0.198684, 15805575, 498627, 1095002, 2595585
619, 0.201868, 15888661, 505655, 1077001, 2595585
629, 0.205056, 15058402, 509711, 953400, 2595585
639, 0.208288, 13922408, 515648, 841918, 2595585
649, 0.211424, 13280183, 523771, 791826, 2595585
659, 0.214584, 13100859, 530180, 798586, 2595585
669, 0.217752, 13138630, 536617, 780162, 2595585
679, 0.220848, 13224515, 542116, 787925, 2595585
689, 0.224108, 13322380, 551285, 787072, 2595585
699, 0.227280, 13380923, 560605, 786566, 2595585
709, 0.230368, 13441461, 566373, 779574, 2595585
719, 0.233552, 13544199, 575327, 787670, 2595585
729, 0.236680, 13629602, 580672, 782983, 2595585
739, 0.239804, 13707655, 591981, 782450, 2595585
749, 0.242948, 13910145, 596915, 773629, 2595585
759, 0.246184, 13757262, 604570, 768364, 2595585
769, 0.249296, 13807165, 614488, 784369, 2595585
779, 0.252372, 13867179, 620779, 776517, 2595585
789, 0.255620, 13969122, 626784, 777564, 2595585
799, 0.258804, 14021922, 632482, 768963, 2595585
809, 0.261992, 14076793, 642520, 764911, 2595585
819, 0.265168, 14194170, 651854, 767343, 2595585
829, 0.268368, 15539243, 661899, 801054, 2595585
839, 0.271624, 14634440, 667861, 809317, 2595585
849, 0.274752, 14711317, 678873, 794365, 2595585
859, 0.277892, 14833136, 685809, 797082, 2595585
869, 0.281128, 14866753, 688610, 800731, 2595585
879, 0.284236, 14503095, 694555, 757104, 2595585
889, 0.287468, 14630495, 706421, 758096, 2595585
899, 0.290640, 14672807, 710907, 756594, 2595585
909, 0.293820, 14794473, 718682, 757375, 2595585
919, 0.296956, 14845606, 728026, 759689, 2595585
