Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7602786, 17290, 708682, 2626268
19, 0.003044, 7322410, 23676, 709639, 2626268
29, 0.006820, 7479486, 35738, 714025, 2626268
39, 0.011204, 7570981, 50279, 710522, 2626268
49, 0.014928, 7727847, 58009, 717718, 2626268
59, 0.018392, 7861368, 66682, 714831, 2626268
69, 0.021964, 7894115, 77770, 717337, 2626268
79, 0.025400, 8003443, 86368, 715815, 2626268
89, 0.028816, 8113394, 92692, 753882, 2626268
99, 0.032236, 2884713774, 112744, 1547440, 2626268
109, 0.035596, 28418249, 119887, 7187071, 2626268
119, 0.039096, 147841452, 126072, 1152308, 2626268
129, 0.042416, 12705869, 132738, 1148573, 2626268
139, 0.045708, 12666480, 141040, 1111047, 2626268
149, 0.049152, 12472008, 145610, 1051590, 2626268
159, 0.052472, 11324928, 150291, 921150, 2626268
169, 0.055812, 10642161, 159732, 861368, 2626268
179, 0.059112, 10069990, 165850, 807959, 2626268
189, 0.062464, 9714281, 172979, 790505, 2626268
199, 0.065884, 9731368, 183703, 787904, 2626268
209, 0.069216, 9787989, 190379, 785942, 2626268
219, 0.072512, 9771804, 197124, 787424, 2626268
229, 0.075772, 9860493, 205337, 789036, 2626268
239, 0.079116, 9881623, 213509, 773711, 2626268
249, 0.082440, 9945793, 220999, 777653, 2626268
259, 0.085712, 9980897, 228411, 776971, 2626268
269, 0.089048, 10083240, 237322, 766780, 2626268
279, 0.092292, 10062366, 245991, 764628, 2626268
289, 0.095540, 10139423, 251954, 771805, 2626268
299, 0.098748, 10194609, 259789, 763674, 2626268
309, 0.102024, 10305671, 268610, 763901, 2626268
319, 0.105300, 10362245, 274751, 762397, 2626268
329, 0.108528, 10461420, 282674, 762177, 2626268
339, 0.111840, 10539699, 292762, 765520, 2626268
349, 0.115084, 10629645, 297975, 762690, 2626268
359, 0.118284, 10686042, 305404, 765679, 2626268
369, 0.121544, 10772920, 312116, 765745, 2626268
379, 0.124772, 10830336, 321863, 763401, 2626268
389, 0.127996, 10938832, 326954, 765691, 2626268
399, 0.131236, 11021802, 336990, 778327, 2626268
409, 0.134500, 11119898, 345034, 764915, 2626268
419, 0.137760, 11193977, 349740, 764905, 2626268
429, 0.140924, 11240882, 356204, 770792, 2626268
439, 0.144108, 11333880, 366484, 765358, 2626268
449, 0.147288, 11376396, 370877, 767636, 2626268
459, 0.150532, 11473307, 377991, 767586, 2626268
469, 0.153776, 11544162, 388792, 767400, 2626268
479, 0.156920, 11668292, 396366, 768725, 2626268
489, 0.160052, 11724672, 404931, 766988, 2626268
499, 0.163256, 11769788, 408368, 770289, 2626268
509, 0.166496, 11877446, 418850, 766871, 2626268
519, 0.169704, 11946509, 424912, 768696, 2626268
529, 0.172920, 12046126, 432529, 769667, 2626268
539, 0.176156, 12100663, 440236, 768089, 2626268
549, 0.179464, 12175364, 449024, 771263, 2626268
559, 0.182652, 12297019, 456583, 782841, 2626268
569, 0.185960, 12321051, 462352, 771424, 2626268
579, 0.189196, 3090265105, 479525, 1350136, 2626268
589, 0.192320, 21432080, 486992, 3821526, 2626268
599, 0.195520, 160183604, 493909, 1177202, 2626268
609, 0.198684, 16691746, 500173, 1185928, 2626268
619, 0.201868, 16768906, 507035, 1176014, 2626268
629, 0.205056, 15934361, 514574, 1032111, 2626268
639, 0.208288, 14794237, 517759, 897434, 2626268
649, 0.211424, 13940855, 526034, 847333, 2626268
659, 0.214584, 13757045, 532861, 830407, 2626268
669, 0.217752, 13690755, 538619, 827928, 2626268
679, 0.220848, 13676650, 543214, 821238, 2626268
689, 0.224108, 13638440, 553717, 817553, 2626268
699, 0.227280, 13661186, 562003, 803133, 2626268
709, 0.230368, 13731763, 568244, 804262, 2626268
719, 0.233552, 13779140, 575862, 801850, 2626268
729, 0.236680, 13897715, 583618, 802911, 2626268
739, 0.239804, 14012659, 594936, 803497, 2626268
749, 0.242948, 14077746, 596926, 820433, 2626268
759, 0.246184, 14140484, 608521, 808352, 2626268
769, 0.249296, 14202593, 614627, 805490, 2626268
779, 0.252372, 14300403, 622614, 804685, 2626268
789, 0.255620, 14355587, 628443, 810438, 2626268
799, 0.258804, 14445576, 633095, 809504, 2626268
809, 0.261992, 14542443, 643964, 804047, 2626268
819, 0.265168, 14626444, 651818, 831794, 2626268
829, 0.268368, 14688915, 658618, 807036, 2626268
839, 0.271624, 14775642, 670621, 810239, 2626268
849, 0.274752, 14890377, 678194, 810867, 2626268
859, 0.277892, 14949108, 686460, 822381, 2626268
869, 0.281128, 15000763, 689644, 807876, 2626268
879, 0.284236, 15089460, 697749, 811392, 2626268
889, 0.287468, 15155677, 710431, 807219, 2626268
899, 0.290640, 15234836, 714825, 820631, 2626268
909, 0.293820, 15327949, 721653, 809856, 2626268
919, 0.296956, 15422666, 727123, 811280, 2626268
929, 0.300068, 15504878, 736874, 821996, 2626268
939, 0.303204, 15565568, 745563, 816821, 2626268
949, 0.306292, 3136368492, 756808, 1549601, 2626268
959, 0.309472, 157507702, 770000, 1200053, 2626268
969, 0.312600, 19631866, 774586, 1180269, 2626268
979, 0.315732, 19696819, 781171, 1178436, 2626268
989, 0.318812, 18591368, 786212, 1000681, 2626268
999, 0.321860, 17258700, 790128, 874382, 2626268
1009, 0.325008, 16617979, 794767, 868542, 2626268
1019, 0.328200, 16489393, 802619, 842770, 2626268
1029, 0.331296, 16464794, 810795, 844937, 2626268
1039, 0.334400, 16389625, 819700, 823131, 2626268
1049, 0.337612, 16440892, 824568, 826774, 2626268
1059, 0.340776, 16534298, 842735, 817467, 2626268
1069, 0.343940, 16545067, 839511, 825732, 2626268
1079, 0.346996, 16661996, 846990, 820980, 2626268
1089, 0.350192, 16720425, 857544, 817725, 2626268
1099, 0.353340, 16788159, 860686, 820876, 2626268
1109, 0.356472, 16922145, 870990, 821495, 2626268
1119, 0.359560, 16982147, 877185, 824398, 2626268
1129, 0.362688, 17047406, 885131, 838723, 2626268
1139, 0.365776, 17133741, 894334, 818969, 2626268
1149, 0.368892, 17542486, 900869, 819523, 2626268
1159, 0.371980, 17270906, 903165, 824582, 2626268
1169, 0.375084, 17379041, 913819, 824821, 2626268
1179, 0.378260, 17424631, 922110, 824316, 2626268
1189, 0.381304, 17538028, 927923, 821438, 2626268
1199, 0.384472, 17601075, 935749, 826168, 2626268
1209, 0.387544, 17677235, 946015, 831070, 2626268
1219, 0.390624, 17744708, 949166, 820348, 2626268
1229, 0.393748, 17852632, 961431, 838362, 2626268
1239, 0.396844, 17912448, 965432, 820812, 2626268
1249, 0.399952, 17967932, 972018, 821783, 2626268
1259, 0.403108, 3113542379, 987275, 1365733, 2626268
1269, 0.406176, 170355166, 992215, 1196237, 2626268
1279, 0.409284, 22034497, 1002866, 1198627, 2626268
1289, 0.412420, 21863262, 1008691, 1119702, 2626268
1299, 0.415576, 20375836, 1010391, 953213, 2626268
1309, 0.418696, 19168211, 1020956, 861887, 2626268
1319, 0.421872, 18860136, 1024263, 849572, 2626268
1329, 0.425000, 18835467, 1037119, 844039, 2626268
1339, 0.428088, 18797742, 1040726, 832749, 2626268
1349, 0.431300, 18769993, 1049330, 828910, 2626268
1359, 0.434400, 18869251, 1057763, 831143, 2626268
1369, 0.437484, 18913095, 1062763, 826858, 2626268
1379, 0.440604, 19015141, 1070893, 830749, 2626268
1389, 0.443704, 19057951, 1075831, 830348, 2626268
1399, 0.446816, 19168744, 1083676, 834506, 2626268
1409, 0.449908, 19211478, 1090560, 827476, 2626268
1419, 0.452996, 19302504, 1096553, 852968, 2626268
1429, 0.456132, 19360883, 1107814, 843358, 2626268
1439, 0.459284, 19462632, 1113475, 842195, 2626268
1449, 0.462432, 19538952, 1122929, 837256, 2626268
1459, 0.465572, 19598345, 1126944, 829832, 2626268
1469, 0.468712, 19707863, 1135752, 833569, 2626268
1479, 0.471884, 19782609, 1144286, 830437, 2626268
1489, 0.474880, 19855341, 1146594, 831036, 2626268
1499, 0.478040, 19912226, 1160437, 831223, 2626268
1509, 0.481124, 20001726, 1163099, 831167, 2626268
1519, 0.484248, 20063693, 1174951, 832637, 2626268
1529, 0.487336, 3126556735, 1187011, 1525248, 2626268
1539, 0.490420, 32456605, 1193392, 2146751, 2626268
1549, 0.493476, 161112514, 1203284, 1199033, 2626268
1559, 0.496524, 24077028, 1205711, 1165714, 2626268
1569, 0.499644, 22682907, 1213018, 955603, 2626268
1579, 0.502692, 21316537, 1216983, 878623, 2626268
1589, 0.505736, 20988449, 1227530, 879125, 2626268
1599, 0.508816, 20877795, 1227870, 852608, 2626268
1609, 0.511932, 20819878, 1236973, 848436, 2626268
1619, 0.515020, 20871296, 1244190, 842062, 2626268
1629, 0.518104, 20939939, 1254185, 841519, 2626268
1639, 0.521244, 21012808, 1257559, 836149, 2626268
1649, 0.524284, 21100388, 1267925, 844511, 2626268
1659, 0.527404, 21180949, 1275794, 843385, 2626268
1669, 0.530444, 21220598, 1280763, 839783, 2626268
1679, 0.533516, 21308886, 1287662, 843575, 2626268
1689, 0.536616, 21375777, 1293123, 843680, 2626268
1699, 0.539700, 21453674, 1304762, 851464, 2626268
1709, 0.542796, 21566421, 1312930, 842967, 2626268
