Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3045088422, 23942, 1272636, 2594757
19, 0.003044, 15807875, 32030, 3387958, 2594757
29, 0.006820, 157324572, 42547, 1108365, 2594757
39, 0.011204, 11391250, 58703, 1085110, 2594757
49, 0.014928, 11537408, 64171, 1101723, 2594757
59, 0.018392, 11623555, 72144, 1088570, 2594757
69, 0.021964, 11264025, 83393, 1000152, 2594757
79, 0.025400, 10458609, 86102, 924173, 2594757
89, 0.028816, 9662502, 94676, 861589, 2594757
99, 0.032236, 9242869, 104215, 812823, 2594757
109, 0.035596, 9035294, 111491, 783262, 2594757
119, 0.039096, 9037981, 118051, 811866, 2594757
129, 0.042416, 9090292, 125764, 795663, 2594757
139, 0.045708, 9159106, 131660, 784701, 2594757
149, 0.049152, 9270761, 140722, 786483, 2594757
159, 0.052472, 9333932, 147387, 789745, 2594757
169, 0.055812, 9437369, 157229, 789493, 2594757
179, 0.059112, 9485885, 165385, 792665, 2594757
189, 0.062464, 9600428, 171947, 785813, 2594757
199, 0.065884, 9670582, 183591, 785289, 2594757
209, 0.069216, 9808843, 191126, 788843, 2594757
219, 0.072512, 9867131, 196838, 788527, 2594757
229, 0.075772, 9944317, 204079, 795607, 2594757
239, 0.079116, 9999106, 212069, 788442, 2594757
249, 0.082440, 10101140, 219776, 786898, 2594757
259, 0.085712, 10171127, 227582, 787424, 2594757
269, 0.089048, 10282832, 237728, 790704, 2594757
279, 0.092292, 10329344, 245089, 790673, 2594757
289, 0.095540, 10426092, 252858, 790873, 2594757
299, 0.098748, 10485762, 261129, 793022, 2594757
309, 0.102024, 10598524, 267550, 794490, 2594757
319, 0.105300, 10658073, 274982, 793571, 2594757
329, 0.108528, 10768898, 282137, 792198, 2594757
339, 0.111840, 10830466, 292831, 796794, 2594757
349, 0.115084, 10926880, 298609, 798324, 2594757
359, 0.118284, 10980455, 308135, 810353, 2594757
369, 0.121544, 11035466, 312254, 792608, 2594757
379, 0.124772, 11138811, 320835, 794384, 2594757
389, 0.127996, 11195122, 327860, 794660, 2594757
399, 0.131236, 11310901, 344774, 794952, 2594757
409, 0.134500, 11385501, 342538, 797771, 2594757
419, 0.137760, 11482582, 350779, 796338, 2594757
429, 0.140924, 11545184, 359685, 810268, 2594757
439, 0.144108, 11629939, 367513, 796249, 2594757
449, 0.147288, 11700402, 373570, 801901, 2594757
459, 0.150532, 11776152, 378911, 798626, 2594757
469, 0.153776, 11856113, 389635, 796636, 2594757
479, 0.156920, 11917461, 398016, 794973, 2594757
489, 0.160052, 12023442, 404591, 798224, 2594757
499, 0.163256, 12108033, 411601, 808861, 2594757
509, 0.166496, 3029328995, 422287, 3017958243, 2594757
519, 0.169704, 19878632, 432529, 1261010, 2594757
529, 0.172920, 150665275, 439246, 1138862, 2594757
539, 0.176156, 15581340, 447400, 1106941, 2594757
549, 0.179464, 15644814, 455551, 1110896, 2594757
559, 0.182652, 15334059, 462752, 1033782, 2594757
569, 0.185960, 14196515, 464619, 893427, 2594757
579, 0.189196, 13260303, 473959, 836480, 2594757
589, 0.192320, 12935239, 479801, 814586, 2594757
599, 0.195520, 12898540, 487293, 815594, 2594757
609, 0.198684, 13000907, 494299, 817717, 2594757
619, 0.201868, 13065403, 501228, 822288, 2594757
629, 0.205056, 13144167, 510388, 808317, 2594757
639, 0.208288, 13226522, 517833, 803490, 2594757
649, 0.211424, 13321249, 525451, 818150, 2594757
659, 0.214584, 13379523, 531654, 806968, 2594757
669, 0.217752, 13455230, 538968, 807483, 2594757
679, 0.220848, 13547350, 542354, 821532, 2594757
689, 0.224108, 13616699, 555300, 815667, 2594757
699, 0.227280, 13693422, 562131, 821372, 2594757
709, 0.230368, 13769992, 568557, 818809, 2594757
719, 0.233552, 13836321, 577266, 813727, 2594757
729, 0.236680, 13950229, 584714, 808155, 2594757
739, 0.239804, 14043049, 595344, 810196, 2594757
749, 0.242948, 14092197, 596620, 820784, 2594757
759, 0.246184, 14194120, 607995, 816793, 2594757
769, 0.249296, 14262942, 615841, 809446, 2594757
779, 0.252372, 14302241, 623411, 811782, 2594757
789, 0.255620, 14486265, 628729, 840403, 2594757
799, 0.258804, 14714182, 637298, 835519, 2594757
809, 0.261992, 14788023, 645505, 833907, 2594757
819, 0.265168, 14843345, 653069, 835359, 2594757
829, 0.268368, 14945700, 657744, 833323, 2594757
839, 0.271624, 15054528, 670492, 836349, 2594757
849, 0.274752, 15162066, 679582, 849449, 2594757
859, 0.277892, 15208175, 689427, 836853, 2594757
869, 0.281128, 15268125, 690649, 836524, 2594757
879, 0.284236, 15358300, 698481, 837136, 2594757
889, 0.287468, 3021872149, 713696, 3486686, 2594757
899, 0.290640, 20971158, 719833, 1529975, 2594757
909, 0.293820, 152134015, 726826, 1131907, 2594757
919, 0.296956, 18614803, 731162, 1124276, 2594757
929, 0.300068, 18492413, 740476, 1027907, 2594757
939, 0.303204, 17174399, 745602, 906075, 2594757
949, 0.306292, 16105789, 749468, 821096, 2594757
959, 0.309472, 15789280, 760286, 829723, 2594757
969, 0.312600, 15840560, 767823, 819531, 2594757
979, 0.315732, 15911558, 772548, 821302, 2594757
989, 0.318812, 16031753, 780766, 825161, 2594757
999, 0.321860, 16077778, 790071, 822106, 2594757
1009, 0.325008, 16175552, 795354, 830512, 2594757
1019, 0.328200, 16225823, 799742, 819431, 2594757
1029, 0.331296, 16310286, 810231, 818651, 2594757
1039, 0.334400, 16370967, 819036, 819336, 2594757
1049, 0.337612, 18544742, 830434, 940264, 2594757
1059, 0.340776, 17430669, 838824, 893086, 2594757
1069, 0.343940, 17184469, 841591, 832597, 2594757
1079, 0.346996, 16832209, 848208, 846741, 2594757
1089, 0.350192, 16728544, 855838, 811111, 2594757
1099, 0.353340, 16739680, 863329, 798219, 2594757
1109, 0.356472, 16687008, 873168, 793051, 2594757
1119, 0.359560, 16700182, 879601, 786109, 2594757
1129, 0.362688, 16712568, 885118, 777651, 2594757
1139, 0.365776, 16692572, 891396, 789123, 2594757
1149, 0.368892, 16728562, 899226, 774037, 2594757
1159, 0.371980, 16758399, 904060, 768535, 2594757
1169, 0.375084, 16828802, 913097, 770141, 2594757
1179, 0.378260, 16913717, 929956, 771711, 2594757
1189, 0.381304, 17007206, 930024, 778038, 2594757
1199, 0.384472, 17102896, 937969, 784266, 2594757
1209, 0.387544, 3063137947, 963642, 4582979, 2594757
1219, 0.390624, 25243375, 961265, 2755912, 2594757
1229, 0.393748, 163580140, 983332, 1218767, 2594757
1239, 0.396844, 21750786, 974677, 1197852, 2594757
1249, 0.399952, 20941104, 974469, 1003580, 2594757
1259, 0.403108, 19348506, 980413, 902398, 2594757
1269, 0.406176, 18464253, 985412, 850575, 2594757
1279, 0.409284, 18347961, 997509, 846348, 2594757
1289, 0.412420, 18377500, 1002615, 829120, 2594757
1299, 0.415576, 18350719, 1005956, 835722, 2594757
1309, 0.418696, 18369616, 1019202, 816756, 2594757
1319, 0.421872, 18415043, 1024326, 814898, 2594757
1329, 0.425000, 18482808, 1037482, 817541, 2594757
1339, 0.428088, 18553524, 1040177, 813795, 2594757
1349, 0.431300, 18664187, 1046939, 821194, 2594757
1359, 0.434400, 18726344, 1058638, 817663, 2594757
1369, 0.437484, 18804275, 1064698, 820227, 2594757
1379, 0.440604, 18882793, 1071731, 824797, 2594757
1389, 0.443704, 18922675, 1074872, 816523, 2594757
1399, 0.446816, 19040414, 1082264, 825650, 2594757
1409, 0.449908, 19117498, 1090447, 822020, 2594757
1419, 0.452996, 19163755, 1105574, 815741, 2594757
1429, 0.456132, 19220152, 1106076, 817135, 2594757
