Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7686085, 17031, 712562, 2637382
19, 0.003044, 2880089713, 31833, 1275255, 2637382
29, 0.006820, 14029748, 45049, 1398964, 2637382
39, 0.011204, 161331159, 61726, 80159203, 2637382
49, 0.014928, 11548093, 64936, 1077019, 2637382
59, 0.018392, 11611977, 73469, 1082919, 2637382
69, 0.021964, 11745043, 83804, 1097615, 2637382
79, 0.025400, 11605917, 90296, 1004461, 2637382
89, 0.028816, 10760268, 96901, 939394, 2637382
99, 0.032236, 10189558, 106798, 872030, 2637382
109, 0.035596, 9669050, 111704, 818730, 2637382
119, 0.039096, 9273829, 118881, 803661, 2637382
129, 0.042416, 9285407, 125756, 797732, 2637382
139, 0.045708, 9261454, 134477, 786438, 2637382
149, 0.049152, 9349774, 139998, 803967, 2637382
159, 0.052472, 9344403, 149222, 785359, 2637382
169, 0.055812, 9404789, 157151, 783067, 2637382
179, 0.059112, 9442948, 165980, 786640, 2637382
189, 0.062464, 9548884, 172438, 786286, 2637382
199, 0.065884, 9632749, 182586, 783784, 2637382
209, 0.069216, 9742717, 190794, 781553, 2637382
219, 0.072512, 9813101, 198239, 782349, 2637382
229, 0.075772, 9910866, 204230, 792752, 2637382
239, 0.079116, 9945917, 212131, 783128, 2637382
249, 0.082440, 10055876, 220607, 793265, 2637382
259, 0.085712, 10113397, 230096, 785313, 2637382
269, 0.089048, 10245698, 237191, 785464, 2637382
279, 0.092292, 10306050, 245414, 786456, 2637382
289, 0.095540, 10398532, 252826, 791060, 2637382
299, 0.098748, 10442190, 260955, 796753, 2637382
309, 0.102024, 10563474, 267392, 788393, 2637382
319, 0.105300, 10607229, 275679, 786882, 2637382
329, 0.108528, 10724257, 283254, 788686, 2637382
339, 0.111840, 10794961, 298850, 791795, 2637382
349, 0.115084, 10861088, 300405, 791602, 2637382
359, 0.118284, 10936360, 305230, 787502, 2637382
369, 0.121544, 11027620, 313596, 789558, 2637382
379, 0.124772, 11095168, 321390, 792735, 2637382
389, 0.127996, 11195263, 329732, 789941, 2637382
399, 0.131236, 11296115, 337402, 792001, 2637382
409, 0.134500, 11325402, 342411, 794026, 2637382
419, 0.137760, 11423723, 351592, 792447, 2637382
429, 0.140924, 11493655, 356400, 797637, 2637382
439, 0.144108, 11590967, 367312, 793228, 2637382
449, 0.147288, 11653115, 373129, 797969, 2637382
459, 0.150532, 11740231, 377341, 791876, 2637382
469, 0.153776, 11835785, 390704, 808455, 2637382
479, 0.156920, 11879815, 398806, 795806, 2637382
489, 0.160052, 12015546, 404700, 796116, 2637382
499, 0.163256, 12042758, 408919, 793725, 2637382
509, 0.166496, 12131067, 418730, 796282, 2637382
519, 0.169704, 2904177397, 437599, 1360673, 2637382
529, 0.172920, 18896695, 443536, 1879484, 2637382
539, 0.176156, 164794561, 447912, 1103177, 2637382
549, 0.179464, 15602728, 456103, 1108338, 2637382
559, 0.182652, 15726505, 462170, 1116004, 2637382
569, 0.185960, 15321583, 468698, 991169, 2637382
579, 0.189196, 14188234, 474542, 938171, 2637382
589, 0.192320, 13442167, 480274, 829919, 2637382
599, 0.195520, 13092034, 487742, 824419, 2637382
609, 0.198684, 13069957, 494291, 820763, 2637382
619, 0.201868, 13076253, 500590, 806477, 2637382
629, 0.205056, 13085739, 508107, 801845, 2637382
639, 0.208288, 13175232, 515438, 799074, 2637382
649, 0.211424, 13262553, 524992, 801470, 2637382
659, 0.214584, 13315406, 531574, 801232, 2637382
669, 0.217752, 13416005, 542566, 801513, 2637382
679, 0.220848, 13499104, 543510, 801401, 2637382
689, 0.224108, 13547068, 553581, 811378, 2637382
699, 0.227280, 13657647, 562936, 821715, 2637382
709, 0.230368, 13728901, 568669, 814986, 2637382
719, 0.233552, 13775632, 576371, 807462, 2637382
729, 0.236680, 13884026, 580245, 804190, 2637382
739, 0.239804, 13965939, 591389, 805540, 2637382
749, 0.242948, 14065376, 598173, 819669, 2637382
759, 0.246184, 14114193, 605872, 808720, 2637382
769, 0.249296, 14211735, 614722, 807694, 2637382
779, 0.252372, 14273323, 621978, 806015, 2637382
789, 0.255620, 14368805, 630296, 817612, 2637382
799, 0.258804, 14443350, 634604, 811077, 2637382
809, 0.261992, 14511777, 646011, 808295, 2637382
819, 0.265168, 14619323, 651513, 815365, 2637382
829, 0.268368, 14671396, 660087, 808002, 2637382
839, 0.271624, 14792975, 669763, 807529, 2637382
849, 0.274752, 14889298, 681746, 811320, 2637382
859, 0.277892, 14955130, 687764, 824021, 2637382
869, 0.281128, 15015323, 691244, 814714, 2637382
879, 0.284236, 15077203, 695947, 810481, 2637382
889, 0.287468, 15186740, 708506, 813828, 2637382
899, 0.290640, 2908130938, 724738, 1565023, 2637382
909, 0.293820, 33999533, 731562, 5868411, 2637382
919, 0.296956, 156664979, 734722, 1147157, 2637382
929, 0.300068, 18878606, 742149, 1122352, 2637382
939, 0.303204, 18310219, 750205, 1032444, 2637382
949, 0.306292, 16833552, 750908, 884317, 2637382
959, 0.309472, 15948421, 758247, 808749, 2637382
969, 0.312600, 15721662, 766069, 805272, 2637382
979, 0.315732, 15780285, 774474, 802209, 2637382
989, 0.318812, 15781202, 777607, 814293, 2637382
999, 0.321860, 15830991, 787935, 797431, 2637382
1009, 0.325008, 15875769, 794337, 794169, 2637382
1019, 0.328200, 15967118, 799711, 796915, 2637382
1029, 0.331296, 16017475, 808608, 795328, 2637382
1039, 0.334400, 16108852, 818240, 796472, 2637382
1049, 0.337612, 16223718, 824994, 803015, 2637382
1059, 0.340776, 16281942, 834822, 794671, 2637382
1069, 0.343940, 16507033, 840194, 796900, 2637382
1079, 0.346996, 16415268, 845707, 794312, 2637382
1089, 0.350192, 16508397, 853348, 798070, 2637382
1099, 0.353340, 16601017, 862840, 796413, 2637382
1109, 0.356472, 16702460, 871572, 798229, 2637382
1119, 0.359560, 16767715, 877851, 794216, 2637382
1129, 0.362688, 16802106, 883976, 795147, 2637382
1139, 0.365776, 16875236, 891427, 796986, 2637382
1149, 0.368892, 16951315, 897107, 794700, 2637382
1159, 0.371980, 17016941, 904166, 799377, 2637382
1169, 0.375084, 17091010, 911748, 797868, 2637382
1179, 0.378260, 17178005, 921489, 800544, 2637382
1189, 0.381304, 17241846, 926721, 798327, 2637382
1199, 0.384472, 17351032, 935441, 805090, 2637382
1209, 0.387544, 17415553, 945031, 798878, 2637382
1219, 0.390624, 3082905057, 960867, 1384582, 2637382
1229, 0.393748, 34053068, 969880, 7417127, 2637382
1239, 0.396844, 153509743, 976524, 1213456, 2637382
1249, 0.399952, 21778072, 978161, 1195607, 2637382
1259, 0.403108, 20802562, 983397, 994343, 2637382
1269, 0.406176, 19246220, 985028, 877732, 2637382
1279, 0.409284, 18568970, 995686, 854320, 2637382
1289, 0.412420, 18474617, 1002213, 847722, 2637382
1299, 0.415576, 18459984, 1008869, 860650, 2637382
1309, 0.418696, 18442956, 1016617, 823414, 2637382
1319, 0.421872, 18511529, 1026419, 829309, 2637382
1329, 0.425000, 18608898, 1039224, 823463, 2637382
1339, 0.428088, 18681757, 1041545, 829175, 2637382
1349, 0.431300, 18770685, 1048429, 838483, 2637382
1359, 0.434400, 18850159, 1057284, 829360, 2637382
1369, 0.437484, 18901590, 1062002, 829374, 2637382
1379, 0.440604, 19002100, 1072610, 831437, 2637382
1389, 0.443704, 19031405, 1073136, 826784, 2637382
1399, 0.446816, 19156727, 1081638, 835263, 2637382
1409, 0.449908, 19190201, 1090377, 829204, 2637382
1419, 0.452996, 19273307, 1098217, 832431, 2637382
1429, 0.456132, 19318463, 1106254, 830571, 2637382
1439, 0.459284, 19438338, 1112452, 828268, 2637382
1449, 0.462432, 19558628, 1123142, 831232, 2637382
1459, 0.465572, 19580917, 1126338, 833871, 2637382
1469, 0.468712, 19702641, 1136965, 831855, 2637382
1479, 0.471884, 19757814, 1141289, 840883, 2637382
1489, 0.474880, 19834442, 1147768, 843135, 2637382
1499, 0.478040, 3108513113, 1168370, 1552445, 2637382
1509, 0.481124, 169611793, 1169810, 124836504, 2637382
1519, 0.484248, 23927537, 1180951, 1205569, 2637382
1529, 0.487336, 23725263, 1184094, 1128902, 2637382
1539, 0.490420, 22055098, 1186213, 939491, 2637382
1549, 0.493476, 20879769, 1193385, 871599, 2637382
1559, 0.496524, 20694299, 1199351, 867618, 2637382
1569, 0.499644, 20558916, 1210129, 847326, 2637382
1579, 0.502692, 20551786, 1213584, 840475, 2637382
1589, 0.505736, 20624540, 1226926, 835986, 2637382
1599, 0.508816, 20671721, 1228332, 837290, 2637382
1609, 0.511932, 20741372, 1236038, 836743, 2637382
1619, 0.515020, 20832843, 1245607, 839970, 2637382
1629, 0.518104, 20901273, 1250578, 838334, 2637382
1639, 0.521244, 20948120, 1255617, 836674, 2637382
1649, 0.524284, 21057595, 1269067, 839512, 2637382
1659, 0.527404, 21123140, 1273485, 839129, 2637382
1669, 0.530444, 21224761, 1281868, 838972, 2637382
1679, 0.533516, 21286765, 1288521, 851221, 2637382
1689, 0.536616, 21370826, 1297145, 846680, 2637382
1699, 0.539700, 21451597, 1306857, 848682, 2637382
1709, 0.542796, 21564566, 1316206, 844541, 2637382
1719, 0.545852, 21635706, 1321228, 842405, 2637382
1729, 0.549004, 21745820, 1332942, 864906, 2637382
1739, 0.552092, 21814692, 1335384, 853707, 2637382
1749, 0.555164, 3110297295, 1346084, 2306744890, 2637382
1759, 0.558312, 31952888, 1353620, 2035961, 2637382
1769, 0.561348, 154120274, 1380105, 1224937, 2637382
1779, 0.564336, 25536670, 1372872, 1132031, 2637382
1789, 0.567452, 23850034, 1368577, 948820, 2637382
1799, 0.570540, 22573898, 1382195, 856451, 2637382
1809, 0.573640, 22363562, 1385428, 847741, 2637382
1819, 0.576724, 22368076, 1394866, 847803, 2637382
1829, 0.579840, 22337921, 1395904, 834266, 2637382
1839, 0.582908, 22358137, 1408702, 825888, 2637382
1849, 0.586016, 22446418, 1411760, 832228, 2637382
1859, 0.589068, 22495132, 1421495, 829649, 2637382
1869, 0.592140, 22588491, 1426991, 846664, 2637382
1879, 0.595280, 22697684, 1437928, 835253, 2637382
1889, 0.598312, 22758095, 1442623, 833083, 2637382
1899, 0.601348, 22840876, 1451884, 834965, 2637382
1909, 0.604404, 22868406, 1457380, 837964, 2637382
1919, 0.607484, 22953060, 1462665, 833417, 2637382
1929, 0.610508, 23039306, 1467853, 834585, 2637382
1939, 0.613612, 23099298, 1476114, 836887, 2637382
1949, 0.616612, 23206253, 1486600, 834503, 2637382
1959, 0.619720, 23276273, 1495962, 835087, 2637382
1969, 0.622800, 23359979, 1500286, 835694, 2637382
1979, 0.625820, 23475099, 1511016, 834871, 2637382
1989, 0.628868, 3093945794, 1520875, 1400938, 2637382
1999, 0.631936, 166286070, 1531552, 1231682, 2637382
2009, 0.634976, 27675461, 1540171, 1223898, 2637382
2019, 0.637932, 26464489, 1543644, 1039504, 2637382
2029, 0.641040, 24738066, 1544005, 895512, 2637382
2039, 0.644124, 24368157, 1553861, 878096, 2637382
2049, 0.647172, 24272333, 1555986, 857657, 2637382
