Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7597110, 17138, 720278, 2584447
19, 0.003044, 7330348, 23271, 723311, 2584447
29, 0.006820, 3066400933, 45888, 2117244, 2584447
39, 0.011204, 14207757, 63650, 1308573, 2584447
49, 0.014928, 20760496, 67906, 1653738, 2584447
59, 0.018392, 147026496, 73332, 1088839, 2584447
69, 0.021964, 11637707, 84784, 1104506, 2584447
79, 0.025400, 11743162, 92484, 1079457, 2584447
89, 0.028816, 11851413, 98238, 1040760, 2584447
99, 0.032236, 10950408, 108398, 936031, 2584447
109, 0.035596, 10394620, 113692, 892291, 2584447
119, 0.039096, 9894286, 119426, 856017, 2584447
129, 0.042416, 9383126, 127571, 804835, 2584447
139, 0.045708, 9362139, 134238, 798700, 2584447
149, 0.049152, 9342052, 140480, 796082, 2584447
159, 0.052472, 9408688, 149620, 801204, 2584447
169, 0.055812, 9401153, 156459, 784849, 2584447
179, 0.059112, 9493127, 167230, 780388, 2584447
189, 0.062464, 9494410, 171912, 779296, 2584447
199, 0.065884, 9644948, 182655, 779329, 2584447
209, 0.069216, 9683896, 190858, 779958, 2584447
219, 0.072512, 9807640, 198076, 783405, 2584447
229, 0.075772, 9852845, 204903, 797002, 2584447
239, 0.079116, 9959987, 213761, 791933, 2584447
249, 0.082440, 10025440, 222471, 792961, 2584447
259, 0.085712, 10145338, 230788, 788206, 2584447
269, 0.089048, 10187249, 237179, 785219, 2584447
279, 0.092292, 10313314, 245258, 786223, 2584447
289, 0.095540, 10341833, 251497, 785111, 2584447
299, 0.098748, 10464455, 261302, 784999, 2584447
309, 0.102024, 10528183, 268348, 788240, 2584447
319, 0.105300, 10635540, 275791, 783018, 2584447
329, 0.108528, 10677860, 281325, 791033, 2584447
339, 0.111840, 10815580, 292982, 794087, 2584447
349, 0.115084, 10841381, 299122, 788812, 2584447
359, 0.118284, 10940931, 306003, 787051, 2584447
369, 0.121544, 10991228, 313169, 791214, 2584447
379, 0.124772, 11095240, 319398, 790966, 2584447
389, 0.127996, 11173733, 327975, 810611, 2584447
399, 0.131236, 11226583, 335790, 790553, 2584447
409, 0.134500, 11333260, 344981, 789759, 2584447
419, 0.137760, 11408953, 351240, 800761, 2584447
429, 0.140924, 11506034, 357576, 789699, 2584447
439, 0.144108, 11552906, 367175, 799249, 2584447
449, 0.147288, 11641570, 371642, 792421, 2584447
459, 0.150532, 11727454, 379662, 818909, 2584447
469, 0.153776, 12083545, 388876, 789456, 2584447
479, 0.156920, 11870138, 395560, 802202, 2584447
489, 0.160052, 11901489, 405051, 787117, 2584447
499, 0.163256, 12024169, 411388, 790500, 2584447
509, 0.166496, 12094739, 419502, 816120, 2584447
519, 0.169704, 12177966, 429153, 788426, 2584447
529, 0.172920, 2897875136, 440291, 1375278, 2584447
539, 0.176156, 18416855, 451353, 1543929, 2584447
549, 0.179464, 151358995, 455549, 1104888, 2584447
559, 0.182652, 15684913, 463800, 1101527, 2584447
569, 0.185960, 15818059, 468253, 1114120, 2584447
579, 0.189196, 15360960, 476296, 1007761, 2584447
589, 0.192320, 14365334, 479946, 914746, 2584447
599, 0.195520, 13515988, 487488, 825501, 2584447
609, 0.198684, 13173649, 495938, 839579, 2584447
619, 0.201868, 13168730, 501789, 811701, 2584447
629, 0.205056, 13163572, 509910, 811827, 2584447
639, 0.208288, 13175407, 516123, 814978, 2584447
649, 0.211424, 13218467, 524706, 814959, 2584447
659, 0.214584, 13309989, 532064, 808112, 2584447
669, 0.217752, 13375393, 539517, 817323, 2584447
679, 0.220848, 13433413, 542401, 800284, 2584447
689, 0.224108, 13569881, 552469, 812746, 2584447
699, 0.227280, 13622674, 560771, 824531, 2584447
709, 0.230368, 13693101, 568651, 807417, 2584447
719, 0.233552, 13777507, 576395, 803012, 2584447
729, 0.236680, 13864783, 581252, 811243, 2584447
739, 0.239804, 13947840, 595493, 802895, 2584447
749, 0.242948, 14057483, 600615, 813595, 2584447
759, 0.246184, 14116324, 608035, 806013, 2584447
769, 0.249296, 14148680, 613970, 804514, 2584447
779, 0.252372, 14269691, 620450, 803531, 2584447
789, 0.255620, 14337754, 627387, 805466, 2584447
799, 0.258804, 14416954, 636972, 822757, 2584447
809, 0.261992, 14474432, 643663, 803369, 2584447
819, 0.265168, 14592789, 651215, 816098, 2584447
829, 0.268368, 14659994, 659932, 808251, 2584447
839, 0.271624, 14762926, 668519, 815333, 2584447
849, 0.274752, 14853231, 680108, 806986, 2584447
859, 0.277892, 14929392, 688031, 807031, 2584447
869, 0.281128, 14991110, 691385, 809900, 2584447
879, 0.284236, 15029710, 695585, 806926, 2584447
889, 0.287468, 15159176, 707687, 808875, 2584447
899, 0.290640, 15201495, 713301, 810717, 2584447
909, 0.293820, 2904304513, 727898, 1500513, 2584447
919, 0.296956, 27070070, 733086, 2646521, 2584447
929, 0.300068, 147568992, 745764, 1181321, 2584447
939, 0.303204, 19262247, 753310, 1176177, 2584447
949, 0.306292, 18824637, 752976, 1067191, 2584447
959, 0.309472, 17306496, 762567, 910314, 2584447
969, 0.312600, 16352242, 768318, 849012, 2584447
979, 0.315732, 16180768, 772509, 850380, 2584447
989, 0.318812, 16128614, 779761, 827483, 2584447
999, 0.321860, 16115126, 791749, 838769, 2584447
1009, 0.325008, 16083883, 794047, 810937, 2584447
1019, 0.328200, 16111909, 799998, 803137, 2584447
1029, 0.331296, 16137631, 809444, 805045, 2584447
1039, 0.334400, 16205598, 819284, 805597, 2584447
1049, 0.337612, 16226454, 833344, 809945, 2584447
1059, 0.340776, 16216542, 835788, 790163, 2584447
1069, 0.343940, 16292535, 843949, 790208, 2584447
