Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7643766, 16719, 711520, 2589172
19, 0.003044, 7341703, 23406, 713954, 2589172
29, 0.006820, 7518007, 35565, 721852, 2589172
39, 0.011204, 7601739, 50196, 718922, 2589172
49, 0.014928, 7727379, 57742, 716677, 2589172
59, 0.018392, 7865438, 65794, 719476, 2589172
69, 0.021964, 7930332, 76655, 723833, 2589172
79, 0.025400, 8040811, 83752, 720022, 2589172
89, 0.028816, 8119438, 91999, 724305, 2589172
99, 0.032236, 3075338293, 110683, 1672759, 2589172
109, 0.035596, 14268833, 115858, 1262667, 2589172
119, 0.039096, 23357623, 126225, 4023934, 2589172
129, 0.042416, 141776714, 130483, 1086660, 2589172
139, 0.045708, 12330788, 137706, 1089830, 2589172
149, 0.049152, 12368884, 145715, 1096963, 2589172
159, 0.052472, 12113433, 152821, 988136, 2589172
169, 0.055812, 11236858, 159717, 924716, 2589172
179, 0.059112, 10396057, 165645, 854845, 2589172
189, 0.062464, 9916258, 170478, 821719, 2589172
199, 0.065884, 9652910, 184388, 780999, 2589172
209, 0.069216, 9744864, 190727, 780463, 2589172
219, 0.072512, 9780069, 196695, 782157, 2589172
229, 0.075772, 9894313, 204308, 783790, 2589172
239, 0.079116, 9956435, 213032, 783281, 2589172
249, 0.082440, 10045928, 220972, 782378, 2589172
259, 0.085712, 10126063, 228879, 782703, 2589172
269, 0.089048, 10232722, 237071, 785221, 2589172
279, 0.092292, 10287083, 245719, 786517, 2589172
289, 0.095540, 10369466, 251083, 786784, 2589172
299, 0.098748, 10434177, 259162, 787751, 2589172
309, 0.102024, 10550627, 267053, 785676, 2589172
319, 0.105300, 10618919, 277247, 786591, 2589172
329, 0.108528, 10704018, 282923, 786359, 2589172
339, 0.111840, 10792021, 292935, 798081, 2589172
349, 0.115084, 10884646, 303099, 790103, 2589172
359, 0.118284, 10944658, 305789, 787193, 2589172
369, 0.121544, 11041683, 313515, 787626, 2589172
379, 0.124772, 11136128, 321734, 801507, 2589172
389, 0.127996, 11166664, 326943, 790047, 2589172
399, 0.131236, 11285566, 336028, 804625, 2589172
409, 0.134500, 11332644, 342663, 791870, 2589172
419, 0.137760, 11443114, 352438, 790424, 2589172
429, 0.140924, 11523976, 357523, 797038, 2589172
439, 0.144108, 11743040, 368006, 794671, 2589172
449, 0.147288, 11727416, 371978, 818249, 2589172
459, 0.150532, 11779067, 382518, 798278, 2589172
469, 0.153776, 11892344, 388932, 797842, 2589172
479, 0.156920, 11955734, 399273, 805639, 2589172
489, 0.160052, 12045149, 404051, 797751, 2589172
499, 0.163256, 12119476, 409817, 816112, 2589172
509, 0.166496, 12173086, 417874, 798576, 2589172
519, 0.169704, 12294900, 427828, 799600, 2589172
529, 0.172920, 12329717, 433597, 805539, 2589172
539, 0.176156, 12428579, 441795, 801182, 2589172
549, 0.179464, 12506278, 448709, 803557, 2589172
559, 0.182652, 12557192, 459508, 801962, 2589172
569, 0.185960, 12658798, 464156, 805729, 2589172
579, 0.189196, 3048505360, 478880, 1269920, 2589172
589, 0.192320, 20262265, 484423, 3480164, 2589172
599, 0.195520, 164454672, 491852, 1126962, 2589172
609, 0.198684, 16109862, 499412, 1122001, 2589172
619, 0.201868, 16166930, 504710, 1103814, 2589172
629, 0.205056, 15426302, 511290, 976187, 2589172
639, 0.208288, 14314883, 517727, 865887, 2589172
649, 0.211424, 13538070, 525317, 814400, 2589172
659, 0.214584, 13326419, 532561, 802715, 2589172
669, 0.217752, 13406188, 541176, 803888, 2589172
679, 0.220848, 13505246, 544033, 803578, 2589172
689, 0.224108, 13582840, 554901, 829285, 2589172
699, 0.227280, 13627554, 563744, 804763, 2589172
709, 0.230368, 15165207, 572822, 913707, 2589172
719, 0.233552, 14931055, 580180, 902646, 2589172
729, 0.236680, 14758884, 585540, 880341, 2589172
739, 0.239804, 14383592, 593412, 819678, 2589172
749, 0.242948, 14223410, 599014, 823875, 2589172
759, 0.246184, 14189421, 607455, 816028, 2589172
769, 0.249296, 14096079, 614132, 791259, 2589172
779, 0.252372, 14141682, 623147, 808574, 2589172
789, 0.255620, 14129924, 629380, 781593, 2589172
799, 0.258804, 14162127, 634754, 782434, 2589172
809, 0.261992, 14160953, 642376, 769423, 2589172
819, 0.265168, 14227099, 652494, 766840, 2589172
829, 0.268368, 14229519, 659834, 778933, 2589172
839, 0.271624, 14274736, 669710, 758525, 2589172
849, 0.274752, 14373357, 687326, 757653, 2589172
859, 0.277892, 14454625, 686136, 759746, 2589172
869, 0.281128, 14485284, 690250, 760306, 2589172
879, 0.284236, 14595236, 696194, 758132, 2589172
889, 0.287468, 14683723, 706189, 766567, 2589172
899, 0.290640, 14736535, 712879, 771661, 2589172
909, 0.293820, 14841309, 720411, 769831, 2589172
919, 0.296956, 14933002, 731955, 761666, 2589172
929, 0.300068, 15006511, 734619, 774375, 2589172
939, 0.303204, 15071950, 744382, 776918, 2589172
949, 0.306292, 3085404328, 904092, 1825843, 2589172
959, 0.309472, 27921321, 913566, 3440582, 2589172
969, 0.312600, 154957309, 919628, 1207633, 2589172
979, 0.315732, 21317783, 923648, 1188781, 2589172
989, 0.318812, 23300337, 931337, 1128932, 2589172
999, 0.321860, 22441799, 942309, 1114867, 2589172
1009, 0.325008, 19321210, 944478, 960484, 2589172
1019, 0.328200, 20826113, 949207, 892824, 2589172
1029, 0.331296, 18320728, 961342, 840496, 2589172
1039, 0.334400, 17992317, 969259, 837186, 2589172
1049, 0.337612, 32281071, 911664, 2809188, 2589172
1059, 0.340776, 19742159, 929374, 3181620, 2589172
1069, 0.343940, 19948015, 927877, 3323913, 2589172
1079, 0.346996, 20022937, 933768, 3281606, 2589172
1089, 0.350192, 20262050, 945825, 3432142, 2589172
1099, 0.353340, 20129771, 952135, 3239006, 2589172
1109, 0.356472, 17820025, 958846, 823680, 2589172
1119, 0.359560, 17861141, 965846, 820680, 2589172
1129, 0.362688, 22873994, 913677, 816218, 2589172
1139, 0.365776, 17367283, 921057, 815900, 2589172
1149, 0.368892, 17432668, 928281, 817408, 2589172
1159, 0.371980, 17492973, 932328, 825919, 2589172
1169, 0.375084, 17566472, 941112, 818750, 2589172
1179, 0.378260, 17657139, 948477, 815986, 2589172
1189, 0.381304, 17722412, 957559, 813582, 2589172
1199, 0.384472, 17840224, 967171, 816607, 2589172
1209, 0.387544, 17888199, 975242, 816157, 2589172
1219, 0.390624, 3081403038, 959637, 1845646, 2589172
1229, 0.393748, 27634771, 969440, 3291462, 2589172
1239, 0.396844, 164458039, 974219, 1201222, 2589172
1249, 0.399952, 21772620, 976839, 1183961, 2589172
1259, 0.403108, 20691362, 982601, 975510, 2589172
1269, 0.406176, 19175043, 984599, 892484, 2589172
1279, 0.409284, 18501213, 997092, 841097, 2589172
1289, 0.412420, 18419808, 1000951, 857931, 2589172
1299, 0.415576, 18415776, 1008027, 829856, 2589172
1309, 0.418696, 18446036, 1018880, 826385, 2589172
1319, 0.421872, 18492352, 1026773, 817513, 2589172
1329, 0.425000, 18523291, 1037655, 819043, 2589172
1339, 0.428088, 18600910, 1040509, 817312, 2589172
1349, 0.431300, 18668040, 1049855, 817368, 2589172
1359, 0.434400, 18755275, 1055520, 819614, 2589172
1369, 0.437484, 18834988, 1063369, 818564, 2589172
1379, 0.440604, 18901763, 1069220, 820439, 2589172
1389, 0.443704, 18941449, 1074018, 820054, 2589172
1399, 0.446816, 19046596, 1081034, 819369, 2589172
1409, 0.449908, 19306857, 1091603, 844034, 2589172
1419, 0.452996, 19409399, 1096615, 844248, 2589172
1429, 0.456132, 19502248, 1104265, 847026, 2589172
1439, 0.459284, 19602622, 1115502, 846467, 2589172
1449, 0.462432, 19716957, 1122511, 852717, 2589172
1459, 0.465572, 19708432, 1128139, 851335, 2589172
1469, 0.468712, 19816036, 1134164, 846934, 2589172
1479, 0.471884, 19876776, 1141341, 845608, 2589172
1489, 0.474880, 19990967, 1148989, 853172, 2589172
1499, 0.478040, 3082416637, 1166376, 1409123, 2589172
