Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2919, 1.000000, 20138575, 2013808, 58, 2587545
2929, 1.000000, 20126877, 2013738, 58, 2587545
2939, 1.000000, 20115528, 2007305, 58, 2587545
2949, 1.000000, 20095471, 2011943, 58, 2587545
2959, 1.000000, 20071614, 2004212, 58, 2587545
2969, 1.000000, 20067916, 2006518, 58, 2587545
2979, 1.000000, 20049152, 2005002, 58, 2587545
2989, 1.000000, 20030050, 2004261, 58, 2587545
2999, 1.000000, 20017138, 2002992, 58, 2587545
3009, 1.000000, 20009184, 2001040, 58, 2587545
3019, 1.000000, 19993464, 1997782, 58, 2587545
3029, 1.000000, 19975316, 1998466, 58, 2587545
3039, 1.000000, 19976592, 1994275, 58, 2587545
3049, 1.000000, 19954363, 1993012, 58, 2587545
3059, 1.000000, 19959858, 2000603, 58, 2587545
3069, 1.000000, 19934960, 1990765, 58, 2587545
3079, 1.000000, 19937841, 1992594, 58, 2587545
3089, 1.000000, 19922520, 1993474, 58, 2587545
3099, 1.000000, 19906292, 1988917, 58, 2587545
3109, 1.000000, 19899093, 1990018, 58, 2587545
3119, 1.000000, 19881875, 1986263, 58, 2587545
3129, 1.000000, 19854164, 1981284, 58, 2587545
3139, 1.000000, 19857254, 1986072, 58, 2587545
3149, 1.000000, 19832983, 1979524, 58, 2587545
3159, 1.000000, 19830759, 1982873, 58, 2587545
3169, 1.000000, 19810134, 1980889, 58, 2587545
3179, 1.000000, 19803716, 1979472, 58, 2587545
3189, 1.000000, 19787546, 1976973, 58, 2587545
3199, 1.000000, 19775065, 1973522, 58, 2587545
3209, 1.000000, 19776282, 1974213, 58, 2587545
3219, 1.000000, 19751137, 1973540, 58, 2587545
3229, 1.000000, 19735761, 1970803, 58, 2587545
3239, 1.000000, 19724931, 1970095, 58, 2587545
3249, 1.000000, 19722253, 1973651, 58, 2587545
3259, 1.000000, 19697751, 1965191, 58, 2587545
3269, 1.000000, 19682385, 1968472, 58, 2587545
3279, 1.000000, 19663056, 1962626, 58, 2587545
3289, 1.000000, 19649036, 1964386, 58, 2587545
3299, 1.000000, 19625999, 1963894, 58, 2587545
3309, 1.000000, 19616099, 1958706, 58, 2587545
3319, 1.000000, 19608403, 1957078, 58, 2587545
3329, 1.000000, 19585573, 1958521, 58, 2587545
3339, 1.000000, 19583282, 1957403, 58, 2587545
3349, 1.000000, 19564139, 1955149, 58, 2587545
3359, 1.000000, 19544836, 1953505, 58, 2587545
3369, 1.000000, 19537567, 1951208, 58, 2587545
3379, 1.000000, 19528951, 1952546, 58, 2587545
3389, 1.000000, 19508879, 1947151, 58, 2587545
3399, 1.000000, 19487537, 1947056, 58, 2587545
3409, 1.000000, 19480150, 1946509, 58, 2587545
3419, 1.000000, 19467897, 1945954, 58, 2587545
3429, 1.000000, 19456263, 1945645, 58, 2587545
3439, 1.000000, 19448006, 1942305, 58, 2587545
3449, 1.000000, 19434128, 1942524, 58, 2587545
3459, 1.000000, 19411266, 1940503, 58, 2587545
3469, 1.000000, 19403865, 1938232, 58, 2587545
3479, 1.000000, 19387519, 1936194, 58, 2587545
3489, 1.000000, 19381975, 1937566, 58, 2587545
3499, 1.000000, 19360733, 1933729, 58, 2587545
3509, 1.000000, 19353196, 1933724, 58, 2587545
3519, 1.000000, 19349623, 1935137, 58, 2587545
3529, 1.000000, 19327586, 1932837, 58, 2587545
3539, 1.000000, 19313672, 1929448, 58, 2587545
3549, 1.000000, 19308132, 1926510, 58, 2587545
3559, 1.000000, 19290505, 1929384, 58, 2587545
3569, 1.000000, 19280923, 1924201, 58, 2587545
3579, 1.000000, 19277936, 1924646, 58, 2587545
3589, 1.000000, 19264170, 1922087, 58, 2587545
3599, 1.000000, 19252148, 1922430, 58, 2587545
3609, 1.000000, 19244485, 1923361, 58, 2587545
3619, 1.000000, 19224764, 1921066, 58, 2587545
3629, 1.000000, 19212609, 1921447, 58, 2587545
3639, 1.000000, 19204300, 1922330, 58, 2587545
3649, 1.000000, 19189113, 1918205, 58, 2587545
3659, 1.000000, 19180434, 1914742, 58, 2587545
3669, 1.000000, 19178338, 1917245, 58, 2587545
3679, 1.000000, 19172490, 1916378, 58, 2587545
3689, 1.000000, 19152029, 1912249, 58, 2587545
3699, 1.000000, 19150729, 1916267, 58, 2587545
3709, 1.000000, 19142584, 1909847, 58, 2587545
3719, 1.000000, 19140298, 1913720, 58, 2587545
3729, 1.000000, 19136305, 1916026, 58, 2587545
3739, 1.000000, 19121313, 1911499, 58, 2587545
3749, 1.000000, 19114379, 1911144, 58, 2587545
3759, 1.000000, 19112233, 1907342, 58, 2587545
3769, 1.000000, 19108488, 1911518, 58, 2587545
3779, 1.000000, 19893944, 2124050, 58, 2587545
3789, 1.000000, 21267648, 2122474, 58, 2587545
3799, 1.000000, 21257702, 2123213, 58, 2587545
3809, 1.000000, 21239490, 2124240, 58, 2587545
3819, 1.000000, 21231971, 2123064, 58, 2587545
3829, 1.000000, 21163681, 2110328, 58, 2587545
3839, 1.000000, 21097582, 2109274, 58, 2587545
3849, 1.000000, 20712918, 1993297, 58, 2587545
3859, 1.000000, 19932711, 1990766, 58, 2587545
3869, 1.000000, 19934542, 1991564, 58, 2587545
3879, 1.000000, 19929395, 1990778, 58, 2587545
3889, 1.000000, 19933490, 1993345, 58, 2587545
3899, 1.000000, 19922645, 1988395, 58, 2587545
3909, 1.000000, 19913810, 1989388, 58, 2587545
3919, 1.000000, 19630771, 1910856, 58, 2587545
3929, 1.000000, 19083740, 1905532, 58, 2587545
3939, 1.000000, 19099966, 1907429, 58, 2587545
3949, 1.000000, 19156710, 1918013, 58, 2587545
3959, 1.000000, 19198516, 1918053, 58, 2587545
3969, 1.000000, 19205786, 1919374, 58, 2587545
3979, 1.000000, 19195566, 1920619, 58, 2587545
3989, 1.000000, 19196923, 1920953, 58, 2587545
3999, 1.000000, 19190564, 1916361, 58, 2587545
4009, 1.000000, 19172373, 1917724, 58, 2587545
4019, 1.000000, 19183375, 1918758, 58, 2587545
4029, 1.000000, 19177587, 1916571, 58, 2587545
4039, 1.000000, 19178591, 1915939, 58, 2587545
4049, 1.000000, 19184173, 1920516, 58, 2587545
4059, 1.000000, 19184118, 1914336, 58, 2587545
4069, 1.000000, 19192778, 1920491, 58, 2587545
4079, 1.000000, 19191901, 1920973, 58, 2587545
4089, 1.000000, 19189859, 1917416, 58, 2587545
4099, 1.000000, 19189530, 1919023, 58, 2587545
4109, 1.000000, 19187606, 1915946, 58, 2587545
4119, 1.000000, 19179902, 1915442, 58, 2587545
4129, 1.000000, 19192211, 1917196, 58, 2587545
4139, 1.000000, 19190326, 1917026, 58, 2587545
4149, 1.000000, 19197701, 1915503, 58, 2587545
4159, 1.000000, 19192789, 1916701, 58, 2587545
4169, 1.000000, 19181375, 1914544, 58, 2587545
4179, 1.000000, 19183429, 1916487, 58, 2587545
4189, 1.000000, 19183216, 1914442, 58, 2587545
4199, 1.000000, 19187162, 1917475, 58, 2587545
4209, 1.000000, 19186540, 1918949, 58, 2587545
4219, 1.000000, 19192236, 1919503, 58, 2587545
4229, 1.000000, 19179392, 1916618, 58, 2587545
4239, 1.000000, 19186933, 1917929, 58, 2587545
4249, 1.000000, 19181154, 1921566, 58, 2587545
4259, 1.000000, 19178409, 1917510, 58, 2587545
4269, 1.000000, 19178262, 1916592, 58, 2587545
4279, 1.000000, 19179348, 1918875, 58, 2587545
4289, 1.000000, 19181306, 1919808, 58, 2587545
4299, 1.000000, 19255217, 1925275, 58, 2587545
4309, 1.000000, 19451241, 1940495, 58, 2587545
4319, 1.000000, 19581390, 1958372, 58, 2587545
4329, 1.000000, 19597099, 1956711, 58, 2587545
4339, 1.000000, 19589098, 1954134, 58, 2587545
4349, 1.000000, 19589028, 1958166, 58, 2587545
4359, 1.000000, 19599662, 1957368, 58, 2587545
4369, 1.000000, 19564473, 1953249, 58, 2587545
4379, 1.000000, 19553982, 1952281, 58, 2587545
4389, 1.000000, 19567906, 1954663, 58, 2587545
4399, 1.000000, 19555210, 1955114, 58, 2587545
4409, 1.000000, 19572294, 1962877, 58, 2587545
4419, 1.000000, 19715983, 1972944, 58, 2587545
4429, 1.000000, 19718897, 1970299, 58, 2587545
4439, 1.000000, 19721873, 1966874, 58, 2587545
4449, 1.000000, 19719950, 1972408, 58, 2587545
4459, 1.000000, 19716178, 1969334, 58, 2587545
4469, 1.000000, 19702719, 1972779, 58, 2587545
4479, 1.000000, 19692363, 1967195, 58, 2587545
4489, 1.000000, 19691632, 1966349, 58, 2587545
4499, 1.000000, 19701950, 1966233, 58, 2587545
