Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7836979, 17333, 728059, 2591521
19, 0.003044, 7527855, 23155, 724887, 2591521
29, 0.006820, 7598208, 35377, 728203, 2591521
39, 0.011204, 3049216356, 60223, 1299645, 2591521
49, 0.014928, 13599141, 63229, 1242987, 2591521
59, 0.018392, 27274527, 72754, 1514384, 2591521
69, 0.021964, 157320477, 83519, 1093782, 2591521
79, 0.025400, 11788374, 90041, 1090336, 2591521
89, 0.028816, 11880659, 97448, 1087722, 2591521
99, 0.032236, 11911145, 108793, 1024582, 2591521
109, 0.035596, 10870500, 111561, 915935, 2591521
119, 0.039096, 10194805, 119445, 868069, 2591521
129, 0.042416, 9582381, 127108, 804851, 2591521
139, 0.045708, 9241529, 132746, 779364, 2591521
149, 0.049152, 9196675, 140479, 787929, 2591521
159, 0.052472, 9303271, 148074, 780687, 2591521
169, 0.055812, 9368252, 156558, 778373, 2591521
179, 0.059112, 9492950, 166051, 777919, 2591521
189, 0.062464, 9521965, 171471, 780365, 2591521
199, 0.065884, 9659089, 185434, 782575, 2591521
209, 0.069216, 9695199, 191573, 782638, 2591521
219, 0.072512, 9801157, 197469, 785604, 2591521
229, 0.075772, 9939982, 206353, 799867, 2591521
239, 0.079116, 10018273, 211534, 798095, 2591521
249, 0.082440, 10066698, 219856, 791173, 2591521
259, 0.085712, 10171905, 228797, 790148, 2591521
269, 0.089048, 10246020, 237425, 788214, 2591521
279, 0.092292, 10346291, 246111, 787053, 2591521
289, 0.095540, 10398313, 252287, 788412, 2591521
299, 0.098748, 10501545, 258926, 789962, 2591521
309, 0.102024, 10562852, 268319, 789795, 2591521
319, 0.105300, 10666306, 275435, 799233, 2591521
329, 0.108528, 10715367, 282611, 789944, 2591521
339, 0.111840, 10856100, 291553, 798052, 2591521
349, 0.115084, 10874106, 298458, 789814, 2591521
359, 0.118284, 10995881, 308059, 802997, 2591521
369, 0.121544, 11082933, 311295, 815810, 2591521
