Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 8460167, 19191, 813231, 2586278
19, 0.003044, 8111946, 25306, 792790, 2586278
29, 0.006820, 8125422, 36011, 774398, 2586278
39, 0.011204, 8246512, 51501, 780036, 2586278
49, 0.014928, 2573088743, 58745, 873831, 2586278
59, 0.018392, 9967498, 66554, 879366, 2586278
69, 0.021964, 14279450, 77400, 2837339, 2586278
79, 0.025400, 146515389, 85409, 805815, 2586278
89, 0.028816, 8871755, 93186, 793043, 2586278
99, 0.032236, 8868959, 102685, 802796, 2586278
109, 0.035596, 8906061, 110789, 779899, 2586278
119, 0.039096, 8892715, 117007, 774194, 2586278
129, 0.042416, 8925566, 125322, 765481, 2586278
139, 0.045708, 9013556, 132165, 764516, 2586278
149, 0.049152, 9037045, 140765, 756658, 2586278
159, 0.052472, 9055246, 147627, 753184, 2586278
169, 0.055812, 9109455, 156090, 752802, 2586278
179, 0.059112, 9154801, 164059, 768289, 2586278
189, 0.062464, 9206126, 171000, 753028, 2586278
199, 0.065884, 9267289, 183193, 747914, 2586278
209, 0.069216, 9357442, 190871, 762483, 2586278
219, 0.072512, 9418853, 197978, 741625, 2586278
229, 0.075772, 9482432, 204735, 758281, 2586278
239, 0.079116, 9566847, 212387, 749357, 2586278
249, 0.082440, 9613082, 219103, 744120, 2586278
259, 0.085712, 9727508, 230106, 743876, 2586278
269, 0.089048, 9795944, 236014, 746036, 2586278
279, 0.092292, 9893947, 245383, 744836, 2586278
289, 0.095540, 9939526, 251334, 745628, 2586278
299, 0.098748, 10050890, 258382, 745993, 2586278
309, 0.102024, 10111482, 267229, 745032, 2586278
319, 0.105300, 10246308, 277234, 747086, 2586278
329, 0.108528, 10291071, 284041, 748949, 2586278
339, 0.111840, 10400543, 291133, 754174, 2586278
349, 0.115084, 10450994, 297744, 756522, 2586278
359, 0.118284, 10542888, 304928, 748712, 2586278
369, 0.121544, 10597721, 309853, 760695, 2586278
379, 0.124772, 10686009, 319200, 749586, 2586278
389, 0.127996, 10771190, 328138, 762516, 2586278
399, 0.131236, 10819708, 335301, 757309, 2586278
409, 0.134500, 10918881, 342181, 746838, 2586278
419, 0.137760, 10992615, 350314, 753019, 2586278
429, 0.140924, 11091162, 357981, 759870, 2586278
439, 0.144108, 11154542, 365433, 753107, 2586278
449, 0.147288, 11244568, 372179, 754949, 2586278
459, 0.150532, 11298841, 376684, 762052, 2586278
469, 0.153776, 11396759, 387490, 752666, 2586278
479, 0.156920, 11498590, 396411, 766217, 2586278
489, 0.160052, 13211247, 405670, 782685, 2586278
499, 0.163256, 11964320, 410810, 782656, 2586278
509, 0.166496, 12007554, 418365, 794682, 2586278
519, 0.169704, 11999389, 425710, 745707, 2586278
529, 0.172920, 11756112, 431942, 744409, 2586278
539, 0.176156, 11819635, 438749, 742609, 2586278
549, 0.179464, 11930297, 447335, 744484, 2586278
559, 0.182652, 11983649, 455941, 746776, 2586278
569, 0.185960, 2595810551, 468247, 1747827, 2586278
579, 0.189196, 17745227, 478145, 1277019, 2586278
589, 0.192320, 156328620, 483136, 1127402, 2586278
599, 0.195520, 15902120, 490899, 1100835, 2586278
609, 0.198684, 16027263, 499044, 1100300, 2586278
619, 0.201868, 15417128, 502206, 976028, 2586278
629, 0.205056, 14256781, 510169, 856487, 2586278
639, 0.208288, 13457687, 515609, 804142, 2586278
649, 0.211424, 13159435, 524686, 791241, 2586278
659, 0.214584, 13207298, 530659, 789749, 2586278
669, 0.217752, 13280636, 539432, 790164, 2586278
679, 0.220848, 13378676, 544594, 792475, 2586278
689, 0.224108, 13456111, 552396, 793778, 2586278
699, 0.227280, 13511005, 561330, 792197, 2586278
709, 0.230368, 13608708, 567833, 794469, 2586278
719, 0.233552, 13695934, 577500, 792053, 2586278
729, 0.236680, 13755285, 582167, 789939, 2586278
739, 0.239804, 13860882, 592271, 794671, 2586278
749, 0.242948, 13959139, 598118, 798300, 2586278
759, 0.246184, 14017930, 605586, 795614, 2586278
769, 0.249296, 14087985, 613652, 796273, 2586278
779, 0.252372, 14170233, 621077, 796317, 2586278
789, 0.255620, 14255212, 626594, 823516, 2586278
799, 0.258804, 14301831, 635061, 798657, 2586278
809, 0.261992, 14403269, 642651, 795614, 2586278
819, 0.265168, 14508571, 653869, 806572, 2586278
829, 0.268368, 14560281, 659822, 797044, 2586278
839, 0.271624, 14668752, 670331, 799228, 2586278
849, 0.274752, 14751824, 683226, 800259, 2586278
859, 0.277892, 14835074, 684683, 800274, 2586278
869, 0.281128, 14876314, 689859, 802485, 2586278
879, 0.284236, 14985340, 695851, 800084, 2586278
889, 0.287468, 15052815, 705679, 801830, 2586278
899, 0.290640, 15138645, 712660, 801849, 2586278
909, 0.293820, 15223962, 722954, 803972, 2586278
919, 0.296956, 15312032, 727718, 801948, 2586278
929, 0.300068, 15382310, 735248, 801645, 2586278
939, 0.303204, 15470381, 742916, 802978, 2586278
949, 0.306292, 2608437246, 753484, 1272272, 2586278
959, 0.309472, 154577769, 765444, 1145289, 2586278
969, 0.312600, 18904954, 772659, 1116871, 2586278
979, 0.315732, 18901123, 777116, 1075574, 2586278
989, 0.318812, 17618516, 780911, 923884, 2586278
999, 0.321860, 16539063, 789313, 815725, 2586278
1009, 0.325008, 16016767, 794391, 807311, 2586278
1019, 0.328200, 16071591, 801666, 805236, 2586278
1029, 0.331296, 16166208, 808216, 829928, 2586278
1039, 0.334400, 16191383, 817964, 801737, 2586278
1049, 0.337612, 16275595, 822114, 806326, 2586278
1059, 0.340776, 16380265, 834639, 806332, 2586278
1069, 0.343940, 16460338, 838538, 805702, 2586278
1079, 0.346996, 16529141, 846787, 806618, 2586278
1089, 0.350192, 16625146, 855846, 806811, 2586278
1099, 0.353340, 16710919, 860365, 805730, 2586278
1109, 0.356472, 16807901, 869711, 809242, 2586278
1119, 0.359560, 16878363, 877171, 811653, 2586278
1129, 0.362688, 16939838, 886409, 807060, 2586278
1139, 0.365776, 17003251, 890644, 808679, 2586278
1149, 0.368892, 17357400, 908544, 1101362, 2586278
1159, 0.371980, 17188533, 904286, 812277, 2586278
1169, 0.375084, 17233192, 911459, 812237, 2586278
1179, 0.378260, 17329476, 920668, 810437, 2586278
1189, 0.381304, 17409445, 928815, 812321, 2586278
1199, 0.384472, 17496136, 937096, 825016, 2586278
1209, 0.387544, 17571259, 944543, 814989, 2586278
1219, 0.390624, 17645968, 950875, 813338, 2586278
1229, 0.393748, 17697417, 959046, 811653, 2586278
1239, 0.396844, 17795740, 965167, 814656, 2586278
1249, 0.399952, 17878896, 973053, 813783, 2586278
1259, 0.403108, 2628239060, 985150, 1308258, 2586278
1269, 0.406176, 167074813, 990268, 127194943, 2586278
1279, 0.409284, 21325755, 1001406, 1129411, 2586278
1289, 0.412420, 21331056, 1005766, 1126722, 2586278
1299, 0.415576, 20016756, 1008372, 931678, 2586278
1309, 0.418696, 18765247, 1016933, 810782, 2586278
1319, 0.421872, 18449849, 1026270, 832164, 2586278
1329, 0.425000, 18550281, 1037497, 817928, 2586278
1339, 0.428088, 18632487, 1039967, 833275, 2586278
1349, 0.431300, 18646284, 1045325, 818513, 2586278
1359, 0.434400, 18746817, 1058477, 818046, 2586278
1369, 0.437484, 18841314, 1062688, 828593, 2586278
1379, 0.440604, 18913279, 1072064, 818760, 2586278
1389, 0.443704, 18939077, 1075222, 820312, 2586278
1399, 0.446816, 19065397, 1082266, 828206, 2586278
1409, 0.449908, 19122468, 1089166, 822846, 2586278
1419, 0.452996, 19179786, 1093584, 818872, 2586278
1429, 0.456132, 19258875, 1102091, 821909, 2586278
1439, 0.459284, 19374969, 1111688, 827019, 2586278
1449, 0.462432, 19481391, 1120461, 833951, 2586278
1459, 0.465572, 19512158, 1126675, 831427, 2586278
1469, 0.468712, 19598759, 1135035, 822518, 2586278
1479, 0.471884, 19701401, 1143216, 827887, 2586278
1489, 0.474880, 19775823, 1145901, 824001, 2586278
1499, 0.478040, 19825852, 1159596, 824932, 2586278
1509, 0.481124, 19921068, 1161358, 829782, 2586278
1519, 0.484248, 19996273, 1173659, 827549, 2586278
1529, 0.487336, 20045932, 1178269, 824969, 2586278
1539, 0.490420, 2648308718, 1190154, 1320702, 2586278
1549, 0.493476, 168896399, 1200166, 1135169, 2586278
1559, 0.496524, 23488160, 1204371, 1135319, 2586278
1569, 0.499644, 23024716, 1210397, 996765, 2586278
1579, 0.502692, 21323267, 1216159, 891202, 2586278
1589, 0.505736, 20584114, 1224908, 831932, 2586278
1599, 0.508816, 20585893, 1226423, 826838, 2586278
1609, 0.511932, 20675608, 1237860, 829670, 2586278
1619, 0.515020, 20768711, 1243237, 836816, 2586278
1629, 0.518104, 20832542, 1251007, 829945, 2586278
1639, 0.521244, 20905176, 1259896, 833259, 2586278
1649, 0.524284, 20982482, 1268642, 830009, 2586278
1659, 0.527404, 21079877, 1275223, 833686, 2586278
1669, 0.530444, 21146040, 1280589, 832814, 2586278
1679, 0.533516, 21208800, 1286800, 831629, 2586278
1689, 0.536616, 21287711, 1295720, 843352, 2586278
1699, 0.539700, 21394559, 1307836, 837599, 2586278
1709, 0.542796, 21477285, 1313252, 842549, 2586278
1719, 0.545852, 21586708, 1324765, 856973, 2586278
1729, 0.549004, 21668117, 1335058, 835427, 2586278
1739, 0.552092, 21725840, 1336236, 839094, 2586278
1749, 0.555164, 21783540, 1338471, 843236, 2586278
1759, 0.558312, 21826337, 1345345, 838371, 2586278
1769, 0.561348, 21914943, 1354434, 841992, 2586278
1779, 0.564336, 21996738, 1365782, 833658, 2586278
1789, 0.567452, 2650301540, 1371386, 1436039, 2586278
1799, 0.570540, 173976639, 1381034, 1165640, 2586278
1809, 0.573640, 25402815, 1390644, 1150393, 2586278
1819, 0.576724, 24825552, 1395326, 1009563, 2586278
1829, 0.579840, 23062255, 1397900, 879481, 2586278
1839, 0.582908, 22444232, 1409053, 834560, 2586278
1849, 0.586016, 22524862, 1413323, 835319, 2586278
1859, 0.589068, 22586882, 1425106, 838794, 2586278
1869, 0.592140, 22691755, 1425776, 842803, 2586278
1879, 0.595280, 22778243, 1440695, 836550, 2586278
1889, 0.598312, 22838050, 1442623, 839246, 2586278
1899, 0.601348, 22942800, 1453182, 857688, 2586278
1909, 0.604404, 22980224, 1456978, 840328, 2586278
1919, 0.607484, 23043378, 1462650, 842510, 2586278
1929, 0.610508, 23144963, 1472462, 842380, 2586278
1939, 0.613612, 23204715, 1482212, 841782, 2586278
1949, 0.616612, 23310158, 1488425, 843084, 2586278
1959, 0.619720, 23416313, 1494544, 843687, 2586278
1969, 0.622800, 23462921, 1506416, 843326, 2586278
1979, 0.625820, 23559220, 1511962, 844780, 2586278
1989, 0.628868, 23628419, 1513110, 844999, 2586278
1999, 0.631936, 23678554, 1524948, 843982, 2586278
2009, 0.634976, 23789924, 1532152, 847317, 2586278
2019, 0.637932, 2666690829, 1549345, 1346471, 2586278
2029, 0.641040, 172098515, 1549813, 126568613, 2586278
2039, 0.644124, 27253922, 1560856, 1162120, 2586278
2049, 0.647172, 26944274, 1561014, 1025747, 2586278
2059, 0.650124, 24858724, 1564659, 864039, 2586278
