Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 2026788852, 20371, 1019239, 2716871
19, 0.003044, 11290826, 27734, 1505562, 2716871
29, 0.006820, 109246147, 41294, 1184187, 2716871
39, 0.011204, 12126452, 59004, 1150834, 2716871
49, 0.014928, 12258695, 64101, 1155301, 2716871
59, 0.018392, 12323906, 70222, 1146542, 2716871
69, 0.021964, 11483244, 81040, 1014145, 2716871
79, 0.025400, 10460721, 87044, 922766, 2716871
89, 0.028816, 9799053, 94281, 877723, 2716871
99, 0.032236, 9531733, 102482, 835537, 2716871
109, 0.035596, 9339490, 111262, 822939, 2716871
119, 0.039096, 9439663, 117123, 828431, 2716871
129, 0.042416, 9503531, 125211, 833368, 2716871
139, 0.045708, 9593325, 133971, 834661, 2716871
149, 0.049152, 9660134, 139897, 826022, 2716871
159, 0.052472, 9766675, 148166, 825248, 2716871
169, 0.055812, 9839185, 156787, 826800, 2716871
179, 0.059112, 12223394, 164629, 834162, 2716871
189, 0.062464, 9983029, 171926, 826732, 2716871
199, 0.065884, 12510818, 181619, 837693, 2716871
209, 0.069216, 10171210, 190663, 831151, 2716871
219, 0.072512, 10275376, 196380, 826921, 2716871
229, 0.075772, 10345606, 204523, 854378, 2716871
239, 0.079116, 10430440, 211805, 828128, 2716871
249, 0.082440, 11081481, 221921, 1167823, 2716871
259, 0.085712, 10676343, 228612, 843688, 2716871
269, 0.089048, 10732892, 235756, 838701, 2716871
279, 0.092292, 10797660, 244794, 835795, 2716871
289, 0.095540, 10856771, 252310, 834071, 2716871
299, 0.098748, 11019940, 260257, 843781, 2716871
309, 0.102024, 11060022, 268068, 839481, 2716871
319, 0.105300, 11119792, 275282, 834528, 2716871
329, 0.108528, 11225679, 280281, 847372, 2716871
339, 0.111840, 11283363, 291816, 854443, 2716871
349, 0.115084, 11371083, 300236, 836659, 2716871
359, 0.118284, 11428482, 305931, 836243, 2716871
369, 0.121544, 11499109, 313204, 837126, 2716871
379, 0.124772, 11591190, 320057, 839936, 2716871
389, 0.127996, 11659380, 328606, 835934, 2716871
399, 0.131236, 11764768, 335099, 842042, 2716871
409, 0.134500, 11833654, 342208, 854603, 2716871
419, 0.137760, 11885373, 349756, 838880, 2716871
429, 0.140924, 11974397, 356467, 837984, 2716871
439, 0.144108, 12062526, 365076, 837021, 2716871
449, 0.147288, 12158468, 371885, 842948, 2716871
459, 0.150532, 12224111, 379848, 858864, 2716871
469, 0.153776, 12302230, 388289, 843471, 2716871
479, 0.156920, 12390732, 396457, 844921, 2716871
489, 0.160052, 2181070643, 406178, 2169379899, 2716871
499, 0.163256, 16365357, 414619, 1194795, 2716871
509, 0.166496, 112859443, 423071, 1187145, 2716871
519, 0.169704, 16105441, 433680, 1188381, 2716871
529, 0.172920, 16215038, 438427, 1188043, 2716871
539, 0.176156, 15611005, 445360, 1025987, 2716871
549, 0.179464, 17552462, 453217, 1082567, 2716871
559, 0.182652, 17062576, 461243, 1083165, 2716871
569, 0.185960, 14730216, 464422, 934709, 2716871
579, 0.189196, 13757051, 472571, 880553, 2716871
589, 0.192320, 13308183, 479309, 840034, 2716871
599, 0.195520, 13323479, 484812, 843067, 2716871
609, 0.198684, 13389868, 493705, 848775, 2716871
619, 0.201868, 13453518, 499097, 844848, 2716871
629, 0.205056, 13553904, 508435, 844471, 2716871
639, 0.208288, 13641139, 513826, 844888, 2716871
649, 0.211424, 13700944, 524118, 852353, 2716871
659, 0.214584, 13794871, 530830, 857472, 2716871
669, 0.217752, 13853761, 540123, 849742, 2716871
679, 0.220848, 13935095, 544617, 846273, 2716871
689, 0.224108, 14055627, 553738, 848532, 2716871
699, 0.227280, 14106850, 563348, 846848, 2716871
709, 0.230368, 14166929, 570718, 851025, 2716871
719, 0.233552, 14268839, 576436, 849825, 2716871
729, 0.236680, 14347747, 581179, 849733, 2716871
739, 0.239804, 14443263, 594780, 858262, 2716871
749, 0.242948, 14521275, 596869, 851841, 2716871
759, 0.246184, 14592406, 605966, 849662, 2716871
769, 0.249296, 14685542, 613851, 872442, 2716871
779, 0.252372, 14734297, 619980, 867266, 2716871
789, 0.255620, 14821454, 627805, 862368, 2716871
799, 0.258804, 14908093, 633513, 852120, 2716871
809, 0.261992, 15199124, 644668, 868545, 2716871
819, 0.265168, 15090100, 652175, 869403, 2716871
