Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3094396924, 28857, 1447136, 2586851
19, 0.003044, 22226708, 34372, 3959913, 2586851
29, 0.006820, 150083011, 46448, 1161895, 2586851
39, 0.011204, 12226455, 56815, 1155338, 2586851
49, 0.014928, 12305887, 68344, 1185243, 2586851
59, 0.018392, 12269848, 76458, 1149207, 2586851
69, 0.021964, 11434546, 84251, 1015478, 2586851
79, 0.025400, 10499833, 90189, 915696, 2586851
89, 0.028816, 9869712, 94970, 869206, 2586851
99, 0.032236, 9362200, 107846, 825585, 2586851
109, 0.035596, 9272110, 112214, 812856, 2586851
119, 0.039096, 9325339, 119961, 810612, 2586851
129, 0.042416, 9397154, 127766, 808453, 2586851
139, 0.045708, 9478160, 135261, 812185, 2586851
149, 0.049152, 9601034, 141642, 840308, 2586851
159, 0.052472, 9634837, 149822, 816462, 2586851
169, 0.055812, 9737586, 159199, 830282, 2586851
179, 0.059112, 9835358, 167572, 822097, 2586851
189, 0.062464, 9898368, 173558, 815803, 2586851
199, 0.065884, 10788741, 184965, 825948, 2586851
209, 0.069216, 10096899, 193457, 841508, 2586851
219, 0.072512, 10140387, 199710, 817837, 2586851
229, 0.075772, 10252009, 206236, 832619, 2586851
239, 0.079116, 10338181, 212853, 818700, 2586851
249, 0.082440, 10427276, 222862, 819873, 2586851
259, 0.085712, 10507273, 232649, 823964, 2586851
269, 0.089048, 10602951, 237936, 820523, 2586851
279, 0.092292, 10674717, 246541, 830313, 2586851
289, 0.095540, 10748344, 253835, 820104, 2586851
299, 0.098748, 10810048, 262915, 821454, 2586851
309, 0.102024, 10937560, 273245, 820101, 2586851
319, 0.105300, 10986745, 277621, 826895, 2586851
329, 0.108528, 11087064, 285154, 822579, 2586851
339, 0.111840, 11146091, 292970, 825168, 2586851
349, 0.115084, 11245441, 300133, 826357, 2586851
359, 0.118284, 11324870, 307977, 828930, 2586851
369, 0.121544, 11373692, 324791, 822507, 2586851
379, 0.124772, 11472685, 320965, 822400, 2586851
389, 0.127996, 11523487, 328625, 823552, 2586851
399, 0.131236, 11626744, 335858, 831700, 2586851
409, 0.134500, 11693936, 344851, 825421, 2586851
419, 0.137760, 11821429, 354566, 827366, 2586851
429, 0.140924, 11866702, 359038, 822625, 2586851
439, 0.144108, 11934868, 369094, 824661, 2586851
449, 0.147288, 12048596, 374291, 831197, 2586851
459, 0.150532, 12089685, 380449, 826843, 2586851
469, 0.153776, 12174975, 388310, 825747, 2586851
479, 0.156920, 12283971, 398567, 836355, 2586851
489, 0.160052, 12346925, 406421, 830423, 2586851
499, 0.163256, 2883428483, 419091, 1452509, 2586851
509, 0.166496, 26153389, 426873, 3469074, 2586851
519, 0.169704, 157664371, 437482, 1233039, 2586851
529, 0.172920, 16304531, 442784, 1177265, 2586851
539, 0.176156, 16374148, 450925, 1177142, 2586851
549, 0.179464, 15192483, 455800, 977118, 2586851
559, 0.182652, 14083997, 461315, 894979, 2586851
569, 0.185960, 13363338, 468117, 845582, 2586851
579, 0.189196, 13165267, 473553, 837649, 2586851
589, 0.192320, 13234637, 480678, 839096, 2586851
599, 0.195520, 13276023, 486964, 837526, 2586851
609, 0.198684, 13327477, 497886, 833720, 2586851
619, 0.201868, 13382012, 503119, 836060, 2586851
629, 0.205056, 13486211, 511889, 835348, 2586851
639, 0.208288, 13537778, 517762, 835955, 2586851
649, 0.211424, 13617097, 527753, 836639, 2586851
659, 0.214584, 13713339, 532258, 836797, 2586851
669, 0.217752, 13791519, 541253, 838138, 2586851
679, 0.220848, 13868901, 547787, 848063, 2586851
689, 0.224108, 13942178, 556057, 839038, 2586851
699, 0.227280, 14023140, 563742, 838350, 2586851
709, 0.230368, 14102880, 571300, 857817, 2586851
719, 0.233552, 14178915, 578446, 838660, 2586851
729, 0.236680, 14274348, 582291, 848841, 2586851
739, 0.239804, 14359758, 594032, 841494, 2586851
749, 0.242948, 14448817, 599865, 840386, 2586851
759, 0.246184, 14518453, 607223, 852112, 2586851
769, 0.249296, 14589160, 616673, 841175, 2586851
779, 0.252372, 14684340, 623348, 861256, 2586851
789, 0.255620, 14752022, 627275, 846812, 2586851
799, 0.258804, 14843164, 637751, 842780, 2586851
809, 0.261992, 14931367, 646775, 847194, 2586851
819, 0.265168, 14981310, 653537, 859030, 2586851
829, 0.268368, 15080752, 661188, 847886, 2586851
839, 0.271624, 15182622, 671041, 842582, 2586851
849, 0.274752, 15271404, 684122, 844872, 2586851
859, 0.277892, 15340567, 689549, 863583, 2586851
869, 0.281128, 2883962222, 700618, 3337678, 2586851
879, 0.284236, 21848640, 704149, 1874991, 2586851
889, 0.287468, 152523346, 719583, 1209242, 2586851
899, 0.290640, 19283136, 724691, 1199095, 2586851
909, 0.293820, 19031441, 729472, 1110655, 2586851
919, 0.296956, 17517630, 731967, 947457, 2586851
929, 0.300068, 16405217, 739313, 872758, 2586851
939, 0.303204, 16071900, 747132, 879524, 2586851
949, 0.306292, 16074372, 751248, 850743, 2586851
959, 0.309472, 16113496, 761297, 850637, 2586851
969, 0.312600, 16186315, 769795, 852230, 2586851
979, 0.315732, 16283090, 775685, 850177, 2586851
989, 0.318812, 16333606, 783435, 853655, 2586851
999, 0.321860, 16403533, 792195, 850745, 2586851
1009, 0.325008, 16474729, 796903, 859501, 2586851
1019, 0.328200, 16606037, 803590, 863703, 2586851
1029, 0.331296, 16678094, 812784, 864320, 2586851
1039, 0.334400, 16742264, 819566, 862424, 2586851
1049, 0.337612, 16794174, 826447, 866577, 2586851
1059, 0.340776, 16862076, 838068, 852393, 2586851
1069, 0.343940, 16937505, 841255, 855956, 2586851
1079, 0.346996, 17025221, 849723, 855810, 2586851
1089, 0.350192, 17138974, 858884, 854699, 2586851
1099, 0.353340, 17196949, 862258, 854115, 2586851
1109, 0.356472, 17283516, 874349, 861891, 2586851
1119, 0.359560, 17374631, 880206, 875502, 2586851
1129, 0.362688, 17408942, 890051, 856665, 2586851
1139, 0.365776, 17514931, 894394, 855438, 2586851
1149, 0.368892, 17594963, 900356, 856551, 2586851
1159, 0.371980, 17656345, 905082, 858573, 2586851
1169, 0.375084, 17720897, 914730, 857491, 2586851
1179, 0.378260, 17839505, 925336, 857788, 2586851
1189, 0.381304, 2909908797, 937738, 1401081, 2586851
1199, 0.384472, 155804250, 944266, 1163278, 2586851
1209, 0.387544, 21018821, 954412, 1141360, 2586851
1219, 0.390624, 20951340, 957059, 1086007, 2586851
1229, 0.393748, 19543323, 961989, 945827, 2586851
1239, 0.396844, 18415593, 966834, 829207, 2586851
1249, 0.399952, 18078254, 972068, 830974, 2586851
1259, 0.403108, 18161146, 981613, 853116, 2586851
1269, 0.406176, 18225539, 983086, 832016, 2586851
1279, 0.409284, 18312944, 995229, 838777, 2586851
1289, 0.412420, 18373714, 1000753, 835024, 2586851
1299, 0.415576, 18463034, 1008012, 835862, 2586851
1309, 0.418696, 18517792, 1020269, 839771, 2586851
1319, 0.421872, 18609241, 1023691, 833300, 2586851
1329, 0.425000, 18722464, 1039289, 845238, 2586851
1339, 0.428088, 18797748, 1043640, 837351, 2586851
1349, 0.431300, 18897215, 1049594, 840588, 2586851
1359, 0.434400, 18980561, 1059947, 849501, 2586851
1369, 0.437484, 19036946, 1065716, 838570, 2586851
1379, 0.440604, 19124104, 1072546, 837822, 2586851
1389, 0.443704, 19146463, 1076876, 841109, 2586851
1399, 0.446816, 19245182, 1082592, 839336, 2586851
1409, 0.449908, 19314843, 1090508, 838077, 2586851
1419, 0.452996, 19400323, 1098282, 859149, 2586851
1429, 0.456132, 19475398, 1106730, 862122, 2586851
