Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7667627, 17233, 713854, 2579472
19, 0.003044, 7414602, 24053, 726472, 2579472
29, 0.006820, 7504133, 34997, 721022, 2579472
39, 0.011204, 7623225, 50171, 716391, 2579472
49, 0.014928, 7770686, 57984, 722548, 2579472
59, 0.018392, 7855970, 65407, 722112, 2579472
69, 0.021964, 7957585, 76556, 738785, 2579472
79, 0.025400, 8043927, 84937, 729450, 2579472
89, 0.028816, 8114481, 91818, 721686, 2579472
99, 0.032236, 2882361511, 111770, 1348839, 2579472
109, 0.035596, 23848181, 118874, 3625797, 2579472
119, 0.039096, 152849153, 126368, 1187576, 2579472
129, 0.042416, 12961384, 132628, 1176196, 2579472
139, 0.045708, 13041944, 141010, 1172910, 2579472
149, 0.049152, 13031628, 148967, 1133690, 2579472
159, 0.052472, 11893662, 152828, 988250, 2579472
169, 0.055812, 11078325, 159746, 906889, 2579472
179, 0.059112, 10455523, 166835, 874595, 2579472
189, 0.062464, 10048354, 171999, 836881, 2579472
199, 0.065884, 10083705, 185932, 846746, 2579472
209, 0.069216, 10122995, 192675, 821888, 2579472
219, 0.072512, 10097144, 197568, 825707, 2579472
229, 0.075772, 10059962, 205391, 807622, 2579472
239, 0.079116, 10120425, 211692, 822296, 2579472
249, 0.082440, 10109425, 220617, 791124, 2579472
259, 0.085712, 10195479, 230425, 806426, 2579472
269, 0.089048, 10196942, 236001, 781120, 2579472
279, 0.092292, 10268901, 246184, 781737, 2579472
289, 0.095540, 10296471, 252225, 775155, 2579472
299, 0.098748, 10392873, 258578, 777010, 2579472
309, 0.102024, 10407415, 267752, 771775, 2579472
319, 0.105300, 10472037, 274211, 770289, 2579472
329, 0.108528, 10511660, 281734, 769848, 2579472
339, 0.111840, 10611999, 292393, 773287, 2579472
349, 0.115084, 10662836, 299501, 767927, 2579472
359, 0.118284, 10760446, 306643, 768312, 2579472
369, 0.121544, 10807326, 312378, 769710, 2579472
379, 0.124772, 10946981, 320711, 771736, 2579472
389, 0.127996, 10973969, 327585, 767791, 2579472
399, 0.131236, 11073472, 335612, 768743, 2579472
409, 0.134500, 11153322, 343883, 785494, 2579472
419, 0.137760, 11217301, 350852, 771577, 2579472
429, 0.140924, 11292987, 356588, 770306, 2579472
439, 0.144108, 11370840, 366018, 773053, 2579472
449, 0.147288, 11463829, 371143, 774918, 2579472
459, 0.150532, 11537183, 379497, 779828, 2579472
469, 0.153776, 11609478, 387733, 770702, 2579472
479, 0.156920, 11710172, 396413, 790018, 2579472
489, 0.160052, 11774757, 404157, 774446, 2579472
499, 0.163256, 11864250, 409962, 777376, 2579472
509, 0.166496, 11904918, 416354, 772283, 2579472
519, 0.169704, 12039687, 426662, 777341, 2579472
529, 0.172920, 12064104, 432814, 777118, 2579472
539, 0.176156, 12165323, 439234, 773534, 2579472
549, 0.179464, 12261341, 448222, 777709, 2579472
559, 0.182652, 12322047, 457401, 785207, 2579472
569, 0.185960, 12402836, 463219, 777120, 2579472
579, 0.189196, 3113473305, 481061, 1617701, 2579472
589, 0.192320, 71385436, 489851, 40656647, 2579472
599, 0.195520, 100678236, 494965, 1177135, 2579472
609, 0.198684, 16761768, 500912, 1180603, 2579472
619, 0.201868, 16509662, 507115, 1090376, 2579472
629, 0.205056, 15353680, 513035, 996271, 2579472
639, 0.208288, 14266764, 518300, 884764, 2579472
649, 0.211424, 13773015, 526879, 843267, 2579472
659, 0.214584, 13694352, 530549, 827909, 2579472
669, 0.217752, 13688027, 539735, 823631, 2579472
679, 0.220848, 13707410, 542835, 817301, 2579472
689, 0.224108, 13664402, 552399, 806554, 2579472
699, 0.227280, 13716774, 561189, 810044, 2579472
709, 0.230368, 13791881, 568078, 820054, 2579472
719, 0.233552, 13842595, 576780, 811209, 2579472
729, 0.236680, 13958205, 580050, 812802, 2579472
