Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 2905819047, 25268, 5061390, 2589172
19, 0.003044, 21342158, 31456, 3335313, 2589172
29, 0.006820, 150541888, 41401, 1087762, 2589172
39, 0.011204, 11373395, 58502, 1085360, 2589172
49, 0.014928, 11503554, 64843, 1089269, 2589172
59, 0.018392, 11552349, 72455, 1094468, 2589172
69, 0.021964, 11070991, 81331, 995934, 2589172
79, 0.025400, 10268339, 87978, 890472, 2589172
89, 0.028816, 9572915, 93314, 822519, 2589172
99, 0.032236, 9143351, 105368, 811101, 2589172
109, 0.035596, 8937663, 110847, 777852, 2589172
119, 0.039096, 8980575, 118791, 780947, 2589172
129, 0.042416, 9017229, 124894, 783748, 2589172
139, 0.045708, 9126961, 133208, 779056, 2589172
149, 0.049152, 9192470, 140206, 779085, 2589172
159, 0.052472, 9309411, 146860, 779649, 2589172
169, 0.055812, 9367375, 156023, 780519, 2589172
179, 0.059112, 9485386, 165106, 784352, 2589172
189, 0.062464, 9513110, 173179, 784830, 2589172
199, 0.065884, 9635145, 182645, 783438, 2589172
209, 0.069216, 9721399, 190817, 784558, 2589172
219, 0.072512, 9818478, 197105, 783214, 2589172
229, 0.075772, 9874492, 205295, 788655, 2589172
239, 0.079116, 9986928, 213595, 786530, 2589172
249, 0.082440, 10028302, 220042, 783607, 2589172
259, 0.085712, 10132847, 229928, 784610, 2589172
269, 0.089048, 10221814, 238256, 782468, 2589172
279, 0.092292, 10294876, 246821, 781932, 2589172
289, 0.095540, 10342231, 252540, 788643, 2589172
299, 0.098748, 10456437, 261582, 790267, 2589172
309, 0.102024, 10523960, 270814, 789294, 2589172
319, 0.105300, 10622503, 276453, 784351, 2589172
329, 0.108528, 10664637, 281349, 784991, 2589172
339, 0.111840, 10806616, 291415, 792674, 2589172
349, 0.115084, 10854923, 299567, 799350, 2589172
359, 0.118284, 10932363, 306239, 788928, 2589172
369, 0.121544, 11032413, 313193, 805015, 2589172
379, 0.124772, 11091116, 320885, 797495, 2589172
389, 0.127996, 11200041, 327916, 791261, 2589172
399, 0.131236, 11237032, 337933, 792163, 2589172
409, 0.134500, 11357641, 342349, 796339, 2589172
419, 0.137760, 11398617, 350981, 791413, 2589172
429, 0.140924, 11526618, 355892, 804592, 2589172
439, 0.144108, 11585806, 369339, 805511, 2589172
449, 0.147288, 11654341, 373538, 801187, 2589172
459, 0.150532, 11722790, 376902, 793094, 2589172
469, 0.153776, 11792084, 388222, 799097, 2589172
479, 0.156920, 11902071, 398639, 793360, 2589172
489, 0.160052, 11969451, 404838, 797094, 2589172
499, 0.163256, 12051409, 410974, 794328, 2589172
509, 0.166496, 12130502, 418841, 794332, 2589172
519, 0.169704, 3042146316, 432167, 1295463, 2589172
529, 0.172920, 82531904, 441909, 57038553, 2589172
539, 0.176156, 93404244, 448467, 1102929, 2589172
549, 0.179464, 15568485, 455599, 1102448, 2589172
559, 0.182652, 15509854, 461825, 1054470, 2589172
569, 0.185960, 14370954, 466816, 911157, 2589172
579, 0.189196, 13424507, 472617, 829574, 2589172
589, 0.192320, 12933261, 478652, 800496, 2589172
599, 0.195520, 12813065, 484957, 800495, 2589172
609, 0.198684, 12913761, 494491, 810224, 2589172
619, 0.201868, 13011219, 498800, 809980, 2589172
629, 0.205056, 13081835, 511276, 802952, 2589172
639, 0.208288, 13204016, 525053, 801645, 2589172
649, 0.211424, 13235772, 523459, 800019, 2589172
659, 0.214584, 13295371, 530619, 800371, 2589172
669, 0.217752, 13387809, 540405, 801479, 2589172
679, 0.220848, 13501335, 543530, 810677, 2589172
689, 0.224108, 13557788, 552987, 812319, 2589172
699, 0.227280, 13626658, 562559, 807841, 2589172
709, 0.230368, 13717118, 570620, 806867, 2589172
719, 0.233552, 13777565, 575444, 807656, 2589172
729, 0.236680, 13880007, 581487, 805337, 2589172
739, 0.239804, 13969672, 594006, 803689, 2589172
749, 0.242948, 14042730, 599126, 809039, 2589172
759, 0.246184, 14151319, 606387, 815580, 2589172
769, 0.249296, 14186763, 617095, 806899, 2589172
779, 0.252372, 14269275, 622125, 803578, 2589172
789, 0.255620, 14325745, 629421, 804750, 2589172
799, 0.258804, 14440612, 634720, 810845, 2589172
809, 0.261992, 14512596, 643111, 805922, 2589172
819, 0.265168, 14602159, 652651, 823501, 2589172
829, 0.268368, 14668154, 661282, 806879, 2589172
839, 0.271624, 14756657, 671215, 807095, 2589172
849, 0.274752, 14854616, 679016, 812179, 2589172
859, 0.277892, 14925028, 684800, 808379, 2589172
869, 0.281128, 15016363, 689070, 812239, 2589172
879, 0.284236, 15069869, 697055, 807922, 2589172
889, 0.287468, 15160031, 707947, 811810, 2589172
899, 0.290640, 3045351608, 719669, 1431980, 2589172
909, 0.293820, 163736699, 728672, 77464999, 2589172
919, 0.296956, 18848232, 735468, 1137441, 2589172
929, 0.300068, 18814552, 743775, 1137862, 2589172
939, 0.303204, 18087819, 750245, 967268, 2589172
949, 0.306292, 16632826, 750727, 884831, 2589172
959, 0.309472, 15832906, 758315, 815082, 2589172
969, 0.312600, 15819541, 766627, 811629, 2589172
979, 0.315732, 15849236, 773745, 820732, 2589172
989, 0.318812, 15896239, 780777, 811845, 2589172
