Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 8289268, 19754, 766255, 2990355
19, 0.003044, 7932841, 26868, 767035, 2990355
29, 0.006820, 8050705, 39461, 766114, 2990355
39, 0.011204, 2598299188, 64528, 1277440, 2990355
49, 0.014928, 13716740, 71137, 1259146, 2990355
59, 0.018392, 35615456, 79345, 16924097, 2990355
69, 0.021964, 130256585, 91328, 1095610, 2990355
79, 0.025400, 11762689, 98850, 1078850, 2990355
89, 0.028816, 11849457, 107035, 1074316, 2990355
99, 0.032236, 11735659, 116216, 1025249, 2990355
109, 0.035596, 10916591, 124189, 913241, 2990355
119, 0.039096, 10059649, 130792, 843159, 2990355
129, 0.042416, 9613095, 136411, 800916, 2990355
139, 0.045708, 9312467, 147397, 769866, 2990355
149, 0.049152, 9282323, 153663, 774906, 2990355
159, 0.052472, 9399894, 162172, 774317, 2990355
169, 0.055812, 9457913, 171417, 781229, 2990355
179, 0.059112, 9576662, 181871, 775530, 2990355
189, 0.062464, 9625751, 188505, 775347, 2990355
199, 0.065884, 9771926, 200507, 774515, 2990355
209, 0.069216, 9823550, 210482, 775828, 2990355
219, 0.072512, 9946379, 217954, 781283, 2990355
229, 0.075772, 10020771, 227016, 780878, 2990355
239, 0.079116, 10123436, 233104, 777177, 2990355
249, 0.082440, 10177335, 242136, 776138, 2990355
259, 0.085712, 10308618, 251904, 777191, 2990355
269, 0.089048, 15564736, 244473, 775750, 2990355
279, 0.092292, 10282902, 252611, 776088, 2990355
289, 0.095540, 10323150, 259727, 772884, 2990355
299, 0.098748, 10445099, 268719, 776544, 2990355
309, 0.102024, 10512222, 275139, 774333, 2990355
319, 0.105300, 10616708, 284671, 786628, 2990355
329, 0.108528, 10665345, 290050, 791659, 2990355
339, 0.111840, 10801882, 300733, 785123, 2990355
349, 0.115084, 10867005, 309042, 778693, 2990355
359, 0.118284, 10925401, 316236, 786199, 2990355
369, 0.121544, 11019055, 324077, 775771, 2990355
379, 0.124772, 11055449, 331860, 777008, 2990355
389, 0.127996, 11180379, 338597, 777062, 2990355
399, 0.131236, 11235935, 346600, 781815, 2990355
409, 0.134500, 11330508, 354000, 779401, 2990355
419, 0.137760, 27594282, 351400, 785324, 2990355
429, 0.140924, 11364636, 358348, 791215, 2990355
439, 0.144108, 11402046, 364521, 771603, 2990355
449, 0.147288, 11503450, 372884, 782246, 2990355
459, 0.150532, 11539312, 378112, 775286, 2990355
469, 0.153776, 11641537, 387944, 777531, 2990355
479, 0.156920, 11697415, 396522, 776354, 2990355
489, 0.160052, 11812206, 401767, 776496, 2990355
499, 0.163256, 11904768, 411284, 777869, 2990355
509, 0.166496, 11941592, 415943, 776142, 2990355
519, 0.169704, 2601069990, 431662, 1252922, 2990355
529, 0.172920, 17446683, 439627, 1471139, 2990355
539, 0.176156, 147524465, 448292, 1097473, 2990355
549, 0.179464, 15468269, 454322, 1083670, 2990355
559, 0.182652, 15536897, 462230, 1087267, 2990355
569, 0.185960, 14994062, 467579, 1009210, 2990355
579, 0.189196, 13824777, 474482, 871591, 2990355
589, 0.192320, 13092365, 477558, 824640, 2990355
599, 0.195520, 12688449, 486191, 791776, 2990355
609, 0.198684, 12740146, 492898, 781594, 2990355
619, 0.201868, 12844681, 499792, 783521, 2990355
629, 0.205056, 12913245, 508148, 783314, 2990355
639, 0.208288, 13006225, 516011, 783933, 2990355
649, 0.211424, 13075564, 523297, 792109, 2990355
659, 0.214584, 13140155, 532073, 791520, 2990355
669, 0.217752, 13230360, 539241, 789715, 2990355
679, 0.220848, 13314796, 541916, 788203, 2990355
689, 0.224108, 13365208, 554014, 784939, 2990355
699, 0.227280, 13474816, 560364, 788081, 2990355
709, 0.230368, 13548871, 568654, 785728, 2990355
719, 0.233552, 13604281, 577000, 788253, 2990355
729, 0.236680, 13705025, 581534, 786660, 2990355
739, 0.239804, 13813897, 594211, 788468, 2990355
749, 0.242948, 13888385, 598327, 787579, 2990355
759, 0.246184, 13972543, 606609, 795102, 2990355
769, 0.249296, 14036467, 614065, 789791, 2990355
779, 0.252372, 14110314, 622291, 786450, 2990355
789, 0.255620, 14204381, 627364, 790767, 2990355
799, 0.258804, 14280251, 636020, 789441, 2990355
809, 0.261992, 14370781, 648464, 789875, 2990355
819, 0.265168, 14401787, 651034, 792175, 2990355
829, 0.268368, 14530111, 658606, 794886, 2990355
839, 0.271624, 14618763, 668453, 794682, 2990355
849, 0.274752, 14674055, 680370, 797613, 2990355
859, 0.277892, 14757322, 686600, 792476, 2990355
869, 0.281128, 14847084, 692173, 797187, 2990355
879, 0.284236, 14911063, 694782, 794279, 2990355
