Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3057359520, 26504, 1393198, 2590168
19, 0.003044, 21167047, 33718, 5680329, 2590168
29, 0.006820, 149217903, 44274, 1169552, 2590168
39, 0.011204, 12058618, 55102, 1140976, 2590168
49, 0.014928, 11997320, 65999, 1119940, 2590168
59, 0.018392, 12032322, 85998, 1134011, 2590168
69, 0.021964, 11163091, 82756, 982664, 2590168
79, 0.025400, 10309861, 88003, 891159, 2590168
89, 0.028816, 9584117, 94676, 829260, 2590168
99, 0.032236, 9264572, 105564, 851440, 2590168
109, 0.035596, 9070805, 112439, 808715, 2590168
119, 0.039096, 9042896, 118701, 782384, 2590168
129, 0.042416, 9041206, 125463, 783548, 2590168
139, 0.045708, 9115631, 132754, 772124, 2590168
149, 0.049152, 9161805, 140279, 773966, 2590168
159, 0.052472, 9267936, 147371, 772515, 2590168
169, 0.055812, 9276113, 155858, 773479, 2590168
179, 0.059112, 9388735, 164032, 777556, 2590168
189, 0.062464, 9413648, 170209, 762531, 2590168
199, 0.065884, 9522866, 182275, 758733, 2590168
209, 0.069216, 10302235, 191027, 762489, 2590168
219, 0.072512, 9651120, 196589, 766125, 2590168
229, 0.075772, 9713655, 204947, 773771, 2590168
239, 0.079116, 9841047, 212798, 770418, 2590168
249, 0.082440, 9864882, 219129, 764935, 2590168
259, 0.085712, 9964110, 227657, 770421, 2590168
269, 0.089048, 10022497, 236238, 768100, 2590168
279, 0.092292, 10145143, 245523, 766946, 2590168
289, 0.095540, 10185798, 251388, 768908, 2590168
299, 0.098748, 10295768, 259146, 768189, 2590168
309, 0.102024, 10360546, 268214, 769597, 2590168
319, 0.105300, 10459473, 275486, 768076, 2590168
329, 0.108528, 10522129, 282280, 774900, 2590168
339, 0.111840, 10634877, 292705, 771461, 2590168
349, 0.115084, 10686716, 298672, 770732, 2590168
359, 0.118284, 10798284, 306247, 768829, 2590168
369, 0.121544, 10864607, 313564, 774578, 2590168
379, 0.124772, 10933908, 320963, 772778, 2590168
389, 0.127996, 10967616, 327398, 771835, 2590168
399, 0.131236, 11073903, 335264, 773278, 2590168
409, 0.134500, 11159689, 343854, 790606, 2590168
419, 0.137760, 11219702, 350478, 775252, 2590168
429, 0.140924, 11322018, 358596, 774706, 2590168
439, 0.144108, 11377497, 365138, 773162, 2590168
449, 0.147288, 11495589, 374600, 776344, 2590168
459, 0.150532, 11536366, 378838, 777130, 2590168
469, 0.153776, 11641263, 387682, 771382, 2590168
479, 0.156920, 11713285, 398295, 787938, 2590168
489, 0.160052, 11773392, 404387, 777684, 2590168
499, 0.163256, 11881828, 408998, 776322, 2590168
509, 0.166496, 11930060, 417102, 785627, 2590168
519, 0.169704, 3044716533, 434502, 1337157, 2590168
529, 0.172920, 24119280, 439763, 1659245, 2590168
539, 0.176156, 156913281, 449101, 1173240, 2590168
549, 0.179464, 16390486, 457854, 1171383, 2590168
559, 0.182652, 16284521, 464292, 1122524, 2590168
569, 0.185960, 15101720, 469083, 978837, 2590168
579, 0.189196, 13979318, 475477, 931042, 2590168
589, 0.192320, 13362207, 480290, 843535, 2590168
599, 0.195520, 13270304, 486775, 845900, 2590168
609, 0.198684, 13226585, 494704, 852153, 2590168
619, 0.201868, 13203367, 499759, 816547, 2590168
629, 0.205056, 13203217, 510415, 818980, 2590168
639, 0.208288, 13212193, 517150, 813881, 2590168
649, 0.211424, 13244056, 524055, 795920, 2590168
659, 0.214584, 13271619, 532145, 796001, 2590168
669, 0.217752, 13286275, 538434, 795095, 2590168
679, 0.220848, 13379599, 542021, 786685, 2590168
689, 0.224108, 13409817, 553832, 787527, 2590168
699, 0.227280, 13434190, 560921, 793505, 2590168
709, 0.230368, 13527733, 566683, 785319, 2590168
719, 0.233552, 13608064, 575831, 792840, 2590168
729, 0.236680, 13671213, 581581, 789772, 2590168
739, 0.239804, 13789163, 592817, 783952, 2590168
749, 0.242948, 13881947, 597812, 785840, 2590168
759, 0.246184, 13927754, 606074, 787028, 2590168
769, 0.249296, 14034904, 614879, 794445, 2590168
779, 0.252372, 14093463, 623367, 788203, 2590168
789, 0.255620, 14173143, 627087, 809581, 2590168
799, 0.258804, 14228309, 635729, 788317, 2590168
809, 0.261992, 14331454, 644755, 792574, 2590168
819, 0.265168, 14430628, 653270, 790391, 2590168
829, 0.268368, 14693091, 659032, 809591, 2590168
839, 0.271624, 14835084, 667288, 821471, 2590168
849, 0.274752, 14904220, 678347, 811994, 2590168
859, 0.277892, 14995714, 686137, 816832, 2590168
869, 0.281128, 15028343, 689952, 813227, 2590168
879, 0.284236, 15125653, 695490, 824279, 2590168
889, 0.287468, 15196016, 705361, 815201, 2590168
899, 0.290640, 3063513303, 724116, 1625903, 2590168
909, 0.293820, 163606589, 727564, 1199181, 2590168
919, 0.296956, 19240713, 735030, 1170975, 2590168
929, 0.300068, 19081146, 741642, 1155725, 2590168
939, 0.303204, 17975386, 747067, 988294, 2590168
949, 0.306292, 16592658, 749492, 870305, 2590168
959, 0.309472, 15942803, 760043, 825610, 2590168
969, 0.312600, 15875278, 767103, 817982, 2590168
979, 0.315732, 15871506, 771030, 823688, 2590168
989, 0.318812, 15882931, 780680, 807801, 2590168
999, 0.321860, 15952757, 791710, 797999, 2590168
1009, 0.325008, 15984637, 792362, 801502, 2590168
1019, 0.328200, 16003588, 799684, 806993, 2590168
1029, 0.331296, 16084563, 809428, 794921, 2590168
1039, 0.334400, 16134292, 819870, 798615, 2590168
1049, 0.337612, 16209110, 822548, 798901, 2590168
1059, 0.340776, 16311183, 834235, 795398, 2590168
1069, 0.343940, 16388562, 836533, 798297, 2590168
1079, 0.346996, 16478559, 846274, 800769, 2590168
1089, 0.350192, 16533178, 855318, 800686, 2590168
1099, 0.353340, 16602250, 859312, 802201, 2590168
1109, 0.356472, 16687187, 869052, 800796, 2590168
1119, 0.359560, 16767507, 875782, 804068, 2590168
1129, 0.362688, 16867278, 885051, 800108, 2590168
1139, 0.365776, 16951155, 890929, 802802, 2590168
1149, 0.368892, 17008357, 897161, 801293, 2590168
1159, 0.371980, 17062816, 903101, 799902, 2590168
1169, 0.375084, 17148221, 914311, 810769, 2590168
1179, 0.378260, 17235190, 919379, 806194, 2590168
1189, 0.381304, 17295377, 925140, 802530, 2590168
1199, 0.384472, 17387333, 938318, 803268, 2590168
1209, 0.387544, 17479210, 942910, 803783, 2590168
1219, 0.390624, 3068090466, 956336, 1472057, 2590168
1229, 0.393748, 168519451, 966439, 1201366, 2590168
1239, 0.396844, 21858468, 971610, 1229103, 2590168
1249, 0.399952, 21669406, 978188, 1113151, 2590168
1259, 0.403108, 20129256, 979308, 951382, 2590168
1269, 0.406176, 18909680, 984337, 899597, 2590168
1279, 0.409284, 18624229, 995813, 870272, 2590168
1289, 0.412420, 18536133, 998586, 846305, 2590168
1299, 0.415576, 18511553, 1006556, 849482, 2590168
1309, 0.418696, 18510095, 1018129, 824886, 2590168
1319, 0.421872, 18558032, 1024789, 824588, 2590168
1329, 0.425000, 18594652, 1037313, 813453, 2590168
1339, 0.428088, 18574305, 1041703, 814347, 2590168
1349, 0.431300, 18607309, 1050488, 815469, 2590168
1359, 0.434400, 18662287, 1054352, 808427, 2590168
1369, 0.437484, 18751222, 1065242, 812768, 2590168
1379, 0.440604, 18827851, 1071364, 809548, 2590168
1389, 0.443704, 18865305, 1074751, 813160, 2590168
1399, 0.446816, 18979290, 1082281, 814379, 2590168
1409, 0.449908, 19045108, 1090982, 838939, 2590168
1419, 0.452996, 19095112, 1095273, 822073, 2590168
1429, 0.456132, 19154807, 1103748, 818152, 2590168
1439, 0.459284, 19285830, 1116325, 814391, 2590168
1449, 0.462432, 19375381, 1120870, 814454, 2590168
1459, 0.465572, 19409937, 1125906, 812893, 2590168
1469, 0.468712, 19513491, 1135208, 811326, 2590168
1479, 0.471884, 19581585, 1142344, 816610, 2590168
1489, 0.474880, 19660830, 1148450, 815052, 2590168
1499, 0.478040, 3083589426, 1164000, 1376124, 2590168
1509, 0.481124, 159049128, 1169916, 1230676, 2590168
1519, 0.484248, 23967360, 1177522, 1210375, 2590168
1529, 0.487336, 23390583, 1183643, 1042210, 2590168
1539, 0.490420, 21705958, 1186790, 926916, 2590168
1549, 0.493476, 20800028, 1193714, 884366, 2590168
1559, 0.496524, 20678418, 1196980, 855931, 2590168
1569, 0.499644, 20625803, 1208507, 844180, 2590168
1579, 0.502692, 20604027, 1217186, 849287, 2590168
1589, 0.505736, 20616233, 1226240, 855305, 2590168
1599, 0.508816, 20615035, 1225902, 844592, 2590168
1609, 0.511932, 20616252, 1236542, 833209, 2590168
1619, 0.515020, 20656081, 1241330, 823864, 2590168
1629, 0.518104, 20753446, 1250275, 821980, 2590168
1639, 0.521244, 20801681, 1257266, 823617, 2590168
1649, 0.524284, 20901292, 1265294, 823413, 2590168
1659, 0.527404, 20979793, 1272503, 825607, 2590168
1669, 0.530444, 21059381, 1279286, 820517, 2590168
1679, 0.533516, 21118572, 1284895, 830806, 2590168
1689, 0.536616, 21173401, 1291971, 823327, 2590168
1699, 0.539700, 21273810, 1303122, 824212, 2590168
1709, 0.542796, 21410299, 1316445, 827002, 2590168
1719, 0.545852, 21470432, 1317862, 823817, 2590168
1729, 0.549004, 21604584, 1332113, 826881, 2590168
1739, 0.552092, 21675837, 1337572, 825381, 2590168
1749, 0.555164, 3067430677, 1347210, 1609908, 2590168
1759, 0.558312, 157579557, 1353833, 113331439, 2590168
1769, 0.561348, 25884964, 1360690, 1196181, 2590168
1779, 0.564336, 25275955, 1368253, 1056863, 2590168
1789, 0.567452, 23352030, 1369339, 893034, 2590168
1799, 0.570540, 22422944, 1371803, 853969, 2590168
1809, 0.573640, 22362011, 1383502, 857654, 2590168
1819, 0.576724, 22366446, 1391246, 839807, 2590168
1829, 0.579840, 22366527, 1396307, 840854, 2590168
1839, 0.582908, 22405998, 1406864, 842089, 2590168
1849, 0.586016, 22457407, 1412633, 830932, 2590168
1859, 0.589068, 22542735, 1419663, 833132, 2590168
1869, 0.592140, 22631998, 1427794, 832901, 2590168
1879, 0.595280, 22709806, 1434508, 835117, 2590168
1889, 0.598312, 22805515, 1442730, 836018, 2590168
1899, 0.601348, 22870591, 1450278, 842832, 2590168
1909, 0.604404, 22934269, 1454698, 831665, 2590168
1919, 0.607484, 22994769, 1460647, 832778, 2590168
1929, 0.610508, 23058514, 1471096, 838177, 2590168
1939, 0.613612, 23131396, 1481160, 837043, 2590168
1949, 0.616612, 23260103, 1487692, 836518, 2590168
1959, 0.619720, 23354978, 1493584, 837919, 2590168
1969, 0.622800, 23409779, 1503956, 837248, 2590168
1979, 0.625820, 23490963, 1510050, 841018, 2590168
1989, 0.628868, 3053102231, 1520680, 2473473, 2590168
1999, 0.631936, 170335982, 1532988, 1226307, 2590168
2009, 0.634976, 27545060, 1538738, 1139818, 2590168
2019, 0.637932, 25615825, 1540321, 925952, 2590168
2029, 0.641040, 24317979, 1544137, 862056, 2590168
2039, 0.644124, 24175412, 1553153, 866855, 2590168
2049, 0.647172, 28865836, 1557030, 847689, 2590168
2059, 0.650124, 25324983, 1566425, 847513, 2590168
2069, 0.653272, 26789873, 1566120, 842312, 2590168
2079, 0.656308, 26611802, 1575608, 844100, 2590168
2089, 0.659316, 24327284, 1581065, 839866, 2590168
2099, 0.662236, 24391848, 1592865, 851337, 2590168
2109, 0.665424, 24493591, 1603450, 846115, 2590168
2119, 0.668588, 25621202, 1607536, 1912456, 2590168
2129, 0.671628, 27189674, 1615370, 847319, 2590168
2139, 0.674732, 27134991, 1624019, 863376, 2590168
2149, 0.677836, 29359290, 1632644, 857852, 2590168
2159, 0.680932, 24878769, 1639289, 846386, 2590168
2169, 0.683960, 24952853, 1652093, 850700, 2590168
2179, 0.687012, 30058990, 1652417, 848248, 2590168
2189, 0.690004, 3074333705, 1667851, 1449965, 2590168
2199, 0.693168, 53738306, 1672404, 14887019, 2590168
2209, 0.696080, 144806782, 1680703, 1259120, 2590168
2219, 0.699196, 28917446, 1685375, 1084910, 2590168
2229, 0.702240, 26774017, 1690968, 915199, 2590168
2239, 1.000000, 21821083, 2133841, 68, 2590168
2249, 1.000000, 21298370, 2125912, 68, 2590168
2259, 1.000000, 21288184, 2127929, 68, 2590168
2269, 1.000000, 21256047, 2122102, 68, 2590168
2279, 1.000000, 21238829, 2124702, 68, 2590168
2289, 1.000000, 21231256, 2123913, 68, 2590168
2299, 1.000000, 21205551, 2118750, 68, 2590168
2309, 1.000000, 21184885, 2119221, 68, 2590168
2319, 1.000000, 21165703, 2115076, 68, 2590168
2329, 1.000000, 21138781, 2111169, 68, 2590168
2339, 1.000000, 21120662, 2110896, 68, 2590168
2349, 1.000000, 21104421, 2110937, 68, 2590168
2359, 1.000000, 21083133, 2107723, 68, 2590168
2369, 1.000000, 21078785, 2105441, 68, 2590168
2379, 1.000000, 21052340, 2101786, 68, 2590168
2389, 1.000000, 21033749, 2102152, 68, 2590168
2399, 1.000000, 21012829, 2100360, 68, 2590168
2409, 1.000000, 20996781, 2096022, 68, 2590168
2419, 1.000000, 20962246, 2092275, 68, 2590168
2429, 1.000000, 20945095, 2092670, 68, 2590168
2439, 1.000000, 20929998, 2086894, 68, 2590168
2449, 1.000000, 20908092, 2088393, 68, 2590168
2459, 1.000000, 20903642, 2088481, 68, 2590168
2469, 1.000000, 20878695, 2083241, 68, 2590168
2479, 1.000000, 20853795, 2081877, 68, 2590168
2489, 1.000000, 20828742, 2081344, 68, 2590168
2499, 1.000000, 20811334, 2082061, 68, 2590168
2509, 1.000000, 20791095, 2075462, 68, 2590168
2519, 1.000000, 20779179, 2075591, 68, 2590168
2529, 1.000000, 20756050, 2074536, 68, 2590168
2539, 1.000000, 20730851, 2072684, 68, 2590168
2549, 1.000000, 20706194, 2067380, 68, 2590168
2559, 1.000000, 20673927, 2062305, 68, 2590168
2569, 1.000000, 20648086, 2061633, 68, 2590168
2579, 1.000000, 20622748, 2058957, 68, 2590168
2589, 1.000000, 20595138, 2057106, 68, 2590168
2599, 1.000000, 20562189, 2054128, 68, 2590168
2609, 1.000000, 20538632, 2051130, 68, 2590168
2619, 1.000000, 20527855, 2050156, 68, 2590168
2629, 1.000000, 20501100, 2045920, 68, 2590168
2639, 1.000000, 20493009, 2045665, 68, 2590168
2649, 1.000000, 20477406, 2046316, 68, 2590168
2659, 1.000000, 20457658, 2042327, 68, 2590168
2669, 1.000000, 20624471, 2092194, 68, 2590168
2679, 1.000000, 20941808, 2093569, 68, 2590168
2689, 1.000000, 20925025, 2091010, 68, 2590168
2699, 1.000000, 20901338, 2088516, 68, 2590168
2709, 1.000000, 20875863, 2083412, 68, 2590168
2719, 1.000000, 20855630, 2082959, 68, 2590168
2729, 1.000000, 20809944, 2080193, 68, 2590168
2739, 1.000000, 20785607, 2080067, 68, 2590168
2749, 1.000000, 20782386, 2077084, 68, 2590168
2759, 1.000000, 20759424, 2072800, 68, 2590168
2769, 1.000000, 20739693, 2072164, 68, 2590168
2779, 1.000000, 20703755, 2071583, 68, 2590168
2789, 1.000000, 20700489, 2067793, 68, 2590168
