Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1209, 0.387544, 17425899, 945584, 800135, 3251029
1219, 0.390624, 17531899, 950675, 800170, 3251029
1229, 0.393748, 17597659, 960181, 801428, 3251029
1239, 0.396844, 2664095418, 972947, 1285962, 3251029
1249, 0.399952, 167559759, 975832, 124615298, 3251029
1259, 0.403108, 20989723, 983857, 1112058, 3251029
1269, 0.406176, 20979157, 987591, 1055296, 3251029
1279, 0.409284, 19786770, 997171, 891485, 3251029
1289, 0.412420, 18564290, 998114, 815129, 3251029
1299, 0.415576, 18133157, 1006544, 804066, 3251029
1309, 0.418696, 18189782, 1018145, 804019, 3251029
1319, 0.421872, 18288465, 1021152, 804825, 3251029
1329, 0.425000, 18385801, 1035918, 805211, 3251029
1339, 0.428088, 18445419, 1040440, 806150, 3251029
1349, 0.431300, 18549831, 1048409, 830205, 3251029
1359, 0.434400, 18613471, 1055896, 805721, 3251029
1369, 0.437484, 18704850, 1063201, 815825, 3251029
1379, 0.440604, 18762478, 1071714, 805340, 3251029
1389, 0.443704, 18834926, 1075178, 808454, 3251029
1399, 0.446816, 18926987, 1081326, 812381, 3251029
1409, 0.449908, 18982424, 1090869, 806295, 3251029
1419, 0.452996, 19059338, 1094163, 808577, 3251029
1429, 0.456132, 19123451, 1105813, 809606, 3251029
1439, 0.459284, 19244129, 1114954, 816146, 3251029
1449, 0.462432, 19328197, 1119954, 806225, 3251029
1459, 0.465572, 19380636, 1125721, 806393, 3251029
1469, 0.468712, 19458731, 1135083, 810857, 3251029
1479, 0.471884, 19556868, 1141977, 812074, 3251029
1489, 0.474880, 19613315, 1147848, 811881, 3251029
1499, 0.478040, 19684507, 1156608, 811806, 3251029
1509, 0.481124, 19756441, 1160775, 818260, 3251029
1519, 0.484248, 2673270982, 1178569, 1284047, 3251029
1529, 0.487336, 45965187, 1182968, 14801216, 3251029
1539, 0.490420, 133321556, 1189171, 1119252, 3251029
1549, 0.493476, 23166692, 1196551, 1062528, 3251029
1559, 0.496524, 21693496, 1199717, 891849, 3251029
1569, 0.499644, 20431856, 1206887, 815000, 3251029
1579, 0.502692, 20313972, 1213990, 816544, 3251029
1589, 0.505736, 20414516, 1225795, 814575, 3251029
1599, 0.508816, 20463795, 1227790, 816622, 3251029
1609, 0.511932, 20551345, 1249236, 816081, 3251029
1619, 0.515020, 20651920, 1243995, 828221, 3251029
1629, 0.518104, 20722699, 1250056, 837834, 3251029
1639, 0.521244, 20770262, 1254463, 818185, 3251029
1649, 0.524284, 20874455, 1269372, 816723, 3251029
1659, 0.527404, 20951434, 1273832, 820261, 3251029
1669, 0.530444, 21004651, 1279988, 820353, 3251029
1679, 0.533516, 21093227, 1286131, 820349, 3251029
1689, 0.536616, 21170716, 1295819, 826435, 3251029
1699, 0.539700, 21243773, 1305086, 821185, 3251029
1709, 0.542796, 21346920, 1314909, 818450, 3251029
1719, 0.545852, 21424629, 1321953, 823167, 3251029
1729, 0.549004, 21517377, 1329566, 820816, 3251029
1739, 0.552092, 21616623, 1340425, 821863, 3251029
1749, 0.555164, 21647534, 1335538, 821718, 3251029
1759, 0.558312, 21713988, 1345477, 826852, 3251029
1769, 0.561348, 21803535, 1354812, 822304, 3251029
1779, 0.564336, 2676037004, 1374172, 1302334, 3251029
1789, 0.567452, 156645120, 1372338, 1134088, 3251029
1799, 0.570540, 25169696, 1379291, 1146778, 3251029
1809, 0.573640, 24020946, 1383673, 915687, 3251029
1819, 0.576724, 22550827, 1391117, 833297, 3251029
1829, 0.579840, 22234889, 1396705, 823729, 3251029
1839, 0.582908, 22306991, 1405602, 836921, 3251029
1849, 0.586016, 22375098, 1413278, 826700, 3251029
1859, 0.589068, 22503712, 1421882, 825598, 3251029
1869, 0.592140, 24445401, 1428478, 836338, 3251029
1879, 0.595280, 24235854, 1436115, 834451, 3251029
1889, 0.598312, 24598022, 1445318, 832421, 3251029
1899, 0.601348, 24638665, 1452084, 835946, 3251029
1909, 0.604404, 24671547, 1458864, 833353, 3251029
1919, 0.607484, 22998138, 1466223, 833373, 3251029
1929, 0.610508, 23025953, 1471096, 834531, 3251029
1939, 0.613612, 23111518, 1479579, 833029, 3251029
1949, 0.616612, 23205834, 1488292, 832516, 3251029
1959, 0.619720, 23304730, 1495566, 832228, 3251029
1969, 0.622800, 23373643, 1501457, 832482, 3251029
1979, 0.625820, 23469496, 1513033, 832838, 3251029
1989, 0.628868, 24999694, 1509872, 835635, 3251029
1999, 0.631936, 26326707, 1525657, 853697, 3251029
2009, 0.634976, 2673728554, 1537508, 2094572, 3251029
2019, 0.637932, 164344290, 1546508, 1144347, 3251029
2029, 0.641040, 26932524, 1548280, 1101657, 3251029
2039, 0.644124, 25303322, 1553440, 906498, 3251029
2049, 0.647172, 25256719, 1558189, 1995404, 3251029
2059, 0.650124, 26777813, 1566417, 841133, 3251029
2069, 0.653272, 26836473, 1566937, 859361, 3251029
2079, 0.656308, 28607511, 1578098, 841432, 3251029
2089, 0.659316, 24286229, 1585696, 842686, 3251029
2099, 0.662236, 25666396, 1591565, 842244, 3251029
2109, 0.665424, 28479414, 1598862, 2308837, 3251029
2119, 0.668588, 26840691, 1606569, 842602, 3251029
