Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
559, 0.182652, 12090392, 456507, 755807, 2629619
569, 0.185960, 13454245, 487195, 1168941, 2629619
579, 0.189196, 12715251, 471735, 785681, 2629619
589, 0.192320, 12652417, 478628, 786524, 2629619
599, 0.195520, 12663251, 484197, 748223, 2629619
609, 0.198684, 12419746, 494516, 758862, 2629619
619, 0.201868, 2654125553, 505678, 1572361, 2629619
629, 0.205056, 22192885, 515757, 3264223, 2629619
639, 0.208288, 162652845, 522556, 1103975, 2629619
649, 0.211424, 16350603, 530123, 1098178, 2629619
659, 0.214584, 16334128, 536084, 1037870, 2629619
669, 0.217752, 15360310, 540570, 959817, 2629619
679, 0.220848, 14139834, 544152, 841664, 2629619
689, 0.224108, 13644798, 552495, 789028, 2629619
699, 0.227280, 13548003, 562432, 793220, 2629619
709, 0.230368, 13601932, 568781, 794213, 2629619
719, 0.233552, 13684871, 575238, 796536, 2629619
729, 0.236680, 13767289, 582689, 795246, 2629619
739, 0.239804, 13846240, 591002, 793028, 2629619
749, 0.242948, 13965127, 598141, 797773, 2629619
759, 0.246184, 14038504, 603362, 796670, 2629619
769, 0.249296, 14073333, 616510, 795536, 2629619
779, 0.252372, 14200641, 622730, 794767, 2629619
789, 0.255620, 14262872, 628092, 807391, 2629619
799, 0.258804, 14333975, 633716, 799808, 2629619
809, 0.261992, 14386113, 644619, 797839, 2629619
819, 0.265168, 14517923, 651288, 801725, 2629619
829, 0.268368, 14608045, 661386, 796573, 2629619
839, 0.271624, 14675521, 669936, 810492, 2629619
849, 0.274752, 14752678, 679065, 799478, 2629619
859, 0.277892, 14851329, 686327, 798621, 2629619
869, 0.281128, 14888867, 690762, 798679, 2629619
879, 0.284236, 14959561, 696070, 799904, 2629619
889, 0.287468, 15094766, 706599, 811539, 2629619
899, 0.290640, 15157851, 714912, 803190, 2629619
909, 0.293820, 15235256, 721784, 804683, 2629619
919, 0.296956, 15296713, 728214, 810241, 2629619
929, 0.300068, 15385809, 737418, 800778, 2629619
939, 0.303204, 15451184, 744741, 805524, 2629619
949, 0.306292, 15534678, 748445, 802734, 2629619
959, 0.309472, 15643910, 760164, 807191, 2629619
969, 0.312600, 15665313, 766484, 810452, 2629619
979, 0.315732, 745109282, 781354, 730131331, 2629619
989, 0.318812, 1928878672, 785512, 1404435, 2629619
999, 0.321860, 172044473, 796108, 1124734, 2629619
1009, 0.325008, 19175692, 799822, 1110449, 2629619
1019, 0.328200, 19065265, 807110, 1058084, 2629619
1029, 0.331296, 17826190, 811585, 892716, 2629619
1039, 0.334400, 16636130, 820775, 815458, 2629619
1049, 0.337612, 16306394, 825082, 800766, 2629619
1059, 0.340776, 16387573, 837279, 804718, 2629619
1069, 0.343940, 16455418, 840253, 807290, 2629619
1079, 0.346996, 16540035, 847323, 805650, 2629619
1089, 0.350192, 16634399, 856295, 809783, 2629619
1099, 0.353340, 16718959, 859013, 808848, 2629619
1109, 0.356472, 16804682, 872660, 808914, 2629619
1119, 0.359560, 16875786, 878079, 807423, 2629619
1129, 0.362688, 16929016, 886210, 807576, 2629619
1139, 0.365776, 17029170, 891237, 808946, 2629619
1149, 0.368892, 17067155, 897987, 809512, 2629619
1159, 0.371980, 17136942, 903819, 812369, 2629619
1169, 0.375084, 17236187, 916778, 817249, 2629619
1179, 0.378260, 17314691, 923546, 810595, 2629619
1189, 0.381304, 17371550, 929737, 810203, 2629619
1199, 0.384472, 17466739, 939039, 812412, 2629619
1209, 0.387544, 17588655, 943991, 817905, 2629619
1219, 0.390624, 17630641, 950398, 812921, 2629619
1229, 0.393748, 17729563, 962280, 810347, 2629619
1239, 0.396844, 17797414, 964638, 818759, 2629619
1249, 0.399952, 17869641, 972727, 814290, 2629619
1259, 0.403108, 17915944, 979138, 812758, 2629619
1269, 0.406176, 18003208, 984454, 820649, 2629619
1279, 0.409284, 18099449, 993916, 821724, 2629619
1289, 0.412420, 2670331576, 1005268, 2653013049, 2629619
1299, 0.415576, 28807640, 1015076, 5483727, 2629619
1309, 0.418696, 145783959, 1027029, 1140917, 2629619
1319, 0.421872, 21615990, 1031512, 1139503, 2629619
1329, 0.425000, 20954961, 1040937, 954617, 2629619
1339, 0.428088, 19389059, 1042239, 851424, 2629619
1349, 0.431300, 18682152, 1049515, 829600, 2629619
1359, 0.434400, 18713803, 1058934, 815227, 2629619
1369, 0.437484, 18806311, 1065128, 817292, 2629619
1379, 0.440604, 18887790, 1070136, 828995, 2629619
1389, 0.443704, 18933559, 1075615, 822406, 2629619
1399, 0.446816, 19031423, 1083717, 818273, 2629619
1409, 0.449908, 19103789, 1088478, 822168, 2629619
1419, 0.452996, 19164683, 1096987, 825539, 2629619
1429, 0.456132, 19250593, 1104928, 818556, 2629619
1439, 0.459284, 19366585, 1113731, 821539, 2629619
1449, 0.462432, 19452511, 1122644, 820836, 2629619
1459, 0.465572, 19521052, 1128072, 824238, 2629619
1469, 0.468712, 19596383, 1136723, 831027, 2629619
1479, 0.471884, 19695509, 1145640, 836971, 2629619
1489, 0.474880, 19751972, 1147911, 825079, 2629619
1499, 0.478040, 19837306, 1158452, 829574, 2629619
1509, 0.481124, 19882865, 1161893, 822895, 2629619
1519, 0.484248, 19962900, 1177485, 823332, 2629619
1529, 0.487336, 20017382, 1179724, 821506, 2629619
1539, 0.490420, 20128208, 1187312, 830894, 2629619
1549, 0.493476, 20209335, 1194742, 826609, 2629619
1559, 0.496524, 20298869, 1201524, 829303, 2629619
1569, 0.499644, 2679963152, 1215258, 1387348, 2629619
1579, 0.502692, 156901503, 1222753, 1161852, 2629619
1589, 0.505736, 23775165, 1233827, 1157814, 2629619
1599, 0.508816, 23323930, 1232366, 1017513, 2629619
1609, 0.511932, 21612213, 1241801, 854076, 2629619
1619, 0.515020, 20842473, 1246861, 831608, 2629619
1629, 0.518104, 20846646, 1253714, 834651, 2629619
1639, 0.521244, 20895053, 1257756, 830554, 2629619
1649, 0.524284, 20998925, 1269242, 828415, 2629619
1659, 0.527404, 21057637, 1272676, 831920, 2629619
1669, 0.530444, 21149583, 1282329, 833262, 2629619
1679, 0.533516, 21198408, 1290699, 831324, 2629619
1689, 0.536616, 21308101, 1296019, 834144, 2629619
1699, 0.539700, 21379074, 1305778, 832588, 2629619
1709, 0.542796, 21631539, 1315879, 835251, 2629619
1719, 0.545852, 21566242, 1324234, 833785, 2629619
1729, 0.549004, 21643067, 1330946, 849646, 2629619
1739, 0.552092, 21730398, 1340870, 832542, 2629619
1749, 0.555164, 21745929, 1341639, 833988, 2629619
1759, 0.558312, 21816989, 1348163, 834826, 2629619
1769, 0.561348, 21890652, 1355965, 834369, 2629619
1779, 0.564336, 21968040, 1368079, 830737, 2629619
1789, 0.567452, 22010583, 1368041, 834618, 2629619
1799, 0.570540, 22121659, 1378606, 841206, 2629619
1809, 0.573640, 22216972, 1386362, 834440, 2629619
1819, 0.576724, 2676480418, 1397092, 1307853, 2629619
1829, 0.579840, 167150677, 1404435, 1144513, 2629619
1839, 0.582908, 25650676, 1414391, 1150417, 2629619
1849, 0.586016, 24790445, 1428307, 949018, 2629619
1859, 0.589068, 23050192, 1421596, 832227, 2629619
1869, 0.592140, 22679393, 1428601, 838294, 2629619
1879, 0.595280, 22829103, 1441020, 844201, 2629619
1889, 0.598312, 22888127, 1443549, 840070, 2629619
1899, 0.601348, 22942879, 1452189, 843721, 2629619
1909, 0.604404, 23046908, 1457725, 869971, 2629619
1919, 0.607484, 23067654, 1464667, 842376, 2629619
1929, 0.610508, 23126458, 1472987, 849042, 2629619
1939, 0.613612, 23237643, 1481442, 845170, 2629619
1949, 0.616612, 23322611, 1491454, 843266, 2629619
1959, 0.619720, 23410197, 1499654, 848107, 2629619
1969, 0.622800, 23484131, 1505025, 856133, 2629619
1979, 0.625820, 23599850, 1515946, 846617, 2629619
1989, 0.628868, 23619318, 1513453, 846159, 2629619
1999, 0.631936, 23708070, 1525407, 849302, 2629619
2009, 0.634976, 23799778, 1531594, 848187, 2629619
2019, 0.637932, 23908691, 1542683, 849359, 2629619
2029, 0.641040, 23968105, 1543889, 858837, 2629619
2039, 0.644124, 24015402, 1557856, 858288, 2629619
2049, 0.647172, 2673872346, 1567959, 1427292, 2629619
2059, 0.650124, 169327247, 1573982, 1185006, 2629619
2069, 0.653272, 27370422, 1578499, 1132715, 2629619
2079, 0.656308, 25864597, 1593522, 913149, 2629619
2089, 0.659316, 24569051, 1586572, 848520, 2629619
2099, 0.662236, 24433552, 1592648, 851331, 2629619
2109, 0.665424, 24542636, 1604890, 854212, 2629619
2119, 0.668588, 24590595, 1608548, 849158, 2629619
2129, 0.671628, 24708421, 1619595, 851065, 2629619
2139, 0.674732, 24809387, 1625445, 868093, 2629619
2149, 0.677836, 24902197, 1637406, 853168, 2629619
2159, 0.680932, 24976323, 1637234, 861526, 2629619
2169, 0.683960, 25050983, 1647616, 855009, 2629619
2179, 0.687012, 25114134, 1657349, 871114, 2629619
2189, 0.690004, 25159721, 1662978, 854535, 2629619
2199, 0.693168, 25275309, 1668936, 856132, 2629619
2209, 0.696080, 25308802, 1677458, 862028, 2629619
2219, 0.699196, 25410009, 1682945, 873475, 2629619
2229, 0.702240, 25451791, 1691018, 856015, 2629619
2239, 0.705264, 25579934, 1704740, 856587, 2629619
2249, 0.708296, 25641439, 1705969, 862538, 2629619
2259, 0.711424, 2662442681, 1718475, 1361605, 2629619
2269, 0.714476, 177871034, 1728103, 1187709, 2629619
2279, 0.717504, 29084028, 1735815, 1175084, 2629619
2289, 0.720556, 28313107, 1737946, 971452, 2629619
2299, 0.723576, 26430261, 1750314, 856606, 2629619
2309, 0.726552, 27285149, 1760486, 879545, 2629619
2319, 1.000000, 21691260, 2113917, 57, 2629619
2329, 1.000000, 21166664, 2114258, 57, 2629619
2339, 1.000000, 21137311, 2114145, 57, 2629619
2349, 1.000000, 21129954, 2107092, 57, 2629619
2359, 1.000000, 21100242, 2108399, 57, 2629619
2369, 1.000000, 21092024, 2107713, 57, 2629619
2379, 1.000000, 21068325, 2101657, 57, 2629619
2389, 1.000000, 21051622, 2104690, 57, 2629619
2399, 1.000000, 21018352, 2100008, 57, 2629619
2409, 1.000000, 21003330, 2098321, 57, 2629619
2419, 1.000000, 20997856, 2097422, 57, 2629619
2429, 1.000000, 20964179, 2092847, 57, 2629619
2439, 1.000000, 20946191, 2091741, 57, 2629619
2449, 1.000000, 20925736, 2090601, 57, 2629619
2459, 1.000000, 20910881, 2089478, 57, 2629619
2469, 1.000000, 20904679, 2088847, 57, 2629619
2479, 1.000000, 20869774, 2083713, 57, 2629619
2489, 1.000000, 20858433, 2084318, 57, 2629619
2499, 1.000000, 20831904, 2082812, 57, 2629619
2509, 1.000000, 20821031, 2078092, 57, 2629619
2519, 1.000000, 20787195, 2076021, 57, 2629619
2529, 1.000000, 20840467, 2084850, 57, 2629619
2539, 1.000000, 20858690, 2084401, 57, 2629619
2549, 1.000000, 20841067, 2080714, 57, 2629619
2559, 1.000000, 20793365, 2078189, 57, 2629619
2569, 1.000000, 20775577, 2072640, 57, 2629619
2579, 1.000000, 20710894, 2067228, 57, 2629619
2589, 1.000000, 20670147, 2063104, 57, 2629619
2599, 1.000000, 20639874, 2062342, 57, 2629619
2609, 1.000000, 20609672, 2058289, 57, 2629619
2619, 1.000000, 20604135, 2057899, 57, 2629619
2629, 1.000000, 20579771, 2054741, 57, 2629619
2639, 1.000000, 20571632, 2055411, 57, 2629619
2649, 1.000000, 20556122, 2052434, 57, 2629619
2659, 1.000000, 20541323, 2051708, 57, 2629619
2669, 1.000000, 20527479, 2050948, 57, 2629619
2679, 1.000000, 20514068, 2051841, 57, 2629619
2689, 1.000000, 20512536, 2049204, 57, 2629619
2699, 1.000000, 20481816, 2044505, 57, 2629619
2709, 1.000000, 20448978, 2041570, 57, 2629619
2719, 1.000000, 20422441, 2040229, 57, 2629619
2729, 1.000000, 20408325, 2037052, 57, 2629619
2739, 1.000000, 21213376, 2166896, 57, 2629619
2749, 1.000000, 21697689, 2168225, 57, 2629619
2759, 1.000000, 21681171, 2166634, 57, 2629619
2769, 1.000000, 21654913, 2162820, 57, 2629619
2779, 1.000000, 21629310, 2160440, 57, 2629619
2789, 1.000000, 21561910, 2149468, 57, 2629619
2799, 1.000000, 21485207, 2146343, 57, 2629619
2809, 1.000000, 21454777, 2141067, 57, 2629619
2819, 1.000000, 21440099, 2140711, 57, 2629619
2829, 1.000000, 21426388, 2141987, 57, 2629619
2839, 1.000000, 21410069, 2139080, 57, 2629619
2849, 1.000000, 21395928, 2135196, 57, 2629619
2859, 1.000000, 21370961, 2138896, 57, 2629619
2869, 1.000000, 20558230, 2007844, 57, 2629619
2879, 1.000000, 20109949, 2009526, 57, 2629619
2889, 1.000000, 20153538, 2013937, 57, 2629619
2899, 1.000000, 20162984, 2013849, 57, 2629619
2909, 1.000000, 20144824, 2011894, 57, 2629619
2919, 1.000000, 20131071, 2011505, 57, 2629619
2929, 1.000000, 20132212, 2008057, 57, 2629619
2939, 1.000000, 20185407, 2022121, 57, 2629619
2949, 1.000000, 20227289, 2022441, 57, 2629619
2959, 1.000000, 20204778, 2017568, 57, 2629619
2969, 1.000000, 20194636, 2016584, 57, 2629619
2979, 1.000000, 20189243, 2017615, 57, 2629619
2989, 1.000000, 20180674, 2014177, 57, 2629619
2999, 1.000000, 20155853, 2017849, 57, 2629619
3009, 1.000000, 20147589, 2011056, 57, 2629619
3019, 1.000000, 20130780, 2009977, 57, 2629619
3029, 1.000000, 20126965, 2010850, 57, 2629619
3039, 1.000000, 20105100, 2009581, 57, 2629619
3049, 1.000000, 20096281, 2007287, 57, 2629619
3059, 1.000000, 20075908, 2001571, 57, 2629619
3069, 1.000000, 20074795, 2005071, 57, 2629619
3079, 1.000000, 20056630, 2004157, 57, 2629619
3089, 1.000000, 20053965, 2007838, 57, 2629619
3099, 1.000000, 20029688, 2002697, 57, 2629619
3109, 1.000000, 20022479, 1997521, 57, 2629619
3119, 1.000000, 20012896, 1997547, 57, 2629619
3129, 1.000000, 20000205, 1999928, 57, 2629619
3139, 1.000000, 19984319, 1997389, 57, 2629619
3149, 1.000000, 19969262, 1995083, 57, 2629619
3159, 1.000000, 19957677, 1995131, 57, 2629619
3169, 1.000000, 19948536, 1992593, 57, 2629619
3179, 1.000000, 19933184, 1993531, 57, 2629619
3189, 1.000000, 19917154, 1988683, 57, 2629619
3199, 1.000000, 19902651, 1987570, 57, 2629619
3209, 1.000000, 19899254, 1989190, 57, 2629619
3219, 1.000000, 19876813, 1987279, 57, 2629619
3229, 1.000000, 19872336, 1984147, 57, 2629619
3239, 1.000000, 19851726, 1981929, 57, 2629619
3249, 1.000000, 19825031, 1981271, 57, 2629619
3259, 1.000000, 19827103, 1980426, 57, 2629619
3269, 1.000000, 19811832, 1976823, 57, 2629619
3279, 1.000000, 19788474, 1972724, 57, 2629619
3289, 1.000000, 19775762, 1976418, 57, 2629619
3299, 1.000000, 19759952, 1973789, 57, 2629619
3309, 1.000000, 19745031, 1970645, 57, 2629619
3319, 1.000000, 19727808, 1968533, 57, 2629619
3329, 1.000000, 19720114, 1970940, 57, 2629619
3339, 1.000000, 19706163, 1968537, 57, 2629619
3349, 1.000000, 19699928, 1964832, 57, 2629619
3359, 1.000000, 19678732, 1963057, 57, 2629619
3369, 1.000000, 19667688, 1961687, 57, 2629619
3379, 1.000000, 19643686, 1963893, 57, 2629619
3389, 1.000000, 19636257, 1960018, 57, 2629619
3399, 1.000000, 19616450, 1961336, 57, 2629619
3409, 1.000000, 19602291, 1956825, 57, 2629619
3419, 1.000000, 19595289, 1958026, 57, 2629619
3429, 1.000000, 19579342, 1954103, 57, 2629619
3439, 1.000000, 19560960, 1954959, 57, 2629619
3449, 1.000000, 19555272, 1951701, 57, 2629619
3459, 1.000000, 19532878, 1951999, 57, 2629619
3469, 1.000000, 19528653, 1950737, 57, 2629619
3479, 1.000000, 19509645, 1950963, 57, 2629619
3489, 1.000000, 19496320, 1949872, 57, 2629619
3499, 1.000000, 19497559, 1944410, 57, 2629619
3509, 1.000000, 19484998, 1950556, 57, 2629619
3519, 1.000000, 19464785, 1945115, 57, 2629619
3529, 1.000000, 19444078, 1941012, 57, 2629619
3539, 1.000000, 19431719, 1938986, 57, 2629619
3549, 1.000000, 19423050, 1938809, 57, 2629619
3559, 1.000000, 19467721, 1938628, 57, 2629619
3569, 1.000000, 19401848, 1937552, 57, 2629619
3579, 1.000000, 19393036, 1936991, 57, 2629619
3589, 1.000000, 19383359, 1935643, 57, 2629619
3599, 1.000000, 19368164, 1934097, 57, 2629619
3609, 1.000000, 19361267, 1934494, 57, 2629619
3619, 1.000000, 19348331, 1934743, 57, 2629619
3629, 1.000000, 19330907, 1932269, 57, 2629619
3639, 1.000000, 19319459, 1930977, 57, 2629619
3649, 1.000000, 19319454, 1930283, 57, 2629619
3659, 1.000000, 19303996, 1928924, 57, 2629619
3669, 1.000000, 19288272, 1925848, 57, 2629619
3679, 1.000000, 19283422, 1923433, 57, 2629619
3689, 1.000000, 19274677, 1924869, 57, 2629619
3699, 1.000000, 19275883, 1926260, 57, 2629619
3709, 1.000000, 19267387, 1922615, 57, 2629619
3719, 1.000000, 19262418, 1926334, 57, 2629619
3729, 1.000000, 19261171, 1923081, 57, 2629619
3739, 1.000000, 19241038, 1919402, 57, 2629619
3749, 1.000000, 19228313, 1920577, 57, 2629619
3759, 1.000000, 19229167, 1923033, 57, 2629619
3769, 1.000000, 19221448, 1921208, 57, 2629619
3779, 1.000000, 19215254, 1918849, 57, 2629619
3789, 1.000000, 19215707, 1920729, 57, 2629619
3799, 1.000000, 19211982, 1920028, 57, 2629619
3809, 1.000000, 19199066, 1916453, 57, 2629619
3819, 1.000000, 19195793, 1915423, 57, 2629619
3829, 1.000000, 19195824, 1917599, 57, 2629619
3839, 1.000000, 19857071, 2026602, 57, 2629619
3849, 1.000000, 20297944, 2057211, 57, 2629619
3859, 1.000000, 20813042, 2078787, 57, 2629619
3869, 1.000000, 20827984, 2077491, 57, 2629619
3879, 1.000000, 20349510, 1997887, 57, 2629619
3889, 1.000000, 20024202, 2003321, 57, 2629619
3899, 1.000000, 20020092, 2001657, 57, 2629619
3909, 1.000000, 20019716, 1999882, 57, 2629619
3919, 1.000000, 20023347, 2004176, 57, 2629619
3929, 1.000000, 19980809, 1993392, 57, 2629619
3939, 1.000000, 19934134, 1993462, 57, 2629619
3949, 1.000000, 19942633, 1990425, 57, 2629619
3959, 1.000000, 19576800, 1915851, 57, 2629619
3969, 1.000000, 19186758, 1915156, 57, 2629619
3979, 1.000000, 19186400, 1919281, 57, 2629619
3989, 1.000000, 19189694, 1921503, 57, 2629619
3999, 1.000000, 19177719, 1914421, 57, 2629619
4009, 1.000000, 19190355, 1917198, 57, 2629619
4019, 1.000000, 19179153, 1914449, 57, 2629619
4029, 1.000000, 19187920, 1917323, 57, 2629619
4039, 1.000000, 19186874, 1916633, 57, 2629619
4049, 1.000000, 19185437, 1917212, 57, 2629619
4059, 1.000000, 19179406, 1914923, 57, 2629619
4069, 1.000000, 19190530, 1917219, 57, 2629619
4079, 1.000000, 19178339, 1914745, 57, 2629619
4089, 1.000000, 19166700, 1913487, 57, 2629619
4099, 1.000000, 19193806, 1917093, 57, 2629619
4109, 1.000000, 19183519, 1917523, 57, 2629619
4119, 1.000000, 19264762, 1923013, 57, 2629619
4129, 1.000000, 19263899, 1925931, 57, 2629619
4139, 1.000000, 19260523, 1922127, 57, 2629619
4149, 1.000000, 19261586, 1926158, 57, 2629619
4159, 1.000000, 19252912, 1925052, 57, 2629619
4169, 1.000000, 19245271, 1920412, 57, 2629619
4179, 1.000000, 19234256, 1924075, 57, 2629619
4189, 1.000000, 19225870, 1918148, 57, 2629619
4199, 1.000000, 19232784, 1921508, 57, 2629619
4209, 1.000000, 19227513, 1922088, 57, 2629619
4219, 1.000000, 19209443, 1915660, 57, 2629619
4229, 1.000000, 19186861, 1914127, 57, 2629619
4239, 1.000000, 19187723, 1916753, 57, 2629619
4249, 1.000000, 19182822, 1914898, 57, 2629619
4259, 1.000000, 19183077, 1919009, 57, 2629619
4269, 1.000000, 19206453, 1923440, 57, 2629619
4279, 1.000000, 19256172, 1923667, 57, 2629619
4289, 1.000000, 19253084, 1926344, 57, 2629619
4299, 1.000000, 19265195, 1923760, 57, 2629619
4309, 1.000000, 19250937, 1922613, 57, 2629619
4319, 1.000000, 19247291, 1918545, 57, 2629619
4329, 1.000000, 19237424, 1922334, 57, 2629619
4339, 1.000000, 19237364, 1933891, 57, 2629619
4349, 1.000000, 19374652, 1939710, 57, 2629619
4359, 1.000000, 19591727, 1957644, 57, 2629619
4369, 1.000000, 19715533, 1969974, 57, 2629619
4379, 1.000000, 19716561, 1970803, 57, 2629619
4389, 1.000000, 19717011, 1969685, 57, 2629619
4399, 1.000000, 19713918, 1969173, 57, 2629619
4409, 1.000000, 19716803, 1969589, 57, 2629619
4419, 1.000000, 19693465, 1966183, 57, 2629619
4429, 1.000000, 19695779, 1968140, 57, 2629619
4439, 1.000000, 19699808, 1967851, 57, 2629619
4449, 1.000000, 19696244, 1966988, 57, 2629619
4459, 1.000000, 19694893, 1964362, 57, 2629619
4469, 1.000000, 19689964, 1965714, 57, 2629619
4479, 1.000000, 19687903, 1965095, 57, 2629619
4489, 1.000000, 19691016, 1969325, 57, 2629619
4499, 1.000000, 19694354, 1967245, 57, 2629619
