Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 8537587, 20029, 791159, 2591036
19, 0.003044, 8199152, 26187, 789852, 2591036
29, 0.006820, 8284073, 37583, 792729, 2591036
39, 0.011204, 8441878, 52968, 804967, 2591036
49, 0.014928, 8530003, 61339, 792032, 2591036
59, 0.018392, 8635959, 68169, 797335, 2591036
69, 0.021964, 8752963, 79789, 805589, 2591036
79, 0.025400, 8799887, 87330, 797653, 2591036
89, 0.028816, 2638773803, 97585, 1224637, 2591036
99, 0.032236, 14025266, 108311, 1219264, 2591036
109, 0.035596, 152370897, 119973, 118242161, 2591036
119, 0.039096, 11881424, 121607, 1062210, 2591036
129, 0.042416, 11944850, 129582, 1072956, 2591036
139, 0.045708, 11987427, 137913, 1070464, 2591036
149, 0.049152, 11753023, 142934, 957188, 2591036
159, 0.052472, 10746398, 149731, 892728, 2591036
169, 0.055812, 10060193, 157783, 817556, 2591036
179, 0.059112, 9538272, 164268, 765363, 2591036
189, 0.062464, 9350805, 170687, 754857, 2591036
199, 0.065884, 9362430, 183414, 753378, 2591036
209, 0.069216, 9475054, 190711, 760861, 2591036
219, 0.072512, 9527877, 198330, 759061, 2591036
229, 0.075772, 9624740, 204866, 769411, 2591036
239, 0.079116, 9674020, 211494, 759203, 2591036
249, 0.082440, 9762779, 220154, 759481, 2591036
259, 0.085712, 9862546, 231272, 757061, 2591036
269, 0.089048, 9957749, 236701, 769612, 2591036
279, 0.092292, 10040463, 246378, 758841, 2591036
289, 0.095540, 10103668, 251053, 775545, 2591036
299, 0.098748, 10185245, 260331, 763462, 2591036
309, 0.102024, 10294450, 269268, 779674, 2591036
319, 0.105300, 11819345, 282917, 949105, 2591036
329, 0.108528, 12236301, 287037, 927165, 2591036
339, 0.111840, 12103685, 298279, 906967, 2591036
349, 0.115084, 12028807, 304738, 891758, 2591036
359, 0.118284, 11579406, 310135, 844931, 2591036
369, 0.121544, 11544859, 316187, 851277, 2591036
379, 0.124772, 11486995, 322351, 814507, 2591036
389, 0.127996, 11464323, 331443, 813313, 2591036
399, 0.131236, 11473902, 337911, 802001, 2591036
409, 0.134500, 11479339, 347438, 800037, 2591036
419, 0.137760, 11511715, 352759, 792394, 2591036
429, 0.140924, 11505711, 358581, 790018, 2591036
439, 0.144108, 11562946, 367245, 801213, 2591036
449, 0.147288, 11561950, 372893, 777198, 2591036
459, 0.150532, 11585610, 379377, 775494, 2591036
469, 0.153776, 11657094, 388926, 774348, 2591036
479, 0.156920, 11687629, 397718, 772985, 2591036
489, 0.160052, 11750315, 407981, 770823, 2591036
499, 0.163256, 11832486, 412603, 784325, 2591036
509, 0.166496, 11891808, 417894, 770130, 2591036
519, 0.169704, 12002755, 427516, 770153, 2591036
529, 0.172920, 12062924, 432979, 782670, 2591036
