Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3053201414, 27337, 1365406, 2581470
19, 0.003044, 22164100, 33607, 6695505, 2581470
29, 0.006820, 147124528, 44391, 1129304, 2581470
39, 0.011204, 11852929, 62173, 1129344, 2581470
49, 0.014928, 11955545, 67481, 1124716, 2581470
59, 0.018392, 12096156, 74744, 1146204, 2581470
69, 0.021964, 11464744, 84946, 1014858, 2581470
79, 0.025400, 10293324, 88958, 904331, 2581470
89, 0.028816, 9880273, 95710, 877821, 2581470
99, 0.032236, 9412178, 103178, 810205, 2581470
109, 0.035596, 9226749, 113548, 811229, 2581470
119, 0.039096, 9332458, 119767, 820173, 2581470
129, 0.042416, 9366649, 126419, 811203, 2581470
139, 0.045708, 9480339, 135937, 814335, 2581470
149, 0.049152, 9556481, 141553, 811778, 2581470
159, 0.052472, 9656185, 150541, 813299, 2581470
169, 0.055812, 9700142, 158382, 815653, 2581470
179, 0.059112, 9812484, 167373, 815339, 2581470
189, 0.062464, 9880857, 174168, 812913, 2581470
199, 0.065884, 9983861, 183432, 811728, 2581470
209, 0.069216, 10042107, 193191, 815392, 2581470
219, 0.072512, 10156374, 199381, 813335, 2581470
229, 0.075772, 10203842, 205762, 819766, 2581470
239, 0.079116, 10308429, 213471, 816891, 2581470
249, 0.082440, 10370469, 222693, 817767, 2581470
259, 0.085712, 10487442, 232101, 816687, 2581470
269, 0.089048, 10546218, 239266, 826315, 2581470
279, 0.092292, 10636899, 247071, 829374, 2581470
289, 0.095540, 10701332, 252047, 818647, 2581470
299, 0.098748, 10791339, 261551, 818330, 2581470
309, 0.102024, 10882240, 269258, 838460, 2581470
319, 0.105300, 10982428, 279359, 830355, 2581470
329, 0.108528, 11044512, 283030, 820635, 2581470
339, 0.111840, 11101527, 292786, 823905, 2581470
349, 0.115084, 11206033, 300470, 831918, 2581470
359, 0.118284, 11269212, 307402, 821286, 2581470
369, 0.121544, 11358991, 314938, 819388, 2581470
379, 0.124772, 11440379, 321997, 823124, 2581470
389, 0.127996, 11533232, 331244, 821957, 2581470
399, 0.131236, 11612247, 338532, 823275, 2581470
409, 0.134500, 11669548, 346392, 825101, 2581470
419, 0.137760, 11764604, 353315, 826799, 2581470
429, 0.140924, 11825668, 359418, 824574, 2581470
439, 0.144108, 11929608, 367544, 824755, 2581470
449, 0.147288, 12027816, 374617, 849894, 2581470
459, 0.150532, 12061353, 382059, 824629, 2581470
