Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3057662182, 27684, 1472194, 2636885
19, 0.003044, 18861395, 34278, 3298775, 2636885
29, 0.006820, 155760759, 44328, 1152695, 2636885
39, 0.011204, 12099299, 62067, 1150521, 2636885
49, 0.014928, 12198093, 66596, 1151288, 2636885
59, 0.018392, 12289364, 75162, 1149505, 2636885
69, 0.021964, 11485571, 84866, 1047340, 2636885
79, 0.025400, 10678524, 89105, 942206, 2636885
89, 0.028816, 9940457, 94288, 863156, 2636885
99, 0.032236, 9543386, 103952, 824959, 2636885
109, 0.035596, 9545869, 112563, 863433, 2636885
119, 0.039096, 9419905, 119128, 830115, 2636885
129, 0.042416, 9323311, 125408, 801864, 2636885
139, 0.045708, 9360513, 134001, 795294, 2636885
149, 0.049152, 9356882, 140734, 795234, 2636885
159, 0.052472, 9445401, 149410, 790330, 2636885
169, 0.055812, 9419721, 159403, 784550, 2636885
179, 0.059112, 9501216, 165541, 785491, 2636885
189, 0.062464, 9543263, 171297, 783773, 2636885
199, 0.065884, 9681514, 183163, 782312, 2636885
209, 0.069216, 9754519, 191838, 787776, 2636885
219, 0.072512, 9880992, 199270, 787755, 2636885
229, 0.075772, 9915300, 206570, 794593, 2636885
239, 0.079116, 10024562, 213780, 788484, 2636885
249, 0.082440, 10070639, 219910, 790770, 2636885
259, 0.085712, 10182182, 229677, 787288, 2636885
269, 0.089048, 10239983, 238001, 789681, 2636885
279, 0.092292, 10356614, 247959, 787145, 2636885
289, 0.095540, 10420203, 253788, 794462, 2636885
299, 0.098748, 10502023, 259730, 793808, 2636885
309, 0.102024, 10578458, 268301, 790297, 2636885
319, 0.105300, 10659700, 277763, 788748, 2636885
329, 0.108528, 10725487, 282876, 794607, 2636885
339, 0.111840, 11176523, 309681, 1096647, 2636885
349, 0.115084, 10935475, 299630, 805866, 2636885
359, 0.118284, 10955476, 307083, 790340, 2636885
369, 0.121544, 11087527, 313921, 799280, 2636885
379, 0.124772, 11151371, 319031, 794173, 2636885
389, 0.127996, 11236692, 329052, 795595, 2636885
399, 0.131236, 11287013, 337671, 804819, 2636885
409, 0.134500, 11389341, 344443, 795525, 2636885
419, 0.137760, 11449749, 351941, 794701, 2636885
429, 0.140924, 11539851, 358636, 796787, 2636885
439, 0.144108, 11618880, 367105, 794513, 2636885
449, 0.147288, 11674462, 373282, 798742, 2636885
459, 0.150532, 11787042, 378281, 795837, 2636885
469, 0.153776, 11826674, 388881, 793696, 2636885
479, 0.156920, 11928933, 398176, 800455, 2636885
489, 0.160052, 12023980, 405215, 808983, 2636885
499, 0.163256, 12077617, 410182, 800814, 2636885
