Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3036708011, 24707, 1282714, 2627202
19, 0.003044, 20938704, 32331, 4697833, 2627202
29, 0.006820, 154063453, 42353, 1116034, 2627202
39, 0.011204, 11420098, 53342, 1087853, 2627202
49, 0.014928, 11536861, 65020, 1101149, 2627202
59, 0.018392, 11633009, 71958, 1089704, 2627202
69, 0.021964, 11273494, 81969, 1001515, 2627202
79, 0.025400, 10136479, 86603, 910358, 2627202
89, 0.028816, 9706923, 93634, 860057, 2627202
99, 0.032236, 9187417, 103785, 796990, 2627202
109, 0.035596, 8977104, 111213, 783396, 2627202
119, 0.039096, 9002435, 116285, 785351, 2627202
129, 0.042416, 9061790, 124937, 781838, 2627202
139, 0.045708, 9191872, 133640, 782138, 2627202
149, 0.049152, 9229611, 140904, 782089, 2627202
159, 0.052472, 9338701, 147823, 794013, 2627202
169, 0.055812, 9383909, 157412, 789608, 2627202
179, 0.059112, 9502455, 165149, 784050, 2627202
189, 0.062464, 9553666, 171217, 786606, 2627202
199, 0.065884, 9670639, 183383, 785603, 2627202
209, 0.069216, 9741069, 192275, 783058, 2627202
219, 0.072512, 10762763, 197900, 797354, 2627202
229, 0.075772, 9910471, 205462, 793094, 2627202
239, 0.079116, 10007760, 213149, 790028, 2627202
249, 0.082440, 10047205, 220243, 786696, 2627202
259, 0.085712, 10166625, 229617, 791701, 2627202
269, 0.089048, 10222975, 236069, 786841, 2627202
279, 0.092292, 10334511, 245694, 788616, 2627202
289, 0.095540, 10390629, 252837, 799253, 2627202
299, 0.098748, 10471663, 260610, 789535, 2627202
309, 0.102024, 10556059, 270013, 788536, 2627202
319, 0.105300, 10635329, 276396, 788417, 2627202
329, 0.108528, 10709558, 282600, 787715, 2627202
339, 0.111840, 10862210, 293396, 795951, 2627202
349, 0.115084, 10876561, 299532, 795449, 2627202
359, 0.118284, 10958178, 305983, 794381, 2627202
369, 0.121544, 11040605, 313629, 790382, 2627202
379, 0.124772, 11127978, 321148, 793574, 2627202
389, 0.127996, 11205796, 328646, 795189, 2627202
399, 0.131236, 11279455, 340629, 795895, 2627202
409, 0.134500, 11385850, 343404, 797750, 2627202
419, 0.137760, 11447219, 350749, 794525, 2627202
429, 0.140924, 11543959, 357956, 799510, 2627202
439, 0.144108, 11609573, 366303, 796241, 2627202
449, 0.147288, 11698152, 371208, 800414, 2627202
459, 0.150532, 11784193, 380446, 798383, 2627202
469, 0.153776, 11840270, 390381, 795844, 2627202
479, 0.156920, 11942742, 398110, 796712, 2627202
489, 0.160052, 12001450, 405452, 796658, 2627202
499, 0.163256, 12116745, 410407, 800592, 2627202
509, 0.166496, 3038334285, 425576, 1774005, 2627202
519, 0.169704, 17470856, 432735, 1279562, 2627202
529, 0.172920, 163926523, 437843, 1134856, 2627202
539, 0.176156, 15589050, 447123, 1113826, 2627202
549, 0.179464, 15676019, 454272, 1111878, 2627202
559, 0.182652, 15374026, 461291, 1028011, 2627202
569, 0.185960, 14017976, 466720, 912468, 2627202
579, 0.189196, 13289951, 472043, 828256, 2627202
589, 0.192320, 12847532, 479256, 813051, 2627202
599, 0.195520, 12877068, 485297, 801800, 2627202
609, 0.198684, 12947995, 494829, 803837, 2627202
619, 0.201868, 13065084, 500213, 802271, 2627202
629, 0.205056, 13116721, 509523, 801436, 2627202
639, 0.208288, 13201705, 517090, 805029, 2627202
649, 0.211424, 13287426, 525444, 805453, 2627202
659, 0.214584, 13369231, 530186, 805301, 2627202
669, 0.217752, 13419662, 539399, 805039, 2627202
679, 0.220848, 13523356, 545515, 806144, 2627202
689, 0.224108, 13617016, 554026, 805760, 2627202
699, 0.227280, 13650324, 562387, 808080, 2627202
709, 0.230368, 13764054, 568246, 809040, 2627202
719, 0.233552, 13832566, 576707, 814426, 2627202
729, 0.236680, 13895226, 581198, 810084, 2627202
739, 0.239804, 14000846, 592996, 808329, 2627202
749, 0.242948, 14096273, 598632, 810561, 2627202
759, 0.246184, 14184518, 609992, 816472, 2627202
769, 0.249296, 14227344, 614022, 812324, 2627202
779, 0.252372, 14298349, 622700, 809557, 2627202
789, 0.255620, 14383272, 628935, 810083, 2627202
799, 0.258804, 14457118, 636829, 812178, 2627202
809, 0.261992, 14560440, 645045, 810498, 2627202
819, 0.265168, 14649877, 653941, 818304, 2627202
829, 0.268368, 14729313, 659956, 827527, 2627202
839, 0.271624, 14809447, 668228, 812108, 2627202
849, 0.274752, 14920973, 682006, 813393, 2627202
859, 0.277892, 14987398, 685079, 815216, 2627202
869, 0.281128, 15060488, 690153, 827054, 2627202
879, 0.284236, 15126507, 695829, 815899, 2627202
889, 0.287468, 3040735097, 714208, 3026308718, 2627202
899, 0.290640, 20926360, 718714, 1394520, 2627202
909, 0.293820, 165337219, 724857, 1125633, 2627202
919, 0.296956, 18612460, 733376, 1126528, 2627202
929, 0.300068, 18582677, 742447, 1086455, 2627202
939, 0.303204, 17324011, 745027, 927387, 2627202
949, 0.306292, 16235214, 748670, 859362, 2627202
959, 0.309472, 15821102, 761355, 841435, 2627202
969, 0.312600, 15837107, 766512, 816736, 2627202
979, 0.315732, 15939151, 773501, 818958, 2627202
989, 0.318812, 16011097, 783447, 821372, 2627202
999, 0.321860, 16100785, 791006, 831197, 2627202
1009, 0.325008, 16169827, 795666, 836706, 2627202
1019, 0.328200, 16234021, 801643, 822107, 2627202
1029, 0.331296, 16321981, 811627, 820171, 2627202
1039, 0.334400, 16401340, 818635, 822011, 2627202
1049, 0.337612, 16506568, 824981, 822853, 2627202
1059, 0.340776, 16605242, 834943, 825419, 2627202
1069, 0.343940, 16615876, 838890, 822051, 2627202
1079, 0.346996, 16692605, 847652, 823085, 2627202
1089, 0.350192, 16804582, 856483, 822608, 2627202
1099, 0.353340, 16873819, 863719, 822937, 2627202
1109, 0.356472, 16955862, 872280, 822160, 2627202
1119, 0.359560, 17011417, 878109, 824054, 2627202
1129, 0.362688, 17076400, 883408, 840903, 2627202
1139, 0.365776, 17181177, 890371, 833323, 2627202
