Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 3011745484, 23790, 1236991, 2594398
19, 0.003044, 15958625, 30705, 1635086, 2594398
29, 0.006820, 156003795, 41478, 1110379, 2594398
39, 0.011204, 11397783, 53073, 1096309, 2594398
49, 0.014928, 11496945, 64816, 1101971, 2594398
59, 0.018392, 11598824, 72332, 1081041, 2594398
69, 0.021964, 11180952, 83220, 1008423, 2594398
79, 0.025400, 10168706, 89476, 917881, 2594398
89, 0.028816, 9633962, 93664, 841156, 2594398
99, 0.032236, 9167799, 101878, 788500, 2594398
109, 0.035596, 8902133, 111340, 778794, 2594398
119, 0.039096, 8970381, 118597, 781063, 2594398
129, 0.042416, 9022041, 125735, 780973, 2594398
139, 0.045708, 9120249, 132181, 781749, 2594398
149, 0.049152, 9212656, 139988, 782840, 2594398
159, 0.052472, 9276720, 146663, 782440, 2594398
169, 0.055812, 9372422, 156673, 781525, 2594398
179, 0.059112, 9444683, 165189, 782247, 2594398
189, 0.062464, 9542801, 171781, 777741, 2594398
199, 0.065884, 9617735, 182109, 781362, 2594398
209, 0.069216, 9725479, 192356, 783326, 2594398
219, 0.072512, 10718651, 198463, 782360, 2594398
229, 0.075772, 9888290, 203498, 788421, 2594398
239, 0.079116, 9949498, 211563, 782143, 2594398
249, 0.082440, 10056707, 220792, 783173, 2594398
259, 0.085712, 10109650, 228644, 788209, 2594398
269, 0.089048, 10211772, 237953, 781332, 2594398
279, 0.092292, 10269983, 245692, 782903, 2594398
289, 0.095540, 10357491, 253887, 784367, 2594398
299, 0.098748, 10426000, 258781, 788538, 2594398
309, 0.102024, 10544375, 267881, 797236, 2594398
319, 0.105300, 10591182, 277356, 787984, 2594398
329, 0.108528, 10688619, 280703, 785338, 2594398
339, 0.111840, 10804610, 291000, 801695, 2594398
349, 0.115084, 10850129, 299048, 789632, 2594398
359, 0.118284, 10936009, 305575, 794769, 2594398
369, 0.121544, 11021544, 314378, 788977, 2594398
379, 0.124772, 11119680, 319658, 790079, 2594398
389, 0.127996, 11439729, 328702, 819462, 2594398
399, 0.131236, 11502135, 335779, 813296, 2594398
409, 0.134500, 11556169, 344698, 825283, 2594398
419, 0.137760, 11503868, 352428, 793186, 2594398
429, 0.140924, 11519461, 356769, 820694, 2594398
439, 0.144108, 11556498, 365287, 793369, 2594398
449, 0.147288, 11670779, 372947, 804218, 2594398
459, 0.150532, 11704616, 378263, 795097, 2594398
469, 0.153776, 11814649, 388594, 794906, 2594398
479, 0.156920, 11884158, 396634, 795208, 2594398
489, 0.160052, 11978971, 403976, 793853, 2594398
499, 0.163256, 12064315, 412915, 794243, 2594398
509, 0.166496, 3054738310, 424073, 3043425378, 2594398
519, 0.169704, 18377595, 433363, 1259979, 2594398
529, 0.172920, 161764895, 439326, 1154609, 2594398
539, 0.176156, 15893644, 447798, 1150858, 2594398
549, 0.179464, 15862449, 454352, 1127740, 2594398
559, 0.182652, 15568012, 460128, 1022208, 2594398
569, 0.185960, 14208579, 474297, 898291, 2594398
579, 0.189196, 13388177, 473985, 839474, 2594398
589, 0.192320, 12897595, 480088, 799350, 2594398
599, 0.195520, 12878108, 485119, 802513, 2594398
609, 0.198684, 12969961, 495423, 802963, 2594398
619, 0.201868, 13019439, 499634, 817992, 2594398
629, 0.205056, 13057522, 508334, 800280, 2594398
639, 0.208288, 13155774, 516392, 812181, 2594398
649, 0.211424, 13218540, 523919, 804507, 2594398
659, 0.214584, 13351321, 530375, 812974, 2594398
669, 0.217752, 13437174, 537802, 822278, 2594398
679, 0.220848, 13480806, 543031, 805264, 2594398
689, 0.224108, 13585038, 553522, 804250, 2594398
699, 0.227280, 13656801, 563124, 806277, 2594398
709, 0.230368, 13708791, 566722, 803897, 2594398
719, 0.233552, 13802123, 575717, 805511, 2594398
729, 0.236680, 13898807, 582162, 805717, 2594398
739, 0.239804, 13986720, 591471, 815452, 2594398
749, 0.242948, 14090331, 599247, 812434, 2594398
759, 0.246184, 14149593, 605471, 807466, 2594398
769, 0.249296, 14223761, 612723, 807951, 2594398
779, 0.252372, 14298678, 624743, 820936, 2594398
789, 0.255620, 14377282, 627425, 811475, 2594398
799, 0.258804, 14445324, 634285, 808730, 2594398
809, 0.261992, 14533262, 644576, 818463, 2594398
819, 0.265168, 14625691, 652712, 812326, 2594398
829, 0.268368, 14702326, 659864, 811170, 2594398
839, 0.271624, 14801272, 669176, 814005, 2594398
849, 0.274752, 14865317, 680924, 809130, 2594398
859, 0.277892, 14994988, 687406, 811702, 2594398
869, 0.281128, 15007280, 690618, 810960, 2594398
879, 0.284236, 15110113, 693388, 812542, 2594398
889, 0.287468, 15173062, 707091, 813362, 2594398
899, 0.290640, 2895137274, 720128, 1300744, 2594398
909, 0.293820, 168800064, 727794, 1135013, 2594398
919, 0.296956, 18553919, 734478, 1120200, 2594398
929, 0.300068, 18612906, 742001, 1144741, 2594398
939, 0.303204, 17537662, 745865, 929859, 2594398
949, 0.306292, 16336440, 748347, 841967, 2594398
959, 0.309472, 15805364, 758943, 814811, 2594398
969, 0.312600, 17193120, 770354, 937954, 2594398
979, 0.315732, 16994434, 773618, 911671, 2594398
989, 0.318812, 16751739, 780314, 885692, 2594398
999, 0.321860, 16350576, 788644, 827770, 2594398
1009, 0.325008, 16195377, 794039, 830772, 2594398
1019, 0.328200, 16139342, 800798, 819210, 2594398
1029, 0.331296, 16111979, 807917, 799626, 2594398
1039, 0.334400, 16100264, 815871, 785451, 2594398
1049, 0.337612, 16098884, 825442, 781900, 2594398
1059, 0.340776, 16101412, 837244, 779232, 2594398
1069, 0.343940, 16140447, 839421, 786905, 2594398
1079, 0.346996, 16187323, 843564, 783212, 2594398
1089, 0.350192, 16214706, 854118, 768156, 2594398
1099, 0.353340, 16295924, 860430, 767367, 2594398
1109, 0.356472, 16384411, 868130, 768352, 2594398
1119, 0.359560, 16475023, 875583, 770737, 2594398
1129, 0.362688, 16516551, 884742, 769590, 2594398
1139, 0.365776, 16636297, 890202, 771264, 2594398
1149, 0.368892, 16702931, 896711, 770560, 2594398
1159, 0.371980, 16751942, 901665, 772251, 2594398
1169, 0.375084, 16824156, 909546, 770715, 2594398
1179, 0.378260, 16923034, 919457, 770432, 2594398
1189, 0.381304, 16974851, 923554, 778189, 2594398
1199, 0.384472, 17059126, 935172, 769821, 2594398
1209, 0.387544, 17167561, 944846, 784507, 2594398
1219, 0.390624, 3052328299, 958007, 1381612, 2594398
1229, 0.393748, 154888091, 968774, 1265577, 2594398
1239, 0.396844, 21845019, 973425, 1180287, 2594398
1249, 0.399952, 21581273, 975331, 1134856, 2594398
1259, 0.403108, 19903036, 979851, 943511, 2594398
1269, 0.406176, 18683230, 984301, 845753, 2594398
1279, 0.409284, 18412448, 995839, 858560, 2594398
1289, 0.412420, 18347331, 998244, 836932, 2594398
1299, 0.415576, 18461903, 1007226, 829694, 2594398
1309, 0.418696, 18382614, 1021206, 821940, 2594398
1319, 0.421872, 18455535, 1022438, 820708, 2594398
1329, 0.425000, 18500442, 1039079, 815284, 2594398
1339, 0.428088, 18562717, 1039920, 819152, 2594398
1349, 0.431300, 18643687, 1048402, 826897, 2594398
1359, 0.434400, 18731431, 1055945, 815136, 2594398
1369, 0.437484, 18819114, 1065880, 835515, 2594398
1379, 0.440604, 18859997, 1070493, 825872, 2594398
1389, 0.443704, 18917384, 1074229, 815182, 2594398
1399, 0.446816, 19025093, 1083126, 816484, 2594398
1409, 0.449908, 19081077, 1088394, 828068, 2594398
1419, 0.452996, 19137856, 1094672, 818309, 2594398
1429, 0.456132, 19228462, 1104492, 815719, 2594398
1439, 0.459284, 19343475, 1110692, 821665, 2594398
1449, 0.462432, 19425667, 1120607, 829567, 2594398
1459, 0.465572, 19462262, 1123558, 826514, 2594398
1469, 0.468712, 19565898, 1137110, 816568, 2594398
1479, 0.471884, 19635031, 1143292, 818318, 2594398
1489, 0.474880, 19694527, 1147041, 820704, 2594398
1499, 0.478040, 3064166978, 1165922, 1378011, 2594398
1509, 0.481124, 174230406, 1168817, 1252766, 2594398
1519, 0.484248, 23977839, 1177277, 1202425, 2594398
1529, 0.487336, 23489363, 1181166, 1093582, 2594398
1539, 0.490420, 21801010, 1187578, 920180, 2594398
1549, 0.493476, 20709490, 1191159, 873962, 2594398
1559, 0.496524, 20545676, 1199062, 851140, 2594398
1569, 0.499644, 20509359, 1208302, 842157, 2594398
1579, 0.502692, 20522728, 1213286, 826514, 2594398
1589, 0.505736, 20542441, 1223039, 823271, 2594398
1599, 0.508816, 20561047, 1224359, 826427, 2594398
1609, 0.511932, 20650506, 1239559, 836806, 2594398
1619, 0.515020, 20709117, 1242017, 826996, 2594398
1629, 0.518104, 20808049, 1252062, 829918, 2594398
1639, 0.521244, 20844383, 1257908, 826266, 2594398
1649, 0.524284, 20940342, 1266668, 836883, 2594398
1659, 0.527404, 21027013, 1270933, 830230, 2594398
1669, 0.530444, 21104925, 1278065, 847084, 2594398
1679, 0.533516, 21171107, 1285564, 831582, 2594398
1689, 0.536616, 21245292, 1294697, 830451, 2594398
1699, 0.539700, 21319325, 1303390, 828947, 2594398
1709, 0.542796, 21416833, 1312818, 830379, 2594398
1719, 0.545852, 21506076, 1318390, 827524, 2594398
1729, 0.549004, 21625777, 1329859, 833731, 2594398
1739, 0.552092, 21674267, 1337934, 831455, 2594398
1749, 0.555164, 3071953674, 1349081, 3050973326, 2594398
1759, 0.558312, 39238221, 1352047, 6388525, 2594398
1769, 0.561348, 159740764, 1363191, 1234288, 2594398
1779, 0.564336, 25635816, 1369617, 1141452, 2594398
1789, 0.567452, 23782235, 1366634, 925786, 2594398
1799, 0.570540, 22645128, 1375350, 860390, 2594398
1809, 0.573640, 22467934, 1383947, 859961, 2594398
1819, 0.576724, 22437679, 1389751, 851089, 2594398
1829, 0.579840, 22463961, 1394183, 842699, 2594398
1839, 0.582908, 22456058, 1406771, 835521, 2594398
1849, 0.586016, 22481915, 1409884, 837097, 2594398
1859, 0.589068, 22571911, 1418685, 839896, 2594398
1869, 0.592140, 22664196, 1427271, 837078, 2594398
1879, 0.595280, 22783700, 1436135, 837954, 2594398
1889, 0.598312, 24452027, 1441546, 856950, 2594398
1899, 0.601348, 24319910, 1449061, 841384, 2594398
1909, 0.604404, 24601584, 1455766, 840939, 2594398
1919, 0.607484, 24697941, 1461615, 850133, 2594398
1929, 0.610508, 24669674, 1470126, 845744, 2594398
1939, 0.613612, 23236053, 1475133, 845485, 2594398
1949, 0.616612, 23326214, 1488146, 848508, 2594398
1959, 0.619720, 23421350, 1492742, 846377, 2594398
1969, 0.622800, 23786355, 1499303, 856038, 2594398
1979, 0.625820, 3071057799, 1523738, 1482925, 2594398
1989, 0.628868, 51229326, 1519088, 15767303, 2594398
1999, 0.631936, 154759965, 1532211, 1214421, 2594398
2009, 0.634976, 27204440, 1535265, 1091131, 2594398
2019, 0.637932, 25188861, 1543177, 898588, 2594398
2029, 0.641040, 24270518, 1543264, 873980, 2594398
2039, 0.644124, 26658549, 1554106, 859722, 2594398
2049, 0.647172, 26909338, 1556887, 868866, 2594398
2059, 0.650124, 28264758, 1564551, 856339, 2594398
2069, 0.653272, 26908470, 1566860, 852029, 2594398
2079, 0.656308, 24294256, 1576112, 859092, 2594398
2089, 0.659316, 24331061, 1581745, 850089, 2594398
2099, 0.662236, 24401689, 1591133, 850370, 2594398
2109, 0.665424, 25833009, 1599693, 862620, 2594398
2119, 0.668588, 27169753, 1606931, 856288, 2594398
2129, 0.671628, 29681196, 1615488, 851658, 2594398
2139, 0.674732, 25849588, 1620934, 851045, 2594398
2149, 0.677836, 24857181, 1632973, 863123, 2594398
2159, 0.680932, 30266549, 1634874, 854061, 2594398
2169, 0.683960, 27483206, 1648964, 854344, 2594398
2179, 0.687012, 30150697, 1649494, 854868, 2594398
2189, 0.690004, 3076538954, 1669132, 3705224, 2594398
2199, 0.693168, 170086089, 1673995, 1246642, 2594398
2209, 0.696080, 28976414, 1679669, 1118778, 2594398
2219, 1.000000, 22045823, 2134636, 88, 2594398
2229, 1.000000, 21364538, 2133712, 88, 2594398
2239, 1.000000, 21350082, 2130775, 88, 2594398
2249, 1.000000, 21315447, 2128807, 88, 2594398
2259, 1.000000, 21310316, 2128159, 88, 2594398
2269, 1.000000, 21286523, 2125525, 88, 2594398
2279, 1.000000, 21269613, 2121648, 88, 2594398
2289, 1.000000, 21252841, 2121793, 88, 2594398
2299, 1.000000, 21229608, 2122028, 88, 2594398
2309, 1.000000, 21209292, 2118938, 88, 2594398
2319, 1.000000, 21193830, 2114501, 88, 2594398
2329, 1.000000, 21173671, 2111773, 88, 2594398
2339, 1.000000, 21148021, 2113908, 88, 2594398
2349, 1.000000, 21126036, 2111724, 88, 2594398
2359, 1.000000, 21106862, 2107453, 88, 2594398
2369, 1.000000, 21092944, 2106174, 88, 2594398
2379, 1.000000, 21066583, 2104831, 88, 2594398
2389, 1.000000, 21039217, 2103733, 88, 2594398
2399, 1.000000, 21031681, 2103599, 88, 2594398
2409, 1.000000, 21012999, 2095883, 88, 2594398
2419, 1.000000, 20992338, 2094433, 88, 2594398
2429, 1.000000, 20956243, 2098067, 88, 2594398
