Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000724, 7514600, 16721, 709648, 2620464
19, 0.003044, 2872639251, 31336, 1428058, 2620464
29, 0.006820, 13831511, 41575, 1265022, 2620464
39, 0.011204, 21628395, 54994, 1585734, 2620464
49, 0.014928, 149560425, 63847, 1078823, 2620464
59, 0.018392, 11280095, 70471, 1059364, 2620464
69, 0.021964, 11416149, 83770, 1070071, 2620464
79, 0.025400, 11424606, 87383, 1000178, 2620464
89, 0.028816, 10626185, 94891, 923652, 2620464
99, 0.032236, 9937053, 104671, 845582, 2620464
109, 0.035596, 9385310, 111540, 812019, 2620464
119, 0.039096, 9081098, 117374, 788589, 2620464
129, 0.042416, 8907206, 124977, 764002, 2620464
139, 0.045708, 8950881, 130932, 763080, 2620464
149, 0.049152, 9019527, 139022, 774960, 2620464
159, 0.052472, 9062715, 147094, 758217, 2620464
169, 0.055812, 9164820, 154768, 759747, 2620464
179, 0.059112, 9184347, 163424, 754524, 2620464
189, 0.062464, 9251455, 171307, 772026, 2620464
199, 0.065884, 9348617, 180996, 754510, 2620464
209, 0.069216, 9438549, 189899, 756878, 2620464
219, 0.072512, 9557304, 197166, 757248, 2620464
229, 0.075772, 9573780, 203609, 756645, 2620464
239, 0.079116, 9703161, 210954, 757002, 2620464
249, 0.082440, 9756695, 218663, 758636, 2620464
259, 0.085712, 9875886, 229130, 760570, 2620464
269, 0.089048, 9940029, 237523, 759278, 2620464
279, 0.092292, 10043755, 244402, 760305, 2620464
289, 0.095540, 10073207, 251701, 759183, 2620464
299, 0.098748, 10183649, 259428, 761632, 2620464
309, 0.102024, 10234736, 266621, 759696, 2620464
319, 0.105300, 10368653, 273337, 762903, 2620464
329, 0.108528, 11133933, 281640, 758410, 2620464
339, 0.111840, 10545684, 291001, 776603, 2620464
349, 0.115084, 10601059, 299002, 784218, 2620464
359, 0.118284, 10668476, 305096, 763582, 2620464
369, 0.121544, 10760166, 312813, 761565, 2620464
379, 0.124772, 10817867, 319378, 764652, 2620464
389, 0.127996, 10921772, 327219, 771796, 2620464
399, 0.131236, 10967445, 334147, 764172, 2620464
409, 0.134500, 11055883, 343287, 764457, 2620464
419, 0.137760, 11117004, 348300, 763563, 2620464
429, 0.140924, 11219359, 357724, 767147, 2620464
439, 0.144108, 11288269, 366798, 764856, 2620464
