Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
969, 0.000000, 1920547, 192429, 0, 0
979, 0.000000, 1911239, 191216, 0, 0
989, 0.000000, 1910134, 192005, 0, 0
999, 0.000000, 1908527, 188730, 0, 0
1009, 0.000000, 1907450, 190405, 0, 0
1019, 0.000000, 1901847, 189982, 0, 0
1029, 0.000000, 1902273, 190513, 0, 0
1039, 0.000000, 1902784, 189900, 0, 0
1049, 0.000000, 1903690, 190496, 0, 0
1059, 0.000000, 1895424, 189003, 0, 0
1069, 0.000000, 1893628, 189744, 0, 0
1079, 0.000000, 1898418, 188997, 0, 0
1089, 0.000000, 1892846, 188764, 0, 0
1099, 0.000000, 1891947, 188931, 0, 0
1109, 0.000000, 1889367, 189713, 0, 0
1119, 0.000000, 1888623, 189522, 0, 0
1129, 0.000000, 1889096, 190041, 0, 0
1139, 0.000000, 1884604, 189527, 0, 0
1149, 0.000000, 1883181, 188028, 0, 0
1159, 0.000000, 1881774, 190218, 0, 0
1169, 0.000000, 1881849, 187512, 0, 0
1179, 0.000000, 1884774, 188878, 0, 0
1189, 0.000000, 1881641, 188346, 0, 0
1199, 0.000000, 1874128, 187321, 0, 0
1209, 0.000000, 1879816, 187589, 0, 0
1219, 0.000000, 1878653, 187548, 0, 0
1229, 0.000000, 1872510, 186913, 0, 0
1239, 0.000000, 1872156, 188477, 0, 0
1249, 0.000000, 1869616, 188026, 0, 0
1259, 0.000000, 1873305, 186628, 0, 0
1269, 0.000000, 1866298, 187561, 0, 0
1279, 0.000000, 1865016, 186052, 0, 0
1289, 0.000000, 1863793, 186168, 0, 0
1299, 0.000000, 1864331, 185883, 0, 0
1309, 0.000000, 1866514, 185470, 0, 0
1319, 0.000000, 1862331, 185193, 0, 0
1329, 0.000000, 1859329, 184876, 0, 0
1339, 0.000000, 1861539, 184976, 0, 0
1349, 0.000000, 1854147, 184679, 0, 0
1359, 0.000000, 1858105, 185809, 0, 0
1369, 0.000000, 1857032, 184390, 0, 0
1379, 0.000000, 1851962, 183567, 0, 0
1389, 0.000000, 1845480, 185561, 0, 0
1399, 0.000000, 1854210, 186072, 0, 0
1409, 0.000000, 1842255, 183354, 0, 0
1419, 0.000000, 1843205, 185604, 0, 0
1429, 0.000000, 1844949, 184186, 0, 0
1439, 0.000000, 1840399, 183527, 0, 0
1449, 0.000000, 1841137, 183681, 0, 0
1459, 0.000000, 1838128, 182144, 0, 0
1469, 0.000000, 1835692, 185599, 0, 0
1479, 0.000000, 1835112, 183007, 0, 0
1489, 0.000000, 1833329, 183664, 0, 0
1499, 0.000000, 1826858, 182880, 0, 0
1509, 0.000000, 1827519, 182306, 0, 0
1519, 0.000000, 1824125, 183486, 0, 0
1529, 0.000000, 1827062, 184041, 0, 0
1539, 0.000000, 1814311, 181581, 0, 0
1549, 0.000000, 1818340, 183344, 0, 0
1559, 0.000000, 1814939, 182939, 0, 0
1569, 0.000000, 1815535, 182504, 0, 0
1579, 0.000000, 1816894, 183490, 0, 0
1589, 0.000000, 1818037, 181639, 0, 0
1599, 0.000000, 1807246, 180029, 0, 0
1609, 0.000000, 1809592, 179577, 0, 0
1619, 0.000000, 1805523, 180977, 0, 0
1629, 0.000000, 1801271, 180603, 0, 0
1639, 0.000000, 1809920, 179303, 0, 0
1649, 0.000000, 1808759, 181614, 0, 0
1659, 0.000000, 1802994, 180753, 0, 0
1669, 0.000000, 1802720, 179710, 0, 0
1679, 0.000000, 1799847, 178915, 0, 0
1689, 0.000000, 1804772, 178131, 0, 0
1699, 0.000000, 1802985, 180491, 0, 0
1709, 0.000000, 1793589, 179094, 0, 0
1719, 0.000000, 1798614, 181658, 0, 0
1729, 0.000000, 1789971, 179086, 0, 0
1739, 0.000000, 1793323, 177743, 0, 0
1749, 0.000000, 1793419, 179099, 0, 0
1759, 0.000000, 1788618, 181451, 0, 0
1769, 0.000000, 1792194, 178348, 0, 0
1779, 0.000000, 1783436, 177409, 0, 0
1789, 0.000000, 1785573, 178392, 0, 0
1799, 0.000000, 1780824, 178329, 0, 0
1809, 0.000000, 1785220, 179490, 0, 0
1819, 0.000000, 1781912, 177754, 0, 0
1829, 0.000000, 1778939, 177197, 0, 0
1839, 0.000000, 1774848, 178099, 0, 0
1849, 0.000000, 1770265, 176789, 0, 0
1859, 0.000000, 1773489, 177361, 0, 0
1869, 0.000000, 1776705, 176618, 0, 0
1879, 0.000000, 1707586, 163955, 0, 0
1889, 0.000000, 1643044, 163896, 0, 0
1899, 0.000000, 1643337, 164289, 0, 0
1909, 0.000000, 1634690, 164046, 0, 0
1919, 0.000000, 1642170, 164721, 0, 0
1929, 0.000000, 1634379, 163585, 0, 0
1939, 0.000000, 1634356, 163313, 0, 0
1949, 0.000000, 1631765, 163133, 0, 0
1959, 0.000000, 1626644, 162275, 0, 0
1969, 0.000000, 1634361, 160930, 0, 0
1979, 0.000000, 1630339, 163426, 0, 0
1989, 0.000000, 1627510, 162040, 0, 0
1999, 0.000000, 1628328, 164887, 0, 0
2009, 0.000000, 1622262, 163233, 0, 0
2019, 0.000000, 1620446, 162352, 0, 0
2029, 0.000000, 1623000, 162168, 0, 0
2039, 0.000000, 1618993, 161222, 0, 0
2049, 0.000000, 1619972, 162532, 0, 0
2059, 0.000000, 1615433, 161042, 0, 0
2069, 0.000000, 1617068, 162347, 0, 0
2079, 0.000000, 1616076, 162512, 0, 0
2089, 0.000000, 1613429, 161805, 0, 0
2099, 0.000000, 1608765, 161972, 0, 0
2109, 0.000000, 1611747, 160786, 0, 0
2119, 0.000000, 1610990, 161707, 0, 0
2129, 0.000000, 1605355, 160922, 0, 0
2139, 0.000000, 1607272, 161321, 0, 0
2149, 0.000000, 1603444, 160923, 0, 0
2159, 0.000000, 1602620, 160360, 0, 0
2169, 0.000000, 1601844, 159855, 0, 0
2179, 0.000000, 1600268, 159691, 0, 0
2189, 0.000000, 1598512, 161104, 0, 0
2199, 0.000000, 1597715, 159236, 0, 0
2209, 0.000000, 1593026, 158332, 0, 0
2219, 0.000000, 1593742, 160100, 0, 0
2229, 0.000000, 1591497, 160944, 0, 0
2239, 0.000000, 1594064, 160051, 0, 0
2249, 0.000000, 1589759, 159713, 0, 0
2259, 0.000000, 1580943, 158654, 0, 0
2269, 0.000000, 1583336, 158259, 0, 0
2279, 0.000000, 1587688, 158069, 0, 0
2289, 0.000000, 1580269, 158290, 0, 0
2299, 0.000000, 1580060, 158416, 0, 0
2309, 0.000000, 1582523, 159535, 0, 0
2319, 0.000000, 1576010, 156603, 0, 0
2329, 0.000000, 1577865, 156138, 0, 0
2339, 0.000000, 1576119, 156324, 0, 0
2349, 0.000000, 1580373, 158178, 0, 0
2359, 0.000000, 1573355, 157809, 0, 0
2369, 0.000000, 1567399, 156991, 0, 0
2379, 0.000000, 1573671, 157982, 0, 0
2389, 0.000000, 1566789, 155942, 0, 0
2399, 0.000000, 1572076, 157202, 0, 0
2409, 0.000000, 1568369, 154706, 0, 0
2419, 0.000000, 1562375, 156756, 0, 0
2429, 0.000000, 1559812, 155874, 0, 0
2439, 0.000000, 1562783, 156507, 0, 0
2449, 0.000000, 1564009, 156901, 0, 0
2459, 0.000000, 1559555, 154918, 0, 0
2469, 0.000000, 1562834, 157831, 0, 0
2479, 0.000000, 1556839, 157370, 0, 0
2489, 0.000000, 1551489, 155489, 0, 0
2499, 0.000000, 1552343, 154546, 0, 0
2509, 0.000000, 1559504, 156633, 0, 0
2519, 0.000000, 1549472, 154324, 0, 0
2529, 0.000000, 1549096, 154942, 0, 0
2539, 0.000000, 1552188, 156153, 0, 0
2549, 0.000000, 1547537, 156038, 0, 0
2559, 0.000000, 1556527, 154968, 0, 0
2569, 0.000000, 1540134, 154765, 0, 0
2579, 0.000000, 1540851, 155441, 0, 0
2589, 0.000000, 1542421, 154710, 0, 0
2599, 0.000000, 1539648, 152726, 0, 0
2609, 0.000000, 1540784, 153847, 0, 0
2619, 0.000000, 1533628, 153925, 0, 0
2629, 0.000000, 1541115, 152928, 0, 0
2639, 0.000000, 1539086, 154423, 0, 0
2649, 0.000000, 1533224, 153037, 0, 0
2659, 0.000000, 1539146, 155677, 0, 0
2669, 0.000000, 1531820, 154205, 0, 0
2679, 0.000000, 1540637, 154971, 0, 0
2689, 0.000000, 1525739, 153168, 0, 0
2699, 0.000000, 1533670, 154857, 0, 0
2709, 0.000000, 1533220, 153247, 0, 0
2719, 0.000000, 1519149, 149912, 0, 0
2729, 0.000000, 1519497, 151813, 0, 0
2739, 0.000000, 1524468, 152085, 0, 0
2749, 0.000000, 1518459, 152725, 0, 0
2759, 0.000000, 1529772, 152440, 0, 0
2769, 0.000000, 1520966, 152478, 0, 0
2779, 0.000000, 1516534, 151747, 0, 0
2789, 0.000000, 1518435, 152664, 0, 0
2799, 0.000000, 1518725, 153159, 0, 0
2809, 0.000000, 1515572, 149850, 0, 0
2819, 0.000000, 1513824, 151837, 0, 0
2829, 0.000000, 1514748, 153460, 0, 0
2839, 0.000000, 1518075, 149715, 0, 0
2849, 0.000000, 1508146, 151806, 0, 0
2859, 0.000000, 1514713, 151353, 0, 0
2869, 0.000000, 1508882, 152430, 0, 0
2879, 0.000000, 1516450, 150680, 0, 0
2889, 0.000000, 1514692, 152165, 0, 0
2899, 0.000000, 1511725, 151407, 0, 0
2909, 0.000000, 1508113, 150803, 0, 0
2919, 0.000000, 1510784, 152723, 0, 0
2929, 0.000000, 1505891, 149912, 0, 0
2939, 0.000000, 1506131, 150502, 0, 0
2949, 0.000000, 1443776, 144601, 0, 0
2959, 0.000000, 1442297, 143299, 0, 0
2969, 0.000000, 1442752, 144808, 0, 0
2979, 0.000000, 1440651, 143973, 0, 0
2989, 0.000000, 1443841, 144193, 0, 0
2999, 0.000000, 1442306, 146528, 0, 0
3009, 0.000000, 1435268, 144652, 0, 0
3019, 0.000000, 1441369, 145050, 0, 0
3029, 0.000000, 1435681, 143918, 0, 0
3039, 0.000000, 1444646, 145918, 0, 0
3049, 0.000000, 1433728, 143918, 0, 0
3059, 0.000000, 1436527, 143295, 0, 0
3069, 0.000000, 1439694, 143543, 0, 0
3079, 0.000000, 1429643, 140876, 0, 0
3089, 0.000000, 1440317, 143974, 0, 0
3099, 0.000000, 1430194, 144918, 0, 0
3109, 0.000000, 1436381, 144136, 0, 0
3119, 0.000000, 1433539, 144486, 0, 0
3129, 0.000000, 1425009, 144007, 0, 0
3139, 0.000000, 1420337, 139887, 0, 0
3149, 0.000000, 1429187, 145264, 0, 0
3159, 0.000000, 1428556, 144300, 0, 0
3169, 0.000000, 1426760, 143521, 0, 0
3179, 0.000000, 1434725, 142128, 0, 0
3189, 0.000000, 1422417, 141581, 0, 0
3199, 0.000000, 1426236, 143304, 0, 0
3209, 0.000000, 1418177, 142357, 0, 0
3219, 0.000000, 1428794, 145190, 0, 0
3229, 0.000000, 1418101, 142772, 0, 0
3239, 0.000000, 1421784, 143308, 0, 0
3249, 0.000000, 1428094, 142896, 0, 0
3259, 0.000000, 1422813, 141980, 0, 0
3269, 0.000000, 1425645, 143000, 0, 0
3279, 0.000000, 1413587, 141478, 0, 0
3289, 0.000000, 1421172, 138120, 0, 0
3299, 0.000000, 1414142, 140752, 0, 0
3309, 0.000000, 1420441, 141920, 0, 0
3319, 0.000000, 1422018, 142633, 0, 0
3329, 0.000000, 1415934, 144561, 0, 0
3339, 0.000000, 1423764, 142979, 0, 0
3349, 0.000000, 1431551, 144730, 0, 0
3359, 0.000000, 1421804, 140562, 0, 0
3369, 0.000000, 1411040, 140797, 0, 0
3379, 0.000000, 1418662, 143079, 0, 0
3389, 0.000000, 1419557, 142309, 0, 0
3399, 0.000000, 1411391, 140103, 0, 0
3409, 0.000000, 1420191, 142489, 0, 0
3419, 0.000000, 1414973, 141854, 0, 0
3429, 0.000000, 1433912, 144401, 0, 0
3439, 0.000000, 1424861, 141606, 0, 0
3449, 0.000000, 1412308, 142682, 0, 0
3459, 0.000000, 1420942, 144165, 0, 0
3469, 0.000000, 1416306, 144566, 0, 0
3479, 0.000000, 1410736, 143498, 0, 0
3489, 0.000000, 1416192, 145189, 0, 0
3499, 0.000000, 1417603, 143083, 0, 0
3509, 0.000000, 1423671, 142715, 0, 0
3519, 0.000000, 1418314, 144857, 0, 0
3529, 0.000000, 1420344, 142476, 0, 0
3539, 0.000000, 1415841, 142043, 0, 0
3549, 0.000000, 1425077, 143206, 0, 0
3559, 0.000000, 1421736, 143313, 0, 0
3569, 0.000000, 1415675, 141164, 0, 0
3579, 0.000000, 1406472, 141454, 0, 0
3589, 0.000000, 1413379, 142819, 0, 0
3599, 0.000000, 1414780, 142459, 0, 0
3609, 0.000000, 1414939, 143411, 0, 0
3619, 0.000000, 1415721, 141135, 0, 0
3629, 0.000000, 1415569, 139465, 0, 0
3639, 0.000000, 1410939, 140370, 0, 0
3649, 0.000000, 1417278, 142770, 0, 0
3659, 0.000000, 1412982, 139362, 0, 0
3669, 0.000000, 1425467, 143367, 0, 0
3679, 0.000000, 1418757, 141309, 0, 0
3689, 0.000000, 1424823, 143484, 0, 0
3699, 0.000000, 1428810, 142166, 0, 0
3709, 0.000000, 1421052, 146789, 0, 0
3719, 0.000000, 1420872, 140813, 0, 0
3729, 0.000000, 1408923, 141054, 0, 0
3739, 0.000000, 1424371, 145880, 0, 0
3749, 0.000000, 1415618, 143393, 0, 0
3759, 0.000000, 1437431, 147097, 0, 0
3769, 0.000000, 1416562, 142739, 0, 0
3779, 0.000000, 1428206, 141585, 0, 0
3789, 0.000000, 1428403, 145815, 0, 0
3799, 0.000000, 1430843, 145575, 0, 0
3809, 0.000000, 1425406, 140855, 0, 0
3819, 0.000000, 1421176, 144133, 0, 0
3829, 0.000000, 1418703, 140968, 0, 0
3839, 0.000000, 1423597, 140390, 0, 0
3849, 0.000000, 1416368, 141262, 0, 0
3859, 0.000000, 1417233, 140777, 0, 0
3869, 0.000000, 1411891, 141681, 0, 0
3879, 0.000000, 1422913, 143527, 0, 0
3889, 0.000000, 1423483, 142229, 0, 0
3899, 0.000000, 1424655, 140742, 0, 0
3909, 0.000000, 1425782, 142597, 0, 0
3919, 0.000000, 1422832, 141795, 0, 0
3929, 0.000000, 1428410, 143916, 0, 0
3939, 0.000000, 1434260, 141871, 0, 0
3949, 0.000000, 1417726, 141176, 0, 0
3959, 0.000000, 1425279, 143780, 0, 0
3969, 0.000000, 1421021, 140127, 0, 0
3979, 0.000000, 1423680, 141787, 0, 0
3989, 0.000000, 1418046, 142471, 0, 0
3999, 0.000000, 1423307, 143613, 0, 0
4009, 0.000000, 1425272, 144217, 0, 0
4019, 0.000000, 1419969, 141073, 0, 0
4029, 0.000000, 1424138, 141692, 0, 0
4039, 0.000000, 1420467, 141693, 0, 0
4049, 0.000000, 1410791, 139836, 0, 0
4059, 0.000000, 1424469, 144338, 0, 0
4069, 0.000000, 1419686, 141464, 0, 0
4079, 0.000000, 1416092, 144314, 0, 0
4089, 0.000000, 1430667, 141884, 0, 0
4099, 0.000000, 1430562, 146250, 0, 0
4109, 0.000000, 1435743, 142817, 0, 0
4119, 0.000000, 1432220, 146607, 0, 0
4129, 0.000000, 1430077, 147257, 0, 0
4139, 0.000000, 1436249, 143586, 0, 0
4149, 0.000000, 1412048, 143839, 0, 0
4159, 0.000000, 1420524, 140980, 0, 0
4169, 0.000000, 1423975, 140943, 0, 0
4179, 0.000000, 1419821, 145170, 0, 0
4189, 0.000000, 1420722, 142734, 0, 0
4199, 0.000000, 1424809, 144069, 0, 0
4209, 0.000000, 1430082, 142229, 0, 0
4219, 0.000000, 1428964, 144429, 0, 0
4229, 0.000000, 1423318, 140743, 0, 0
4239, 0.000000, 1421392, 142450, 0, 0
4249, 0.000000, 1419679, 141531, 0, 0
4259, 0.000000, 1429746, 141331, 0, 0
4269, 0.000000, 1428247, 142772, 0, 0
4279, 0.000000, 1423844, 147368, 0, 0
4289, 0.000000, 1432025, 140738, 0, 0
4299, 0.000000, 1430528, 145320, 0, 0
4309, 0.000000, 1425594, 142425, 0, 0
4319, 0.000000, 1409262, 141909, 0, 0
4329, 0.000000, 1422267, 145018, 0, 0
4339, 0.000000, 1414169, 140339, 0, 0
4349, 0.000000, 1422800, 139040, 0, 0
4359, 0.000000, 1424593, 144391, 0, 0
4369, 0.000000, 1433849, 145915, 0, 0
4379, 0.000000, 1424354, 140358, 0, 0
4389, 0.000000, 1422469, 142823, 0, 0
4399, 0.000000, 1425878, 141754, 0, 0
4409, 0.000000, 1420529, 140865, 0, 0
4419, 0.000000, 1430695, 142377, 0, 0
4429, 0.000000, 1419197, 143440, 0, 0
4439, 0.000000, 1416303, 141233, 0, 0
4449, 0.000000, 1428801, 146113, 0, 0
4459, 0.000000, 1423037, 142326, 0, 0
4469, 0.000000, 1427071, 143907, 0, 0
4479, 0.000000, 1419622, 145278, 0, 0
4489, 0.000000, 1426581, 141029, 0, 0
4499, 0.000000, 1430157, 144754, 0, 0
