Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, 0.000000, 67882695, 6672837, 0, 0
1319, 0.000000, 66738613, 6668895, 0, 0
1329, 0.000000, 66796290, 6705201, 0, 0
1339, 0.000000, 67102754, 6748211, 0, 0
1349, 0.000000, 67447099, 6740301, 0, 0
1359, 0.000000, 67074220, 6791469, 0, 0
1369, 0.000000, 67909183, 6789120, 0, 0
1379, 0.000000, 67728859, 6760206, 0, 0
1389, 0.000000, 68161671, 6829723, 0, 0
1399, 0.000000, 68428414, 6876753, 0, 0
1409, 0.000000, 68765431, 6870333, 0, 0
1419, 0.000000, 68917893, 6915737, 0, 0
1429, 0.000000, 69115695, 6879164, 0, 0
1439, 0.000000, 69552679, 6984028, 0, 0
1449, 0.000000, 70164307, 7031907, 0, 0
1459, 0.000000, 70318534, 7023094, 0, 0
1469, 0.000000, 70512072, 7065005, 0, 0
1479, 0.000000, 70545061, 7012596, 0, 0
1489, 0.000000, 70098437, 7007525, 0, 0
1499, 0.000000, 70324981, 7135151, 0, 0
1509, 0.000000, 71317419, 7127234, 0, 0
1519, 0.000000, 71242469, 7117362, 0, 0
1529, 0.000000, 70776640, 6988683, 0, 0
1539, 0.000000, 69826540, 6976790, 0, 0
1549, 0.000000, 69727610, 6972642, 0, 0
1559, 0.000000, 69278069, 6915035, 0, 0
1569, 0.000000, 69052099, 6887474, 0, 0
1579, 0.000000, 68832304, 6875891, 0, 0
1589, 0.000000, 68746905, 6869618, 0, 0
1599, 0.000000, 68676369, 6861901, 0, 0
1609, 0.000000, 68634630, 6859810, 0, 0
1619, 0.000000, 68564283, 6850060, 0, 0
1629, 0.000000, 68536093, 6854260, 0, 0
1639, 0.000000, 68462418, 6836763, 0, 0
1649, 0.000000, 68696373, 6911669, 0, 0
1659, 0.000000, 69079364, 6904117, 0, 0
1669, 0.000000, 69448762, 6941847, 0, 0
1679, 0.000000, 69114604, 6894782, 0, 0
1689, 0.000000, 68938011, 6887653, 0, 0
1699, 0.000000, 68841228, 6878963, 0, 0
1709, 0.000000, 68758231, 6871374, 0, 0
1719, 0.000000, 68699112, 6864101, 0, 0
1729, 0.000000, 68650307, 6863891, 0, 0
1739, 0.000000, 68585305, 6852230, 0, 0
1749, 0.000000, 68536609, 6853166, 0, 0
1759, 0.000000, 68455086, 6840283, 0, 0
1769, 0.000000, 68402938, 6836152, 0, 0
1779, 0.000000, 68358224, 6837732, 0, 0
1789, 0.000000, 68306387, 6828169, 0, 0
1799, 0.000000, 67664601, 6691064, 0, 0
1809, 0.000000, 66880773, 6682586, 0, 0
1819, 0.000000, 66218133, 6610866, 0, 0
1829, 0.000000, 66455076, 6670231, 0, 0
1839, 0.000000, 66691293, 6665285, 0, 0
1849, 0.000000, 66878891, 6730887, 0, 0
1859, 0.000000, 67342615, 6770849, 0, 0
1869, 0.000000, 67826209, 6776810, 0, 0
1879, 0.000000, 67882755, 6813783, 0, 0
1889, 0.000000, 68100437, 6804695, 0, 0
1899, 0.000000, 67697150, 6760830, 0, 0
1909, 0.000000, 68747507, 6880348, 0, 0
1919, 0.000000, 68741368, 6869951, 0, 0
1929, 0.000000, 68666176, 6861284, 0, 0
1939, 0.000000, 68567904, 6852731, 0, 0
1949, 0.000000, 68225232, 6764958, 0, 0
1959, 0.000000, 67655148, 6753469, 0, 0
1969, 0.000000, 67170131, 6713297, 0, 0
1979, 0.000000, 67142116, 6710505, 0, 0
1989, 0.000000, 67089216, 6696814, 0, 0
1999, 0.000000, 66190615, 6523843, 0, 0
2009, 0.000000, 65211303, 6521234, 0, 0
2019, 0.000000, 65009912, 6494021, 0, 0
2029, 0.000000, 64931544, 6484709, 0, 0
2039, 0.000000, 64885265, 6486681, 0, 0
2049, 0.000000, 64827304, 6478026, 0, 0
2059, 0.000000, 64761140, 6475782, 0, 0
2069, 0.000000, 64700722, 6467450, 0, 0
2079, 0.000000, 65106453, 6527148, 0, 0
2089, 0.000000, 65102901, 6450830, 0, 0
2099, 0.000000, 65267799, 6583044, 0, 0
2109, 0.000000, 65825104, 6594429, 0, 0
2119, 0.000000, 66277255, 6622673, 0, 0
2129, 0.000000, 66223690, 6615393, 0, 0
2139, 0.000000, 66395911, 6649296, 0, 0
2149, 0.000000, 66566206, 6718038, 0, 0
2159, 0.000000, 67226785, 6713879, 0, 0
2169, 0.000000, 67391095, 6747401, 0, 0
2179, 0.000000, 67529139, 6804124, 0, 0
2189, 0.000000, 68023180, 6796233, 0, 0
2199, 0.000000, 67963048, 6790686, 0, 0
2209, 0.000000, 67900271, 6786776, 0, 0
2219, 0.000000, 67848110, 6778859, 0, 0
2229, 0.000000, 67072061, 6673584, 0, 0
2239, 0.000000, 66735434, 6668265, 0, 0
2249, 0.000000, 66418975, 6540920, 0, 0
2259, 0.000000, 65387589, 6535298, 0, 0
2269, 0.000000, 65313083, 6520204, 0, 0
2279, 0.000000, 64379741, 6352449, 0, 0
2289, 0.000000, 63527246, 6352026, 0, 0
2299, 0.000000, 63305638, 6325343, 0, 0
2309, 0.000000, 63251029, 6324884, 0, 0
2319, 0.000000, 63188538, 6312414, 0, 0
2329, 0.000000, 63534767, 6366020, 0, 0
2339, 0.000000, 63571795, 6298540, 0, 0
2349, 0.000000, 63657328, 6425956, 0, 0
2359, 0.000000, 64270187, 6424066, 0, 0
2369, 0.000000, 64051077, 6399535, 0, 0
2379, 0.000000, 64667391, 6459188, 0, 0
2389, 0.000000, 64780475, 6497247, 0, 0
2399, 0.000000, 64919316, 6486939, 0, 0
2409, 0.000000, 65555838, 6556608, 0, 0
2419, 0.000000, 65573711, 6575596, 0, 0
2429, 0.000000, 65882497, 6585060, 0, 0
2439, 0.000000, 65609557, 6538117, 0, 0
2449, 0.000000, 65696448, 6628321, 0, 0
2459, 0.000000, 66311519, 6630763, 0, 0
2469, 0.000000, 66549574, 6657250, 0, 0
2479, 0.000000, 66543989, 6649138, 0, 0
2489, 0.000000, 66172531, 6602839, 0, 0
2499, 0.000000, 66001670, 6596728, 0, 0
2509, 0.000000, 65810128, 6494902, 0, 0
2519, 0.000000, 64915111, 6483667, 0, 0
2529, 0.000000, 64867445, 6479240, 0, 0
2539, 0.000000, 64109033, 6360090, 0, 0
2549, 0.000000, 63599336, 6354036, 0, 0
2559, 0.000000, 63476694, 6339289, 0, 0
2569, 0.000000, 63357430, 6326869, 0, 0
2579, 0.000000, 63238225, 6314784, 0, 0
2589, 0.000000, 63141421, 6302956, 0, 0
2599, 0.000000, 63053434, 6298351, 0, 0
2609, 0.000000, 62967737, 6285675, 0, 0
2619, 0.000000, 62907272, 6284908, 0, 0
2629, 0.000000, 62823633, 6278788, 0, 0
2639, 0.000000, 62877239, 6319345, 0, 0
2649, 0.000000, 63178655, 6315418, 0, 0
2659, 0.000000, 63824016, 6385118, 0, 0
2669, 0.000000, 63858880, 6383413, 0, 0
2679, 0.000000, 64138553, 6411132, 0, 0
2689, 0.000000, 64575952, 6463924, 0, 0
2699, 0.000000, 64729924, 6500821, 0, 0
2709, 0.000000, 64943962, 6488379, 0, 0
2719, 0.000000, 65015506, 6533275, 0, 0
2729, 0.000000, 65276582, 6523538, 0, 0
2739, 0.000000, 64785165, 6467103, 0, 0
2749, 0.000000, 64643146, 6460732, 0, 0
2759, 0.000000, 65377428, 6572014, 0, 0
2769, 0.000000, 65709332, 6564546, 0, 0
2779, 0.000000, 65609259, 6555645, 0, 0
2789, 0.000000, 65518340, 6547678, 0, 0
2799, 0.000000, 65198276, 6477361, 0, 0
2809, 0.000000, 64758171, 6469786, 0, 0
2819, 0.000000, 64262012, 6418968, 0, 0
2829, 0.000000, 63813294, 6372507, 0, 0
2839, 0.000000, 63693382, 6366340, 0, 0
2849, 0.000000, 63651219, 6361018, 0, 0
2859, 0.000000, 63637865, 6362743, 0, 0
2869, 0.000000, 63571828, 6352648, 0, 0
2879, 0.000000, 63517394, 6348164, 0, 0
2889, 0.000000, 63462659, 6342679, 0, 0
2899, 0.000000, 63436363, 6337890, 0, 0
2909, 0.000000, 61744602, 6165363, 0, 0
2919, 0.000000, 61529967, 6122878, 0, 0
2929, 0.000000, 61231497, 6122463, 0, 0
2939, 0.000000, 61180364, 6114603, 0, 0
