Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4359, 0.000000, 25023774, 2506433, 0, 0
4369, 0.000000, 24938707, 2480143, 0, 0
4379, 0.000000, 24791365, 2477077, 0, 0
4389, 0.000000, 25170218, 2527694, 0, 0
4399, 0.000000, 25278618, 2527141, 0, 0
4409, 0.000000, 25298399, 2531001, 0, 0
4419, 0.000000, 25265679, 2524216, 0, 0
4429, 0.000000, 25224071, 2521541, 0, 0
4439, 0.000000, 25253718, 2547292, 0, 0
4449, 0.000000, 25478331, 2548082, 0, 0
4459, 0.000000, 25472490, 2546389, 0, 0
4469, 0.000000, 25480093, 2554735, 0, 0
4479, 0.000000, 25601994, 2560132, 0, 0
4489, 0.000000, 25610981, 2557686, 0, 0
4499, 0.000000, 25623023, 2565265, 0, 0
