Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1969, 0.000000, 26803534, 2679319, 0, 0
1979, 0.000000, 26753183, 2671941, 0, 0
1989, 0.000000, 26740203, 2671130, 0, 0
1999, 0.000000, 26709464, 2670366, 0, 0
2009, 0.000000, 26780385, 2697410, 0, 0
2019, 0.000000, 26957504, 2693780, 0, 0
2029, 0.000000, 26944541, 2690171, 0, 0
2039, 0.000000, 26922897, 2693540, 0, 0
2049, 0.000000, 26877753, 2682516, 0, 0
2059, 0.000000, 26832839, 2680661, 0, 0
2069, 0.000000, 26815133, 2679155, 0, 0
2079, 0.000000, 26949420, 2704256, 0, 0
2089, 0.000000, 27013889, 2696868, 0, 0
2099, 0.000000, 26981156, 2695808, 0, 0
2109, 0.000000, 26955831, 2694676, 0, 0
2119, 0.000000, 26914582, 2689469, 0, 0
2129, 0.000000, 26886026, 2687611, 0, 0
2139, 0.000000, 26866066, 2685634, 0, 0
2149, 0.000000, 27022910, 2700817, 0, 0
2159, 0.000000, 27007313, 2698784, 0, 0
2169, 0.000000, 26981177, 2697040, 0, 0
2179, 0.000000, 26946428, 2687356, 0, 0
2189, 0.000000, 26981583, 2709275, 0, 0
2199, 0.000000, 27088515, 2706398, 0, 0
2209, 0.000000, 27057093, 2703073, 0, 0
2219, 0.000000, 27035482, 2702696, 0, 0
2229, 0.000000, 26844842, 2677949, 0, 0
2239, 0.000000, 26749520, 2674692, 0, 0
2249, 0.000000, 26726749, 2669836, 0, 0
2259, 0.000000, 26695276, 2668007, 0, 0
2269, 0.000000, 26782878, 2709582, 0, 0
2279, 0.000000, 27122991, 2710801, 0, 0
2289, 0.000000, 27102984, 2707273, 0, 0
2299, 0.000000, 27076086, 2706265, 0, 0
2309, 0.000000, 27027255, 2700371, 0, 0
2319, 0.000000, 27141526, 2717077, 0, 0
2329, 0.000000, 27151035, 2713800, 0, 0
2339, 0.000000, 27124328, 2711665, 0, 0
2349, 0.000000, 27096627, 2706376, 0, 0
2359, 0.000000, 27113728, 2726181, 0, 0
2369, 0.000000, 27250964, 2724391, 0, 0
2379, 0.000000, 27221888, 2718206, 0, 0
2389, 0.000000, 27191966, 2719086, 0, 0
2399, 0.000000, 27018045, 2690596, 0, 0
2409, 0.000000, 26889008, 2685277, 0, 0
2419, 0.000000, 26848225, 2684793, 0, 0
2429, 0.000000, 26830997, 2682582, 0, 0
2439, 0.000000, 26855712, 2724436, 0, 0
2449, 0.000000, 27269959, 2725342, 0, 0
2459, 0.000000, 27251376, 2725685, 0, 0
2469, 0.000000, 27205540, 2719224, 0, 0
2479, 0.000000, 27152053, 2708263, 0, 0
2489, 0.000000, 27078469, 2707834, 0, 0
2499, 0.000000, 27036013, 2702404, 0, 0
2509, 0.000000, 27016966, 2701675, 0, 0
2519, 0.000000, 26998631, 2695948, 0, 0
2529, 0.000000, 26960497, 2690947, 0, 0
2539, 0.000000, 26907644, 2680824, 0, 0
2549, 0.000000, 26771005, 2676566, 0, 0
2559, 0.000000, 26721120, 2671688, 0, 0
2569, 0.000000, 26684385, 2666530, 0, 0
2579, 0.000000, 26542801, 2635526, 0, 0
2589, 0.000000, 26349600, 2632687, 0, 0
2599, 0.000000, 26319310, 2633174, 0, 0
2609, 0.000000, 26214697, 2616964, 0, 0
2619, 0.000000, 26151271, 2615459, 0, 0
2629, 0.000000, 26135189, 2610099, 0, 0
2639, 0.000000, 26118350, 2610176, 0, 0
2649, 0.000000, 26068069, 2602875, 0, 0
2659, 0.000000, 26045096, 2602590, 0, 0
2669, 0.000000, 25963858, 2583725, 0, 0
2679, 0.000000, 25812260, 2579573, 0, 0
2689, 0.000000, 25797295, 2576058, 0, 0
2699, 0.000000, 25767091, 2576368, 0, 0
2709, 0.000000, 25662882, 2548443, 0, 0
2719, 0.000000, 25488747, 2547360, 0, 0
2729, 0.000000, 25461208, 2545939, 0, 0
2739, 0.000000, 25375394, 2529721, 0, 0
2749, 0.000000, 25295287, 2527152, 0, 0
2759, 0.000000, 25273233, 2525593, 0, 0
2769, 0.000000, 25252865, 2521987, 0, 0
2779, 0.000000, 25213907, 2523664, 0, 0
2789, 0.000000, 25169797, 2514494, 0, 0
2799, 0.000000, 25157166, 2511897, 0, 0
2809, 0.000000, 25125665, 2510341, 0, 0
2819, 0.000000, 25102627, 2511374, 0, 0
2829, 0.000000, 25090082, 2506552, 0, 0
2839, 0.000000, 25165916, 2521244, 0, 0
2849, 0.000000, 25214845, 2518625, 0, 0
2859, 0.000000, 25201712, 2518448, 0, 0
2869, 0.000000, 25186138, 2518495, 0, 0
2879, 0.000000, 25123966, 2508922, 0, 0
2889, 0.000000, 25291696, 2528987, 0, 0
2899, 0.000000, 25299750, 2529527, 0, 0
2909, 0.000000, 25270874, 2526429, 0, 0
2919, 0.000000, 25250962, 2523185, 0, 0
2929, 0.000000, 25048372, 2498975, 0, 0
2939, 0.000000, 25117551, 2540954, 0, 0
2949, 0.000000, 25416541, 2541419, 0, 0
2959, 0.000000, 25405027, 2541672, 0, 0
2969, 0.000000, 25385409, 2539682, 0, 0
2979, 0.000000, 25337019, 2528299, 0, 0
2989, 0.000000, 25297877, 2524871, 0, 0
2999, 0.000000, 25419606, 2547116, 0, 0
3009, 0.000000, 25442576, 2542441, 0, 0
3019, 0.000000, 25425273, 2540350, 0, 0
3029, 0.000000, 25413315, 2540814, 0, 0
3039, 0.000000, 25350412, 2538886, 0, 0
3049, 0.000000, 25559861, 2554256, 0, 0
3059, 0.000000, 25547619, 2551196, 0, 0
3069, 0.000000, 25523585, 2552035, 0, 0
3079, 0.000000, 25494127, 2540640, 0, 0
3089, 0.000000, 25260644, 2526279, 0, 0
3099, 0.000000, 25230875, 2522645, 0, 0
3109, 0.000000, 25223051, 2521488, 0, 0
3119, 0.000000, 25200809, 2519590, 0, 0
3129, 0.000000, 25183716, 2515921, 0, 0
3139, 0.000000, 25391218, 2562422, 0, 0
3149, 0.000000, 25593461, 2558625, 0, 0
3159, 0.000000, 25566416, 2557289, 0, 0
3169, 0.000000, 25547360, 2553207, 0, 0
3179, 0.000000, 25494337, 2545075, 0, 0
3189, 0.000000, 25435955, 2542889, 0, 0
3199, 0.000000, 25418473, 2538715, 0, 0
3209, 0.000000, 25399233, 2535318, 0, 0
3219, 0.000000, 25383322, 2535973, 0, 0
3229, 0.000000, 25356583, 2534601, 0, 0
3239, 0.000000, 25337457, 2528447, 0, 0
3249, 0.000000, 25321840, 2531721, 0, 0
3259, 0.000000, 25289876, 2527728, 0, 0
3269, 0.000000, 25278831, 2529154, 0, 0
3279, 0.000000, 25239957, 2521582, 0, 0
3289, 0.000000, 25224408, 2521980, 0, 0
3299, 0.000000, 25212021, 2520212, 0, 0
3309, 0.000000, 25177955, 2513516, 0, 0
3319, 0.000000, 25161176, 2516256, 0, 0
3329, 0.000000, 25130033, 2509001, 0, 0
3339, 0.000000, 25108776, 2513619, 0, 0
3349, 0.000000, 25087259, 2505206, 0, 0
3359, 0.000000, 25077040, 2507756, 0, 0
3369, 0.000000, 25045190, 2501137, 0, 0
3379, 0.000000, 25039394, 2502750, 0, 0
3389, 0.000000, 25004256, 2498963, 0, 0
3399, 0.000000, 25092398, 2523617, 0, 0
3409, 0.000000, 25245736, 2522383, 0, 0
3419, 0.000000, 25231362, 2521634, 0, 0
3429, 0.000000, 25206331, 2519067, 0, 0
3439, 0.000000, 25187228, 2516956, 0, 0
3449, 0.000000, 25153285, 2515625, 0, 0
3459, 0.000000, 25135561, 2512204, 0, 0
3469, 0.000000, 25155243, 2531968, 0, 0
3479, 0.000000, 25316845, 2532628, 0, 0
3489, 0.000000, 25295603, 2529518, 0, 0
3499, 0.000000, 25290007, 2526844, 0, 0
3509, 0.000000, 25257767, 2517663, 0, 0
3519, 0.000000, 25175505, 2518847, 0, 0
3529, 0.000000, 25162009, 2515015, 0, 0
3539, 0.000000, 25139525, 2511210, 0, 0
3549, 0.000000, 25135984, 2509151, 0, 0
3559, 0.000000, 25109723, 2508822, 0, 0
3569, 0.000000, 25079137, 2506452, 0, 0
3579, 0.000000, 25264350, 2528961, 0, 0
3589, 0.000000, 25291439, 2526186, 0, 0
3599, 0.000000, 25272585, 2526314, 0, 0
3609, 0.000000, 25254461, 2525112, 0, 0
3619, 0.000000, 25041151, 2497829, 0, 0
3629, 0.000000, 25099734, 2549008, 0, 0
3639, 0.000000, 25463856, 2546620, 0, 0
3649, 0.000000, 25453453, 2544302, 0, 0
3659, 0.000000, 25427052, 2538946, 0, 0
3669, 0.000000, 25406739, 2532233, 0, 0
3679, 0.000000, 25318789, 2530199, 0, 0
3689, 0.000000, 25313194, 2531618, 0, 0
3699, 0.000000, 25300880, 2526338, 0, 0
3709, 0.000000, 25294217, 2528164, 0, 0
3719, 0.000000, 25283967, 2528353, 0, 0
3729, 0.000000, 25253376, 2510674, 0, 0
3739, 0.000000, 25057691, 2502063, 0, 0
3749, 0.000000, 25053320, 2503427, 0, 0
3759, 0.000000, 25042441, 2503304, 0, 0
3769, 0.000000, 25024085, 2497455, 0, 0
3779, 0.000000, 24787460, 2474644, 0, 0
3789, 0.000000, 24780972, 2477502, 0, 0
3799, 0.000000, 24767208, 2477779, 0, 0
3809, 0.000000, 24750786, 2474970, 0, 0
3819, 0.000000, 24749065, 2470571, 0, 0
3829, 0.000000, 24746016, 2473820, 0, 0
3839, 0.000000, 24736504, 2474496, 0, 0
3849, 0.000000, 24718407, 2468185, 0, 0
3859, 0.000000, 24720859, 2469204, 0, 0
3869, 0.000000, 24633135, 2458752, 0, 0
3879, 0.000000, 24590009, 2457790, 0, 0
3889, 0.000000, 24589082, 2457631, 0, 0
3899, 0.000000, 24591534, 2455100, 0, 0
3909, 0.000000, 24579858, 2455551, 0, 0
3919, 0.000000, 24562036, 2456545, 0, 0
3929, 0.000000, 24560017, 2458140, 0, 0
3939, 0.000000, 24554141, 2456391, 0, 0
3949, 0.000000, 24560984, 2453821, 0, 0
3959, 0.000000, 24561575, 2455852, 0, 0
3969, 0.000000, 24559840, 2454881, 0, 0
3979, 0.000000, 24557768, 2453831, 0, 0
3989, 0.000000, 24556411, 2454139, 0, 0
3999, 0.000000, 24554678, 2456432, 0, 0
4009, 0.000000, 24556942, 2453577, 0, 0
4019, 0.000000, 24563998, 2457839, 0, 0
4029, 0.000000, 24541479, 2455232, 0, 0
4039, 0.000000, 24544290, 2457506, 0, 0
4049, 0.000000, 24544283, 2454545, 0, 0
4059, 0.000000, 24554046, 2454074, 0, 0
4069, 0.000000, 24546778, 2452449, 0, 0
4079, 0.000000, 24691250, 2476766, 0, 0
4089, 0.000000, 24751314, 2473249, 0, 0
4099, 0.000000, 24752941, 2473120, 0, 0
4109, 0.000000, 24763889, 2473884, 0, 0
4119, 0.000000, 24717629, 2469428, 0, 0
4129, 0.000000, 24886961, 2491306, 0, 0
4139, 0.000000, 24916442, 2490936, 0, 0
4149, 0.000000, 24929002, 2491243, 0, 0
4159, 0.000000, 24921132, 2494909, 0, 0
4169, 0.000000, 24740057, 2467352, 0, 0
4179, 0.000000, 24776117, 2517492, 0, 0
4189, 0.000000, 25186792, 2517151, 0, 0
4199, 0.000000, 25190263, 2521651, 0, 0
4209, 0.000000, 25198514, 2522083, 0, 0
4219, 0.000000, 25181113, 2510847, 0, 0
4229, 0.000000, 25124905, 2509196, 0, 0
4239, 0.000000, 25274676, 2541703, 0, 0
4249, 0.000000, 25396300, 2542457, 0, 0
4259, 0.000000, 25398781, 2541955, 0, 0
4269, 0.000000, 25380942, 2536017, 0, 0
4279, 0.000000, 25484658, 2554679, 0, 0
4289, 0.000000, 25543280, 2555094, 0, 0
4299, 0.000000, 25547382, 2552694, 0, 0
4309, 0.000000, 25546540, 2554387, 0, 0
4319, 0.000000, 25425124, 2535214, 0, 0
4329, 0.000000, 25370249, 2539910, 0, 0
4339, 0.000000, 25393062, 2535661, 0, 0
4349, 0.000000, 25372793, 2533514, 0, 0
4359, 0.000000, 25384966, 2539858, 0, 0
4369, 0.000000, 25851891, 2585528, 0, 0
4379, 0.000000, 25852380, 2584689, 0, 0
4389, 0.000000, 25861657, 2585239, 0, 0
4399, 0.000000, 25815115, 2554728, 0, 0
4409, 0.000000, 25526256, 2554858, 0, 0
4419, 0.000000, 25530684, 2552482, 0, 0
4429, 0.000000, 25524054, 2551281, 0, 0
4439, 0.000000, 25505876, 2538643, 0, 0
4449, 0.000000, 25356757, 2534652, 0, 0
4459, 0.000000, 25353475, 2530643, 0, 0
4469, 0.000000, 25306700, 2514622, 0, 0
4479, 0.000000, 25141634, 2512393, 0, 0
4489, 0.000000, 25145924, 2513369, 0, 0
4499, 0.000000, 25138227, 2514550, 0, 0
