Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 179562806, 3250054, 0, 0
19, 0.000000, 32538994, 3249623, 0, 0
29, 0.000000, 30946387, 2965518, 0, 0
39, 0.000000, 29777688, 2967022, 0, 0
49, 0.000000, 29750143, 2986390, 0, 0
59, 0.000000, 29697244, 2960512, 0, 0
69, 0.000000, 29572189, 2946904, 0, 0
79, 0.000000, 29532400, 2925567, 0, 0
89, 0.000000, 26988345, 2700259, 0, 0
99, 0.000000, 26980243, 2685916, 0, 0
109, 0.000000, 26932675, 2696778, 0, 0
119, 0.000000, 26895848, 2687548, 0, 0
129, 0.000000, 26806274, 2686348, 0, 0
139, 0.000000, 26832187, 2671196, 0, 0
149, 0.000000, 26770250, 2667180, 0, 0
159, 0.000000, 26719103, 2668008, 0, 0
169, 0.000000, 26746617, 2676701, 0, 0
179, 0.000000, 26717024, 2660201, 0, 0
189, 0.000000, 26679213, 2661646, 0, 0
199, 0.000000, 26673709, 2661462, 0, 0
209, 0.000000, 26654795, 2664349, 0, 0
219, 0.000000, 26614511, 2656672, 0, 0
229, 0.000000, 26604087, 2659938, 0, 0
239, 0.000000, 26590594, 2661493, 0, 0
249, 0.000000, 26555444, 2652000, 0, 0
259, 0.000000, 26539761, 2655081, 0, 0
269, 0.000000, 26506479, 2643002, 0, 0
279, 0.000000, 26488923, 2643651, 0, 0
289, 0.000000, 26466149, 2646294, 0, 0
299, 0.000000, 26441464, 2642536, 0, 0
309, 0.000000, 26417953, 2644346, 0, 0
319, 0.000000, 26403262, 2637145, 0, 0
329, 0.000000, 26387485, 2635218, 0, 0
339, 0.000000, 26327340, 2630603, 0, 0
349, 0.000000, 26313004, 2631150, 0, 0
359, 0.000000, 26310583, 2624793, 0, 0
369, 0.000000, 26285456, 2631654, 0, 0
379, 0.000000, 26258757, 2626193, 0, 0
389, 0.000000, 26241423, 2625647, 0, 0
399, 0.000000, 26231489, 2622818, 0, 0
409, 0.000000, 26192696, 2615718, 0, 0
419, 0.000000, 26171915, 2612991, 0, 0
429, 0.000000, 26150797, 2608891, 0, 0
439, 0.000000, 26147890, 2609472, 0, 0
449, 0.000000, 26129056, 2617154, 0, 0
459, 0.000000, 26079959, 2605102, 0, 0
469, 0.000000, 26060137, 2610963, 0, 0
479, 0.000000, 26039534, 2605172, 0, 0
489, 0.000000, 26004807, 2597895, 0, 0
499, 0.000000, 25998871, 2593029, 0, 0
509, 0.000000, 25959644, 2595150, 0, 0
519, 0.000000, 25951112, 2591552, 0, 0
529, 0.000000, 25924230, 2591974, 0, 0
539, 0.000000, 25917945, 2594803, 0, 0
549, 0.000000, 25877352, 2593378, 0, 0
559, 0.000000, 25854447, 2586581, 0, 0
569, 0.000000, 25840566, 2581628, 0, 0
579, 0.000000, 25793148, 2578040, 0, 0
589, 0.000000, 25776993, 2576589, 0, 0
599, 0.000000, 25782326, 2571938, 0, 0
609, 0.000000, 25751292, 2575625, 0, 0
619, 0.000000, 25728418, 2572380, 0, 0
629, 0.000000, 25707758, 2572403, 0, 0
639, 0.000000, 25690018, 2574495, 0, 0
649, 0.000000, 25664168, 2564898, 0, 0
659, 0.000000, 25624965, 2559318, 0, 0
669, 0.000000, 25579291, 2561217, 0, 0
679, 0.000000, 25570811, 2555541, 0, 0
689, 0.000000, 25551441, 2527503, 0, 0
699, 0.000000, 24426484, 2438651, 0, 0
709, 0.000000, 24399949, 2439854, 0, 0
719, 0.000000, 24394625, 2441753, 0, 0
729, 0.000000, 24367997, 2432342, 0, 0
739, 0.000000, 24312372, 2426931, 0, 0
749, 0.000000, 24288711, 2425341, 0, 0
759, 0.000000, 24273990, 2426523, 0, 0
769, 0.000000, 24230798, 2418799, 0, 0
779, 0.000000, 24237407, 2423801, 0, 0
789, 0.000000, 24202804, 2416065, 0, 0
799, 0.000000, 24189359, 2417934, 0, 0
809, 0.000000, 24167338, 2417494, 0, 0
819, 0.000000, 24162960, 2417862, 0, 0
829, 0.000000, 24144594, 2406259, 0, 0
839, 0.000000, 24105300, 2402577, 0, 0
849, 0.000000, 24072065, 2404582, 0, 0
859, 0.000000, 24067373, 2403870, 0, 0
869, 0.000000, 24061754, 2401752, 0, 0
879, 0.000000, 24033021, 2398370, 0, 0
889, 0.000000, 23996787, 2395724, 0, 0
899, 0.000000, 24002594, 2395235, 0, 0
909, 0.000000, 23957512, 2389928, 0, 0
919, 0.000000, 23926186, 2389322, 0, 0
929, 0.000000, 23915480, 2392720, 0, 0
939, 0.000000, 23886474, 2386682, 0, 0
949, 0.000000, 23903680, 2393716, 0, 0
959, 0.000000, 23859284, 2380790, 0, 0
969, 0.000000, 23825559, 2384550, 0, 0
979, 0.000000, 23820436, 2377365, 0, 0
989, 0.000000, 23818428, 2377596, 0, 0
999, 0.000000, 23797596, 2373796, 0, 0
1009, 0.000000, 23764427, 2371194, 0, 0
1019, 0.000000, 23747860, 2369482, 0, 0
1029, 0.000000, 23719776, 2371683, 0, 0
1039, 0.000000, 23712574, 2367947, 0, 0
1049, 0.000000, 23690609, 2368198, 0, 0
1059, 0.000000, 23664598, 2362782, 0, 0
1069, 0.000000, 23646512, 2360314, 0, 0
1079, 0.000000, 23627626, 2361791, 0, 0
1089, 0.000000, 23616706, 2357310, 0, 0
1099, 0.000000, 23572306, 2351582, 0, 0
1109, 0.000000, 23580685, 2354544, 0, 0
1119, 0.000000, 23541544, 2356273, 0, 0
1129, 0.000000, 23527244, 2349323, 0, 0
1139, 0.000000, 23502529, 2349737, 0, 0
1149, 0.000000, 23490441, 2345148, 0, 0
1159, 0.000000, 23456956, 2340916, 0, 0
1169, 0.000000, 23444232, 2338968, 0, 0
1179, 0.000000, 23425864, 2337742, 0, 0
1189, 0.000000, 23408839, 2344057, 0, 0
1199, 0.000000, 23392968, 2338475, 0, 0
1209, 0.000000, 23363138, 2337760, 0, 0
1219, 0.000000, 23352461, 2332412, 0, 0
1229, 0.000000, 23328072, 2329565, 0, 0
1239, 0.000000, 23309793, 2327700, 0, 0
1249, 0.000000, 23297912, 2326444, 0, 0
1259, 0.000000, 23295519, 2325888, 0, 0
1269, 0.000000, 23252385, 2321496, 0, 0
1279, 0.000000, 23243482, 2316582, 0, 0
1289, 0.000000, 23214789, 2320642, 0, 0
1299, 0.000000, 23212683, 2318753, 0, 0
1309, 0.000000, 23180703, 2317677, 0, 0
1319, 0.000000, 23157469, 2315366, 0, 0
1329, 0.000000, 23147651, 2312942, 0, 0
1339, 0.000000, 23109730, 2308123, 0, 0
1349, 0.000000, 23090162, 2306031, 0, 0
1359, 0.000000, 23091143, 2308981, 0, 0
1369, 0.000000, 23057707, 2303092, 0, 0
1379, 0.000000, 23056500, 2303464, 0, 0
1389, 0.000000, 23012473, 2299626, 0, 0
1399, 0.000000, 22999551, 2298680, 0, 0
1409, 0.000000, 22972321, 2296051, 0, 0
1419, 0.000000, 22953794, 2294592, 0, 0
1429, 0.000000, 22946965, 2295308, 0, 0
1439, 0.000000, 22923408, 2291480, 0, 0
1449, 0.000000, 22907945, 2286824, 0, 0
1459, 0.000000, 22878750, 2285009, 0, 0
1469, 0.000000, 22863375, 2283349, 0, 0
1479, 0.000000, 22843731, 2284239, 0, 0
1489, 0.000000, 22829777, 2277186, 0, 0
1499, 0.000000, 22798766, 2284103, 0, 0
1509, 0.000000, 22789509, 2274213, 0, 0
1519, 0.000000, 22768813, 2272860, 0, 0
1529, 0.000000, 22742188, 2271790, 0, 0
1539, 0.000000, 22730432, 2271958, 0, 0
1549, 0.000000, 22709301, 2270372, 0, 0
1559, 0.000000, 22688554, 2270549, 0, 0
1569, 0.000000, 22666916, 2263600, 0, 0
1579, 0.000000, 22653979, 2264307, 0, 0
1589, 0.000000, 22642330, 2262834, 0, 0
1599, 0.000000, 22616715, 2256809, 0, 0
1609, 0.000000, 22593188, 2256503, 0, 0
1619, 0.000000, 22577319, 2256282, 0, 0
1629, 0.000000, 22561956, 2255502, 0, 0
1639, 0.000000, 22550076, 2253506, 0, 0
1649, 0.000000, 22523432, 2249401, 0, 0
1659, 0.000000, 22495577, 2242900, 0, 0
1669, 0.000000, 22469344, 2243871, 0, 0
1679, 0.000000, 22466382, 2246482, 0, 0
1689, 0.000000, 22445397, 2242362, 0, 0
1699, 0.000000, 22415473, 2236467, 0, 0
1709, 0.000000, 22396612, 2236150, 0, 0
1719, 0.000000, 22380705, 2233297, 0, 0
1729, 0.000000, 22365609, 2237716, 0, 0
1739, 0.000000, 22315855, 2230195, 0, 0
1749, 0.000000, 22316025, 2229654, 0, 0
1759, 0.000000, 22295292, 2228183, 0, 0
1769, 0.000000, 22268306, 2224023, 0, 0
1779, 0.000000, 22276238, 2233650, 0, 0
1789, 0.000000, 22274850, 2224118, 0, 0
1799, 0.000000, 22219692, 2220596, 0, 0
1809, 0.000000, 22190367, 2220052, 0, 0
1819, 0.000000, 22181529, 2213327, 0, 0
1829, 0.000000, 22173091, 2213585, 0, 0
1839, 0.000000, 22137309, 2208845, 0, 0
1849, 0.000000, 22119983, 2206377, 0, 0
1859, 0.000000, 22104211, 2207883, 0, 0
1869, 0.000000, 22073702, 2204130, 0, 0
