Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 154744119, 2717305, 0, 0
19, 0.000000, 27133011, 2712717, 0, 0
29, 0.000000, 27131267, 2705330, 0, 0
39, 0.000000, 27094489, 2710520, 0, 0
49, 0.000000, 27069769, 2713071, 0, 0
59, 0.000000, 27033137, 2694070, 0, 0
69, 0.000000, 27027304, 2700125, 0, 0
79, 0.000000, 26177206, 2574274, 0, 0
89, 0.000000, 25785803, 2566460, 0, 0
99, 0.000000, 25732699, 2577314, 0, 0
109, 0.000000, 25727294, 2564338, 0, 0
119, 0.000000, 25659091, 2557690, 0, 0
129, 0.000000, 25607903, 2547869, 0, 0
139, 0.000000, 25590434, 2550219, 0, 0
149, 0.000000, 25586988, 2556271, 0, 0
159, 0.000000, 25568435, 2558187, 0, 0
169, 0.000000, 25529746, 2545446, 0, 0
179, 0.000000, 25510530, 2547993, 0, 0
189, 0.000000, 25501903, 2548396, 0, 0
199, 0.000000, 25486629, 2545023, 0, 0
209, 0.000000, 25441282, 2541578, 0, 0
219, 0.000000, 25417173, 2537541, 0, 0
229, 0.000000, 25407904, 2543273, 0, 0
239, 0.000000, 25358611, 2532831, 0, 0
249, 0.000000, 25364118, 2536201, 0, 0
259, 0.000000, 25326194, 2536416, 0, 0
269, 0.000000, 25336221, 2533382, 0, 0
279, 0.000000, 25300575, 2530813, 0, 0
289, 0.000000, 25293783, 2533221, 0, 0
299, 0.000000, 25247578, 2526396, 0, 0
309, 0.000000, 25235080, 2523661, 0, 0
319, 0.000000, 25221644, 2519683, 0, 0
329, 0.000000, 25189223, 2516576, 0, 0
339, 0.000000, 25160723, 2513545, 0, 0
349, 0.000000, 25150882, 2512629, 0, 0
359, 0.000000, 25136989, 2515080, 0, 0
369, 0.000000, 25097073, 2510525, 0, 0
379, 0.000000, 25084940, 2507842, 0, 0
389, 0.000000, 25063392, 2507876, 0, 0
399, 0.000000, 25038610, 2506298, 0, 0
409, 0.000000, 25030604, 2498995, 0, 0
419, 0.000000, 24990986, 2495033, 0, 0
429, 0.000000, 24978160, 2497781, 0, 0
439, 0.000000, 24957053, 2497426, 0, 0
449, 0.000000, 24926256, 2493059, 0, 0
459, 0.000000, 24900963, 2489144, 0, 0
469, 0.000000, 24897879, 2488072, 0, 0
479, 0.000000, 24861387, 2482336, 0, 0
489, 0.000000, 24857390, 2479631, 0, 0
499, 0.000000, 24827959, 2480735, 0, 0
509, 0.000000, 24805361, 2476136, 0, 0
519, 0.000000, 24780772, 2474914, 0, 0
529, 0.000000, 24746720, 2471048, 0, 0
539, 0.000000, 24738020, 2465279, 0, 0
549, 0.000000, 24723462, 2470085, 0, 0
559, 0.000000, 24702892, 2466889, 0, 0
569, 0.000000, 24693384, 2465042, 0, 0
579, 0.000000, 24656523, 2467198, 0, 0
589, 0.000000, 24621930, 2456263, 0, 0
599, 0.000000, 24605338, 2455218, 0, 0
609, 0.000000, 24596259, 2455937, 0, 0
619, 0.000000, 24557196, 2455226, 0, 0
629, 0.000000, 24551175, 2454968, 0, 0
639, 0.000000, 24527548, 2449855, 0, 0
649, 0.000000, 24514240, 2449749, 0, 0
659, 0.000000, 24491444, 2445580, 0, 0
669, 0.000000, 24452177, 2442004, 0, 0
679, 0.000000, 24441917, 2439203, 0, 0
689, 0.000000, 24423155, 2438524, 0, 0
699, 0.000000, 24402564, 2437390, 0, 0
709, 0.000000, 24384374, 2436439, 0, 0
719, 0.000000, 24340158, 2430965, 0, 0
729, 0.000000, 24341915, 2434745, 0, 0
739, 0.000000, 24330459, 2426882, 0, 0
749, 0.000000, 24302015, 2428996, 0, 0
759, 0.000000, 24284083, 2430907, 0, 0
769, 0.000000, 24246613, 2427414, 0, 0
779, 0.000000, 24230354, 2418167, 0, 0
789, 0.000000, 24218627, 2417560, 0, 0
799, 0.000000, 24180739, 2417626, 0, 0
809, 0.000000, 24163881, 2412077, 0, 0
819, 0.000000, 24152311, 2408865, 0, 0
829, 0.000000, 24141461, 2412440, 0, 0
839, 0.000000, 24108724, 2407026, 0, 0
849, 0.000000, 24082928, 2404035, 0, 0
859, 0.000000, 24074791, 2403490, 0, 0
869, 0.000000, 24052198, 2407808, 0, 0
879, 0.000000, 24030031, 2398786, 0, 0
889, 0.000000, 24014290, 2399614, 0, 0
899, 0.000000, 23986659, 2395079, 0, 0
909, 0.000000, 23971429, 2395321, 0, 0
919, 0.000000, 23943576, 2390989, 0, 0
929, 0.000000, 23919229, 2386686, 0, 0
939, 0.000000, 23915762, 2386383, 0, 0
949, 0.000000, 23881827, 2382320, 0, 0
959, 0.000000, 23872596, 2381589, 0, 0
969, 0.000000, 23857206, 2383095, 0, 0
979, 0.000000, 23828940, 2384152, 0, 0
989, 0.000000, 23822258, 2381407, 0, 0
999, 0.000000, 23791143, 2378782, 0, 0
1009, 0.000000, 23773069, 2380025, 0, 0
1019, 0.000000, 23751135, 2371169, 0, 0
1029, 0.000000, 23734935, 2379254, 0, 0
1039, 0.000000, 23713917, 2366341, 0, 0
1049, 0.000000, 23683401, 2366426, 0, 0
1059, 0.000000, 23662369, 2365483, 0, 0
1069, 0.000000, 23646727, 2365397, 0, 0
1079, 0.000000, 23628270, 2362416, 0, 0
1089, 0.000000, 23616424, 2359603, 0, 0
1099, 0.000000, 23572757, 2352302, 0, 0
1109, 0.000000, 23566075, 2358184, 0, 0
1119, 0.000000, 23539224, 2349186, 0, 0
1129, 0.000000, 23528928, 2351930, 0, 0
1139, 0.000000, 23510077, 2348365, 0, 0
1149, 0.000000, 23495234, 2346950, 0, 0
1159, 0.000000, 23458103, 2343013, 0, 0
1169, 0.000000, 23441581, 2347351, 0, 0
1179, 0.000000, 23427020, 2338858, 0, 0
1189, 0.000000, 23414018, 2338818, 0, 0
1199, 0.000000, 23403871, 2336006, 0, 0
1209, 0.000000, 23370404, 2332621, 0, 0
1219, 0.000000, 23353724, 2328891, 0, 0
1229, 0.000000, 23325765, 2329884, 0, 0
1239, 0.000000, 23313661, 2329414, 0, 0
1249, 0.000000, 23282993, 2324869, 0, 0
1259, 0.000000, 23284983, 2326374, 0, 0
1269, 0.000000, 23257390, 2321891, 0, 0
1279, 0.000000, 23229813, 2319333, 0, 0
1289, 0.000000, 23231528, 2321798, 0, 0
1299, 0.000000, 23188528, 2317337, 0, 0
1309, 0.000000, 23165303, 2313511, 0, 0
1319, 0.000000, 23150923, 2316112, 0, 0
1329, 0.000000, 23139946, 2312125, 0, 0
1339, 0.000000, 23118343, 2313735, 0, 0
1349, 0.000000, 23094693, 2309007, 0, 0
1359, 0.000000, 23075329, 2306313, 0, 0
1369, 0.000000, 23029874, 2303049, 0, 0
1379, 0.000000, 23024998, 2300390, 0, 0
1389, 0.000000, 23011222, 2296590, 0, 0
1399, 0.000000, 22984602, 2293888, 0, 0
1409, 0.000000, 22979676, 2297929, 0, 0
1419, 0.000000, 22952365, 2292116, 0, 0
1429, 0.000000, 22934423, 2287628, 0, 0
1439, 0.000000, 22926714, 2289273, 0, 0
