Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174189857, 2580550, 0, 0
19, 0.000000, 25895223, 2589829, 0, 0
29, 0.000000, 25904919, 2589360, 0, 0
39, 0.000000, 25871628, 2583047, 0, 0
49, 0.000000, 25829256, 2581014, 0, 0
59, 0.000000, 25802391, 2577469, 0, 0
69, 0.000000, 25778953, 2577808, 0, 0
79, 0.000000, 25760164, 2576867, 0, 0
89, 0.000000, 25725723, 2563635, 0, 0
99, 0.000000, 25719321, 2575043, 0, 0
109, 0.000000, 25662014, 2569896, 0, 0
119, 0.000000, 25661842, 2556945, 0, 0
129, 0.000000, 25600594, 2559640, 0, 0
139, 0.000000, 25583820, 2556754, 0, 0
149, 0.000000, 25562984, 2553572, 0, 0
159, 0.000000, 25553524, 2552397, 0, 0
169, 0.000000, 25532740, 2549047, 0, 0
179, 0.000000, 25502402, 2556373, 0, 0
189, 0.000000, 25497033, 2551448, 0, 0
199, 0.000000, 25468168, 2543869, 0, 0
209, 0.000000, 25441013, 2532256, 0, 0
219, 0.000000, 25403770, 2537445, 0, 0
229, 0.000000, 25403031, 2542359, 0, 0
239, 0.000000, 25370226, 2533432, 0, 0
249, 0.000000, 25374555, 2532050, 0, 0
259, 0.000000, 25306239, 2534789, 0, 0
269, 0.000000, 25314238, 2526913, 0, 0
279, 0.000000, 25299323, 2529067, 0, 0
289, 0.000000, 25287090, 2522871, 0, 0
299, 0.000000, 25244813, 2526301, 0, 0
309, 0.000000, 25232918, 2516174, 0, 0
319, 0.000000, 25198222, 2523529, 0, 0
329, 0.000000, 25195815, 2517814, 0, 0
339, 0.000000, 25159306, 2510688, 0, 0
349, 0.000000, 25138432, 2514618, 0, 0
359, 0.000000, 25113177, 2509444, 0, 0
369, 0.000000, 25073222, 2502477, 0, 0
379, 0.000000, 25106067, 2513365, 0, 0
389, 0.000000, 25106314, 2502481, 0, 0
399, 0.000000, 25063015, 2508792, 0, 0
409, 0.000000, 25029203, 2499873, 0, 0
419, 0.000000, 24988442, 2493586, 0, 0
429, 0.000000, 24953957, 2494915, 0, 0
439, 0.000000, 24958137, 2491215, 0, 0
449, 0.000000, 24926166, 2487168, 0, 0
459, 0.000000, 24915354, 2489149, 0, 0
469, 0.000000, 24884428, 2490538, 0, 0
479, 0.000000, 24865763, 2485484, 0, 0
489, 0.000000, 24841573, 2479009, 0, 0
499, 0.000000, 24823144, 2478971, 0, 0
