Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 169921976, 2598257, 0, 0
19, 0.000000, 25889678, 2587455, 0, 0
29, 0.000000, 25872413, 2582917, 0, 0
39, 0.000000, 25884014, 2583951, 0, 0
49, 0.000000, 25833962, 2581080, 0, 0
59, 0.000000, 25826235, 2581636, 0, 0
69, 0.000000, 25790519, 2583630, 0, 0
79, 0.000000, 25768056, 2573036, 0, 0
89, 0.000000, 25747893, 2560900, 0, 0
99, 0.000000, 25723868, 2569803, 0, 0
109, 0.000000, 25697062, 2563586, 0, 0
119, 0.000000, 25653881, 2562979, 0, 0
129, 0.000000, 25629992, 2564418, 0, 0
139, 0.000000, 25631384, 2566884, 0, 0
149, 0.000000, 25592586, 2558905, 0, 0
159, 0.000000, 25588858, 2563987, 0, 0
169, 0.000000, 25544441, 2545935, 0, 0
179, 0.000000, 25511913, 2550123, 0, 0
189, 0.000000, 25502964, 2555424, 0, 0
199, 0.000000, 25492576, 2551365, 0, 0
209, 0.000000, 25458085, 2543473, 0, 0
219, 0.000000, 25446326, 2541124, 0, 0
229, 0.000000, 25406964, 2538706, 0, 0
239, 0.000000, 25421635, 2539965, 0, 0
249, 0.000000, 25362221, 2537553, 0, 0
259, 0.000000, 25345256, 2530938, 0, 0
269, 0.000000, 25317439, 2532528, 0, 0
279, 0.000000, 25328079, 2527206, 0, 0
289, 0.000000, 25308937, 2531268, 0, 0
299, 0.000000, 25251695, 2519629, 0, 0
309, 0.000000, 25245133, 2523836, 0, 0
319, 0.000000, 25212731, 2522733, 0, 0
329, 0.000000, 25190166, 2515712, 0, 0
339, 0.000000, 25188657, 2515973, 0, 0
349, 0.000000, 25148847, 2513943, 0, 0
359, 0.000000, 25150159, 2511581, 0, 0
369, 0.000000, 25127652, 2510524, 0, 0
379, 0.000000, 25111643, 2506251, 0, 0
389, 0.000000, 25088884, 2502280, 0, 0
399, 0.000000, 25038698, 2499380, 0, 0
409, 0.000000, 25035289, 2503335, 0, 0
419, 0.000000, 25009149, 2499106, 0, 0
429, 0.000000, 25017718, 2496967, 0, 0
439, 0.000000, 24986415, 2494173, 0, 0
449, 0.000000, 24951087, 2492072, 0, 0
459, 0.000000, 24925240, 2495533, 0, 0
469, 0.000000, 24905726, 2487350, 0, 0
479, 0.000000, 24899836, 2485691, 0, 0
489, 0.000000, 24873087, 2480182, 0, 0
499, 0.000000, 24839480, 2480198, 0, 0
509, 0.000000, 24824861, 2481466, 0, 0
519, 0.000000, 24805088, 2477949, 0, 0
529, 0.000000, 24799650, 2474870, 0, 0
539, 0.000000, 24743456, 2477468, 0, 0
549, 0.000000, 24724729, 2472619, 0, 0
559, 0.000000, 24730471, 2470038, 0, 0
569, 0.000000, 24688701, 2470273, 0, 0
579, 0.000000, 24651559, 2463317, 0, 0
589, 0.000000, 24656061, 2460989, 0, 0
599, 0.000000, 24646740, 2457795, 0, 0
609, 0.000000, 24608986, 2463029, 0, 0
619, 0.000000, 24595995, 2459158, 0, 0
629, 0.000000, 24565082, 2454264, 0, 0
639, 0.000000, 24533330, 2454258, 0, 0
649, 0.000000, 24521358, 2449821, 0, 0
659, 0.000000, 24504233, 2452202, 0, 0
669, 0.000000, 24485647, 2445930, 0, 0
679, 0.000000, 24446336, 2443997, 0, 0
