Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 139374074, 2598447, 0, 0
19, 0.000000, 25924755, 2590537, 0, 0
29, 0.000000, 25955674, 2619893, 0, 0
39, 0.000000, 25885401, 2583523, 0, 0
49, 0.000000, 25826484, 2584503, 0, 0
59, 0.000000, 25830204, 2582092, 0, 0
69, 0.000000, 25765397, 2571315, 0, 0
79, 0.000000, 25768239, 2575259, 0, 0
89, 0.000000, 25749212, 2573952, 0, 0
99, 0.000000, 25735964, 2573742, 0, 0
109, 0.000000, 25706802, 2570851, 0, 0
119, 0.000000, 25692977, 2569402, 0, 0
129, 0.000000, 25631057, 2561593, 0, 0
139, 0.000000, 25612019, 2559797, 0, 0
149, 0.000000, 25581798, 2551656, 0, 0
159, 0.000000, 25550124, 2551107, 0, 0
169, 0.000000, 25542422, 2558181, 0, 0
179, 0.000000, 25536905, 2548180, 0, 0
189, 0.000000, 25497367, 2546184, 0, 0
199, 0.000000, 25489407, 2554517, 0, 0
209, 0.000000, 25467495, 2539432, 0, 0
219, 0.000000, 25421083, 2537179, 0, 0
229, 0.000000, 25392669, 2540112, 0, 0
239, 0.000000, 25370474, 2533091, 0, 0
249, 0.000000, 25384842, 2540335, 0, 0
259, 0.000000, 25349894, 2536160, 0, 0
269, 0.000000, 25324720, 2528721, 0, 0
279, 0.000000, 25318004, 2534356, 0, 0
289, 0.000000, 25288720, 2525398, 0, 0
299, 0.000000, 25256866, 2534735, 0, 0
309, 0.000000, 25227124, 2522170, 0, 0
319, 0.000000, 25238016, 2517345, 0, 0
329, 0.000000, 25165836, 2512534, 0, 0
339, 0.000000, 25161787, 2514637, 0, 0
349, 0.000000, 25142420, 2515589, 0, 0
359, 0.000000, 25111261, 2511055, 0, 0
369, 0.000000, 25097903, 2514792, 0, 0
379, 0.000000, 25101668, 2508699, 0, 0
389, 0.000000, 25073637, 2501378, 0, 0
399, 0.000000, 25034781, 2499131, 0, 0
409, 0.000000, 25004654, 2497453, 0, 0
419, 0.000000, 25010012, 2501080, 0, 0
429, 0.000000, 24977446, 2492403, 0, 0
439, 0.000000, 24952258, 2492673, 0, 0
449, 0.000000, 24949393, 2492843, 0, 0
459, 0.000000, 24910187, 2489373, 0, 0
469, 0.000000, 24897721, 2489479, 0, 0
479, 0.000000, 24866200, 2480895, 0, 0
489, 0.000000, 24834970, 2483822, 0, 0
499, 0.000000, 24816323, 2478439, 0, 0
509, 0.000000, 24798975, 2478411, 0, 0
519, 0.000000, 24785017, 2475582, 0, 0
529, 0.000000, 24794347, 2476549, 0, 0
539, 0.000000, 24739886, 2467150, 0, 0
549, 0.000000, 24725237, 2470131, 0, 0
559, 0.000000, 24695464, 2469289, 0, 0
569, 0.000000, 24661833, 2468857, 0, 0
579, 0.000000, 24652001, 2462805, 0, 0
589, 0.000000, 24629645, 2463713, 0, 0
599, 0.000000, 24596241, 2458714, 0, 0
609, 0.000000, 24571433, 2455417, 0, 0
619, 0.000000, 24582098, 2456342, 0, 0
629, 0.000000, 24549393, 2451956, 0, 0
639, 0.000000, 24529336, 2450432, 0, 0
649, 0.000000, 24511946, 2445737, 0, 0
659, 0.000000, 24463926, 2441929, 0, 0
669, 0.000000, 24491826, 2450891, 0, 0
679, 0.000000, 24451894, 2443346, 0, 0
689, 0.000000, 24395562, 2440473, 0, 0
699, 0.000000, 24394360, 2438985, 0, 0
709, 0.000000, 24378238, 2437602, 0, 0
719, 0.000000, 24358925, 2435322, 0, 0
729, 0.000000, 24327019, 2432139, 0, 0
739, 0.000000, 24298782, 2430801, 0, 0
749, 0.000000, 24284106, 2422127, 0, 0
759, 0.000000, 24273915, 2424009, 0, 0
769, 0.000000, 24250988, 2430247, 0, 0
779, 0.000000, 24240776, 2421633, 0, 0
789, 0.000000, 24225091, 2422868, 0, 0
799, 0.000000, 24181322, 2415644, 0, 0
809, 0.000000, 24172933, 2415587, 0, 0
819, 0.000000, 24149797, 2418280, 0, 0
829, 0.000000, 24119402, 2412470, 0, 0
839, 0.000000, 24107828, 2411510, 0, 0
849, 0.000000, 24091484, 2404808, 0, 0
859, 0.000000, 24050314, 2404153, 0, 0
869, 0.000000, 24051211, 2403639, 0, 0
879, 0.000000, 24014799, 2399944, 0, 0
889, 0.000000, 24010259, 2395906, 0, 0
899, 0.000000, 23969160, 2393160, 0, 0
909, 0.000000, 23969674, 2397185, 0, 0
919, 0.000000, 23940722, 2388956, 0, 0
929, 0.000000, 23908147, 2384108, 0, 0
939, 0.000000, 23901503, 2388610, 0, 0
949, 0.000000, 23897165, 2383734, 0, 0
959, 0.000000, 23865529, 2385366, 0, 0
969, 0.000000, 23851722, 2384784, 0, 0
979, 0.000000, 23820247, 2382280, 0, 0
