Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 140066236, 2637900, 0, 0
19, 0.000000, 26299543, 2586247, 0, 0
29, 0.000000, 25937879, 2587452, 0, 0
39, 0.000000, 25941759, 2597106, 0, 0
49, 0.000000, 25874498, 2587736, 0, 0
59, 0.000000, 25866484, 2571470, 0, 0
69, 0.000000, 25800052, 2575935, 0, 0
79, 0.000000, 25765024, 2570101, 0, 0
89, 0.000000, 25720547, 2566506, 0, 0
99, 0.000000, 25749921, 2577995, 0, 0
109, 0.000000, 25694354, 2570215, 0, 0
119, 0.000000, 25694585, 2566632, 0, 0
129, 0.000000, 25643146, 2562561, 0, 0
139, 0.000000, 25601664, 2557348, 0, 0
149, 0.000000, 25581896, 2563403, 0, 0
159, 0.000000, 25569240, 2552921, 0, 0
169, 0.000000, 25553694, 2559793, 0, 0
179, 0.000000, 25527318, 2555213, 0, 0
189, 0.000000, 25497010, 2548112, 0, 0
199, 0.000000, 25501221, 2550981, 0, 0
209, 0.000000, 25468540, 2545935, 0, 0
219, 0.000000, 25463464, 2545368, 0, 0
229, 0.000000, 25420285, 2533418, 0, 0
239, 0.000000, 25389394, 2535700, 0, 0
249, 0.000000, 25372269, 2534643, 0, 0
259, 0.000000, 25357362, 2538345, 0, 0
269, 0.000000, 25331295, 2528189, 0, 0
279, 0.000000, 25328642, 2527153, 0, 0
289, 0.000000, 25283013, 2527698, 0, 0
299, 0.000000, 25272454, 2529153, 0, 0
309, 0.000000, 25251733, 2524186, 0, 0
319, 0.000000, 25236162, 2523066, 0, 0
329, 0.000000, 25196088, 2515850, 0, 0
339, 0.000000, 25181436, 2506841, 0, 0
349, 0.000000, 25154209, 2510732, 0, 0
359, 0.000000, 25132071, 2509838, 0, 0
369, 0.000000, 25142398, 2512853, 0, 0
379, 0.000000, 25114696, 2510136, 0, 0
389, 0.000000, 25083361, 2507272, 0, 0
399, 0.000000, 25061462, 2499073, 0, 0
409, 0.000000, 25046478, 2503967, 0, 0
419, 0.000000, 25001390, 2497259, 0, 0
429, 0.000000, 24997321, 2492821, 0, 0
439, 0.000000, 24972599, 2498562, 0, 0
449, 0.000000, 24975815, 2490905, 0, 0
459, 0.000000, 24924427, 2488209, 0, 0
469, 0.000000, 24900046, 2486243, 0, 0
479, 0.000000, 24900324, 2490672, 0, 0
489, 0.000000, 24847063, 2480844, 0, 0
499, 0.000000, 24852507, 2481415, 0, 0
509, 0.000000, 24831032, 2477908, 0, 0
519, 0.000000, 24790558, 2477117, 0, 0
529, 0.000000, 24790259, 2480620, 0, 0
539, 0.000000, 24740210, 2468232, 0, 0
549, 0.000000, 24740095, 2473839, 0, 0
559, 0.000000, 24736831, 2474525, 0, 0
569, 0.000000, 24714193, 2467136, 0, 0
579, 0.000000, 24669932, 2470392, 0, 0
589, 0.000000, 24650349, 2464138, 0, 0
599, 0.000000, 24639959, 2460478, 0, 0
609, 0.000000, 24614094, 2459115, 0, 0
619, 0.000000, 24604790, 2459783, 0, 0
629, 0.000000, 24578156, 2457454, 0, 0
639, 0.000000, 24559999, 2448004, 0, 0
649, 0.000000, 24534491, 2454016, 0, 0
659, 0.000000, 24525944, 2447541, 0, 0
669, 0.000000, 24488254, 2449542, 0, 0
679, 0.000000, 24468482, 2442292, 0, 0
689, 0.000000, 24444017, 2443180, 0, 0
699, 0.000000, 24413498, 2443263, 0, 0
709, 0.000000, 24398848, 2432546, 0, 0
719, 0.000000, 24380417, 2437339, 0, 0
729, 0.000000, 24335463, 2423422, 0, 0
739, 0.000000, 24322378, 2433868, 0, 0
749, 0.000000, 24316039, 2435805, 0, 0
759, 0.000000, 24288179, 2427157, 0, 0
769, 0.000000, 24277816, 2425468, 0, 0
779, 0.000000, 24248460, 2421972, 0, 0
789, 0.000000, 24243545, 2421770, 0, 0
799, 0.000000, 24212958, 2423566, 0, 0
809, 0.000000, 24178121, 2411281, 0, 0
819, 0.000000, 24167847, 2416000, 0, 0
829, 0.000000, 24148705, 2412595, 0, 0
839, 0.000000, 24138951, 2409335, 0, 0
849, 0.000000, 24098652, 2401481, 0, 0
859, 0.000000, 24093705, 2408294, 0, 0
869, 0.000000, 24059535, 2402909, 0, 0
879, 0.000000, 24045542, 2402207, 0, 0
889, 0.000000, 23998654, 2398990, 0, 0
899, 0.000000, 24002560, 2399503, 0, 0
909, 0.000000, 23993027, 2391920, 0, 0
919, 0.000000, 23961119, 2397293, 0, 0
929, 0.000000, 23941026, 2393627, 0, 0
939, 0.000000, 23925218, 2385244, 0, 0
949, 0.000000, 23905145, 2387896, 0, 0
959, 0.000000, 23888552, 2386047, 0, 0
969, 0.000000, 23874940, 2386332, 0, 0
979, 0.000000, 23834868, 2379302, 0, 0
989, 0.000000, 23809816, 2378755, 0, 0
999, 0.000000, 23802691, 2380764, 0, 0
1009, 0.000000, 23792513, 2376233, 0, 0
1019, 0.000000, 23767845, 2375710, 0, 0
1029, 0.000000, 23735241, 2374250, 0, 0
1039, 0.000000, 23717672, 2365413, 0, 0
1049, 0.000000, 23713287, 2369305, 0, 0
1059, 0.000000, 23696276, 2362659, 0, 0
1069, 0.000000, 23653130, 2362795, 0, 0
1079, 0.000000, 23657149, 2365938, 0, 0
1089, 0.000000, 23632344, 2361002, 0, 0
1099, 0.000000, 23615395, 2355808, 0, 0
1109, 0.000000, 23584425, 2355493, 0, 0
1119, 0.000000, 23552434, 2352654, 0, 0
1129, 0.000000, 23538704, 2350951, 0, 0
1139, 0.000000, 23513879, 2347383, 0, 0
1149, 0.000000, 23508461, 2350532, 0, 0
1159, 0.000000, 23468657, 2345004, 0, 0
1169, 0.000000, 23473977, 2346102, 0, 0
1179, 0.000000, 23442880, 2343782, 0, 0
1189, 0.000000, 23421120, 2345878, 0, 0
1199, 0.000000, 23409716, 2337010, 0, 0
1209, 0.000000, 23394597, 2334189, 0, 0
1219, 0.000000, 23361037, 2335224, 0, 0
1229, 0.000000, 23344534, 2329670, 0, 0
1239, 0.000000, 23313233, 2327269, 0, 0
1249, 0.000000, 23300472, 2331491, 0, 0
1259, 0.000000, 23287830, 2329792, 0, 0
1269, 0.000000, 23277825, 2330521, 0, 0
1279, 0.000000, 23251178, 2323230, 0, 0
1289, 0.000000, 23228505, 2319740, 0, 0
1299, 0.000000, 23214204, 2319421, 0, 0
1309, 0.000000, 23190581, 2317896, 0, 0
1319, 0.000000, 23175159, 2317118, 0, 0
1329, 0.000000, 23139646, 2313119, 0, 0
1339, 0.000000, 23114651, 2307988, 0, 0
1349, 0.000000, 23109544, 2308098, 0, 0
1359, 0.000000, 23101524, 2309954, 0, 0
1369, 0.000000, 23067962, 2303411, 0, 0
1379, 0.000000, 23049834, 2306040, 0, 0
1389, 0.000000, 23039131, 2302211, 0, 0
1399, 0.000000, 23003370, 2301525, 0, 0
1409, 0.000000, 22990327, 2294560, 0, 0
1419, 0.000000, 22977737, 2295724, 0, 0
1429, 0.000000, 22940506, 2292501, 0, 0
1439, 0.000000, 22913815, 2293627, 0, 0
1449, 0.000000, 22902519, 2288556, 0, 0
1459, 0.000000, 22875014, 2286286, 0, 0
1469, 0.000000, 22863602, 2280680, 0, 0
1479, 0.000000, 22854487, 2281745, 0, 0
1489, 0.000000, 22830933, 2284482, 0, 0
1499, 0.000000, 22817891, 2279375, 0, 0
1509, 0.000000, 22785596, 2276119, 0, 0
1519, 0.000000, 22767832, 2275048, 0, 0
1529, 0.000000, 22746679, 2272155, 0, 0
1539, 0.000000, 22727132, 2269112, 0, 0
1549, 0.000000, 22702940, 2268629, 0, 0
1559, 0.000000, 22690354, 2268010, 0, 0
1569, 0.000000, 22690524, 2266696, 0, 0
1579, 0.000000, 22657253, 2263419, 0, 0
1589, 0.000000, 22647231, 2265578, 0, 0
1599, 0.000000, 22619159, 2259175, 0, 0
1609, 0.000000, 22601568, 2258676, 0, 0
1619, 0.000000, 22573344, 2256925, 0, 0
1629, 0.000000, 22573180, 2254946, 0, 0
1639, 0.000000, 22551893, 2248989, 0, 0
1649, 0.000000, 22527363, 2252026, 0, 0
1659, 0.000000, 22815633, 2248278, 0, 0
1669, 0.000000, 22489915, 2248186, 0, 0
1679, 0.000000, 22470393, 2245732, 0, 0
1689, 0.000000, 22455725, 2245299, 0, 0
1699, 0.000000, 22427732, 2242132, 0, 0
1709, 0.000000, 22404996, 2240782, 0, 0
1719, 0.000000, 22386889, 2236535, 0, 0
1729, 0.000000, 22369877, 2237169, 0, 0
1739, 0.000000, 22328447, 2230940, 0, 0
1749, 0.000000, 22327763, 2229899, 0, 0
1759, 0.000000, 22295045, 2227780, 0, 0
1769, 0.000000, 22284090, 2229393, 0, 0
1779, 0.000000, 22263432, 2223970, 0, 0
1789, 0.000000, 22247589, 2222695, 0, 0
1799, 0.000000, 22226651, 2222184, 0, 0
1809, 0.000000, 22207302, 2220437, 0, 0
1819, 0.000000, 22182384, 2213862, 0, 0
1829, 0.000000, 22165651, 2215845, 0, 0
1839, 0.000000, 22142991, 2214853, 0, 0
1849, 0.000000, 22136118, 2210385, 0, 0
1859, 0.000000, 22108571, 2210954, 0, 0
1869, 0.000000, 22079241, 2201270, 0, 0
1879, 0.000000, 22058124, 2203802, 0, 0
1889, 0.000000, 22044780, 2202379, 0, 0
1899, 0.000000, 22038752, 2198708, 0, 0
1909, 0.000000, 22014707, 2203405, 0, 0
1919, 0.000000, 21995944, 2198417, 0, 0
1929, 0.000000, 21951360, 2191847, 0, 0
1939, 0.000000, 21949774, 2195275, 0, 0
1949, 0.000000, 21932385, 2190941, 0, 0
1959, 0.000000, 21901106, 2188103, 0, 0
1969, 0.000000, 21900230, 2184567, 0, 0
1979, 0.000000, 21874427, 2184850, 0, 0
1989, 0.000000, 21857581, 2181218, 0, 0
1999, 0.000000, 21828973, 2182320, 0, 0
2009, 0.000000, 21807056, 2178665, 0, 0
2019, 0.000000, 21795600, 2177970, 0, 0
2029, 0.000000, 21769079, 2175914, 0, 0
2039, 0.000000, 21746426, 2174566, 0, 0
2049, 0.000000, 21727613, 2171533, 0, 0
2059, 0.000000, 21713556, 2169233, 0, 0
2069, 0.000000, 21692890, 2166965, 0, 0
2079, 0.000000, 21679523, 2165644, 0, 0
2089, 0.000000, 21655454, 2162925, 0, 0
2099, 0.000000, 21635746, 2159079, 0, 0
2109, 0.000000, 21619483, 2163799, 0, 0
2119, 0.000000, 21599925, 2155630, 0, 0
2129, 0.000000, 21572034, 2154323, 0, 0
2139, 0.000000, 21558387, 2155009, 0, 0
2149, 0.000000, 21543982, 2153392, 0, 0
2159, 0.000000, 21515036, 2148330, 0, 0
2169, 0.000000, 21500241, 2148758, 0, 0
2179, 0.000000, 21477785, 2146420, 0, 0
2189, 0.000000, 21454646, 2144414, 0, 0
2199, 0.000000, 21435641, 2140751, 0, 0
2209, 0.000000, 21405198, 2139419, 0, 0
2219, 0.000000, 21403846, 2138037, 0, 0
2229, 0.000000, 21373978, 2136696, 0, 0
2239, 0.000000, 21359197, 2134834, 0, 0
2249, 0.000000, 21333792, 2130804, 0, 0
2259, 0.000000, 21316840, 2129910, 0, 0
2269, 0.000000, 21285576, 2124381, 0, 0
2279, 0.000000, 21276935, 2124311, 0, 0
2289, 0.000000, 21253883, 2123930, 0, 0
2299, 0.000000, 21236985, 2117895, 0, 0
2309, 0.000000, 21216701, 2121091, 0, 0
2319, 0.000000, 21213590, 2119565, 0, 0
2329, 0.000000, 21171532, 2114196, 0, 0
2339, 0.000000, 21152872, 2114382, 0, 0
2349, 0.000000, 21137439, 2112354, 0, 0
2359, 0.000000, 21116251, 2108678, 0, 0
2369, 0.000000, 21097304, 2103880, 0, 0
2379, 0.000000, 21083462, 2107800, 0, 0
2389, 0.000000, 21064361, 2104475, 0, 0
2399, 0.000000, 21046233, 2103436, 0, 0
2409, 0.000000, 21027178, 2099465, 0, 0
2419, 0.000000, 20996158, 2096645, 0, 0
2429, 0.000000, 20983959, 2096799, 0, 0
2439, 0.000000, 21682706, 2239867, 0, 0
2449, 0.000000, 22402922, 2248492, 0, 0
2459, 0.000000, 22759202, 2278014, 0, 0
2469, 0.000000, 22723344, 2269405, 0, 0
2479, 0.000000, 22687321, 2264062, 0, 0
2489, 0.000000, 22668069, 2266831, 0, 0
2499, 0.000000, 22640140, 2260391, 0, 0
2509, 0.000000, 22611719, 2259230, 0, 0
2519, 0.000000, 22582664, 2256075, 0, 0
2529, 0.000000, 22202568, 2088824, 0, 0
2539, 0.000000, 20883787, 2088272, 0, 0
2549, 0.000000, 20840102, 2084034, 0, 0
2559, 0.000000, 20798561, 2075008, 0, 0
2569, 0.000000, 20763795, 2073160, 0, 0
2579, 0.000000, 20731517, 2065812, 0, 0
2589, 0.000000, 20686576, 2068022, 0, 0
2599, 0.000000, 20737933, 2082784, 0, 0
2609, 0.000000, 20820314, 2078443, 0, 0
2619, 0.000000, 20810033, 2079727, 0, 0
