Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 139784612, 2629137, 0, 0
19, 0.000000, 26288649, 2628137, 0, 0
29, 0.000000, 26278371, 2624844, 0, 0
39, 0.000000, 26221376, 2625022, 0, 0
49, 0.000000, 26206795, 2622833, 0, 0
59, 0.000000, 26195056, 2616864, 0, 0
69, 0.000000, 26193237, 2614089, 0, 0
79, 0.000000, 25865312, 2573138, 0, 0
89, 0.000000, 25794713, 2572526, 0, 0
99, 0.000000, 25760004, 2579573, 0, 0
109, 0.000000, 25759049, 2576464, 0, 0
119, 0.000000, 25658535, 2571950, 0, 0
129, 0.000000, 25634068, 2562866, 0, 0
139, 0.000000, 25611419, 2559837, 0, 0
149, 0.000000, 25607790, 2571831, 0, 0
159, 0.000000, 25569830, 2552495, 0, 0
169, 0.000000, 25544043, 2555696, 0, 0
179, 0.000000, 25549463, 2552179, 0, 0
189, 0.000000, 25525074, 2546083, 0, 0
199, 0.000000, 25485654, 2545491, 0, 0
209, 0.000000, 25478808, 2546881, 0, 0
219, 0.000000, 25437232, 2540823, 0, 0
229, 0.000000, 25424798, 2540379, 0, 0
239, 0.000000, 25407735, 2535648, 0, 0
249, 0.000000, 25399238, 2536682, 0, 0
259, 0.000000, 25357777, 2537155, 0, 0
269, 0.000000, 25326036, 2533932, 0, 0
279, 0.000000, 25316097, 2525448, 0, 0
289, 0.000000, 25290121, 2526483, 0, 0
299, 0.000000, 25270874, 2520651, 0, 0
309, 0.000000, 25269292, 2522858, 0, 0
319, 0.000000, 25250975, 2523371, 0, 0
329, 0.000000, 25237592, 2516102, 0, 0
339, 0.000000, 25188113, 2520249, 0, 0
349, 0.000000, 25167653, 2510631, 0, 0
359, 0.000000, 25155940, 2514310, 0, 0
369, 0.000000, 25130020, 2517464, 0, 0
379, 0.000000, 25116801, 2503573, 0, 0
389, 0.000000, 25089859, 2505823, 0, 0
399, 0.000000, 25078141, 2512424, 0, 0
409, 0.000000, 25026819, 2502458, 0, 0
419, 0.000000, 25000666, 2498144, 0, 0
429, 0.000000, 24986452, 2497276, 0, 0
439, 0.000000, 24989759, 2496006, 0, 0
449, 0.000000, 24964406, 2490611, 0, 0
459, 0.000000, 24960308, 2485300, 0, 0
469, 0.000000, 24922579, 2491997, 0, 0
479, 0.000000, 24893226, 2482131, 0, 0
489, 0.000000, 24881861, 2486970, 0, 0
499, 0.000000, 24857779, 2486736, 0, 0
