Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 175812568, 2583137, 0, 0
19, 0.000000, 25895822, 2583562, 0, 0
29, 0.000000, 25873416, 2583936, 0, 0
39, 0.000000, 25869831, 2576261, 0, 0
49, 0.000000, 25865713, 2579629, 0, 0
59, 0.000000, 25810157, 2570856, 0, 0
69, 0.000000, 25767830, 2573509, 0, 0
79, 0.000000, 25759740, 2568383, 0, 0
89, 0.000000, 25775288, 2570782, 0, 0
99, 0.000000, 25722437, 2562495, 0, 0
109, 0.000000, 25664300, 2570237, 0, 0
119, 0.000000, 25664040, 2556422, 0, 0
129, 0.000000, 25629204, 2563549, 0, 0
139, 0.000000, 25573213, 2549970, 0, 0
149, 0.000000, 25550446, 2547580, 0, 0
159, 0.000000, 25562928, 2556139, 0, 0
169, 0.000000, 25518920, 2552369, 0, 0
179, 0.000000, 25514163, 2551510, 0, 0
189, 0.000000, 25496632, 2541814, 0, 0
199, 0.000000, 25456303, 2543307, 0, 0
209, 0.000000, 25469116, 2549458, 0, 0
219, 0.000000, 25436264, 2547181, 0, 0
229, 0.000000, 25405088, 2530942, 0, 0
239, 0.000000, 25368226, 2533747, 0, 0
249, 0.000000, 25359031, 2540169, 0, 0
259, 0.000000, 25337350, 2535184, 0, 0
269, 0.000000, 25303307, 2527917, 0, 0
279, 0.000000, 25288648, 2529989, 0, 0
289, 0.000000, 25281616, 2524893, 0, 0
299, 0.000000, 25308737, 2526447, 0, 0
309, 0.000000, 25210254, 2522228, 0, 0
319, 0.000000, 25203054, 2517181, 0, 0
329, 0.000000, 25195817, 2516307, 0, 0
339, 0.000000, 25180024, 2513542, 0, 0
349, 0.000000, 25141916, 2506623, 0, 0
359, 0.000000, 25130190, 2510576, 0, 0
369, 0.000000, 25119996, 2513577, 0, 0
379, 0.000000, 25080762, 2505016, 0, 0
389, 0.000000, 25056686, 2504074, 0, 0
399, 0.000000, 25055573, 2504559, 0, 0
409, 0.000000, 25003997, 2499838, 0, 0
419, 0.000000, 25013535, 2503631, 0, 0
429, 0.000000, 24981953, 2503784, 0, 0
439, 0.000000, 24964012, 2495271, 0, 0
449, 0.000000, 24924890, 2489307, 0, 0
459, 0.000000, 24914495, 2488622, 0, 0
469, 0.000000, 24896029, 2493537, 0, 0
479, 0.000000, 24857443, 2483422, 0, 0
489, 0.000000, 24863210, 2483823, 0, 0
499, 0.000000, 24811342, 2477092, 0, 0
509, 0.000000, 24797480, 2475275, 0, 0
519, 0.000000, 24785405, 2475383, 0, 0
529, 0.000000, 24769459, 2471413, 0, 0
539, 0.000000, 24758277, 2476275, 0, 0
549, 0.000000, 24721939, 2470607, 0, 0
559, 0.000000, 24705437, 2463165, 0, 0
569, 0.000000, 24659601, 2463018, 0, 0
579, 0.000000, 24656176, 2462115, 0, 0
589, 0.000000, 24651148, 2461574, 0, 0
599, 0.000000, 24603787, 2456022, 0, 0
609, 0.000000, 24617673, 2457484, 0, 0
619, 0.000000, 24580833, 2457013, 0, 0
629, 0.000000, 24568527, 2454123, 0, 0
639, 0.000000, 24539423, 2449520, 0, 0
649, 0.000000, 24516743, 2454807, 0, 0
659, 0.000000, 24479905, 2441916, 0, 0
669, 0.000000, 24465012, 2446352, 0, 0
679, 0.000000, 24450481, 2447196, 0, 0
