Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 145460568, 2585313, 0, 0
19, 0.000000, 25890470, 2592755, 0, 0
29, 0.000000, 25857308, 2581404, 0, 0
39, 0.000000, 25851672, 2581838, 0, 0
49, 0.000000, 25837045, 2588087, 0, 0
59, 0.000000, 25814976, 2573457, 0, 0
69, 0.000000, 25789795, 2580227, 0, 0
79, 0.000000, 25769257, 2577731, 0, 0
89, 0.000000, 25715743, 2568653, 0, 0
99, 0.000000, 25706748, 2567180, 0, 0
109, 0.000000, 25672883, 2564319, 0, 0
119, 0.000000, 25654783, 2558977, 0, 0
129, 0.000000, 25636879, 2562486, 0, 0
139, 0.000000, 25599842, 2564962, 0, 0
149, 0.000000, 25592826, 2557165, 0, 0
159, 0.000000, 25560805, 2551700, 0, 0
169, 0.000000, 25552328, 2551910, 0, 0
179, 0.000000, 25505718, 2558023, 0, 0
189, 0.000000, 25489456, 2543085, 0, 0
199, 0.000000, 25469881, 2547127, 0, 0
209, 0.000000, 25464811, 2545841, 0, 0
219, 0.000000, 25407986, 2532487, 0, 0
229, 0.000000, 25406511, 2536376, 0, 0
239, 0.000000, 25363328, 2539697, 0, 0
249, 0.000000, 25335618, 2529419, 0, 0
259, 0.000000, 25340805, 2533838, 0, 0
269, 0.000000, 25331210, 2527877, 0, 0
279, 0.000000, 25302045, 2534468, 0, 0
289, 0.000000, 25264819, 2526367, 0, 0
299, 0.000000, 25265007, 2528708, 0, 0
309, 0.000000, 25223625, 2522228, 0, 0
319, 0.000000, 25201336, 2518967, 0, 0
329, 0.000000, 25172815, 2515860, 0, 0
339, 0.000000, 25173201, 2514948, 0, 0
349, 0.000000, 25147913, 2509515, 0, 0
359, 0.000000, 25133051, 2510225, 0, 0
369, 0.000000, 25096579, 2511375, 0, 0
379, 0.000000, 25081438, 2508977, 0, 0
389, 0.000000, 25053170, 2503406, 0, 0
399, 0.000000, 25038016, 2509773, 0, 0
409, 0.000000, 25016679, 2499272, 0, 0
419, 0.000000, 25003798, 2496732, 0, 0
429, 0.000000, 24983847, 2496624, 0, 0
439, 0.000000, 24971862, 2492640, 0, 0
449, 0.000000, 24932937, 2491664, 0, 0
459, 0.000000, 24917029, 2491089, 0, 0
469, 0.000000, 24896166, 2486112, 0, 0
479, 0.000000, 24865138, 2479722, 0, 0
489, 0.000000, 24861180, 2486732, 0, 0
499, 0.000000, 24827242, 2479169, 0, 0
509, 0.000000, 24827443, 2481800, 0, 0
519, 0.000000, 24783843, 2475427, 0, 0
529, 0.000000, 24775154, 2476417, 0, 0
539, 0.000000, 24751903, 2469839, 0, 0
549, 0.000000, 24725150, 2467349, 0, 0
559, 0.000000, 24687546, 2467169, 0, 0
569, 0.000000, 24678120, 2469665, 0, 0
579, 0.000000, 24641580, 2463740, 0, 0
589, 0.000000, 24642688, 2461377, 0, 0
599, 0.000000, 24598286, 2457932, 0, 0
609, 0.000000, 24596251, 2459119, 0, 0
619, 0.000000, 24555216, 2454794, 0, 0
629, 0.000000, 24561554, 2453404, 0, 0
639, 0.000000, 24544011, 2450220, 0, 0
649, 0.000000, 24508544, 2448059, 0, 0
659, 0.000000, 24497139, 2445915, 0, 0
669, 0.000000, 24455147, 2441735, 0, 0
679, 0.000000, 24434094, 2442401, 0, 0
689, 0.000000, 24419541, 2443244, 0, 0
699, 0.000000, 24406000, 2444490, 0, 0
709, 0.000000, 24395021, 2435698, 0, 0
719, 0.000000, 24370134, 2440879, 0, 0
729, 0.000000, 24331489, 2431562, 0, 0
739, 0.000000, 24306874, 2427224, 0, 0
749, 0.000000, 24294515, 2429017, 0, 0
759, 0.000000, 24273345, 2421466, 0, 0
769, 0.000000, 24242501, 2420238, 0, 0
779, 0.000000, 24253001, 2422474, 0, 0
789, 0.000000, 24217594, 2416969, 0, 0
799, 0.000000, 24185233, 2415902, 0, 0
809, 0.000000, 24172341, 2413925, 0, 0
819, 0.000000, 24157259, 2416623, 0, 0
829, 0.000000, 24141430, 2413677, 0, 0
839, 0.000000, 24111869, 2406056, 0, 0
849, 0.000000, 24096661, 2407601, 0, 0
859, 0.000000, 24075950, 2407853, 0, 0
869, 0.000000, 24052692, 2401238, 0, 0
879, 0.000000, 24028421, 2398747, 0, 0
889, 0.000000, 24009350, 2401174, 0, 0
899, 0.000000, 23989258, 2395847, 0, 0
909, 0.000000, 23955763, 2395546, 0, 0
919, 0.000000, 23945351, 2392241, 0, 0
929, 0.000000, 23928297, 2390036, 0, 0
939, 0.000000, 23914989, 2392150, 0, 0
949, 0.000000, 23875765, 2386063, 0, 0
959, 0.000000, 23865948, 2383790, 0, 0
969, 0.000000, 23838536, 2376706, 0, 0
979, 0.000000, 23819588, 2377245, 0, 0
989, 0.000000, 23799494, 2375265, 0, 0
999, 0.000000, 23787901, 2381402, 0, 0
1009, 0.000000, 23769565, 2377722, 0, 0
1019, 0.000000, 23752251, 2374839, 0, 0
1029, 0.000000, 23715607, 2372455, 0, 0
1039, 0.000000, 23714075, 2366906, 0, 0
1049, 0.000000, 23676829, 2365003, 0, 0
1059, 0.000000, 23665728, 2364944, 0, 0
1069, 0.000000, 23659748, 2359834, 0, 0
1079, 0.000000, 23626391, 2368841, 0, 0
1089, 0.000000, 23608662, 2357463, 0, 0
1099, 0.000000, 23585522, 2356719, 0, 0
1109, 0.000000, 23574166, 2352758, 0, 0
1119, 0.000000, 23550293, 2349141, 0, 0
1129, 0.000000, 23539664, 2351876, 0, 0
1139, 0.000000, 23510911, 2346774, 0, 0
1149, 0.000000, 23493711, 2346750, 0, 0
1159, 0.000000, 23469532, 2341197, 0, 0
1169, 0.000000, 23453618, 2342739, 0, 0
1179, 0.000000, 23424021, 2341743, 0, 0
1189, 0.000000, 23398898, 2336567, 0, 0
1199, 0.000000, 23376196, 2334401, 0, 0
1209, 0.000000, 23359284, 2333648, 0, 0
1219, 0.000000, 23334883, 2332568, 0, 0
1229, 0.000000, 23318493, 2327424, 0, 0
1239, 0.000000, 23300377, 2324461, 0, 0
1249, 0.000000, 23286754, 2320627, 0, 0
1259, 0.000000, 23275188, 2327871, 0, 0
1269, 0.000000, 23244858, 2324524, 0, 0
1279, 0.000000, 23226561, 2319560, 0, 0
1289, 0.000000, 23208441, 2321071, 0, 0
1299, 0.000000, 23189094, 2312997, 0, 0
1309, 0.000000, 23170756, 2315660, 0, 0
1319, 0.000000, 23162786, 2314814, 0, 0
1329, 0.000000, 23135100, 2307267, 0, 0
1339, 0.000000, 23112490, 2308254, 0, 0
1349, 0.000000, 23067747, 2304675, 0, 0
1359, 0.000000, 23058347, 2301347, 0, 0
1369, 0.000000, 23042736, 2300471, 0, 0
1379, 0.000000, 23038008, 2300677, 0, 0
1389, 0.000000, 23012556, 2296642, 0, 0
1399, 0.000000, 22982747, 2299942, 0, 0
1409, 0.000000, 22949106, 2290935, 0, 0
1419, 0.000000, 22936453, 2293485, 0, 0
1429, 0.000000, 22917946, 2286594, 0, 0
1439, 0.000000, 22907126, 2291262, 0, 0
1449, 0.000000, 22903696, 2286672, 0, 0
1459, 0.000000, 22875036, 2288716, 0, 0
1469, 0.000000, 22845161, 2283440, 0, 0
1479, 0.000000, 22822547, 2279866, 0, 0
1489, 0.000000, 22813985, 2275358, 0, 0
1499, 0.000000, 22793448, 2275169, 0, 0
1509, 0.000000, 22770766, 2273420, 0, 0
1519, 0.000000, 22753119, 2270181, 0, 0
1529, 0.000000, 22715628, 2267772, 0, 0
1539, 0.000000, 22708828, 2269015, 0, 0
1549, 0.000000, 22701746, 2268623, 0, 0
1559, 0.000000, 22680396, 2262601, 0, 0
1569, 0.000000, 22663152, 2266264, 0, 0
1579, 0.000000, 22633419, 2263950, 0, 0
1589, 0.000000, 22615720, 2261753, 0, 0
1599, 0.000000, 22596346, 2256340, 0, 0
1609, 0.000000, 22577272, 2256209, 0, 0
1619, 0.000000, 22951132, 2261241, 0, 0
1629, 0.000000, 22559589, 2255993, 0, 0
1639, 0.000000, 22520181, 2245171, 0, 0
1649, 0.000000, 22502891, 2246618, 0, 0
1659, 0.000000, 22471489, 2245650, 0, 0
1669, 0.000000, 22470184, 2243735, 0, 0
1679, 0.000000, 22435363, 2242925, 0, 0
1689, 0.000000, 22414500, 2237857, 0, 0
1699, 0.000000, 22403088, 2238558, 0, 0
1709, 0.000000, 22367891, 2238745, 0, 0
1719, 0.000000, 22359797, 2230713, 0, 0
1729, 0.000000, 22339221, 2232799, 0, 0
1739, 0.000000, 22310673, 2227688, 0, 0
1749, 0.000000, 22293456, 2222107, 0, 0
1759, 0.000000, 22287567, 2230496, 0, 0
1769, 0.000000, 22240275, 2223344, 0, 0
1779, 0.000000, 22241268, 2221179, 0, 0
1789, 0.000000, 22220271, 2222822, 0, 0
1799, 0.000000, 22199108, 2216640, 0, 0
1809, 0.000000, 22180066, 2219040, 0, 0
1819, 0.000000, 22152093, 2212545, 0, 0
1829, 0.000000, 22134485, 2211110, 0, 0
1839, 0.000000, 22123635, 2211656, 0, 0
1849, 0.000000, 22102586, 2208619, 0, 0
1859, 0.000000, 22069666, 2204227, 0, 0
1869, 0.000000, 22062172, 2201276, 0, 0
1879, 0.000000, 22047365, 2201407, 0, 0
1889, 0.000000, 22032566, 2201592, 0, 0
1899, 0.000000, 22014294, 2200640, 0, 0
1909, 0.000000, 21992597, 2198553, 0, 0
1919, 0.000000, 21970742, 2194911, 0, 0
1929, 0.000000, 21932486, 2191711, 0, 0
1939, 0.000000, 21938390, 2193178, 0, 0
1949, 0.000000, 21898566, 2187685, 0, 0
1959, 0.000000, 21885536, 2188001, 0, 0
1969, 0.000000, 21885549, 2182749, 0, 0
1979, 0.000000, 21858211, 2184564, 0, 0
1989, 0.000000, 21822729, 2181179, 0, 0
1999, 0.000000, 21807130, 2179887, 0, 0
2009, 0.000000, 21787291, 2177513, 0, 0
2019, 0.000000, 21764981, 2175195, 0, 0
2029, 0.000000, 21744041, 2172279, 0, 0
2039, 0.000000, 21737621, 2171929, 0, 0
2049, 0.000000, 21702897, 2167720, 0, 0
2059, 0.000000, 21696690, 2167208, 0, 0
2069, 0.000000, 21672659, 2166324, 0, 0
2079, 0.000000, 21661736, 2164967, 0, 0
2089, 0.000000, 21630800, 2161031, 0, 0
2099, 0.000000, 21600373, 2158235, 0, 0
2109, 0.000000, 21586607, 2158368, 0, 0
2119, 0.000000, 21573000, 2155616, 0, 0
2129, 0.000000, 21550758, 2153967, 0, 0
2139, 0.000000, 21533821, 2148467, 0, 0
2149, 0.000000, 21515994, 2148429, 0, 0
2159, 0.000000, 21493606, 2143604, 0, 0
2169, 0.000000, 21470191, 2143192, 0, 0
2179, 0.000000, 21454138, 2141175, 0, 0
2189, 0.000000, 21435270, 2142428, 0, 0
2199, 0.000000, 21422096, 2137606, 0, 0
2209, 0.000000, 21404818, 2137973, 0, 0
2219, 0.000000, 21377289, 2135305, 0, 0
2229, 0.000000, 21348827, 2135295, 0, 0
2239, 0.000000, 21339034, 2133076, 0, 0
2249, 0.000000, 21312616, 2129571, 0, 0
2259, 0.000000, 21280406, 2127249, 0, 0
