Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174607113, 2589426, 0, 0
19, 0.000000, 25882727, 2583071, 0, 0
29, 0.000000, 25878860, 2588605, 0, 0
39, 0.000000, 25861725, 2582446, 0, 0
49, 0.000000, 25845993, 2580443, 0, 0
59, 0.000000, 25820825, 2583802, 0, 0
69, 0.000000, 25810547, 2580262, 0, 0
79, 0.000000, 25785239, 2585586, 0, 0
89, 0.000000, 25763782, 2577199, 0, 0
99, 0.000000, 25734736, 2569079, 0, 0
109, 0.000000, 25703473, 2562192, 0, 0
119, 0.000000, 25637044, 2554776, 0, 0
129, 0.000000, 25645615, 2557842, 0, 0
139, 0.000000, 25610698, 2569895, 0, 0
149, 0.000000, 25576492, 2552572, 0, 0
159, 0.000000, 25569662, 2555695, 0, 0
169, 0.000000, 25543167, 2554517, 0, 0
179, 0.000000, 25510867, 2551527, 0, 0
189, 0.000000, 25520972, 2554863, 0, 0
199, 0.000000, 25487221, 2547395, 0, 0
209, 0.000000, 25457800, 2545747, 0, 0
219, 0.000000, 25441335, 2542674, 0, 0
229, 0.000000, 25382224, 2545719, 0, 0
239, 0.000000, 25373412, 2534673, 0, 0
249, 0.000000, 25336253, 2533069, 0, 0
259, 0.000000, 25358997, 2539049, 0, 0
269, 0.000000, 25338946, 2536556, 0, 0
279, 0.000000, 25316905, 2528915, 0, 0
289, 0.000000, 25298478, 2531086, 0, 0
299, 0.000000, 25259668, 2524738, 0, 0
309, 0.000000, 25256212, 2520230, 0, 0
319, 0.000000, 25215622, 2517710, 0, 0
329, 0.000000, 25204706, 2514816, 0, 0
339, 0.000000, 25177612, 2521746, 0, 0
349, 0.000000, 25155368, 2517945, 0, 0
359, 0.000000, 25122567, 2514305, 0, 0
369, 0.000000, 25104923, 2511772, 0, 0
379, 0.000000, 25097258, 2506976, 0, 0
389, 0.000000, 25068099, 2502383, 0, 0
399, 0.000000, 25064187, 2509895, 0, 0
409, 0.000000, 25038126, 2504407, 0, 0
419, 0.000000, 25003619, 2497081, 0, 0
429, 0.000000, 24994611, 2497903, 0, 0
439, 0.000000, 24980444, 2495953, 0, 0
449, 0.000000, 24947565, 2488513, 0, 0
459, 0.000000, 24926278, 2491106, 0, 0
469, 0.000000, 24886370, 2485754, 0, 0
479, 0.000000, 24876505, 2487325, 0, 0
489, 0.000000, 24854008, 2486822, 0, 0
499, 0.000000, 24848879, 2485611, 0, 0
509, 0.000000, 24831125, 2480069, 0, 0
519, 0.000000, 24789542, 2477387, 0, 0
