Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 177333360, 2585440, 0, 0
19, 0.000000, 25898719, 2589946, 0, 0
29, 0.000000, 25895205, 2591640, 0, 0
39, 0.000000, 25855766, 2579091, 0, 0
49, 0.000000, 25840735, 2582414, 0, 0
59, 0.000000, 25817290, 2576426, 0, 0
69, 0.000000, 25816354, 2576793, 0, 0
79, 0.000000, 25769614, 2576923, 0, 0
89, 0.000000, 25737757, 2573647, 0, 0
99, 0.000000, 25681613, 2567240, 0, 0
109, 0.000000, 25676561, 2570966, 0, 0
119, 0.000000, 25667904, 2560308, 0, 0
129, 0.000000, 25641727, 2566005, 0, 0
139, 0.000000, 25615365, 2568805, 0, 0
149, 0.000000, 25562129, 2556805, 0, 0
159, 0.000000, 25551889, 2553154, 0, 0
169, 0.000000, 25524018, 2540323, 0, 0
179, 0.000000, 25519671, 2554992, 0, 0
189, 0.000000, 25481844, 2541528, 0, 0
199, 0.000000, 25486637, 2550244, 0, 0
209, 0.000000, 25447972, 2536197, 0, 0
219, 0.000000, 25412190, 2537783, 0, 0
229, 0.000000, 25409825, 2538587, 0, 0
239, 0.000000, 25371504, 2534135, 0, 0
249, 0.000000, 25356302, 2529575, 0, 0
259, 0.000000, 25331674, 2528859, 0, 0
269, 0.000000, 25328665, 2531661, 0, 0
279, 0.000000, 25325021, 2558464, 0, 0
289, 0.000000, 25261236, 2523043, 0, 0
299, 0.000000, 25257357, 2528080, 0, 0
309, 0.000000, 25232646, 2515441, 0, 0
319, 0.000000, 25217628, 2517662, 0, 0
329, 0.000000, 25197607, 2513619, 0, 0
339, 0.000000, 25156638, 2510380, 0, 0
349, 0.000000, 25148565, 2517162, 0, 0
359, 0.000000, 25136405, 2519415, 0, 0
369, 0.000000, 25097852, 2508866, 0, 0
379, 0.000000, 25069526, 2503697, 0, 0
389, 0.000000, 25057393, 2502488, 0, 0
399, 0.000000, 25035781, 2503620, 0, 0
409, 0.000000, 25033180, 2507782, 0, 0
419, 0.000000, 24989980, 2492523, 0, 0
429, 0.000000, 24987364, 2497944, 0, 0
439, 0.000000, 24944491, 2490789, 0, 0
449, 0.000000, 24935436, 2492755, 0, 0
459, 0.000000, 24906770, 2493865, 0, 0
469, 0.000000, 24881570, 2485437, 0, 0
479, 0.000000, 24865830, 2483988, 0, 0
489, 0.000000, 24827315, 2486033, 0, 0
499, 0.000000, 24821602, 2475417, 0, 0
509, 0.000000, 24798769, 2482615, 0, 0
519, 0.000000, 24776865, 2476945, 0, 0
529, 0.000000, 24748891, 2473296, 0, 0
539, 0.000000, 24746229, 2470011, 0, 0
549, 0.000000, 24733391, 2468474, 0, 0
559, 0.000000, 24703260, 2469072, 0, 0
569, 0.000000, 24668760, 2466283, 0, 0
579, 0.000000, 24655579, 2466365, 0, 0
589, 0.000000, 24637369, 2464931, 0, 0
599, 0.000000, 24617828, 2465842, 0, 0
609, 0.000000, 24596839, 2455690, 0, 0
619, 0.000000, 24565911, 2450603, 0, 0
629, 0.000000, 24539402, 2453154, 0, 0
639, 0.000000, 24514909, 2450801, 0, 0
649, 0.000000, 24487305, 2443376, 0, 0
659, 0.000000, 24485814, 2444423, 0, 0
669, 0.000000, 24458014, 2441251, 0, 0
679, 0.000000, 24433368, 2442654, 0, 0
689, 0.000000, 24406382, 2444706, 0, 0
699, 0.000000, 24382966, 2431267, 0, 0
709, 0.000000, 24369073, 2436970, 0, 0
719, 0.000000, 24349913, 2433311, 0, 0
729, 0.000000, 24343401, 2433270, 0, 0
739, 0.000000, 24312753, 2425161, 0, 0
749, 0.000000, 24290432, 2430071, 0, 0
759, 0.000000, 24261771, 2427187, 0, 0
769, 0.000000, 24266425, 2424675, 0, 0
779, 0.000000, 24246777, 2417938, 0, 0
789, 0.000000, 24220094, 2422726, 0, 0
799, 0.000000, 24183603, 2417556, 0, 0
809, 0.000000, 24161670, 2412752, 0, 0
819, 0.000000, 24128444, 2413736, 0, 0
829, 0.000000, 24111520, 2409307, 0, 0
839, 0.000000, 24124731, 2414515, 0, 0
849, 0.000000, 24083064, 2402251, 0, 0
859, 0.000000, 24073078, 2404503, 0, 0
869, 0.000000, 24052745, 2404504, 0, 0
879, 0.000000, 24019403, 2401484, 0, 0
889, 0.000000, 23987454, 2395852, 0, 0
899, 0.000000, 23993997, 2397528, 0, 0
909, 0.000000, 23954190, 2391481, 0, 0
919, 0.000000, 23936700, 2393885, 0, 0
929, 0.000000, 23937613, 2389825, 0, 0
939, 0.000000, 23898810, 2391280, 0, 0
949, 0.000000, 23865495, 2382073, 0, 0
959, 0.000000, 23840313, 2383708, 0, 0
969, 0.000000, 23828034, 2380549, 0, 0
979, 0.000000, 23802669, 2374365, 0, 0
989, 0.000000, 23795834, 2381572, 0, 0
999, 0.000000, 23777705, 2371400, 0, 0
1009, 0.000000, 23754706, 2370379, 0, 0
1019, 0.000000, 23755084, 2375754, 0, 0
1029, 0.000000, 23716794, 2372681, 0, 0
1039, 0.000000, 23700164, 2376046, 0, 0
1049, 0.000000, 23682572, 2366862, 0, 0
1059, 0.000000, 23659675, 2359930, 0, 0
1069, 0.000000, 23632154, 2358883, 0, 0
1079, 0.000000, 23606302, 2359400, 0, 0
1089, 0.000000, 23592661, 2355467, 0, 0
1099, 0.000000, 23574244, 2353256, 0, 0
1109, 0.000000, 23560409, 2351096, 0, 0
1119, 0.000000, 23525535, 2350255, 0, 0
1129, 0.000000, 23525713, 2348655, 0, 0
1139, 0.000000, 23510739, 2351428, 0, 0
1149, 0.000000, 23503922, 2351050, 0, 0
1159, 0.000000, 23457536, 2343640, 0, 0
1169, 0.000000, 23450668, 2335398, 0, 0
1179, 0.000000, 23407886, 2342564, 0, 0
1189, 0.000000, 23391345, 2337196, 0, 0
1199, 0.000000, 23372068, 2335894, 0, 0
1209, 0.000000, 23356322, 2333713, 0, 0
1219, 0.000000, 23359429, 2342122, 0, 0
1229, 0.000000, 23376950, 2333361, 0, 0
1239, 0.000000, 23342324, 2327915, 0, 0
1249, 0.000000, 23328073, 2334568, 0, 0
1259, 0.000000, 23302523, 2329895, 0, 0
1269, 0.000000, 23291702, 2323912, 0, 0
1279, 0.000000, 23254127, 2325633, 0, 0
1289, 0.000000, 23230684, 2325159, 0, 0
1299, 0.000000, 23204131, 2318826, 0, 0
1309, 0.000000, 23188618, 2318429, 0, 0
1319, 0.000000, 23172074, 2321060, 0, 0
1329, 0.000000, 23137362, 2313432, 0, 0
1339, 0.000000, 23122227, 2309773, 0, 0
1349, 0.000000, 23117266, 2309616, 0, 0
1359, 0.000000, 23077396, 2308289, 0, 0
1369, 0.000000, 23065711, 2303105, 0, 0
1379, 0.000000, 23035697, 2302898, 0, 0
1389, 0.000000, 23020598, 2299514, 0, 0
1399, 0.000000, 22998943, 2299977, 0, 0
1409, 0.000000, 22982526, 2296217, 0, 0
1419, 0.000000, 22949590, 2292765, 0, 0
1429, 0.000000, 22947287, 2291760, 0, 0
1439, 0.000000, 22930975, 2289418, 0, 0
1449, 0.000000, 22909817, 2285554, 0, 0
1459, 0.000000, 22876200, 2281686, 0, 0
1469, 0.000000, 22846733, 2279790, 0, 0
1479, 0.000000, 22841087, 2283662, 0, 0
1489, 0.000000, 22826047, 2280565, 0, 0
1499, 0.000000, 22798017, 2274733, 0, 0
1509, 0.000000, 22783186, 2278142, 0, 0
1519, 0.000000, 22757884, 2272267, 0, 0
1529, 0.000000, 22729017, 2269266, 0, 0
1539, 0.000000, 22720257, 2269175, 0, 0
1549, 0.000000, 22695243, 2268109, 0, 0
1559, 0.000000, 22688524, 2268063, 0, 0
1569, 0.000000, 22656075, 2264937, 0, 0
1579, 0.000000, 22655851, 2263043, 0, 0
1589, 0.000000, 22622675, 2261455, 0, 0
1599, 0.000000, 22609212, 2258834, 0, 0
1609, 0.000000, 22579704, 2256381, 0, 0
1619, 0.000000, 22566365, 2254360, 0, 0
1629, 0.000000, 22558942, 2255224, 0, 0
1639, 0.000000, 22541687, 2252918, 0, 0
1649, 0.000000, 22517338, 2250643, 0, 0
1659, 0.000000, 22492307, 2249817, 0, 0
1669, 0.000000, 22467333, 2241519, 0, 0
1679, 0.000000, 22458265, 2246466, 0, 0
1689, 0.000000, 22430268, 2238604, 0, 0
1699, 0.000000, 22428578, 2240940, 0, 0
1709, 0.000000, 22393409, 2239117, 0, 0
1719, 0.000000, 22368284, 2235127, 0, 0
1729, 0.000000, 22357934, 2236287, 0, 0
1739, 0.000000, 22324928, 2229844, 0, 0
1749, 0.000000, 22324047, 2227232, 0, 0
1759, 0.000000, 22299014, 2226078, 0, 0
1769, 0.000000, 22281021, 2224833, 0, 0
1779, 0.000000, 22258337, 2224098, 0, 0
1789, 0.000000, 22230195, 2218918, 0, 0
1799, 0.000000, 22207147, 2218061, 0, 0
1809, 0.000000, 22195294, 2218952, 0, 0
1819, 0.000000, 22172396, 2213621, 0, 0
1829, 0.000000, 22148035, 2213976, 0, 0
1839, 0.000000, 22135121, 2213759, 0, 0
1849, 0.000000, 22113112, 2212618, 0, 0
1859, 0.000000, 22094097, 2205927, 0, 0
1869, 0.000000, 22074103, 2204521, 0, 0
1879, 0.000000, 22063344, 2206036, 0, 0
1889, 0.000000, 22035897, 2201294, 0, 0
1899, 0.000000, 22025942, 2197826, 0, 0
1909, 0.000000, 22014478, 2199484, 0, 0
1919, 0.000000, 21990098, 2198001, 0, 0
1929, 0.000000, 21967037, 2194051, 0, 0
1939, 0.000000, 21940881, 2192691, 0, 0
1949, 0.000000, 21910098, 2187162, 0, 0
1959, 0.000000, 21899804, 2187243, 0, 0
1969, 0.000000, 21883144, 2189872, 0, 0
1979, 0.000000, 21868583, 2186060, 0, 0
1989, 0.000000, 21990441, 2185689, 0, 0
1999, 0.000000, 21829869, 2179678, 0, 0
2009, 0.000000, 21806214, 2179454, 0, 0
2019, 0.000000, 21784382, 2175176, 0, 0
2029, 0.000000, 21758937, 2173274, 0, 0
2039, 0.000000, 21743274, 2173077, 0, 0
2049, 0.000000, 21730167, 2172320, 0, 0
2059, 0.000000, 21710477, 2167131, 0, 0
2069, 0.000000, 21687986, 2166751, 0, 0
2079, 0.000000, 21670652, 2163556, 0, 0
2089, 0.000000, 21647880, 2161485, 0, 0
2099, 0.000000, 21619082, 2158101, 0, 0
2109, 0.000000, 21607575, 2159379, 0, 0
2119, 0.000000, 21583110, 2154139, 0, 0
2129, 0.000000, 21571957, 2156199, 0, 0
2139, 0.000000, 21532153, 2148838, 0, 0
2149, 0.000000, 21524116, 2151524, 0, 0
2159, 0.000000, 21505679, 2145529, 0, 0
2169, 0.000000, 21487071, 2142753, 0, 0
2179, 0.000000, 21450183, 2142306, 0, 0
2189, 0.000000, 21432630, 2142190, 0, 0
2199, 0.000000, 21420322, 2136755, 0, 0
2209, 0.000000, 21405361, 2136886, 0, 0
2219, 0.000000, 21386570, 2137460, 0, 0
2229, 0.000000, 21353899, 2133458, 0, 0
2239, 0.000000, 21339868, 2131731, 0, 0
2249, 0.000000, 21317067, 2130154, 0, 0
2259, 0.000000, 21301512, 2128945, 0, 0
2269, 0.000000, 21279238, 2124276, 0, 0
2279, 0.000000, 21263514, 2126772, 0, 0
2289, 0.000000, 21254181, 2122625, 0, 0
2299, 0.000000, 21220302, 2120206, 0, 0
2309, 0.000000, 21208377, 2120370, 0, 0
2319, 0.000000, 21188578, 2115662, 0, 0
2329, 0.000000, 21160972, 2112986, 0, 0
2339, 0.000000, 21131993, 2113836, 0, 0
2349, 0.000000, 21124582, 2111665, 0, 0
2359, 0.000000, 21110128, 2108436, 0, 0
2369, 0.000000, 21084684, 2104207, 0, 0
2379, 0.000000, 21065586, 2101915, 0, 0
2389, 0.000000, 21046871, 2105501, 0, 0
2399, 0.000000, 21019780, 2098877, 0, 0
2409, 0.000000, 21009817, 2100727, 0, 0
2419, 0.000000, 20978445, 2094898, 0, 0
2429, 0.000000, 20963751, 2091512, 0, 0
2439, 0.000000, 20944262, 2094301, 0, 0
2449, 0.000000, 20937918, 2092148, 0, 0
2459, 0.000000, 20920004, 2090705, 0, 0
2469, 0.000000, 20881509, 2081202, 0, 0
2479, 0.000000, 20876582, 2083552, 0, 0
2489, 0.000000, 20860230, 2086040, 0, 0
2499, 0.000000, 20840233, 2082974, 0, 0
2509, 0.000000, 20808273, 2078287, 0, 0
2519, 0.000000, 20794672, 2075899, 0, 0
2529, 0.000000, 20776628, 2072358, 0, 0
2539, 0.000000, 20756211, 2074845, 0, 0
2549, 0.000000, 20737553, 2070481, 0, 0
2559, 0.000000, 20700097, 2067217, 0, 0
2569, 0.000000, 20665742, 2064879, 0, 0
2579, 0.000000, 21349514, 2136671, 0, 0
2589, 0.000000, 21366410, 2134866, 0, 0
2599, 0.000000, 21492723, 2149272, 0, 0
2609, 0.000000, 21464077, 2142129, 0, 0
2619, 0.000000, 21447284, 2141720, 0, 0
2629, 0.000000, 21236327, 2102881, 0, 0
2639, 0.000000, 21000699, 2097903, 0, 0
2649, 0.000000, 20987094, 2098960, 0, 0
2659, 0.000000, 20969780, 2095642, 0, 0
2669, 0.000000, 20959611, 2093790, 0, 0
2679, 0.000000, 20920705, 2091306, 0, 0
2689, 0.000000, 20899148, 2086825, 0, 0
2699, 0.000000, 20887061, 2087918, 0, 0
2709, 0.000000, 20656707, 2047288, 0, 0
2719, 0.000000, 20465613, 2045756, 0, 0
2729, 0.000000, 20445397, 2044213, 0, 0
2739, 0.000000, 20490481, 2057320, 0, 0
2749, 0.000000, 20578829, 2055860, 0, 0
2759, 0.000000, 20556558, 2052426, 0, 0
2769, 0.000000, 20519474, 2047171, 0, 0
2779, 0.000000, 20502620, 2049423, 0, 0
2789, 0.000000, 20476726, 2044476, 0, 0
2799, 0.000000, 20468496, 2042894, 0, 0
2809, 0.000000, 20433626, 2041808, 0, 0
2819, 0.000000, 20432985, 2041786, 0, 0
2829, 0.000000, 20401216, 2036581, 0, 0
2839, 0.000000, 20395495, 2039654, 0, 0
2849, 0.000000, 20376992, 2034859, 0, 0
2859, 0.000000, 20378561, 2037666, 0, 0
2869, 0.000000, 20346150, 2031226, 0, 0
2879, 0.000000, 20333255, 2030958, 0, 0
2889, 0.000000, 20318602, 2029872, 0, 0
2899, 0.000000, 20296439, 2030911, 0, 0
2909, 0.000000, 20297304, 2026958, 0, 0
2919, 0.000000, 20275011, 2025615, 0, 0
2929, 0.000000, 20266916, 2024247, 0, 0
2939, 0.000000, 20239417, 2020103, 0, 0
2949, 0.000000, 20224309, 2019245, 0, 0
2959, 0.000000, 20220303, 2021309, 0, 0
2969, 0.000000, 20202347, 2018704, 0, 0
2979, 0.000000, 20187719, 2016535, 0, 0
2989, 0.000000, 20186602, 2015244, 0, 0
2999, 0.000000, 20152619, 2016240, 0, 0
3009, 0.000000, 20148895, 2011967, 0, 0
3019, 0.000000, 20134057, 2010902, 0, 0
3029, 0.000000, 20125451, 2012814, 0, 0
3039, 0.000000, 20112485, 2009999, 0, 0
3049, 0.000000, 20095102, 2006859, 0, 0
3059, 0.000000, 20083337, 2006746, 0, 0
3069, 0.000000, 20079892, 2005285, 0, 0
3079, 0.000000, 20071378, 2002904, 0, 0
3089, 0.000000, 20050157, 2007706, 0, 0
3099, 0.000000, 20033474, 2000286, 0, 0
3109, 0.000000, 20022272, 2003556, 0, 0
3119, 0.000000, 20009371, 2000978, 0, 0
3129, 0.000000, 20001094, 1997911, 0, 0
3139, 0.000000, 19989731, 1999353, 0, 0
3149, 0.000000, 19972071, 1997151, 0, 0
3159, 0.000000, 19953764, 1996264, 0, 0
3169, 0.000000, 19940680, 1991708, 0, 0
3179, 0.000000, 20014867, 1998990, 0, 0
3189, 0.000000, 20004523, 2000971, 0, 0
3199, 0.000000, 19994452, 1998041, 0, 0
3209, 0.000000, 19978802, 1998268, 0, 0
3219, 0.000000, 19967302, 1996847, 0, 0
3229, 0.000000, 19919269, 1988614, 0, 0
3239, 0.000000, 19910218, 1988500, 0, 0
3249, 0.000000, 19900104, 1988902, 0, 0
3259, 0.000000, 19876558, 1986090, 0, 0
3269, 0.000000, 19852703, 1984196, 0, 0
3279, 0.000000, 19938337, 2000000, 0, 0
3289, 0.000000, 19996658, 1998747, 0, 0
3299, 0.000000, 19983378, 1995054, 0, 0
3309, 0.000000, 19968745, 1994464, 0, 0
3319, 0.000000, 19943886, 1992195, 0, 0
3329, 0.000000, 19924101, 1989570, 0, 0
3339, 0.000000, 19891954, 1987076, 0, 0
3349, 0.000000, 19884617, 1985347, 0, 0
3359, 0.000000, 19878867, 1985758, 0, 0
3369, 0.000000, 19848509, 1982428, 0, 0
3379, 0.000000, 19789734, 1970964, 0, 0
3389, 0.000000, 19721257, 1969594, 0, 0
3399, 0.000000, 19709555, 1967285, 0, 0
3409, 0.000000, 19698600, 1966002, 0, 0
3419, 0.000000, 19672393, 1962596, 0, 0
3429, 0.000000, 19650197, 1960566, 0, 0
3439, 0.000000, 19622249, 1959218, 0, 0
3449, 0.000000, 19619548, 1961068, 0, 0
3459, 0.000000, 19597527, 1959521, 0, 0
3469, 0.000000, 19573404, 1951324, 0, 0
3479, 0.000000, 19515614, 1948804, 0, 0
3489, 0.000000, 19517435, 1955303, 0, 0
3499, 0.000000, 19575082, 1954675, 0, 0
3509, 0.000000, 19564746, 1954909, 0, 0
3519, 0.000000, 19553488, 1954549, 0, 0
3529, 0.000000, 19530959, 1950279, 0, 0
3539, 0.000000, 19522453, 1950354, 0, 0
3549, 0.000000, 19485239, 1946478, 0, 0
3559, 0.000000, 19468188, 1943155, 0, 0
3569, 0.000000, 19450194, 1944436, 0, 0
3579, 0.000000, 19437740, 1941178, 0, 0
3589, 0.000000, 19429170, 1942640, 0, 0
3599, 0.000000, 19425983, 1940412, 0, 0
3609, 0.000000, 19412277, 1938902, 0, 0
3619, 0.000000, 19401667, 1938013, 0, 0
3629, 0.000000, 19384559, 1935371, 0, 0
3639, 0.000000, 19382170, 1939552, 0, 0
3649, 0.000000, 19374558, 1930945, 0, 0
3659, 0.000000, 19358641, 1932518, 0, 0
3669, 0.000000, 19346052, 1932146, 0, 0
3679, 0.000000, 19341067, 1933272, 0, 0
3689, 0.000000, 19338182, 1930893, 0, 0
3699, 0.000000, 19316756, 1927669, 0, 0
3709, 0.000000, 19322014, 1927125, 0, 0
3719, 0.000000, 19310373, 1931446, 0, 0
3729, 0.000000, 19305694, 1929348, 0, 0
3739, 0.000000, 19295797, 1928585, 0, 0
3749, 0.000000, 19286465, 1927442, 0, 0
3759, 0.000000, 19279065, 1925482, 0, 0
3769, 0.000000, 19277906, 1928419, 0, 0
3779, 0.000000, 19271701, 1925121, 0, 0
3789, 0.000000, 19270057, 1923864, 0, 0
3799, 0.000000, 19252413, 1923170, 0, 0
3809, 0.000000, 19245797, 1921344, 0, 0
3819, 0.000000, 19250113, 1923314, 0, 0
3829, 0.000000, 19238713, 1922546, 0, 0
3839, 0.000000, 19243004, 1923087, 0, 0
3849, 0.000000, 19239305, 1920777, 0, 0
3859, 0.000000, 19236245, 1920898, 0, 0
3869, 0.000000, 19246683, 1924126, 0, 0
3879, 0.000000, 19239034, 1924500, 0, 0
3889, 0.000000, 19243663, 1921156, 0, 0
3899, 0.000000, 19248277, 1920672, 0, 0
3909, 0.000000, 19239874, 1923986, 0, 0
3919, 0.000000, 19239117, 1924230, 0, 0
3929, 0.000000, 19244462, 1923869, 0, 0
3939, 0.000000, 19236742, 1919375, 0, 0
3949, 0.000000, 19237738, 1921929, 0, 0
3959, 0.000000, 19244908, 1922851, 0, 0
3969, 0.000000, 19238653, 1918167, 0, 0
3979, 0.000000, 19240713, 1923334, 0, 0
3989, 0.000000, 19239140, 1920301, 0, 0
3999, 0.000000, 19226614, 1921572, 0, 0
4009, 0.000000, 19235965, 1920764, 0, 0
4019, 0.000000, 19233658, 1924462, 0, 0
4029, 0.000000, 19239394, 1919542, 0, 0
4039, 0.000000, 19241887, 1925257, 0, 0
4049, 0.000000, 19235879, 1922653, 0, 0
4059, 0.000000, 19237265, 1924220, 0, 0
