Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 146883639, 3256337, 0, 0
19, 0.000000, 32540024, 3246487, 0, 0
29, 0.000000, 32575334, 3254566, 0, 0
39, 0.000000, 32480875, 3248808, 0, 0
49, 0.000000, 32464476, 3247009, 0, 0
59, 0.000000, 32431883, 3244636, 0, 0
69, 0.000000, 32419040, 3239446, 0, 0
79, 0.000000, 29934065, 2965831, 0, 0
89, 0.000000, 29635138, 2960429, 0, 0
99, 0.000000, 29229184, 2697616, 0, 0
109, 0.000000, 26976204, 2700541, 0, 0
119, 0.000000, 26933006, 2693244, 0, 0
129, 0.000000, 26886742, 2690241, 0, 0
139, 0.000000, 26833591, 2679674, 0, 0
149, 0.000000, 26792563, 2680312, 0, 0
159, 0.000000, 25876524, 2561619, 0, 0
169, 0.000000, 25567273, 2543163, 0, 0
179, 0.000000, 25564572, 2552320, 0, 0
189, 0.000000, 25530661, 2557773, 0, 0
199, 0.000000, 25496502, 2544763, 0, 0
209, 0.000000, 25443605, 2541049, 0, 0
219, 0.000000, 25434587, 2543830, 0, 0
229, 0.000000, 25408449, 2540315, 0, 0
239, 0.000000, 25394344, 2541970, 0, 0
249, 0.000000, 25379109, 2538455, 0, 0
259, 0.000000, 25329038, 2527576, 0, 0
269, 0.000000, 25316407, 2534304, 0, 0
279, 0.000000, 25316515, 2526893, 0, 0
289, 0.000000, 25273266, 2531821, 0, 0
299, 0.000000, 25243101, 2517868, 0, 0
309, 0.000000, 25243021, 2527554, 0, 0
319, 0.000000, 25227637, 2519669, 0, 0
329, 0.000000, 25183591, 2511403, 0, 0
339, 0.000000, 25159346, 2515373, 0, 0
349, 0.000000, 25171266, 2513286, 0, 0
359, 0.000000, 25137025, 2509522, 0, 0
369, 0.000000, 25095886, 2509727, 0, 0
379, 0.000000, 25090637, 2507304, 0, 0
389, 0.000000, 25089815, 2505603, 0, 0
399, 0.000000, 25046643, 2513442, 0, 0
409, 0.000000, 25060112, 2502926, 0, 0
419, 0.000000, 24999992, 2499638, 0, 0
429, 0.000000, 24981843, 2496292, 0, 0
439, 0.000000, 24951490, 2494319, 0, 0
449, 0.000000, 24932674, 2491342, 0, 0
459, 0.000000, 24916649, 2485507, 0, 0
469, 0.000000, 24890481, 2481461, 0, 0
479, 0.000000, 24886697, 2485883, 0, 0
489, 0.000000, 24851164, 2478453, 0, 0
499, 0.000000, 24844492, 2487039, 0, 0
509, 0.000000, 24817505, 2476175, 0, 0
519, 0.000000, 24782634, 2474502, 0, 0
529, 0.000000, 24780217, 2475480, 0, 0
539, 0.000000, 24749221, 2467553, 0, 0
549, 0.000000, 24729346, 2470282, 0, 0
559, 0.000000, 24718087, 2462372, 0, 0
569, 0.000000, 24676448, 2462957, 0, 0
579, 0.000000, 24666915, 2459986, 0, 0
589, 0.000000, 24627734, 2457987, 0, 0
599, 0.000000, 24608518, 2454454, 0, 0
609, 0.000000, 24595595, 2458728, 0, 0
619, 0.000000, 24587245, 2456810, 0, 0
