Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 140215177, 2640130, 0, 0
19, 0.000000, 26368061, 2641108, 0, 0
29, 0.000000, 26339016, 2623732, 0, 0
39, 0.000000, 26323344, 2633513, 0, 0
49, 0.000000, 26089387, 2586942, 0, 0
59, 0.000000, 25847760, 2586704, 0, 0
69, 0.000000, 25820381, 2575347, 0, 0
79, 0.000000, 25810564, 2577925, 0, 0
89, 0.000000, 25717734, 2568400, 0, 0
99, 0.000000, 25688022, 2572523, 0, 0
109, 0.000000, 25651060, 2566141, 0, 0
119, 0.000000, 25636184, 2570335, 0, 0
129, 0.000000, 25635861, 2567351, 0, 0
139, 0.000000, 25742994, 2588156, 0, 0
149, 0.000000, 25584622, 2557603, 0, 0
159, 0.000000, 25549928, 2551232, 0, 0
169, 0.000000, 25512275, 2556417, 0, 0
179, 0.000000, 25500570, 2557760, 0, 0
189, 0.000000, 25497013, 2545776, 0, 0
199, 0.000000, 25472308, 2542495, 0, 0
209, 0.000000, 25425514, 2540418, 0, 0
219, 0.000000, 25416079, 2538412, 0, 0
229, 0.000000, 25398553, 2546192, 0, 0
239, 0.000000, 25359232, 2530244, 0, 0
249, 0.000000, 25359639, 2525179, 0, 0
259, 0.000000, 25333493, 2530977, 0, 0
269, 0.000000, 25309053, 2528503, 0, 0
279, 0.000000, 25281827, 2530546, 0, 0
289, 0.000000, 25274679, 2531367, 0, 0
299, 0.000000, 25253450, 2527504, 0, 0
309, 0.000000, 25231178, 2518504, 0, 0
319, 0.000000, 25208154, 2521361, 0, 0
329, 0.000000, 25201251, 2514933, 0, 0
339, 0.000000, 25161215, 2515445, 0, 0
349, 0.000000, 25118889, 2503843, 0, 0
359, 0.000000, 25111731, 2511172, 0, 0
369, 0.000000, 25079286, 2507825, 0, 0
379, 0.000000, 25090454, 2509397, 0, 0
389, 0.000000, 25056785, 2505814, 0, 0
399, 0.000000, 25018219, 2506225, 0, 0
409, 0.000000, 25035200, 2498315, 0, 0
419, 0.000000, 25003232, 2496352, 0, 0
429, 0.000000, 24969888, 2492271, 0, 0
439, 0.000000, 24965575, 2490684, 0, 0
449, 0.000000, 24922261, 2487470, 0, 0
459, 0.000000, 24912132, 2489094, 0, 0
469, 0.000000, 24894254, 2483810, 0, 0
479, 0.000000, 24861205, 2482734, 0, 0
489, 0.000000, 24846577, 2480988, 0, 0
499, 0.000000, 24817907, 2481402, 0, 0
509, 0.000000, 24798694, 2476473, 0, 0
519, 0.000000, 24777230, 2481304, 0, 0
529, 0.000000, 24763766, 2480043, 0, 0
539, 0.000000, 24716889, 2470634, 0, 0
549, 0.000000, 24694862, 2466363, 0, 0
559, 0.000000, 24689568, 2459881, 0, 0
569, 0.000000, 24677533, 2469495, 0, 0
579, 0.000000, 24628561, 2454405, 0, 0
589, 0.000000, 24621728, 2458695, 0, 0
599, 0.000000, 24620390, 2460462, 0, 0
609, 0.000000, 24596122, 2458606, 0, 0
619, 0.000000, 24562511, 2455664, 0, 0
629, 0.000000, 24553528, 2452950, 0, 0
639, 0.000000, 24523331, 2449599, 0, 0
649, 0.000000, 24519464, 2455349, 0, 0
659, 0.000000, 24482235, 2447022, 0, 0
669, 0.000000, 24457361, 2441780, 0, 0
679, 0.000000, 24421298, 2435560, 0, 0
689, 0.000000, 24417579, 2442480, 0, 0
699, 0.000000, 24392338, 2436151, 0, 0
709, 0.000000, 24369530, 2429791, 0, 0
719, 0.000000, 24354746, 2433417, 0, 0
729, 0.000000, 24336422, 2430867, 0, 0
739, 0.000000, 24308572, 2423251, 0, 0
749, 0.000000, 24294225, 2426708, 0, 0
759, 0.000000, 24269385, 2421346, 0, 0
769, 0.000000, 24242516, 2424368, 0, 0
779, 0.000000, 24229958, 2418405, 0, 0
789, 0.000000, 24195210, 2414980, 0, 0
799, 0.000000, 24171892, 2409016, 0, 0
809, 0.000000, 24171421, 2409018, 0, 0
819, 0.000000, 24136926, 2410771, 0, 0
829, 0.000000, 24114372, 2408693, 0, 0
839, 0.000000, 24101410, 2402790, 0, 0
849, 0.000000, 24082824, 2405671, 0, 0
859, 0.000000, 24066600, 2409333, 0, 0
869, 0.000000, 24035141, 2407848, 0, 0
879, 0.000000, 24011001, 2397515, 0, 0
889, 0.000000, 24004642, 2398997, 0, 0
899, 0.000000, 23974855, 2393388, 0, 0
909, 0.000000, 23950971, 2398007, 0, 0
919, 0.000000, 23949342, 2392179, 0, 0
929, 0.000000, 23922917, 2389786, 0, 0
939, 0.000000, 23898855, 2391194, 0, 0
949, 0.000000, 23881185, 2384777, 0, 0
959, 0.000000, 23842725, 2380334, 0, 0
969, 0.000000, 23835396, 2381872, 0, 0
979, 0.000000, 23824029, 2382026, 0, 0
