Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 176271711, 2584542, 0, 0
19, 0.000000, 25929234, 2594280, 0, 0
29, 0.000000, 25887779, 2579116, 0, 0
39, 0.000000, 25892750, 2583628, 0, 0
49, 0.000000, 25847170, 2585124, 0, 0
59, 0.000000, 25825132, 2579426, 0, 0
69, 0.000000, 25824146, 2580923, 0, 0
79, 0.000000, 25771898, 2568655, 0, 0
89, 0.000000, 25727283, 2575382, 0, 0
99, 0.000000, 25741732, 2559858, 0, 0
109, 0.000000, 25705892, 2560945, 0, 0
119, 0.000000, 25674436, 2566308, 0, 0
129, 0.000000, 25632499, 2564150, 0, 0
139, 0.000000, 25605965, 2554854, 0, 0
149, 0.000000, 25604833, 2554530, 0, 0
159, 0.000000, 25571164, 2555893, 0, 0
169, 0.000000, 25539840, 2547779, 0, 0
179, 0.000000, 25529470, 2552582, 0, 0
189, 0.000000, 25506579, 2547096, 0, 0
199, 0.000000, 25480259, 2545352, 0, 0
209, 0.000000, 25471599, 2546349, 0, 0
219, 0.000000, 25436607, 2544186, 0, 0
229, 0.000000, 25411446, 2543027, 0, 0
239, 0.000000, 25380807, 2539243, 0, 0
249, 0.000000, 25354013, 2531977, 0, 0
259, 0.000000, 25342272, 2528641, 0, 0
269, 0.000000, 25328213, 2531191, 0, 0
279, 0.000000, 25306959, 2534371, 0, 0
289, 0.000000, 25287614, 2525301, 0, 0
299, 0.000000, 25292451, 2520641, 0, 0
309, 0.000000, 25252183, 2523366, 0, 0
319, 0.000000, 25228728, 2517946, 0, 0
329, 0.000000, 25186442, 2520668, 0, 0
339, 0.000000, 25205581, 2511241, 0, 0
349, 0.000000, 25179658, 2510081, 0, 0
359, 0.000000, 25122344, 2508334, 0, 0
369, 0.000000, 25128886, 2506905, 0, 0
379, 0.000000, 25084160, 2506015, 0, 0
389, 0.000000, 25083671, 2508912, 0, 0
399, 0.000000, 25079433, 2507040, 0, 0
409, 0.000000, 25035449, 2498589, 0, 0
419, 0.000000, 25033080, 2503430, 0, 0
429, 0.000000, 25019078, 2500867, 0, 0
439, 0.000000, 24976138, 2488311, 0, 0
449, 0.000000, 24950527, 2493270, 0, 0
459, 0.000000, 24922495, 2488658, 0, 0
469, 0.000000, 24924124, 2485871, 0, 0
479, 0.000000, 24886182, 2486614, 0, 0
489, 0.000000, 24863353, 2482200, 0, 0
499, 0.000000, 24842813, 2487166, 0, 0
509, 0.000000, 24809622, 2476943, 0, 0
519, 0.000000, 24793615, 2477568, 0, 0
529, 0.000000, 24769609, 2478699, 0, 0
539, 0.000000, 24756808, 2473518, 0, 0
549, 0.000000, 24751478, 2470354, 0, 0
559, 0.000000, 24716337, 2470094, 0, 0
569, 0.000000, 24698440, 2466312, 0, 0
579, 0.000000, 24675960, 2460612, 0, 0
589, 0.000000, 24648677, 2461191, 0, 0
599, 0.000000, 24624383, 2463285, 0, 0
609, 0.000000, 24620021, 2461332, 0, 0
619, 0.000000, 24584905, 2457126, 0, 0
629, 0.000000, 24557710, 2461120, 0, 0
639, 0.000000, 24566331, 2450709, 0, 0
649, 0.000000, 24533267, 2450897, 0, 0
659, 0.000000, 24492521, 2448940, 0, 0
669, 0.000000, 24467394, 2440996, 0, 0
679, 0.000000, 24476239, 2448099, 0, 0
689, 0.000000, 24427889, 2436039, 0, 0
699, 0.000000, 24417287, 2438724, 0, 0
709, 0.000000, 24398912, 2437655, 0, 0
719, 0.000000, 24376390, 2428722, 0, 0
729, 0.000000, 24350860, 2430476, 0, 0
739, 0.000000, 24337053, 2433879, 0, 0
749, 0.000000, 24310337, 2427528, 0, 0
759, 0.000000, 24304544, 2425419, 0, 0
769, 0.000000, 24288398, 2428166, 0, 0
779, 0.000000, 24261051, 2422454, 0, 0
789, 0.000000, 24258283, 2426107, 0, 0
799, 0.000000, 24222711, 2420732, 0, 0
809, 0.000000, 24193010, 2418597, 0, 0
819, 0.000000, 24178718, 2413088, 0, 0
829, 0.000000, 24166178, 2411507, 0, 0
839, 0.000000, 24126172, 2407936, 0, 0
849, 0.000000, 24115234, 2408941, 0, 0
859, 0.000000, 24100068, 2406521, 0, 0
869, 0.000000, 24071562, 2404796, 0, 0
879, 0.000000, 24048305, 2407987, 0, 0
889, 0.000000, 24040801, 2405009, 0, 0
899, 0.000000, 24016925, 2402535, 0, 0
909, 0.000000, 23996090, 2396045, 0, 0
919, 0.000000, 23973673, 2397942, 0, 0
929, 0.000000, 23929604, 2385898, 0, 0
939, 0.000000, 23935158, 2395982, 0, 0
949, 0.000000, 23923683, 2388749, 0, 0
959, 0.000000, 23894456, 2384675, 0, 0
969, 0.000000, 23853333, 2381590, 0, 0
979, 0.000000, 23855371, 2387865, 0, 0
989, 0.000000, 23843420, 2381716, 0, 0
999, 0.000000, 23817954, 2381957, 0, 0
1009, 0.000000, 23792641, 2380669, 0, 0
1019, 0.000000, 23770394, 2373861, 0, 0
1029, 0.000000, 23751057, 2377430, 0, 0
1039, 0.000000, 23724861, 2364827, 0, 0
1049, 0.000000, 23723661, 2373597, 0, 0
1059, 0.000000, 23691948, 2362491, 0, 0
1069, 0.000000, 23669818, 2363228, 0, 0
1079, 0.000000, 23651965, 2365074, 0, 0
1089, 0.000000, 23631742, 2356565, 0, 0
1099, 0.000000, 23605308, 2360007, 0, 0
1109, 0.000000, 23580664, 2356634, 0, 0
1119, 0.000000, 23567317, 2352485, 0, 0
1129, 0.000000, 23551516, 2355315, 0, 0
1139, 0.000000, 23540140, 2348478, 0, 0
1149, 0.000000, 23500849, 2353687, 0, 0
1159, 0.000000, 23498708, 2352646, 0, 0
1169, 0.000000, 23474990, 2347243, 0, 0
1179, 0.000000, 23456024, 2341797, 0, 0
1189, 0.000000, 23423265, 2341339, 0, 0
1199, 0.000000, 23406531, 2338395, 0, 0
1209, 0.000000, 23386680, 2335087, 0, 0
1219, 0.000000, 23380861, 2333677, 0, 0
1229, 0.000000, 23359694, 2337856, 0, 0
1239, 0.000000, 23333811, 2329005, 0, 0
1249, 0.000000, 23311056, 2329272, 0, 0
1259, 0.000000, 23288832, 2325094, 0, 0
1269, 0.000000, 23276491, 2326669, 0, 0
1279, 0.000000, 23253269, 2326019, 0, 0
1289, 0.000000, 23239905, 2322110, 0, 0
1299, 0.000000, 23220337, 2319507, 0, 0
1309, 0.000000, 23194243, 2319551, 0, 0
1319, 0.000000, 23177866, 2315517, 0, 0
1329, 0.000000, 23145870, 2311811, 0, 0
1339, 0.000000, 23118422, 2308546, 0, 0
1349, 0.000000, 23117987, 2309647, 0, 0
1359, 0.000000, 23099500, 2307547, 0, 0
1369, 0.000000, 23064562, 2307139, 0, 0
1379, 0.000000, 23042909, 2302620, 0, 0
1389, 0.000000, 23031628, 2300975, 0, 0
1399, 0.000000, 23007597, 2296475, 0, 0
1409, 0.000000, 22984093, 2293164, 0, 0
1419, 0.000000, 22961559, 2291030, 0, 0
1429, 0.000000, 22948058, 2292527, 0, 0
1439, 0.000000, 22932743, 2287879, 0, 0
1449, 0.000000, 22905732, 2287755, 0, 0
1459, 0.000000, 22892431, 2289995, 0, 0
1469, 0.000000, 22870131, 2285984, 0, 0
1479, 0.000000, 22856225, 2282140, 0, 0
1489, 0.000000, 22826945, 2282804, 0, 0
1499, 0.000000, 22804739, 2277908, 0, 0
1509, 0.000000, 22789712, 2277128, 0, 0
1519, 0.000000, 22758908, 2271868, 0, 0
1529, 0.000000, 22747055, 2270945, 0, 0
1539, 0.000000, 22722821, 2271182, 0, 0
1549, 0.000000, 22732521, 2275247, 0, 0
1559, 0.000000, 22701605, 2266795, 0, 0
1569, 0.000000, 22677857, 2267810, 0, 0
1579, 0.000000, 22667133, 2265373, 0, 0
1589, 0.000000, 22641546, 2263975, 0, 0
1599, 0.000000, 22627122, 2256820, 0, 0
1609, 0.000000, 22590949, 2257062, 0, 0
1619, 0.000000, 22580008, 2256756, 0, 0
1629, 0.000000, 22570758, 2260633, 0, 0
1639, 0.000000, 22530429, 2253926, 0, 0
1649, 0.000000, 22512432, 2247505, 0, 0
1659, 0.000000, 22499335, 2244747, 0, 0
1669, 0.000000, 22487823, 2245236, 0, 0
1679, 0.000000, 22452340, 2242288, 0, 0
1689, 0.000000, 22429706, 2238537, 0, 0
1699, 0.000000, 22421099, 2240640, 0, 0
1709, 0.000000, 22398688, 2236743, 0, 0
1719, 0.000000, 22371965, 2236047, 0, 0
1729, 0.000000, 22360594, 2236228, 0, 0
1739, 0.000000, 22339614, 2229186, 0, 0
1749, 0.000000, 22317442, 2227295, 0, 0
1759, 0.000000, 22307849, 2229030, 0, 0
1769, 0.000000, 22281411, 2227171, 0, 0
1779, 0.000000, 22270098, 2223223, 0, 0
1789, 0.000000, 22239351, 2223229, 0, 0
1799, 0.000000, 22215448, 2217943, 0, 0
1809, 0.000000, 22209087, 2218739, 0, 0
1819, 0.000000, 22184777, 2215497, 0, 0
1829, 0.000000, 22165439, 2215413, 0, 0
1839, 0.000000, 22153899, 2217783, 0, 0
1849, 0.000000, 22132244, 2209527, 0, 0
1859, 0.000000, 22115204, 2211389, 0, 0
1869, 0.000000, 22085981, 2207531, 0, 0
1879, 0.000000, 22071829, 2205668, 0, 0
1889, 0.000000, 22059104, 2201048, 0, 0
1899, 0.000000, 22024372, 2202179, 0, 0
1909, 0.000000, 22028015, 2201378, 0, 0
1919, 0.000000, 22004169, 2195630, 0, 0
1929, 0.000000, 21973973, 2192281, 0, 0
1939, 0.000000, 21947474, 2190132, 0, 0
1949, 0.000000, 21930489, 2191863, 0, 0
1959, 0.000000, 21904779, 2187755, 0, 0
1969, 0.000000, 21903503, 2185844, 0, 0
1979, 0.000000, 21888561, 2186735, 0, 0
1989, 0.000000, 21864827, 2185947, 0, 0
1999, 0.000000, 21969404, 2187224, 0, 0
2009, 0.000000, 21828351, 2179585, 0, 0
2019, 0.000000, 21796128, 2177521, 0, 0
2029, 0.000000, 21784606, 2177556, 0, 0
2039, 0.000000, 21780614, 2176174, 0, 0
2049, 0.000000, 21733676, 2171735, 0, 0
2059, 0.000000, 21717078, 2167005, 0, 0
2069, 0.000000, 21699614, 2166938, 0, 0
2079, 0.000000, 21679632, 2167620, 0, 0
2089, 0.000000, 21653831, 2164103, 0, 0
2099, 0.000000, 21627627, 2161009, 0, 0
2109, 0.000000, 21614270, 2161752, 0, 0
2119, 0.000000, 21589283, 2154566, 0, 0
2129, 0.000000, 21575471, 2155803, 0, 0
2139, 0.000000, 21551290, 2154407, 0, 0
2149, 0.000000, 21533179, 2148570, 0, 0
2159, 0.000000, 21508680, 2148037, 0, 0
2169, 0.000000, 21488886, 2147208, 0, 0
2179, 0.000000, 21479019, 2145078, 0, 0
2189, 0.000000, 21447781, 2140540, 0, 0
2199, 0.000000, 21430757, 2138741, 0, 0
2209, 0.000000, 21411673, 2137302, 0, 0
2219, 0.000000, 21380270, 2133431, 0, 0
2229, 0.000000, 21376263, 2135404, 0, 0
2239, 0.000000, 21356199, 2134199, 0, 0
2249, 0.000000, 21328306, 2130730, 0, 0
2259, 0.000000, 21316408, 2130249, 0, 0
2269, 0.000000, 21286883, 2126937, 0, 0
2279, 0.000000, 21265257, 2123169, 0, 0
2289, 0.000000, 21254153, 2123165, 0, 0
2299, 0.000000, 21224036, 2121208, 0, 0
2309, 0.000000, 21208520, 2119866, 0, 0
2319, 0.000000, 21193638, 2117249, 0, 0
2329, 0.000000, 21179303, 2119070, 0, 0
2339, 0.000000, 21155998, 2113474, 0, 0
2349, 0.000000, 21139186, 2111057, 0, 0
2359, 0.000000, 21119964, 2109837, 0, 0
2369, 0.000000, 21098492, 2108173, 0, 0
