Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 143805918, 2623940, 0, 0
19, 0.000000, 26274240, 2632185, 0, 0
29, 0.000000, 26296415, 2629575, 0, 0
39, 0.000000, 26291518, 2623433, 0, 0
49, 0.000000, 26228862, 2618112, 0, 0
59, 0.000000, 26199403, 2616173, 0, 0
69, 0.000000, 26180726, 2620851, 0, 0
79, 0.000000, 25863217, 2580646, 0, 0
89, 0.000000, 25785927, 2575949, 0, 0
99, 0.000000, 25755341, 2575894, 0, 0
109, 0.000000, 25748032, 2577803, 0, 0
119, 0.000000, 25674326, 2559927, 0, 0
129, 0.000000, 25655531, 2568355, 0, 0
139, 0.000000, 25596965, 2554226, 0, 0
149, 0.000000, 25625740, 2553890, 0, 0
159, 0.000000, 25589868, 2553107, 0, 0
169, 0.000000, 25554192, 2556744, 0, 0
179, 0.000000, 25551221, 2546592, 0, 0
189, 0.000000, 25516552, 2547609, 0, 0
199, 0.000000, 25460377, 2549891, 0, 0
209, 0.000000, 25461137, 2547718, 0, 0
219, 0.000000, 25437112, 2543075, 0, 0
229, 0.000000, 25425937, 2534984, 0, 0
239, 0.000000, 25404440, 2540103, 0, 0
249, 0.000000, 25397196, 2539019, 0, 0
259, 0.000000, 25366538, 2534565, 0, 0
269, 0.000000, 25339675, 2529586, 0, 0
279, 0.000000, 25286543, 2526216, 0, 0
289, 0.000000, 25318164, 2527048, 0, 0
299, 0.000000, 25280387, 2523549, 0, 0
309, 0.000000, 25251917, 2520450, 0, 0
319, 0.000000, 25271904, 2517560, 0, 0
329, 0.000000, 25198945, 2522299, 0, 0
339, 0.000000, 25181758, 2513771, 0, 0
349, 0.000000, 25184635, 2518696, 0, 0
359, 0.000000, 25156338, 2513498, 0, 0
369, 0.000000, 25119930, 2509625, 0, 0
379, 0.000000, 25114850, 2516190, 0, 0
389, 0.000000, 25102552, 2506735, 0, 0
399, 0.000000, 25082583, 2511110, 0, 0
409, 0.000000, 25052388, 2495882, 0, 0
419, 0.000000, 25022893, 2501042, 0, 0
429, 0.000000, 25015040, 2497084, 0, 0
439, 0.000000, 24960821, 2493285, 0, 0
449, 0.000000, 24964980, 2494376, 0, 0
459, 0.000000, 24942556, 2492136, 0, 0
469, 0.000000, 24913036, 2488371, 0, 0
479, 0.000000, 24910268, 2488391, 0, 0
489, 0.000000, 24901406, 2485062, 0, 0
499, 0.000000, 24858680, 2484472, 0, 0
509, 0.000000, 24822742, 2478341, 0, 0
519, 0.000000, 24832585, 2485557, 0, 0
529, 0.000000, 24776934, 2473993, 0, 0
539, 0.000000, 24766679, 2470297, 0, 0
549, 0.000000, 24763472, 2472005, 0, 0
559, 0.000000, 24720151, 2471063, 0, 0
569, 0.000000, 24714573, 2461654, 0, 0
579, 0.000000, 24685263, 2470871, 0, 0
589, 0.000000, 24671683, 2471112, 0, 0
599, 0.000000, 24675039, 2465603, 0, 0
609, 0.000000, 24609890, 2459336, 0, 0
619, 0.000000, 24602103, 2467556, 0, 0
629, 0.000000, 24591584, 2460033, 0, 0
639, 0.000000, 24551697, 2450956, 0, 0
649, 0.000000, 24515874, 2453204, 0, 0
659, 0.000000, 24503743, 2449577, 0, 0
669, 0.000000, 24491724, 2443609, 0, 0
679, 0.000000, 24453377, 2448964, 0, 0
689, 0.000000, 24434838, 2438756, 0, 0
699, 0.000000, 24431168, 2434000, 0, 0
709, 0.000000, 24390247, 2439364, 0, 0
719, 0.000000, 24372960, 2433010, 0, 0
729, 0.000000, 24361870, 2433605, 0, 0
739, 0.000000, 24346811, 2434135, 0, 0
749, 0.000000, 24309873, 2429823, 0, 0
759, 0.000000, 24301498, 2431831, 0, 0
769, 0.000000, 24289011, 2421545, 0, 0
779, 0.000000, 24243396, 2420450, 0, 0
789, 0.000000, 24225100, 2418939, 0, 0
799, 0.000000, 24199387, 2415617, 0, 0
809, 0.000000, 24213892, 2420344, 0, 0
819, 0.000000, 24172428, 2418800, 0, 0
829, 0.000000, 24143044, 2408487, 0, 0
839, 0.000000, 24122874, 2407278, 0, 0
849, 0.000000, 24107527, 2413706, 0, 0
859, 0.000000, 24091057, 2408879, 0, 0
869, 0.000000, 24067788, 2406584, 0, 0
879, 0.000000, 24061938, 2404233, 0, 0
889, 0.000000, 24030887, 2394974, 0, 0
899, 0.000000, 24004534, 2401042, 0, 0
909, 0.000000, 23994609, 2395107, 0, 0
919, 0.000000, 23961643, 2392221, 0, 0
929, 0.000000, 23951384, 2393470, 0, 0
939, 0.000000, 23926203, 2390456, 0, 0
949, 0.000000, 23905122, 2387894, 0, 0
959, 0.000000, 23871901, 2387184, 0, 0
969, 0.000000, 23874190, 2387694, 0, 0
979, 0.000000, 23851638, 2384825, 0, 0
989, 0.000000, 23825031, 2377281, 0, 0
999, 0.000000, 23821535, 2384057, 0, 0
1009, 0.000000, 23789979, 2377486, 0, 0
1019, 0.000000, 23767784, 2377923, 0, 0
1029, 0.000000, 23745662, 2372629, 0, 0
1039, 0.000000, 23727013, 2368068, 0, 0
1049, 0.000000, 23694421, 2366053, 0, 0
1059, 0.000000, 23696417, 2366894, 0, 0
1069, 0.000000, 23665099, 2364043, 0, 0
1079, 0.000000, 23647334, 2366699, 0, 0
1089, 0.000000, 23621636, 2363112, 0, 0
1099, 0.000000, 23611089, 2360702, 0, 0
1109, 0.000000, 23604233, 2359273, 0, 0
1119, 0.000000, 23567211, 2355634, 0, 0
1129, 0.000000, 23563936, 2357495, 0, 0
1139, 0.000000, 23530325, 2346709, 0, 0
1149, 0.000000, 23502674, 2348025, 0, 0
1159, 0.000000, 23464375, 2344717, 0, 0
1169, 0.000000, 23472231, 2350480, 0, 0
1179, 0.000000, 23445495, 2341416, 0, 0
1189, 0.000000, 23427693, 2339046, 0, 0
1199, 0.000000, 23408262, 2343251, 0, 0
1209, 0.000000, 23386421, 2336078, 0, 0
1219, 0.000000, 23364055, 2335935, 0, 0
1229, 0.000000, 23342433, 2331157, 0, 0
1239, 0.000000, 23333151, 2328322, 0, 0
1249, 0.000000, 23303020, 2327540, 0, 0
1259, 0.000000, 23298273, 2329510, 0, 0
1269, 0.000000, 23274870, 2324709, 0, 0
1279, 0.000000, 23248949, 2323068, 0, 0
1289, 0.000000, 23222849, 2314395, 0, 0
1299, 0.000000, 23205174, 2316430, 0, 0
1309, 0.000000, 23183550, 2317734, 0, 0
1319, 0.000000, 23179232, 2317931, 0, 0
1329, 0.000000, 23158138, 2312720, 0, 0
1339, 0.000000, 23116324, 2311943, 0, 0
1349, 0.000000, 23094664, 2310278, 0, 0
1359, 0.000000, 23086113, 2309401, 0, 0
1369, 0.000000, 23053939, 2304528, 0, 0
1379, 0.000000, 23058689, 2306503, 0, 0
1389, 0.000000, 23039375, 2303904, 0, 0
1399, 0.000000, 23003714, 2297259, 0, 0
1409, 0.000000, 22986823, 2295764, 0, 0
1419, 0.000000, 22970693, 2293740, 0, 0
1429, 0.000000, 22950123, 2295108, 0, 0
1439, 0.000000, 22931726, 2294394, 0, 0
1449, 0.000000, 22923068, 2288352, 0, 0
1459, 0.000000, 22881572, 2287542, 0, 0
1469, 0.000000, 22858551, 2283946, 0, 0
1479, 0.000000, 22845586, 2281087, 0, 0
1489, 0.000000, 22829687, 2281956, 0, 0
1499, 0.000000, 22813649, 2279650, 0, 0
1509, 0.000000, 22796286, 2275507, 0, 0
1519, 0.000000, 22765627, 2277147, 0, 0
1529, 0.000000, 22733054, 2276932, 0, 0
1539, 0.000000, 22716382, 2266446, 0, 0
1549, 0.000000, 22707037, 2269387, 0, 0
1559, 0.000000, 22693074, 2265722, 0, 0
1569, 0.000000, 22713678, 2292649, 0, 0
1579, 0.000000, 22655838, 2262845, 0, 0
1589, 0.000000, 22645453, 2265425, 0, 0
1599, 0.000000, 22616942, 2259222, 0, 0
1609, 0.000000, 22587145, 2257549, 0, 0
1619, 0.000000, 22579414, 2256255, 0, 0
1629, 0.000000, 22554298, 2255430, 0, 0
1639, 0.000000, 22556223, 2252727, 0, 0
1649, 0.000000, 22523607, 2250639, 0, 0
1659, 0.000000, 22494836, 2247294, 0, 0
1669, 0.000000, 22471070, 2243653, 0, 0
1679, 0.000000, 22470974, 2242608, 0, 0
1689, 0.000000, 22436275, 2241291, 0, 0
1699, 0.000000, 22416697, 2240860, 0, 0
1709, 0.000000, 22413161, 2237981, 0, 0
1719, 0.000000, 22382179, 2236424, 0, 0
1729, 0.000000, 22356857, 2235697, 0, 0
1739, 0.000000, 22329246, 2230113, 0, 0
1749, 0.000000, 22312891, 2225413, 0, 0
1759, 0.000000, 22301991, 2229197, 0, 0
