Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 147759250, 2645593, 0, 0
19, 0.000000, 26539867, 2648913, 0, 0
29, 0.000000, 26532179, 2654380, 0, 0
39, 0.000000, 26512412, 2639811, 0, 0
49, 0.000000, 26515485, 2651506, 0, 0
59, 0.000000, 25943429, 2579357, 0, 0
69, 0.000000, 25837494, 2587024, 0, 0
79, 0.000000, 25781820, 2575992, 0, 0
89, 0.000000, 25764334, 2572653, 0, 0
99, 0.000000, 25678221, 2570609, 0, 0
109, 0.000000, 25668896, 2575580, 0, 0
119, 0.000000, 25638788, 2565222, 0, 0
129, 0.000000, 25609526, 2564773, 0, 0
139, 0.000000, 25615068, 2556389, 0, 0
149, 0.000000, 25619344, 2556764, 0, 0
159, 0.000000, 25557044, 2554707, 0, 0
169, 0.000000, 25522236, 2545778, 0, 0
179, 0.000000, 25513464, 2555229, 0, 0
189, 0.000000, 25475109, 2545814, 0, 0
199, 0.000000, 25460226, 2544614, 0, 0
209, 0.000000, 25469264, 2539562, 0, 0
219, 0.000000, 25418678, 2539966, 0, 0
229, 0.000000, 25389442, 2533850, 0, 0
239, 0.000000, 25381061, 2536837, 0, 0
249, 0.000000, 25346910, 2530359, 0, 0
259, 0.000000, 25338280, 2528791, 0, 0
269, 0.000000, 25307677, 2525478, 0, 0
279, 0.000000, 25296254, 2520194, 0, 0
289, 0.000000, 25272904, 2522101, 0, 0
299, 0.000000, 25255567, 2517271, 0, 0
309, 0.000000, 25222757, 2524433, 0, 0
319, 0.000000, 25206901, 2519993, 0, 0
329, 0.000000, 25168358, 2513584, 0, 0
339, 0.000000, 25163877, 2507966, 0, 0
349, 0.000000, 25164349, 2516360, 0, 0
359, 0.000000, 25131280, 2510873, 0, 0
369, 0.000000, 25096569, 2504970, 0, 0
379, 0.000000, 25080863, 2509561, 0, 0
389, 0.000000, 25053942, 2503099, 0, 0
399, 0.000000, 25047653, 2503190, 0, 0
409, 0.000000, 25025186, 2504019, 0, 0
419, 0.000000, 25002007, 2492954, 0, 0
429, 0.000000, 24975753, 2495731, 0, 0
439, 0.000000, 24960909, 2495395, 0, 0
449, 0.000000, 24934895, 2491070, 0, 0
459, 0.000000, 24907260, 2491027, 0, 0
469, 0.000000, 24862596, 2487262, 0, 0
479, 0.000000, 24860265, 2480080, 0, 0
489, 0.000000, 24853503, 2484035, 0, 0
499, 0.000000, 24813202, 2472517, 0, 0
509, 0.000000, 24819366, 2478410, 0, 0
519, 0.000000, 24763495, 2473340, 0, 0
529, 0.000000, 24756914, 2474503, 0, 0
539, 0.000000, 24734343, 2471206, 0, 0
549, 0.000000, 24703872, 2472820, 0, 0
559, 0.000000, 24696162, 2466601, 0, 0
569, 0.000000, 24673111, 2464299, 0, 0
579, 0.000000, 24658508, 2466885, 0, 0
589, 0.000000, 24615561, 2454035, 0, 0
599, 0.000000, 24579234, 2456884, 0, 0
609, 0.000000, 24591871, 2454227, 0, 0
619, 0.000000, 24574283, 2456514, 0, 0
629, 0.000000, 24559100, 2457100, 0, 0
639, 0.000000, 24506163, 2444439, 0, 0
649, 0.000000, 24520131, 2450117, 0, 0
659, 0.000000, 24484753, 2442184, 0, 0
669, 0.000000, 24461713, 2443264, 0, 0
679, 0.000000, 24432737, 2440378, 0, 0
689, 0.000000, 24423548, 2441170, 0, 0
699, 0.000000, 24394535, 2436750, 0, 0
