Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174026086, 2591835, 0, 0
19, 0.000000, 25960902, 2593417, 0, 0
29, 0.000000, 25933059, 2588316, 0, 0
39, 0.000000, 25888960, 2584230, 0, 0
49, 0.000000, 25861766, 2584323, 0, 0
59, 0.000000, 25863917, 2588331, 0, 0
69, 0.000000, 25814037, 2576613, 0, 0
79, 0.000000, 25783546, 2584331, 0, 0
89, 0.000000, 25733411, 2588370, 0, 0
99, 0.000000, 25714792, 2565015, 0, 0
109, 0.000000, 25699817, 2561670, 0, 0
119, 0.000000, 25644701, 2562513, 0, 0
129, 0.000000, 25633980, 2565168, 0, 0
139, 0.000000, 25638990, 2562263, 0, 0
149, 0.000000, 25580270, 2560611, 0, 0
159, 0.000000, 25588672, 2555344, 0, 0
169, 0.000000, 25569787, 2550357, 0, 0
179, 0.000000, 25543240, 2552565, 0, 0
189, 0.000000, 25493058, 2542592, 0, 0
199, 0.000000, 25488282, 2548517, 0, 0
209, 0.000000, 25470046, 2545698, 0, 0
219, 0.000000, 25463469, 2535673, 0, 0
229, 0.000000, 25449486, 2543633, 0, 0
239, 0.000000, 25411462, 2539705, 0, 0
249, 0.000000, 25417583, 2541359, 0, 0
259, 0.000000, 25374910, 2535542, 0, 0
269, 0.000000, 25344249, 2534257, 0, 0
279, 0.000000, 25335792, 2527422, 0, 0
289, 0.000000, 25305636, 2521514, 0, 0
299, 0.000000, 25270243, 2526569, 0, 0
309, 0.000000, 25265104, 2523543, 0, 0
319, 0.000000, 25219666, 2516978, 0, 0
329, 0.000000, 25221891, 2520105, 0, 0
339, 0.000000, 25179646, 2517581, 0, 0
349, 0.000000, 25164579, 2519198, 0, 0
359, 0.000000, 25147030, 2509647, 0, 0
369, 0.000000, 25126963, 2513494, 0, 0
379, 0.000000, 25121199, 2507257, 0, 0
389, 0.000000, 25084812, 2506429, 0, 0
399, 0.000000, 25073091, 2508134, 0, 0
409, 0.000000, 25054726, 2507779, 0, 0
419, 0.000000, 25039376, 2507600, 0, 0
429, 0.000000, 25012052, 2503309, 0, 0
439, 0.000000, 24990239, 2497957, 0, 0
449, 0.000000, 24951659, 2491378, 0, 0
459, 0.000000, 24919213, 2487688, 0, 0
469, 0.000000, 24921490, 2489186, 0, 0
479, 0.000000, 24910718, 2485261, 0, 0
489, 0.000000, 24876940, 2490859, 0, 0
499, 0.000000, 24849593, 2487935, 0, 0
509, 0.000000, 24830502, 2481102, 0, 0
519, 0.000000, 24801066, 2480760, 0, 0
529, 0.000000, 24800364, 2477794, 0, 0
539, 0.000000, 24797686, 2481186, 0, 0
549, 0.000000, 24731297, 2471056, 0, 0
559, 0.000000, 24737861, 2470132, 0, 0
569, 0.000000, 24697086, 2469385, 0, 0
579, 0.000000, 24686639, 2460550, 0, 0
589, 0.000000, 24676551, 2462671, 0, 0
599, 0.000000, 24650593, 2465914, 0, 0
609, 0.000000, 24623107, 2458577, 0, 0
619, 0.000000, 24594659, 2461932, 0, 0
629, 0.000000, 24588366, 2457100, 0, 0
639, 0.000000, 24548656, 2449496, 0, 0
649, 0.000000, 24515692, 2444285, 0, 0
659, 0.000000, 24524601, 2448615, 0, 0
669, 0.000000, 24489199, 2444109, 0, 0
679, 0.000000, 24467108, 2444355, 0, 0
689, 0.000000, 24444417, 2441319, 0, 0
699, 0.000000, 24423364, 2439642, 0, 0
709, 0.000000, 24401270, 2432995, 0, 0
719, 0.000000, 24379889, 2442788, 0, 0
729, 0.000000, 24368278, 2436315, 0, 0
739, 0.000000, 24343864, 2431634, 0, 0
749, 0.000000, 24309126, 2433442, 0, 0
759, 0.000000, 24290200, 2425249, 0, 0
769, 0.000000, 24265271, 2419992, 0, 0
779, 0.000000, 24265614, 2424063, 0, 0
789, 0.000000, 24235826, 2417620, 0, 0
799, 0.000000, 24215039, 2414581, 0, 0
809, 0.000000, 24192770, 2420801, 0, 0
819, 0.000000, 24176649, 2419268, 0, 0
829, 0.000000, 24156075, 2417471, 0, 0
839, 0.000000, 24130643, 2411380, 0, 0
849, 0.000000, 24112414, 2411987, 0, 0
859, 0.000000, 24096127, 2403731, 0, 0
869, 0.000000, 24078346, 2402476, 0, 0
879, 0.000000, 24058373, 2405653, 0, 0
889, 0.000000, 24033849, 2404104, 0, 0
899, 0.000000, 24009145, 2403096, 0, 0
909, 0.000000, 23982913, 2397295, 0, 0
919, 0.000000, 23970020, 2400711, 0, 0
929, 0.000000, 23941978, 2395227, 0, 0
939, 0.000000, 23924295, 2388383, 0, 0
949, 0.000000, 23914425, 2385830, 0, 0
959, 0.000000, 23871723, 2386433, 0, 0
969, 0.000000, 23873632, 2384183, 0, 0
979, 0.000000, 23844614, 2381818, 0, 0
989, 0.000000, 23830069, 2382313, 0, 0
999, 0.000000, 23814098, 2381820, 0, 0
1009, 0.000000, 23789039, 2378094, 0, 0
1019, 0.000000, 23765507, 2370990, 0, 0
1029, 0.000000, 23744686, 2371289, 0, 0
1039, 0.000000, 23731135, 2371636, 0, 0
1049, 0.000000, 23696649, 2367867, 0, 0
1059, 0.000000, 23694503, 2368152, 0, 0
1069, 0.000000, 23687043, 2365078, 0, 0
1079, 0.000000, 23656737, 2364537, 0, 0
1089, 0.000000, 23631913, 2361301, 0, 0
1099, 0.000000, 23618377, 2363055, 0, 0
1109, 0.000000, 23595366, 2359437, 0, 0
1119, 0.000000, 23569652, 2354776, 0, 0
1129, 0.000000, 23570422, 2353356, 0, 0
1139, 0.000000, 23549637, 2351814, 0, 0
1149, 0.000000, 23505269, 2349652, 0, 0
1159, 0.000000, 23481052, 2348363, 0, 0
1169, 0.000000, 23474169, 2349392, 0, 0
1179, 0.000000, 23453765, 2343111, 0, 0
1189, 0.000000, 23433822, 2341138, 0, 0
1199, 0.000000, 23416221, 2342789, 0, 0
1209, 0.000000, 23390654, 2331728, 0, 0
1219, 0.000000, 23375654, 2338080, 0, 0
1229, 0.000000, 23351562, 2332939, 0, 0
1239, 0.000000, 23331233, 2332756, 0, 0
