Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 171279661, 2622578, 0, 0
19, 0.000000, 26205063, 2615089, 0, 0
29, 0.000000, 26239368, 2631252, 0, 0
39, 0.000000, 26233502, 2619654, 0, 0
49, 0.000000, 26186669, 2616353, 0, 0
59, 0.000000, 26174945, 2613395, 0, 0
69, 0.000000, 25996515, 2572305, 0, 0
79, 0.000000, 25764447, 2572029, 0, 0
89, 0.000000, 25752702, 2574610, 0, 0
99, 0.000000, 25700191, 2565298, 0, 0
109, 0.000000, 25717922, 2568307, 0, 0
119, 0.000000, 25643270, 2561344, 0, 0
129, 0.000000, 25612751, 2563643, 0, 0
139, 0.000000, 25594960, 2561091, 0, 0
149, 0.000000, 25584307, 2560329, 0, 0
159, 0.000000, 25566875, 2559631, 0, 0
169, 0.000000, 25531911, 2550011, 0, 0
179, 0.000000, 25514682, 2552370, 0, 0
189, 0.000000, 25495578, 2543836, 0, 0
199, 0.000000, 25455397, 2534411, 0, 0
209, 0.000000, 25432051, 2536546, 0, 0
219, 0.000000, 25422029, 2537549, 0, 0
229, 0.000000, 25379291, 2532391, 0, 0
239, 0.000000, 25386142, 2534300, 0, 0
249, 0.000000, 25363872, 2533694, 0, 0
259, 0.000000, 25371994, 2532162, 0, 0
269, 0.000000, 25330274, 2531226, 0, 0
279, 0.000000, 25306225, 2525063, 0, 0
289, 0.000000, 25249901, 2523070, 0, 0
299, 0.000000, 25247429, 2515689, 0, 0
309, 0.000000, 25210285, 2522996, 0, 0
319, 0.000000, 25214261, 2517827, 0, 0
329, 0.000000, 25180629, 2510825, 0, 0
339, 0.000000, 25167945, 2513804, 0, 0
349, 0.000000, 25139439, 2517563, 0, 0
359, 0.000000, 25126106, 2513355, 0, 0
369, 0.000000, 25085190, 2509046, 0, 0
379, 0.000000, 25088249, 2505039, 0, 0
389, 0.000000, 25105498, 2507090, 0, 0
399, 0.000000, 25049681, 2514605, 0, 0
409, 0.000000, 25000343, 2501308, 0, 0
419, 0.000000, 24984370, 2498132, 0, 0
429, 0.000000, 24944639, 2491246, 0, 0
439, 0.000000, 24963499, 2490730, 0, 0
449, 0.000000, 24920599, 2492343, 0, 0
459, 0.000000, 24894962, 2483757, 0, 0
469, 0.000000, 24883308, 2484810, 0, 0
479, 0.000000, 24852934, 2480610, 0, 0
489, 0.000000, 24845937, 2486202, 0, 0
499, 0.000000, 24807014, 2478150, 0, 0
509, 0.000000, 24809352, 2477970, 0, 0
519, 0.000000, 24773642, 2471710, 0, 0
529, 0.000000, 24758051, 2476538, 0, 0
539, 0.000000, 24743518, 2470215, 0, 0
549, 0.000000, 24722187, 2468602, 0, 0
559, 0.000000, 24699326, 2468064, 0, 0
569, 0.000000, 24671754, 2468540, 0, 0
579, 0.000000, 24651402, 2465166, 0, 0
589, 0.000000, 24618712, 2457798, 0, 0
599, 0.000000, 24601049, 2458885, 0, 0
609, 0.000000, 24578461, 2454624, 0, 0
619, 0.000000, 24547695, 2455668, 0, 0
629, 0.000000, 24567410, 2457274, 0, 0
639, 0.000000, 24513678, 2454873, 0, 0
