Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 181268496, 3254290, 0, 0
19, 0.000000, 32542300, 3247842, 0, 0
29, 0.000000, 32531103, 3249717, 0, 0
39, 0.000000, 32514163, 3249633, 0, 0
49, 0.000000, 32504346, 3250597, 0, 0
59, 0.000000, 30254947, 2967206, 0, 0
69, 0.000000, 29708792, 2955066, 0, 0
79, 0.000000, 29654532, 2960635, 0, 0
89, 0.000000, 27780194, 2700693, 0, 0
99, 0.000000, 26997915, 2697782, 0, 0
109, 0.000000, 26958753, 2698231, 0, 0
119, 0.000000, 26949174, 2690425, 0, 0
129, 0.000000, 26836695, 2675122, 0, 0
139, 0.000000, 26811019, 2678889, 0, 0
149, 0.000000, 25683933, 2562211, 0, 0
159, 0.000000, 25610072, 2563837, 0, 0
169, 0.000000, 25587331, 2556294, 0, 0
179, 0.000000, 25551806, 2542714, 0, 0
189, 0.000000, 25513298, 2547013, 0, 0
199, 0.000000, 25487398, 2549253, 0, 0
209, 0.000000, 25464981, 2545560, 0, 0
219, 0.000000, 25426883, 2542164, 0, 0
229, 0.000000, 25399867, 2536316, 0, 0
239, 0.000000, 25377414, 2528306, 0, 0
249, 0.000000, 25351013, 2539692, 0, 0
259, 0.000000, 25347581, 2531774, 0, 0
269, 0.000000, 25347970, 2534050, 0, 0
279, 0.000000, 25305998, 2532254, 0, 0
289, 0.000000, 25291204, 2523931, 0, 0
299, 0.000000, 25251987, 2524581, 0, 0
309, 0.000000, 25253837, 2518733, 0, 0
319, 0.000000, 25222041, 2519898, 0, 0
329, 0.000000, 25213581, 2520002, 0, 0
339, 0.000000, 25186672, 2520422, 0, 0
349, 0.000000, 25144053, 2515148, 0, 0
359, 0.000000, 25137509, 2515056, 0, 0
369, 0.000000, 25124970, 2510662, 0, 0
379, 0.000000, 25092744, 2512547, 0, 0
389, 0.000000, 25068597, 2504910, 0, 0
399, 0.000000, 25089159, 2512696, 0, 0
409, 0.000000, 25030134, 2499535, 0, 0
419, 0.000000, 25027869, 2501857, 0, 0
429, 0.000000, 24983360, 2499092, 0, 0
439, 0.000000, 24946420, 2487253, 0, 0
449, 0.000000, 24951929, 2499707, 0, 0
459, 0.000000, 24919478, 2493529, 0, 0
469, 0.000000, 24901024, 2491534, 0, 0
479, 0.000000, 24896746, 2485770, 0, 0
489, 0.000000, 24869203, 2483404, 0, 0
499, 0.000000, 24851745, 2477915, 0, 0
509, 0.000000, 24815007, 2480775, 0, 0
519, 0.000000, 24797525, 2480029, 0, 0
