Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 140122763, 2588048, 0, 0
19, 0.000000, 25885575, 2585798, 0, 0
29, 0.000000, 25883798, 2582000, 0, 0
39, 0.000000, 25872267, 2586101, 0, 0
49, 0.000000, 25814060, 2575453, 0, 0
59, 0.000000, 25800117, 2580476, 0, 0
69, 0.000000, 25806593, 2573184, 0, 0
79, 0.000000, 25739117, 2570250, 0, 0
89, 0.000000, 25730047, 2574040, 0, 0
99, 0.000000, 25706839, 2561442, 0, 0
109, 0.000000, 25681442, 2565325, 0, 0
119, 0.000000, 25658560, 2559805, 0, 0
129, 0.000000, 25637427, 2562501, 0, 0
139, 0.000000, 25615139, 2563430, 0, 0
149, 0.000000, 25566946, 2557289, 0, 0
159, 0.000000, 25539051, 2552234, 0, 0
169, 0.000000, 25513503, 2551209, 0, 0
179, 0.000000, 25520550, 2548056, 0, 0
189, 0.000000, 25475241, 2546536, 0, 0
199, 0.000000, 25481045, 2545518, 0, 0
209, 0.000000, 25450997, 2545528, 0, 0
219, 0.000000, 25416930, 2544993, 0, 0
229, 0.000000, 25398281, 2528443, 0, 0
239, 0.000000, 25371629, 2534732, 0, 0
249, 0.000000, 25352869, 2526124, 0, 0
259, 0.000000, 25344703, 2535441, 0, 0
269, 0.000000, 25311920, 2530023, 0, 0
279, 0.000000, 25315213, 2532883, 0, 0
289, 0.000000, 25286188, 2529766, 0, 0
299, 0.000000, 25250669, 2523597, 0, 0
309, 0.000000, 25223268, 2515197, 0, 0
319, 0.000000, 25209967, 2529411, 0, 0
329, 0.000000, 25237312, 2516187, 0, 0
339, 0.000000, 25158785, 2512309, 0, 0
349, 0.000000, 25151312, 2506552, 0, 0
359, 0.000000, 25121690, 2507792, 0, 0
369, 0.000000, 25124822, 2510526, 0, 0
379, 0.000000, 25101761, 2506122, 0, 0
389, 0.000000, 25050627, 2499571, 0, 0
399, 0.000000, 25040881, 2496414, 0, 0
409, 0.000000, 25014521, 2494919, 0, 0
419, 0.000000, 24990385, 2495244, 0, 0
429, 0.000000, 24981131, 2495012, 0, 0
439, 0.000000, 24940969, 2493800, 0, 0
449, 0.000000, 24921392, 2487215, 0, 0
459, 0.000000, 24914279, 2485293, 0, 0
469, 0.000000, 24896327, 2479831, 0, 0
479, 0.000000, 24872704, 2482299, 0, 0
489, 0.000000, 24841500, 2478115, 0, 0
499, 0.000000, 24842192, 2478375, 0, 0
509, 0.000000, 24782992, 2483605, 0, 0
519, 0.000000, 24775108, 2472031, 0, 0
529, 0.000000, 24765650, 2474192, 0, 0
539, 0.000000, 24749528, 2473448, 0, 0
549, 0.000000, 24735900, 2471968, 0, 0
559, 0.000000, 24710981, 2471619, 0, 0
569, 0.000000, 24648052, 2466141, 0, 0
579, 0.000000, 24646182, 2464635, 0, 0
589, 0.000000, 24637392, 2459867, 0, 0
599, 0.000000, 24622653, 2460461, 0, 0
609, 0.000000, 24576741, 2452768, 0, 0
619, 0.000000, 24558710, 2454115, 0, 0
629, 0.000000, 24560932, 2456658, 0, 0
639, 0.000000, 24529302, 2445946, 0, 0
649, 0.000000, 24493413, 2451966, 0, 0
659, 0.000000, 24479066, 2448627, 0, 0
669, 0.000000, 24458251, 2448165, 0, 0
679, 0.000000, 24446938, 2443072, 0, 0
689, 0.000000, 24412418, 2435777, 0, 0
699, 0.000000, 24390737, 2437641, 0, 0
709, 0.000000, 24390251, 2437624, 0, 0
719, 0.000000, 24351170, 2434462, 0, 0
729, 0.000000, 24326716, 2432080, 0, 0
739, 0.000000, 24310681, 2427688, 0, 0
749, 0.000000, 24287804, 2426645, 0, 0
759, 0.000000, 24256797, 2421130, 0, 0
769, 0.000000, 24240921, 2425357, 0, 0
779, 0.000000, 24228415, 2419315, 0, 0
789, 0.000000, 24210255, 2417339, 0, 0
799, 0.000000, 24187950, 2415987, 0, 0
809, 0.000000, 24173010, 2415239, 0, 0
819, 0.000000, 24150637, 2414258, 0, 0
829, 0.000000, 24131454, 2415953, 0, 0
839, 0.000000, 24106831, 2409849, 0, 0
849, 0.000000, 24095425, 2406772, 0, 0
859, 0.000000, 24048056, 2408412, 0, 0
869, 0.000000, 24042503, 2407400, 0, 0
879, 0.000000, 24029768, 2398970, 0, 0
889, 0.000000, 23977623, 2399039, 0, 0
899, 0.000000, 23993463, 2395229, 0, 0
909, 0.000000, 23948217, 2392127, 0, 0
919, 0.000000, 23942642, 2389288, 0, 0
929, 0.000000, 23932716, 2391679, 0, 0
939, 0.000000, 23902055, 2389271, 0, 0
949, 0.000000, 23884880, 2386276, 0, 0
959, 0.000000, 23860892, 2384472, 0, 0
969, 0.000000, 23848311, 2379866, 0, 0
979, 0.000000, 23812713, 2379165, 0, 0
989, 0.000000, 23794393, 2380498, 0, 0
999, 0.000000, 23796583, 2375439, 0, 0
1009, 0.000000, 23741440, 2368067, 0, 0
1019, 0.000000, 23755605, 2368449, 0, 0
1029, 0.000000, 23728175, 2367157, 0, 0
1039, 0.000000, 23696489, 2369538, 0, 0
1049, 0.000000, 23680526, 2364726, 0, 0
1059, 0.000000, 23670863, 2367938, 0, 0
1069, 0.000000, 23640533, 2360287, 0, 0
1079, 0.000000, 23625930, 2357807, 0, 0
