Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 139459581, 2588971, 0, 0
19, 0.000000, 25953782, 2603326, 0, 0
29, 0.000000, 25927231, 2593402, 0, 0
39, 0.000000, 25923114, 2595763, 0, 0
49, 0.000000, 25860873, 2570330, 0, 0
59, 0.000000, 25831465, 2580075, 0, 0
69, 0.000000, 25795217, 2572024, 0, 0
79, 0.000000, 25735555, 2560771, 0, 0
89, 0.000000, 25725376, 2572184, 0, 0
99, 0.000000, 25730342, 2566689, 0, 0
109, 0.000000, 25665094, 2562780, 0, 0
119, 0.000000, 25664729, 2564581, 0, 0
129, 0.000000, 25643899, 2558525, 0, 0
139, 0.000000, 25611998, 2562338, 0, 0
149, 0.000000, 25586079, 2554772, 0, 0
159, 0.000000, 25557091, 2559764, 0, 0
169, 0.000000, 25529985, 2550724, 0, 0
179, 0.000000, 25514235, 2545392, 0, 0
189, 0.000000, 25504567, 2546723, 0, 0
199, 0.000000, 25488346, 2549152, 0, 0
209, 0.000000, 25447432, 2545337, 0, 0
219, 0.000000, 25414945, 2537120, 0, 0
229, 0.000000, 25404099, 2546289, 0, 0
239, 0.000000, 25387345, 2532472, 0, 0
249, 0.000000, 25388858, 2536937, 0, 0
259, 0.000000, 25381524, 2541049, 0, 0
269, 0.000000, 25319735, 2532897, 0, 0
279, 0.000000, 25312389, 2529507, 0, 0
289, 0.000000, 25293406, 2523698, 0, 0
299, 0.000000, 25270734, 2525491, 0, 0
309, 0.000000, 25278279, 2523601, 0, 0
319, 0.000000, 25225208, 2515853, 0, 0
329, 0.000000, 25206475, 2514273, 0, 0
339, 0.000000, 25155100, 2513884, 0, 0
349, 0.000000, 25150530, 2518268, 0, 0
359, 0.000000, 25110392, 2512820, 0, 0
369, 0.000000, 25096805, 2511136, 0, 0
379, 0.000000, 25088999, 2509704, 0, 0
389, 0.000000, 25073975, 2503185, 0, 0
399, 0.000000, 25056192, 2502722, 0, 0
409, 0.000000, 25057889, 2502209, 0, 0
419, 0.000000, 25030254, 2500896, 0, 0
429, 0.000000, 25007228, 2496224, 0, 0
439, 0.000000, 24966781, 2495988, 0, 0
449, 0.000000, 24973461, 2497982, 0, 0
459, 0.000000, 24946478, 2491831, 0, 0
469, 0.000000, 24896931, 2486685, 0, 0
479, 0.000000, 24877052, 2483184, 0, 0
489, 0.000000, 24873718, 2484147, 0, 0
499, 0.000000, 24852334, 2478312, 0, 0
509, 0.000000, 24814538, 2483832, 0, 0
519, 0.000000, 24806511, 2483354, 0, 0
529, 0.000000, 24790328, 2474783, 0, 0
539, 0.000000, 24758845, 2480486, 0, 0
549, 0.000000, 24741714, 2475041, 0, 0
559, 0.000000, 24719706, 2467808, 0, 0
569, 0.000000, 24697238, 2466935, 0, 0
579, 0.000000, 24651053, 2459716, 0, 0
589, 0.000000, 24656538, 2461448, 0, 0
