Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 141193105, 2579184, 0, 0
19, 0.000000, 25896797, 2585023, 0, 0
29, 0.000000, 25895043, 2593336, 0, 0
39, 0.000000, 25861735, 2582611, 0, 0
49, 0.000000, 25825490, 2581046, 0, 0
59, 0.000000, 25808706, 2576113, 0, 0
69, 0.000000, 25779120, 2570883, 0, 0
79, 0.000000, 25769729, 2571253, 0, 0
89, 0.000000, 25761419, 2573994, 0, 0
99, 0.000000, 25725442, 2563981, 0, 0
109, 0.000000, 25685968, 2563593, 0, 0
119, 0.000000, 25667034, 2570034, 0, 0
129, 0.000000, 25613025, 2563750, 0, 0
139, 0.000000, 25592314, 2557243, 0, 0
149, 0.000000, 25593281, 2560220, 0, 0
159, 0.000000, 25555257, 2550089, 0, 0
169, 0.000000, 25534211, 2551307, 0, 0
179, 0.000000, 25522321, 2556479, 0, 0
189, 0.000000, 25487019, 2547269, 0, 0
199, 0.000000, 25486864, 2543806, 0, 0
209, 0.000000, 25454813, 2544797, 0, 0
219, 0.000000, 25436468, 2539684, 0, 0
229, 0.000000, 25413842, 2545047, 0, 0
239, 0.000000, 25389580, 2543953, 0, 0
249, 0.000000, 25366694, 2536188, 0, 0
259, 0.000000, 25333505, 2531240, 0, 0
269, 0.000000, 25304994, 2527415, 0, 0
279, 0.000000, 25280350, 2522913, 0, 0
289, 0.000000, 25262627, 2520303, 0, 0
299, 0.000000, 25270511, 2527079, 0, 0
309, 0.000000, 25276357, 2522447, 0, 0
319, 0.000000, 25214082, 2518023, 0, 0
329, 0.000000, 25183021, 2518977, 0, 0
339, 0.000000, 25180747, 2518021, 0, 0
349, 0.000000, 25196204, 2508077, 0, 0
359, 0.000000, 25115133, 2505820, 0, 0
369, 0.000000, 25097714, 2509525, 0, 0
379, 0.000000, 25094965, 2507722, 0, 0
389, 0.000000, 25085166, 2506943, 0, 0
399, 0.000000, 25043433, 2511621, 0, 0
409, 0.000000, 25012573, 2497481, 0, 0
419, 0.000000, 24982778, 2498229, 0, 0
429, 0.000000, 24958716, 2487641, 0, 0
439, 0.000000, 24960546, 2491976, 0, 0
449, 0.000000, 24908904, 2483464, 0, 0
459, 0.000000, 24897721, 2486157, 0, 0
469, 0.000000, 24869877, 2485485, 0, 0
479, 0.000000, 24887348, 2487368, 0, 0
489, 0.000000, 24862507, 2484262, 0, 0
499, 0.000000, 24814469, 2477318, 0, 0
509, 0.000000, 24800445, 2475627, 0, 0
519, 0.000000, 24791782, 2471003, 0, 0
529, 0.000000, 24758519, 2472116, 0, 0
539, 0.000000, 24715226, 2463873, 0, 0
549, 0.000000, 24713493, 2469084, 0, 0
559, 0.000000, 24706682, 2468316, 0, 0
569, 0.000000, 24654305, 2470497, 0, 0
579, 0.000000, 24649921, 2463164, 0, 0
589, 0.000000, 24632107, 2462322, 0, 0
599, 0.000000, 24596230, 2453336, 0, 0
609, 0.000000, 24604601, 2461415, 0, 0
619, 0.000000, 24561921, 2455133, 0, 0
629, 0.000000, 24543683, 2453656, 0, 0
639, 0.000000, 24514436, 2445893, 0, 0
649, 0.000000, 24499481, 2447334, 0, 0
659, 0.000000, 24461868, 2446863, 0, 0
669, 0.000000, 24444149, 2440772, 0, 0
679, 0.000000, 24431960, 2435057, 0, 0
