Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 173700688, 2592433, 0, 0
19, 0.000000, 25890838, 2583430, 0, 0
29, 0.000000, 25899093, 2592248, 0, 0
39, 0.000000, 25959578, 2586491, 0, 0
49, 0.000000, 25843207, 2579785, 0, 0
59, 0.000000, 25817156, 2578104, 0, 0
69, 0.000000, 25792733, 2576109, 0, 0
79, 0.000000, 25745456, 2574441, 0, 0
89, 0.000000, 25726627, 2563859, 0, 0
99, 0.000000, 25708387, 2572076, 0, 0
109, 0.000000, 25698877, 2565109, 0, 0
119, 0.000000, 25674075, 2566042, 0, 0
129, 0.000000, 25648653, 2569777, 0, 0
139, 0.000000, 25594954, 2557622, 0, 0
149, 0.000000, 25581463, 2549165, 0, 0
159, 0.000000, 25565034, 2546594, 0, 0
169, 0.000000, 25538610, 2551018, 0, 0
179, 0.000000, 25523845, 2544186, 0, 0
189, 0.000000, 25499794, 2552971, 0, 0
199, 0.000000, 25476588, 2543913, 0, 0
209, 0.000000, 25465584, 2540268, 0, 0
219, 0.000000, 25418560, 2551297, 0, 0
229, 0.000000, 25409495, 2532484, 0, 0
239, 0.000000, 25373012, 2535471, 0, 0
249, 0.000000, 25372323, 2531984, 0, 0
259, 0.000000, 25348561, 2531825, 0, 0
269, 0.000000, 25337424, 2530429, 0, 0
279, 0.000000, 25321901, 2526295, 0, 0
289, 0.000000, 25295372, 2527683, 0, 0
299, 0.000000, 25246942, 2522741, 0, 0
309, 0.000000, 25245880, 2524880, 0, 0
319, 0.000000, 25205508, 2523654, 0, 0
329, 0.000000, 25195900, 2518062, 0, 0
339, 0.000000, 25162505, 2515850, 0, 0
349, 0.000000, 25142680, 2508190, 0, 0
359, 0.000000, 25132719, 2507820, 0, 0
369, 0.000000, 25108989, 2509477, 0, 0
379, 0.000000, 25113134, 2517367, 0, 0
389, 0.000000, 25090419, 2504997, 0, 0
399, 0.000000, 25054335, 2501938, 0, 0
409, 0.000000, 25033378, 2501767, 0, 0
419, 0.000000, 25012861, 2499981, 0, 0
429, 0.000000, 24992177, 2496267, 0, 0
439, 0.000000, 24969629, 2489800, 0, 0
449, 0.000000, 24945631, 2484009, 0, 0
459, 0.000000, 24927543, 2489743, 0, 0
469, 0.000000, 24899837, 2492569, 0, 0
479, 0.000000, 24876314, 2483985, 0, 0
489, 0.000000, 24845015, 2474911, 0, 0
499, 0.000000, 24839654, 2480334, 0, 0
509, 0.000000, 24832803, 2486889, 0, 0
519, 0.000000, 24801304, 2476860, 0, 0
529, 0.000000, 24784147, 2475514, 0, 0
539, 0.000000, 24779800, 2476216, 0, 0
549, 0.000000, 24735918, 2473752, 0, 0
559, 0.000000, 24708746, 2469552, 0, 0
569, 0.000000, 24675809, 2469798, 0, 0
579, 0.000000, 24671078, 2460810, 0, 0
589, 0.000000, 24648081, 2461718, 0, 0
599, 0.000000, 24619445, 2462771, 0, 0
609, 0.000000, 24587716, 2456885, 0, 0
619, 0.000000, 24587686, 2456120, 0, 0
629, 0.000000, 24560406, 2453269, 0, 0
639, 0.000000, 24535798, 2454435, 0, 0
649, 0.000000, 24523628, 2447297, 0, 0
659, 0.000000, 24484645, 2448232, 0, 0
669, 0.000000, 24481164, 2446409, 0, 0
679, 0.000000, 24444014, 2441530, 0, 0
689, 0.000000, 24409596, 2437127, 0, 0
699, 0.000000, 24398435, 2438945, 0, 0
709, 0.000000, 24374915, 2435960, 0, 0
719, 0.000000, 24387533, 2434539, 0, 0
729, 0.000000, 24337892, 2429810, 0, 0
739, 0.000000, 24326265, 2429657, 0, 0
749, 0.000000, 24309596, 2433797, 0, 0
759, 0.000000, 24290289, 2427792, 0, 0
769, 0.000000, 24258062, 2424254, 0, 0
779, 0.000000, 24247555, 2423778, 0, 0
789, 0.000000, 24219709, 2427246, 0, 0
799, 0.000000, 24182172, 2419907, 0, 0
809, 0.000000, 24183528, 2416134, 0, 0
819, 0.000000, 24153892, 2412131, 0, 0
829, 0.000000, 24124331, 2407305, 0, 0
839, 0.000000, 24112471, 2406446, 0, 0
849, 0.000000, 24064136, 2406073, 0, 0
859, 0.000000, 24067884, 2403902, 0, 0
869, 0.000000, 24063704, 2404917, 0, 0
879, 0.000000, 24042098, 2402959, 0, 0
889, 0.000000, 24020465, 2399968, 0, 0
899, 0.000000, 23997273, 2393186, 0, 0
909, 0.000000, 23964084, 2393510, 0, 0
919, 0.000000, 23950212, 2390884, 0, 0
929, 0.000000, 23931166, 2391012, 0, 0
939, 0.000000, 23914552, 2396361, 0, 0
949, 0.000000, 23891021, 2385727, 0, 0
959, 0.000000, 23877982, 2387403, 0, 0
969, 0.000000, 23852000, 2381974, 0, 0
979, 0.000000, 23845245, 2382188, 0, 0
989, 0.000000, 23827267, 2379246, 0, 0
999, 0.000000, 23802504, 2380116, 0, 0
1009, 0.000000, 23790307, 2376167, 0, 0
1019, 0.000000, 23758791, 2377559, 0, 0
1029, 0.000000, 23733741, 2372351, 0, 0
1039, 0.000000, 23700733, 2369587, 0, 0
1049, 0.000000, 23692944, 2369235, 0, 0
1059, 0.000000, 23676331, 2368203, 0, 0
1069, 0.000000, 23658790, 2367852, 0, 0
1079, 0.000000, 23623535, 2360493, 0, 0
1089, 0.000000, 23599482, 2359430, 0, 0
