Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 175450366, 2590457, 0, 0
19, 0.000000, 25924823, 2596284, 0, 0
29, 0.000000, 25872877, 2587360, 0, 0
39, 0.000000, 25870691, 2585577, 0, 0
49, 0.000000, 25838308, 2584496, 0, 0
59, 0.000000, 25808324, 2579540, 0, 0
69, 0.000000, 25761144, 2566686, 0, 0
79, 0.000000, 25765727, 2572889, 0, 0
89, 0.000000, 25737062, 2572397, 0, 0
99, 0.000000, 25734222, 2565759, 0, 0
109, 0.000000, 25665802, 2556823, 0, 0
119, 0.000000, 25666798, 2566917, 0, 0
129, 0.000000, 25634470, 2559913, 0, 0
139, 0.000000, 25613636, 2556020, 0, 0
149, 0.000000, 25573784, 2558564, 0, 0
159, 0.000000, 25573722, 2552146, 0, 0
169, 0.000000, 25528273, 2555881, 0, 0
179, 0.000000, 25509326, 2544490, 0, 0
189, 0.000000, 25479229, 2540135, 0, 0
199, 0.000000, 25477339, 2540526, 0, 0
209, 0.000000, 25445540, 2540200, 0, 0
219, 0.000000, 25427897, 2534277, 0, 0
229, 0.000000, 25428442, 2548258, 0, 0
239, 0.000000, 25376672, 2537871, 0, 0
249, 0.000000, 25356444, 2535186, 0, 0
259, 0.000000, 25337038, 2529217, 0, 0
269, 0.000000, 25300476, 2526944, 0, 0
279, 0.000000, 25300855, 2524907, 0, 0
289, 0.000000, 25276418, 2519583, 0, 0
299, 0.000000, 25257942, 2516107, 0, 0
309, 0.000000, 25246455, 2524254, 0, 0
319, 0.000000, 25192960, 2522632, 0, 0
329, 0.000000, 25199511, 2521136, 0, 0
339, 0.000000, 25184652, 2514671, 0, 0
349, 0.000000, 25137761, 2508159, 0, 0
359, 0.000000, 25113993, 2506114, 0, 0
369, 0.000000, 25097250, 2507918, 0, 0
379, 0.000000, 25091169, 2507112, 0, 0
389, 0.000000, 25055662, 2503799, 0, 0
399, 0.000000, 25062178, 2511395, 0, 0
409, 0.000000, 25023064, 2500300, 0, 0
419, 0.000000, 24994858, 2500341, 0, 0
429, 0.000000, 24990843, 2495566, 0, 0
439, 0.000000, 24942697, 2490196, 0, 0
449, 0.000000, 24929157, 2492357, 0, 0
459, 0.000000, 24915398, 2492627, 0, 0
469, 0.000000, 24880332, 2485292, 0, 0
479, 0.000000, 24863127, 2484273, 0, 0
489, 0.000000, 24863482, 2484518, 0, 0
499, 0.000000, 24828899, 2483853, 0, 0
509, 0.000000, 24801486, 2476324, 0, 0
519, 0.000000, 24775885, 2476368, 0, 0
529, 0.000000, 24755267, 2473311, 0, 0
539, 0.000000, 24735349, 2471624, 0, 0
549, 0.000000, 24713380, 2473798, 0, 0
559, 0.000000, 24722349, 2466478, 0, 0
569, 0.000000, 24679940, 2465983, 0, 0
579, 0.000000, 24662181, 2466867, 0, 0
589, 0.000000, 24620240, 2454229, 0, 0
599, 0.000000, 24623680, 2459913, 0, 0
609, 0.000000, 24601994, 2454583, 0, 0
619, 0.000000, 24561688, 2458577, 0, 0
629, 0.000000, 24540124, 2455069, 0, 0
639, 0.000000, 24520025, 2449708, 0, 0
649, 0.000000, 24514824, 2449317, 0, 0
659, 0.000000, 24498909, 2443548, 0, 0
669, 0.000000, 24457745, 2445666, 0, 0
679, 0.000000, 24443843, 2437023, 0, 0
689, 0.000000, 24423363, 2439210, 0, 0
699, 0.000000, 24397367, 2440092, 0, 0
709, 0.000000, 24383331, 2435396, 0, 0
719, 0.000000, 24349871, 2431050, 0, 0
729, 0.000000, 24328894, 2428217, 0, 0
739, 0.000000, 24324573, 2431731, 0, 0
749, 0.000000, 24281847, 2429526, 0, 0
759, 0.000000, 24292500, 2425755, 0, 0
769, 0.000000, 24261545, 2426754, 0, 0
779, 0.000000, 24232231, 2416643, 0, 0
789, 0.000000, 24210695, 2415379, 0, 0
799, 0.000000, 24182835, 2417720, 0, 0
809, 0.000000, 24167327, 2410244, 0, 0
819, 0.000000, 24160139, 2416737, 0, 0
829, 0.000000, 24119303, 2411212, 0, 0
839, 0.000000, 24109772, 2406207, 0, 0
849, 0.000000, 24082898, 2406327, 0, 0
859, 0.000000, 24063406, 2403202, 0, 0
869, 0.000000, 24039578, 2399919, 0, 0
879, 0.000000, 24034080, 2400051, 0, 0
889, 0.000000, 23997190, 2397032, 0, 0
899, 0.000000, 24006800, 2399668, 0, 0
909, 0.000000, 23945177, 2393664, 0, 0
919, 0.000000, 23947647, 2393548, 0, 0
929, 0.000000, 23924037, 2390716, 0, 0
939, 0.000000, 23909388, 2385743, 0, 0
949, 0.000000, 23869026, 2384462, 0, 0
959, 0.000000, 23856936, 2381262, 0, 0
969, 0.000000, 23847154, 2384074, 0, 0
979, 0.000000, 23827632, 2382683, 0, 0
989, 0.000000, 23796682, 2380617, 0, 0
999, 0.000000, 23796036, 2379060, 0, 0
1009, 0.000000, 23762548, 2373596, 0, 0
1019, 0.000000, 23747102, 2371103, 0, 0
1029, 0.000000, 23730853, 2373486, 0, 0
1039, 0.000000, 23699107, 2366422, 0, 0
1049, 0.000000, 23688606, 2364052, 0, 0
1059, 0.000000, 23672921, 2365540, 0, 0
1069, 0.000000, 23645856, 2358920, 0, 0
1079, 0.000000, 23628198, 2362009, 0, 0
1089, 0.000000, 23615830, 2364630, 0, 0
1099, 0.000000, 23610353, 2359830, 0, 0
1109, 0.000000, 23552382, 2354854, 0, 0
1119, 0.000000, 23544444, 2347759, 0, 0
1129, 0.000000, 23528027, 2353646, 0, 0
1139, 0.000000, 23499810, 2350841, 0, 0
1149, 0.000000, 23473451, 2343901, 0, 0
1159, 0.000000, 23490211, 2344037, 0, 0
1169, 0.000000, 23445303, 2340784, 0, 0
1179, 0.000000, 23429928, 2338485, 0, 0
1189, 0.000000, 23414238, 2339730, 0, 0
1199, 0.000000, 23382495, 2339891, 0, 0
1209, 0.000000, 23387538, 2334712, 0, 0
1219, 0.000000, 23347176, 2332649, 0, 0
1229, 0.000000, 23329163, 2329900, 0, 0
1239, 0.000000, 23297479, 2330274, 0, 0
1249, 0.000000, 23294293, 2322792, 0, 0
1259, 0.000000, 23274768, 2326891, 0, 0
1269, 0.000000, 23248364, 2319301, 0, 0
1279, 0.000000, 23233531, 2321441, 0, 0
1289, 0.000000, 23201727, 2317158, 0, 0
1299, 0.000000, 23187915, 2316906, 0, 0
1309, 0.000000, 23174121, 2315005, 0, 0
1319, 0.000000, 23150376, 2315120, 0, 0
1329, 0.000000, 23127372, 2311737, 0, 0
1339, 0.000000, 23106180, 2307373, 0, 0
1349, 0.000000, 23087775, 2308752, 0, 0
1359, 0.000000, 23071123, 2304505, 0, 0
1369, 0.000000, 23049135, 2300682, 0, 0
1379, 0.000000, 23020063, 2302575, 0, 0
1389, 0.000000, 23009352, 2299733, 0, 0
1399, 0.000000, 22996271, 2296400, 0, 0
1409, 0.000000, 22968020, 2290344, 0, 0
1419, 0.000000, 22931050, 2291441, 0, 0
1429, 0.000000, 22924615, 2287500, 0, 0
1439, 0.000000, 22907795, 2288241, 0, 0
1449, 0.000000, 22887523, 2284573, 0, 0
1459, 0.000000, 22876409, 2284487, 0, 0
1469, 0.000000, 22846150, 2282857, 0, 0
1479, 0.000000, 22816635, 2280542, 0, 0
1489, 0.000000, 22807109, 2277762, 0, 0
1499, 0.000000, 22790593, 2274893, 0, 0
1509, 0.000000, 22761382, 2275166, 0, 0
1519, 0.000000, 22744253, 2272606, 0, 0
1529, 0.000000, 22731677, 2271820, 0, 0
1539, 0.000000, 22768009, 2278949, 0, 0
1549, 0.000000, 22781760, 2275232, 0, 0
1559, 0.000000, 22767174, 2277280, 0, 0
1569, 0.000000, 22754140, 2273216, 0, 0
1579, 0.000000, 22735862, 2271145, 0, 0
1589, 0.000000, 22705057, 2265462, 0, 0
1599, 0.000000, 22645975, 2262678, 0, 0
1609, 0.000000, 22768381, 2259920, 0, 0
1619, 0.000000, 22613183, 2259739, 0, 0
1629, 0.000000, 22596133, 2257961, 0, 0
1639, 0.000000, 22545205, 2255022, 0, 0
1649, 0.000000, 22519860, 2251298, 0, 0
1659, 0.000000, 22494645, 2249482, 0, 0
1669, 0.000000, 22467335, 2241655, 0, 0
1679, 0.000000, 22459053, 2247594, 0, 0
1689, 0.000000, 22424764, 2242276, 0, 0
1699, 0.000000, 22427266, 2239618, 0, 0
1709, 0.000000, 22401860, 2236321, 0, 0
1719, 0.000000, 22376072, 2232962, 0, 0
1729, 0.000000, 22355682, 2234255, 0, 0
1739, 0.000000, 22329161, 2232973, 0, 0
1749, 0.000000, 22315390, 2226121, 0, 0
1759, 0.000000, 22297442, 2224094, 0, 0
1769, 0.000000, 22277886, 2228611, 0, 0
1779, 0.000000, 22254175, 2222120, 0, 0
1789, 0.000000, 22236644, 2220701, 0, 0
1799, 0.000000, 22215684, 2218760, 0, 0
1809, 0.000000, 22203946, 2218015, 0, 0
1819, 0.000000, 22185350, 2217033, 0, 0
1829, 0.000000, 22153721, 2212981, 0, 0
1839, 0.000000, 22132706, 2213955, 0, 0
1849, 0.000000, 22112917, 2208834, 0, 0
1859, 0.000000, 22098178, 2202970, 0, 0
1869, 0.000000, 22089164, 2206947, 0, 0
1879, 0.000000, 22063949, 2202560, 0, 0
1889, 0.000000, 22041878, 2202364, 0, 0
1899, 0.000000, 22013612, 2199362, 0, 0
1909, 0.000000, 22008375, 2197365, 0, 0
1919, 0.000000, 21975898, 2197324, 0, 0
1929, 0.000000, 21950678, 2192830, 0, 0
1939, 0.000000, 21955046, 2193388, 0, 0
1949, 0.000000, 21924639, 2189749, 0, 0
1959, 0.000000, 21904530, 2184744, 0, 0
1969, 0.000000, 21894692, 2188111, 0, 0
1979, 0.000000, 21870013, 2186556, 0, 0
1989, 0.000000, 21846669, 2184890, 0, 0
1999, 0.000000, 21827971, 2180526, 0, 0
2009, 0.000000, 21808249, 2182388, 0, 0
2019, 0.000000, 21779866, 2179019, 0, 0
2029, 0.000000, 21772670, 2171365, 0, 0
2039, 0.000000, 21746657, 2172208, 0, 0
2049, 0.000000, 21725173, 2171842, 0, 0
2059, 0.000000, 21718191, 2169651, 0, 0
2069, 0.000000, 21694574, 2165234, 0, 0
2079, 0.000000, 21670385, 2167521, 0, 0
2089, 0.000000, 21652400, 2165070, 0, 0
2099, 0.000000, 21622128, 2161300, 0, 0
2109, 0.000000, 21609486, 2156763, 0, 0
2119, 0.000000, 21584163, 2154607, 0, 0
2129, 0.000000, 21568437, 2157465, 0, 0
2139, 0.000000, 21550785, 2151607, 0, 0
2149, 0.000000, 21537006, 2149613, 0, 0
2159, 0.000000, 21513306, 2147793, 0, 0
2169, 0.000000, 21488067, 2147004, 0, 0
2179, 0.000000, 21463226, 2142947, 0, 0
2189, 0.000000, 21457502, 2142768, 0, 0
2199, 0.000000, 21425171, 2141048, 0, 0
2209, 0.000000, 21417854, 2137985, 0, 0
2219, 0.000000, 21391324, 2136566, 0, 0
2229, 0.000000, 21364421, 2133657, 0, 0
2239, 0.000000, 21357957, 2132153, 0, 0
2249, 0.000000, 21322189, 2128337, 0, 0
2259, 0.000000, 21306063, 2128889, 0, 0
2269, 0.000000, 21290548, 2124020, 0, 0
2279, 0.000000, 21270100, 2122940, 0, 0
2289, 0.000000, 21260512, 2126433, 0, 0
2299, 0.000000, 21231212, 2120281, 0, 0
2309, 0.000000, 21210638, 2119099, 0, 0
2319, 0.000000, 21193089, 2115174, 0, 0
2329, 0.000000, 21170709, 2114527, 0, 0
2339, 0.000000, 21161185, 2116126, 0, 0
2349, 0.000000, 21133086, 2111578, 0, 0
2359, 0.000000, 21122094, 2111491, 0, 0
2369, 0.000000, 21101982, 2105386, 0, 0
2379, 0.000000, 21077502, 2104944, 0, 0
2389, 0.000000, 21049779, 2104504, 0, 0
2399, 0.000000, 21034243, 2100760, 0, 0
2409, 0.000000, 21025920, 2098294, 0, 0
2419, 0.000000, 20992576, 2093736, 0, 0
2429, 0.000000, 20978231, 2096886, 0, 0
2439, 0.000000, 20961899, 2092570, 0, 0
2449, 0.000000, 20938378, 2089796, 0, 0
2459, 0.000000, 20928526, 2090810, 0, 0
2469, 0.000000, 20892243, 2087994, 0, 0
2479, 0.000000, 20885238, 2087806, 0, 0
2489, 0.000000, 20856518, 2082152, 0, 0
2499, 0.000000, 20837344, 2081833, 0, 0
2509, 0.000000, 20821959, 2080284, 0, 0
2519, 0.000000, 20791454, 2074244, 0, 0
2529, 0.000000, 20779528, 2076464, 0, 0
2539, 0.000000, 20776504, 2075584, 0, 0
2549, 0.000000, 20748347, 2075029, 0, 0
2559, 0.000000, 20698972, 2067344, 0, 0
2569, 0.000000, 20672278, 2064171, 0, 0
2579, 0.000000, 20652053, 2063951, 0, 0
2589, 0.000000, 20620603, 2059975, 0, 0
2599, 0.000000, 21071724, 2175585, 0, 0
2609, 0.000000, 21778901, 2174489, 0, 0
2619, 0.000000, 22283840, 2231910, 0, 0
2629, 0.000000, 22284952, 2228608, 0, 0
2639, 0.000000, 22272609, 2224863, 0, 0
2649, 0.000000, 22261489, 2226845, 0, 0
2659, 0.000000, 22246709, 2223924, 0, 0
2669, 0.000000, 21766146, 2081782, 0, 0
2679, 0.000000, 20796603, 2081322, 0, 0
2689, 0.000000, 20786577, 2077282, 0, 0
2699, 0.000000, 20759070, 2075374, 0, 0
2709, 0.000000, 20736342, 2071125, 0, 0
2719, 0.000000, 20695211, 2064833, 0, 0
2729, 0.000000, 20663767, 2062617, 0, 0
2739, 0.000000, 20574350, 2039956, 0, 0
2749, 0.000000, 20423207, 2041731, 0, 0
2759, 0.000000, 20438567, 2053075, 0, 0
2769, 0.000000, 20535291, 2048986, 0, 0
2779, 0.000000, 20510656, 2046543, 0, 0
2789, 0.000000, 20494773, 2044712, 0, 0
2799, 0.000000, 20476066, 2047566, 0, 0
2809, 0.000000, 20451138, 2043317, 0, 0
2819, 0.000000, 20431362, 2041605, 0, 0
2829, 0.000000, 20416338, 2039948, 0, 0
2839, 0.000000, 20407813, 2039818, 0, 0
2849, 0.000000, 20386707, 2033739, 0, 0
2859, 0.000000, 20378776, 2039324, 0, 0
2869, 0.000000, 20364309, 2036246, 0, 0
2879, 0.000000, 20341565, 2031339, 0, 0
2889, 0.000000, 20326879, 2030348, 0, 0
2899, 0.000000, 20305486, 2028564, 0, 0
2909, 0.000000, 20295676, 2027763, 0, 0
2919, 0.000000, 20285283, 2027168, 0, 0
2929, 0.000000, 20272428, 2025571, 0, 0
2939, 0.000000, 20261221, 2020823, 0, 0
2949, 0.000000, 20233713, 2021860, 0, 0
2959, 0.000000, 20221983, 2021510, 0, 0
2969, 0.000000, 20208994, 2018390, 0, 0
2979, 0.000000, 20193449, 2015241, 0, 0
2989, 0.000000, 20179302, 2012797, 0, 0
2999, 0.000000, 20164971, 2015540, 0, 0
3009, 0.000000, 20147870, 2011643, 0, 0
3019, 0.000000, 20134471, 2010374, 0, 0
3029, 0.000000, 20132968, 2012197, 0, 0
3039, 0.000000, 20119645, 2009922, 0, 0
3049, 0.000000, 20096696, 2006712, 0, 0
3059, 0.000000, 20096565, 2008697, 0, 0
3069, 0.000000, 20073911, 2005322, 0, 0
3079, 0.000000, 20071693, 2002730, 0, 0
3089, 0.000000, 20062574, 2008572, 0, 0
3099, 0.000000, 20044729, 2003584, 0, 0
3109, 0.000000, 20039404, 1999431, 0, 0
3119, 0.000000, 20025756, 2000272, 0, 0
3129, 0.000000, 20007605, 1998053, 0, 0
3139, 0.000000, 19980923, 1995446, 0, 0
3149, 0.000000, 19972943, 1996680, 0, 0
3159, 0.000000, 19967429, 1994348, 0, 0
3169, 0.000000, 19951543, 1993748, 0, 0
3179, 0.000000, 19937660, 1991145, 0, 0
3189, 0.000000, 19929479, 1988045, 0, 0
3199, 0.000000, 19909458, 1989156, 0, 0
3209, 0.000000, 19971147, 1995741, 0, 0
3219, 0.000000, 19968902, 1996404, 0, 0
3229, 0.000000, 19958860, 1991882, 0, 0
3239, 0.000000, 19949339, 1991708, 0, 0
3249, 0.000000, 19928863, 1987616, 0, 0
3259, 0.000000, 19904353, 1985996, 0, 0
3269, 0.000000, 19871310, 1983872, 0, 0
3279, 0.000000, 19845718, 1980178, 0, 0
3289, 0.000000, 19848149, 1983569, 0, 0
3299, 0.000000, 19877107, 1995594, 0, 0
3309, 0.000000, 19976707, 1994414, 0, 0
3319, 0.000000, 19962345, 1993565, 0, 0
3329, 0.000000, 19942316, 1992423, 0, 0
3339, 0.000000, 19920873, 1990779, 0, 0
3349, 0.000000, 19914861, 1990618, 0, 0
3359, 0.000000, 19883181, 1986459, 0, 0
3369, 0.000000, 19866976, 1986872, 0, 0
3379, 0.000000, 19838478, 1981502, 0, 0
3389, 0.000000, 19830104, 1982657, 0, 0
3399, 0.000000, 19822779, 1977964, 0, 0
3409, 0.000000, 19800490, 1979078, 0, 0
