Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 137824775, 2615338, 0, 0
19, 0.000000, 26251677, 2624652, 0, 0
29, 0.000000, 26244159, 2621392, 0, 0
39, 0.000000, 26245864, 2622923, 0, 0
49, 0.000000, 26195211, 2627844, 0, 0
59, 0.000000, 26153950, 2618759, 0, 0
69, 0.000000, 26100250, 2607183, 0, 0
79, 0.000000, 26108490, 2610835, 0, 0
89, 0.000000, 26096575, 2610375, 0, 0
99, 0.000000, 25952272, 2568169, 0, 0
109, 0.000000, 25686412, 2572889, 0, 0
119, 0.000000, 25686183, 2563497, 0, 0
129, 0.000000, 25635925, 2561743, 0, 0
139, 0.000000, 25605926, 2559409, 0, 0
149, 0.000000, 25571522, 2548596, 0, 0
159, 0.000000, 25565677, 2553426, 0, 0
169, 0.000000, 25535183, 2557739, 0, 0
179, 0.000000, 25511088, 2546986, 0, 0
189, 0.000000, 25490443, 2546482, 0, 0
199, 0.000000, 25464900, 2541875, 0, 0
209, 0.000000, 25431882, 2536917, 0, 0
219, 0.000000, 25436579, 2539288, 0, 0
229, 0.000000, 25405689, 2532967, 0, 0
239, 0.000000, 25387004, 2536249, 0, 0
249, 0.000000, 25364964, 2534510, 0, 0
259, 0.000000, 25326784, 2533327, 0, 0
269, 0.000000, 25287682, 2528079, 0, 0
279, 0.000000, 25298623, 2520903, 0, 0
289, 0.000000, 25260014, 2519934, 0, 0
299, 0.000000, 25250717, 2524562, 0, 0
309, 0.000000, 25222791, 2519065, 0, 0
319, 0.000000, 25200700, 2513825, 0, 0
329, 0.000000, 25188715, 2514180, 0, 0
339, 0.000000, 25167545, 2511903, 0, 0
349, 0.000000, 25136240, 2514822, 0, 0
359, 0.000000, 25101920, 2508702, 0, 0
369, 0.000000, 25102811, 2511239, 0, 0
379, 0.000000, 25070544, 2509548, 0, 0
389, 0.000000, 25054301, 2495413, 0, 0
399, 0.000000, 25023948, 2502585, 0, 0
409, 0.000000, 25017527, 2494698, 0, 0
419, 0.000000, 25009198, 2491265, 0, 0
429, 0.000000, 24964349, 2493162, 0, 0
439, 0.000000, 24956666, 2488329, 0, 0
449, 0.000000, 24923794, 2492934, 0, 0
459, 0.000000, 24885018, 2484591, 0, 0
469, 0.000000, 24876629, 2484518, 0, 0
479, 0.000000, 24857830, 2483583, 0, 0
489, 0.000000, 24840482, 2489907, 0, 0
499, 0.000000, 24826971, 2487249, 0, 0
509, 0.000000, 24813501, 2474276, 0, 0
519, 0.000000, 24770852, 2470953, 0, 0
529, 0.000000, 24763218, 2474847, 0, 0
539, 0.000000, 24731787, 2470909, 0, 0
549, 0.000000, 24730176, 2473437, 0, 0
559, 0.000000, 24678720, 2462282, 0, 0
569, 0.000000, 24667408, 2462112, 0, 0
579, 0.000000, 24633063, 2462680, 0, 0
589, 0.000000, 24621750, 2454718, 0, 0
599, 0.000000, 24604785, 2456607, 0, 0
609, 0.000000, 24590303, 2455189, 0, 0
619, 0.000000, 24566344, 2461752, 0, 0
629, 0.000000, 24554932, 2448198, 0, 0
639, 0.000000, 24499607, 2451642, 0, 0
649, 0.000000, 24517116, 2448738, 0, 0
659, 0.000000, 24469235, 2444443, 0, 0
669, 0.000000, 24460369, 2439545, 0, 0
