Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 171738640, 2584801, 0, 0
19, 0.000000, 25877835, 2585024, 0, 0
29, 0.000000, 25874921, 2577052, 0, 0
39, 0.000000, 25852428, 2576649, 0, 0
49, 0.000000, 25839297, 2586533, 0, 0
59, 0.000000, 25807216, 2574493, 0, 0
69, 0.000000, 25790931, 2586080, 0, 0
79, 0.000000, 25746097, 2570791, 0, 0
89, 0.000000, 25722615, 2572618, 0, 0
99, 0.000000, 25708604, 2569962, 0, 0
109, 0.000000, 25708406, 2573165, 0, 0
119, 0.000000, 25666080, 2564180, 0, 0
129, 0.000000, 25603100, 2562296, 0, 0
139, 0.000000, 25611515, 2566227, 0, 0
149, 0.000000, 25579774, 2551459, 0, 0
159, 0.000000, 25541333, 2550151, 0, 0
169, 0.000000, 25521373, 2544572, 0, 0
179, 0.000000, 25522582, 2556725, 0, 0
189, 0.000000, 25499423, 2543874, 0, 0
199, 0.000000, 25463605, 2538207, 0, 0
209, 0.000000, 25432998, 2538189, 0, 0
219, 0.000000, 25425730, 2538222, 0, 0
229, 0.000000, 25400008, 2540727, 0, 0
239, 0.000000, 25360830, 2534276, 0, 0
249, 0.000000, 25334524, 2530933, 0, 0
259, 0.000000, 25333488, 2529087, 0, 0
269, 0.000000, 25320540, 2535122, 0, 0
279, 0.000000, 25289352, 2515537, 0, 0
289, 0.000000, 25277043, 2521777, 0, 0
299, 0.000000, 25265908, 2520179, 0, 0
309, 0.000000, 25219769, 2522218, 0, 0
319, 0.000000, 25232567, 2517371, 0, 0
329, 0.000000, 25183691, 2518262, 0, 0
339, 0.000000, 25141783, 2509642, 0, 0
349, 0.000000, 25121501, 2509027, 0, 0
359, 0.000000, 25089598, 2510946, 0, 0
369, 0.000000, 25097017, 2511083, 0, 0
379, 0.000000, 25055570, 2500368, 0, 0
389, 0.000000, 25064988, 2498944, 0, 0
399, 0.000000, 25022952, 2497463, 0, 0
409, 0.000000, 25015626, 2497091, 0, 0
419, 0.000000, 24986582, 2490266, 0, 0
429, 0.000000, 24974139, 2488168, 0, 0
439, 0.000000, 24932899, 2494155, 0, 0
449, 0.000000, 24902848, 2487362, 0, 0
459, 0.000000, 24882828, 2488535, 0, 0
469, 0.000000, 24875621, 2482030, 0, 0
479, 0.000000, 24863477, 2484150, 0, 0
489, 0.000000, 24815733, 2477612, 0, 0
499, 0.000000, 24813518, 2477588, 0, 0
509, 0.000000, 24789243, 2478574, 0, 0
519, 0.000000, 24762546, 2469876, 0, 0
529, 0.000000, 24755927, 2470601, 0, 0
539, 0.000000, 24727904, 2470995, 0, 0
549, 0.000000, 24720929, 2469820, 0, 0
559, 0.000000, 24663328, 2461410, 0, 0
569, 0.000000, 24663336, 2469145, 0, 0
579, 0.000000, 24652113, 2458611, 0, 0
589, 0.000000, 24616470, 2451991, 0, 0
599, 0.000000, 24622009, 2460008, 0, 0
609, 0.000000, 24585616, 2458023, 0, 0
619, 0.000000, 24572845, 2455587, 0, 0
629, 0.000000, 24529732, 2456524, 0, 0
639, 0.000000, 24533862, 2446147, 0, 0
649, 0.000000, 24478183, 2446895, 0, 0
659, 0.000000, 24460415, 2439683, 0, 0
669, 0.000000, 24433529, 2440476, 0, 0
679, 0.000000, 24450928, 2444136, 0, 0
689, 0.000000, 24405068, 2438538, 0, 0
699, 0.000000, 24384697, 2443306, 0, 0
709, 0.000000, 24374886, 2430332, 0, 0
719, 0.000000, 24350120, 2426494, 0, 0
729, 0.000000, 24319670, 2434292, 0, 0
739, 0.000000, 24313932, 2429262, 0, 0
749, 0.000000, 24273564, 2421525, 0, 0
759, 0.000000, 24252229, 2420924, 0, 0
769, 0.000000, 24250821, 2420099, 0, 0
779, 0.000000, 24227724, 2427119, 0, 0
789, 0.000000, 24203153, 2416367, 0, 0
799, 0.000000, 24154313, 2407281, 0, 0
809, 0.000000, 24158992, 2413308, 0, 0
819, 0.000000, 24142381, 2409846, 0, 0
829, 0.000000, 24110480, 2411298, 0, 0
839, 0.000000, 24082009, 2404658, 0, 0
849, 0.000000, 24073414, 2403230, 0, 0
859, 0.000000, 24055896, 2399848, 0, 0
869, 0.000000, 24037170, 2400961, 0, 0
879, 0.000000, 24017405, 2400517, 0, 0
889, 0.000000, 23993522, 2399827, 0, 0
899, 0.000000, 23963137, 2393528, 0, 0
909, 0.000000, 23950050, 2390401, 0, 0
919, 0.000000, 23935050, 2392227, 0, 0
929, 0.000000, 23907946, 2388820, 0, 0
939, 0.000000, 23897727, 2389662, 0, 0
949, 0.000000, 23871701, 2388786, 0, 0
959, 0.000000, 23839486, 2382965, 0, 0
969, 0.000000, 23834974, 2382894, 0, 0
979, 0.000000, 23816018, 2381235, 0, 0
989, 0.000000, 23794029, 2377843, 0, 0
999, 0.000000, 23765475, 2373941, 0, 0
1009, 0.000000, 23750637, 2372226, 0, 0
1019, 0.000000, 23727799, 2369560, 0, 0
1029, 0.000000, 23722690, 2376246, 0, 0
1039, 0.000000, 23696430, 2368061, 0, 0
1049, 0.000000, 23659181, 2364084, 0, 0
1059, 0.000000, 23666778, 2368910, 0, 0
1069, 0.000000, 23615194, 2355958, 0, 0
1079, 0.000000, 23611973, 2358861, 0, 0
1089, 0.000000, 23593278, 2357012, 0, 0
1099, 0.000000, 23554885, 2355484, 0, 0
1109, 0.000000, 23557124, 2349720, 0, 0
1119, 0.000000, 23527110, 2345591, 0, 0
