Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 141206977, 2594828, 0, 0
19, 0.000000, 25906788, 2587567, 0, 0
29, 0.000000, 25873548, 2591512, 0, 0
39, 0.000000, 25908731, 2582094, 0, 0
49, 0.000000, 25876158, 2586880, 0, 0
59, 0.000000, 25829257, 2573142, 0, 0
69, 0.000000, 25810777, 2576456, 0, 0
79, 0.000000, 25766082, 2576058, 0, 0
89, 0.000000, 25755335, 2573013, 0, 0
99, 0.000000, 25696690, 2557666, 0, 0
109, 0.000000, 25693977, 2570038, 0, 0
119, 0.000000, 25651997, 2565063, 0, 0
129, 0.000000, 25641817, 2564423, 0, 0
139, 0.000000, 25619495, 2566113, 0, 0
149, 0.000000, 25587538, 2560048, 0, 0
159, 0.000000, 25581516, 2556188, 0, 0
169, 0.000000, 25540147, 2548002, 0, 0
179, 0.000000, 25522538, 2553283, 0, 0
189, 0.000000, 25505490, 2548013, 0, 0
199, 0.000000, 25475924, 2544933, 0, 0
209, 0.000000, 25463625, 2546394, 0, 0
219, 0.000000, 25431300, 2534421, 0, 0
229, 0.000000, 25399721, 2535073, 0, 0
239, 0.000000, 25388757, 2540256, 0, 0
249, 0.000000, 25371582, 2533586, 0, 0
259, 0.000000, 25348103, 2531201, 0, 0
269, 0.000000, 25326143, 2530198, 0, 0
279, 0.000000, 25311106, 2527685, 0, 0
289, 0.000000, 25280889, 2526234, 0, 0
299, 0.000000, 25249043, 2528721, 0, 0
309, 0.000000, 25225671, 2520560, 0, 0
319, 0.000000, 25208680, 2520536, 0, 0
329, 0.000000, 25209067, 2513853, 0, 0
339, 0.000000, 25164799, 2509829, 0, 0
349, 0.000000, 25147103, 2518919, 0, 0
359, 0.000000, 25125452, 2507333, 0, 0
369, 0.000000, 25087627, 2506984, 0, 0
379, 0.000000, 25083600, 2506258, 0, 0
389, 0.000000, 25074394, 2508258, 0, 0
399, 0.000000, 25049112, 2498421, 0, 0
409, 0.000000, 25010462, 2498634, 0, 0
419, 0.000000, 24996610, 2493684, 0, 0
429, 0.000000, 24978983, 2496852, 0, 0
439, 0.000000, 24968767, 2488745, 0, 0
449, 0.000000, 24952799, 2492276, 0, 0
459, 0.000000, 24939716, 2489702, 0, 0
469, 0.000000, 24907491, 2485792, 0, 0
479, 0.000000, 24872395, 2489730, 0, 0
489, 0.000000, 24826789, 2480279, 0, 0
499, 0.000000, 24829916, 2477843, 0, 0
509, 0.000000, 24806254, 2477209, 0, 0
519, 0.000000, 24802139, 2480851, 0, 0
529, 0.000000, 24762043, 2472879, 0, 0
539, 0.000000, 24745310, 2472165, 0, 0
549, 0.000000, 24730888, 2470339, 0, 0
559, 0.000000, 24709178, 2466885, 0, 0
569, 0.000000, 24709620, 2466228, 0, 0
579, 0.000000, 24672032, 2472738, 0, 0
589, 0.000000, 24634080, 2459115, 0, 0
599, 0.000000, 24641604, 2467262, 0, 0
609, 0.000000, 24595054, 2454524, 0, 0
619, 0.000000, 24573104, 2456315, 0, 0
629, 0.000000, 24537200, 2451659, 0, 0
639, 0.000000, 24529373, 2444839, 0, 0
649, 0.000000, 24506458, 2448201, 0, 0
659, 0.000000, 24462258, 2440194, 0, 0
669, 0.000000, 24464820, 2446152, 0, 0
679, 0.000000, 24462380, 2445427, 0, 0
689, 0.000000, 24431243, 2439742, 0, 0
699, 0.000000, 24408164, 2438729, 0, 0
709, 0.000000, 24377447, 2434644, 0, 0
719, 0.000000, 24369273, 2434627, 0, 0
729, 0.000000, 24347591, 2429624, 0, 0
739, 0.000000, 24315999, 2432153, 0, 0
749, 0.000000, 24294791, 2426541, 0, 0
759, 0.000000, 24279846, 2424649, 0, 0
769, 0.000000, 24255686, 2416434, 0, 0
779, 0.000000, 24242851, 2426966, 0, 0
789, 0.000000, 24217263, 2421949, 0, 0
799, 0.000000, 24210978, 2417270, 0, 0
809, 0.000000, 24169350, 2416259, 0, 0
819, 0.000000, 24157300, 2414173, 0, 0
829, 0.000000, 24116596, 2408422, 0, 0
839, 0.000000, 24107766, 2408734, 0, 0
849, 0.000000, 24067232, 2401685, 0, 0
859, 0.000000, 24079032, 2407895, 0, 0
869, 0.000000, 24053210, 2409205, 0, 0
879, 0.000000, 24036396, 2403019, 0, 0
889, 0.000000, 24028494, 2405073, 0, 0
899, 0.000000, 24004518, 2397678, 0, 0
909, 0.000000, 23964339, 2399454, 0, 0
919, 0.000000, 23940070, 2393088, 0, 0
929, 0.000000, 23920750, 2394338, 0, 0
939, 0.000000, 23911319, 2393833, 0, 0
949, 0.000000, 23897425, 2384004, 0, 0
959, 0.000000, 23864288, 2382312, 0, 0
969, 0.000000, 23848118, 2382948, 0, 0
979, 0.000000, 23822707, 2383543, 0, 0
989, 0.000000, 23808418, 2380008, 0, 0
999, 0.000000, 23796979, 2382226, 0, 0
1009, 0.000000, 23767265, 2379192, 0, 0
1019, 0.000000, 23747983, 2373388, 0, 0
1029, 0.000000, 23734977, 2370257, 0, 0
1039, 0.000000, 23714345, 2368229, 0, 0
1049, 0.000000, 23692012, 2366364, 0, 0
1059, 0.000000, 23676021, 2368241, 0, 0
1069, 0.000000, 23661335, 2366510, 0, 0
1079, 0.000000, 23634402, 2367187, 0, 0
1089, 0.000000, 23620469, 2355421, 0, 0
1099, 0.000000, 23585193, 2358194, 0, 0
1109, 0.000000, 23565663, 2354650, 0, 0
1119, 0.000000, 23548216, 2351275, 0, 0
1129, 0.000000, 23533048, 2352371, 0, 0
1139, 0.000000, 23508734, 2351806, 0, 0
1149, 0.000000, 23487454, 2350203, 0, 0
1159, 0.000000, 23481232, 2353224, 0, 0
1169, 0.000000, 23456963, 2343734, 0, 0
1179, 0.000000, 23425486, 2339090, 0, 0
1189, 0.000000, 23399960, 2337967, 0, 0
1199, 0.000000, 23386012, 2336347, 0, 0
1209, 0.000000, 23363347, 2335399, 0, 0
1219, 0.000000, 23354577, 2333257, 0, 0
1229, 0.000000, 23331393, 2330463, 0, 0
1239, 0.000000, 23302038, 2330075, 0, 0
1249, 0.000000, 23299898, 2328427, 0, 0
1259, 0.000000, 23250050, 2326200, 0, 0
1269, 0.000000, 23264999, 2322839, 0, 0
1279, 0.000000, 23240298, 2322377, 0, 0
1289, 0.000000, 23212022, 2320947, 0, 0
1299, 0.000000, 23196009, 2316681, 0, 0
1309, 0.000000, 23174748, 2317539, 0, 0
1319, 0.000000, 23155284, 2317206, 0, 0
1329, 0.000000, 23141618, 2315313, 0, 0
1339, 0.000000, 23109462, 2310266, 0, 0
1349, 0.000000, 23101137, 2309277, 0, 0
1359, 0.000000, 23121557, 2314962, 0, 0
1369, 0.000000, 23099683, 2305513, 0, 0
1379, 0.000000, 23090020, 2310577, 0, 0
1389, 0.000000, 23061048, 2302725, 0, 0
1399, 0.000000, 23044858, 2302027, 0, 0
1409, 0.000000, 23016618, 2294515, 0, 0
1419, 0.000000, 22981333, 2299452, 0, 0
1429, 0.000000, 22956104, 2288644, 0, 0
1439, 0.000000, 22937559, 2294331, 0, 0
1449, 0.000000, 22919405, 2295550, 0, 0
1459, 0.000000, 22881303, 2286971, 0, 0
1469, 0.000000, 22881929, 2287382, 0, 0
1479, 0.000000, 22843799, 2283781, 0, 0
1489, 0.000000, 22837863, 2283345, 0, 0
1499, 0.000000, 22807476, 2279707, 0, 0
1509, 0.000000, 22802385, 2277828, 0, 0
1519, 0.000000, 22773434, 2276585, 0, 0
1529, 0.000000, 22757614, 2270163, 0, 0
1539, 0.000000, 22736242, 2274291, 0, 0
1549, 0.000000, 22720678, 2270012, 0, 0
1559, 0.000000, 22703190, 2264465, 0, 0
1569, 0.000000, 22690560, 2272024, 0, 0
1579, 0.000000, 22668748, 2261912, 0, 0
1589, 0.000000, 22652725, 2260919, 0, 0
1599, 0.000000, 22626839, 2260931, 0, 0
1609, 0.000000, 22605511, 2257260, 0, 0
1619, 0.000000, 22726939, 2256510, 0, 0
1629, 0.000000, 22574603, 2254320, 0, 0
1639, 0.000000, 22547015, 2250675, 0, 0
1649, 0.000000, 22522667, 2248766, 0, 0
1659, 0.000000, 22505695, 2248762, 0, 0
1669, 0.000000, 22477035, 2245461, 0, 0
1679, 0.000000, 22463676, 2246871, 0, 0
1689, 0.000000, 22442719, 2241550, 0, 0
1699, 0.000000, 22430090, 2243789, 0, 0
1709, 0.000000, 22392856, 2238578, 0, 0
1719, 0.000000, 22389795, 2238239, 0, 0
1729, 0.000000, 22356264, 2231842, 0, 0
1739, 0.000000, 22327376, 2233160, 0, 0
1749, 0.000000, 22303876, 2226469, 0, 0
