Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 142902820, 2587988, 0, 0
19, 0.000000, 25877515, 2588115, 0, 0
29, 0.000000, 25902146, 2580985, 0, 0
39, 0.000000, 25885766, 2583706, 0, 0
49, 0.000000, 25818977, 2569294, 0, 0
59, 0.000000, 25838724, 2587996, 0, 0
69, 0.000000, 25811340, 2581692, 0, 0
79, 0.000000, 25799277, 2582077, 0, 0
89, 0.000000, 25745511, 2572942, 0, 0
99, 0.000000, 25715401, 2568499, 0, 0
109, 0.000000, 25700750, 2563982, 0, 0
119, 0.000000, 25631878, 2564772, 0, 0
129, 0.000000, 25642244, 2554968, 0, 0
139, 0.000000, 25589859, 2566728, 0, 0
149, 0.000000, 25588983, 2556930, 0, 0
159, 0.000000, 25535958, 2556853, 0, 0
169, 0.000000, 25565938, 2554103, 0, 0
179, 0.000000, 25520512, 2555800, 0, 0
189, 0.000000, 25500282, 2547209, 0, 0
199, 0.000000, 25504775, 2552598, 0, 0
209, 0.000000, 25469416, 2540383, 0, 0
219, 0.000000, 25440841, 2539090, 0, 0
229, 0.000000, 25410230, 2536435, 0, 0
239, 0.000000, 25367099, 2540333, 0, 0
249, 0.000000, 25354785, 2526533, 0, 0
259, 0.000000, 25351902, 2530394, 0, 0
269, 0.000000, 25350211, 2532698, 0, 0
279, 0.000000, 25295090, 2523079, 0, 0
289, 0.000000, 25287399, 2523283, 0, 0
299, 0.000000, 25260948, 2526242, 0, 0
309, 0.000000, 25291955, 2522285, 0, 0
319, 0.000000, 25235463, 2520404, 0, 0
329, 0.000000, 25223733, 2522359, 0, 0
339, 0.000000, 25168110, 2514782, 0, 0
349, 0.000000, 25155624, 2517107, 0, 0
359, 0.000000, 25122314, 2507288, 0, 0
369, 0.000000, 25101702, 2507759, 0, 0
379, 0.000000, 25090380, 2505563, 0, 0
389, 0.000000, 25059907, 2506498, 0, 0
399, 0.000000, 25033264, 2501389, 0, 0
409, 0.000000, 25013786, 2496906, 0, 0
419, 0.000000, 24997089, 2497523, 0, 0
429, 0.000000, 24998462, 2501786, 0, 0
439, 0.000000, 24950316, 2499224, 0, 0
449, 0.000000, 24918019, 2487695, 0, 0
459, 0.000000, 24941634, 2487630, 0, 0
469, 0.000000, 24903092, 2490361, 0, 0
479, 0.000000, 24886181, 2489193, 0, 0
489, 0.000000, 24852504, 2487046, 0, 0
499, 0.000000, 24824678, 2487089, 0, 0
509, 0.000000, 24800076, 2478162, 0, 0
519, 0.000000, 24797209, 2473857, 0, 0
529, 0.000000, 24765615, 2474381, 0, 0
539, 0.000000, 24749936, 2470234, 0, 0
549, 0.000000, 24732823, 2471325, 0, 0
559, 0.000000, 24708317, 2469993, 0, 0
569, 0.000000, 24669908, 2467250, 0, 0
579, 0.000000, 24666907, 2467350, 0, 0
589, 0.000000, 24659908, 2460364, 0, 0
599, 0.000000, 24616154, 2451187, 0, 0
609, 0.000000, 24609285, 2458052, 0, 0
619, 0.000000, 24586837, 2460496, 0, 0
629, 0.000000, 24543520, 2452268, 0, 0
639, 0.000000, 24543634, 2448736, 0, 0
649, 0.000000, 24526158, 2452747, 0, 0
659, 0.000000, 24487574, 2444002, 0, 0
669, 0.000000, 24467537, 2444354, 0, 0
679, 0.000000, 24437437, 2437207, 0, 0
689, 0.000000, 24427084, 2442610, 0, 0
699, 0.000000, 24392708, 2436742, 0, 0
709, 0.000000, 24376480, 2432052, 0, 0
719, 0.000000, 24360851, 2434366, 0, 0
729, 0.000000, 24369635, 2434271, 0, 0
739, 0.000000, 24334566, 2431949, 0, 0
749, 0.000000, 24318389, 2425165, 0, 0
759, 0.000000, 24280535, 2424862, 0, 0
769, 0.000000, 24254240, 2420711, 0, 0
779, 0.000000, 24261018, 2425606, 0, 0
789, 0.000000, 24226039, 2419288, 0, 0
799, 0.000000, 24212255, 2414072, 0, 0
809, 0.000000, 24179692, 2418457, 0, 0
819, 0.000000, 24162080, 2412970, 0, 0
829, 0.000000, 24161431, 2416819, 0, 0
839, 0.000000, 24123604, 2415482, 0, 0
849, 0.000000, 24105275, 2408727, 0, 0
859, 0.000000, 24081575, 2407133, 0, 0
869, 0.000000, 24068075, 2405896, 0, 0
879, 0.000000, 24053002, 2402379, 0, 0
889, 0.000000, 24015140, 2399029, 0, 0
899, 0.000000, 24004104, 2395727, 0, 0
909, 0.000000, 23981117, 2399798, 0, 0
919, 0.000000, 23960794, 2397073, 0, 0
929, 0.000000, 23934481, 2390614, 0, 0
939, 0.000000, 23931914, 2387916, 0, 0
949, 0.000000, 23916352, 2389729, 0, 0
959, 0.000000, 23876347, 2384555, 0, 0
969, 0.000000, 23859340, 2384323, 0, 0
979, 0.000000, 23850908, 2380669, 0, 0
989, 0.000000, 23812635, 2378773, 0, 0
999, 0.000000, 23784747, 2377414, 0, 0
1009, 0.000000, 23772384, 2376190, 0, 0
1019, 0.000000, 23748395, 2378071, 0, 0
1029, 0.000000, 23736603, 2369633, 0, 0
1039, 0.000000, 23723541, 2369763, 0, 0
1049, 0.000000, 23696612, 2364606, 0, 0
1059, 0.000000, 23669999, 2365904, 0, 0
1069, 0.000000, 23659738, 2365159, 0, 0
1079, 0.000000, 23639007, 2361880, 0, 0
1089, 0.000000, 23617328, 2358559, 0, 0
1099, 0.000000, 23595095, 2358286, 0, 0
