Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 156802058, 2595357, 0, 0
19, 0.000000, 25922551, 2596427, 0, 0
29, 0.000000, 25926661, 2595243, 0, 0
39, 0.000000, 25892590, 2582412, 0, 0
49, 0.000000, 25864235, 2580046, 0, 0
59, 0.000000, 25832893, 2572941, 0, 0
69, 0.000000, 25803910, 2575592, 0, 0
79, 0.000000, 25790662, 2574199, 0, 0
89, 0.000000, 25747945, 2577703, 0, 0
99, 0.000000, 25740000, 2574957, 0, 0
109, 0.000000, 25687536, 2564279, 0, 0
119, 0.000000, 25673444, 2564402, 0, 0
129, 0.000000, 25647250, 2555876, 0, 0
139, 0.000000, 25618681, 2558739, 0, 0
149, 0.000000, 25609247, 2555206, 0, 0
159, 0.000000, 25575706, 2556368, 0, 0
169, 0.000000, 25563936, 2554756, 0, 0
179, 0.000000, 25524729, 2553830, 0, 0
189, 0.000000, 25500577, 2542943, 0, 0
199, 0.000000, 25500110, 2550615, 0, 0
209, 0.000000, 25467350, 2544461, 0, 0
219, 0.000000, 25432168, 2542782, 0, 0
229, 0.000000, 25423916, 2541262, 0, 0
239, 0.000000, 25400301, 2530415, 0, 0
249, 0.000000, 25384451, 2533712, 0, 0
259, 0.000000, 25346802, 2533254, 0, 0
269, 0.000000, 25339843, 2526753, 0, 0
279, 0.000000, 25322292, 2531252, 0, 0
289, 0.000000, 25297155, 2527707, 0, 0
299, 0.000000, 25278277, 2529969, 0, 0
309, 0.000000, 25228766, 2519493, 0, 0
319, 0.000000, 25234542, 2521688, 0, 0
329, 0.000000, 25216563, 2521102, 0, 0
339, 0.000000, 25177316, 2516722, 0, 0
349, 0.000000, 25166558, 2511212, 0, 0
359, 0.000000, 25148884, 2509976, 0, 0
369, 0.000000, 25120423, 2511218, 0, 0
379, 0.000000, 25114981, 2508083, 0, 0
389, 0.000000, 25058466, 2501947, 0, 0
399, 0.000000, 25051020, 2507307, 0, 0
409, 0.000000, 25027864, 2502754, 0, 0
419, 0.000000, 25012197, 2499862, 0, 0
