Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174117054, 2596018, 0, 0
19, 0.000000, 25930601, 2629598, 0, 0
29, 0.000000, 25883311, 2581074, 0, 0
39, 0.000000, 25858656, 2576745, 0, 0
49, 0.000000, 25864868, 2586886, 0, 0
59, 0.000000, 25820446, 2575583, 0, 0
69, 0.000000, 25766203, 2574203, 0, 0
79, 0.000000, 25798341, 2577909, 0, 0
89, 0.000000, 25705445, 2559271, 0, 0
99, 0.000000, 25718893, 2565997, 0, 0
109, 0.000000, 25705708, 2558659, 0, 0
119, 0.000000, 25665347, 2560398, 0, 0
129, 0.000000, 25648909, 2564432, 0, 0
139, 0.000000, 25573008, 2559425, 0, 0
149, 0.000000, 25589350, 2553067, 0, 0
159, 0.000000, 25544629, 2556989, 0, 0
169, 0.000000, 25541119, 2551359, 0, 0
179, 0.000000, 25518391, 2547087, 0, 0
189, 0.000000, 25510167, 2558917, 0, 0
199, 0.000000, 25449831, 2548810, 0, 0
209, 0.000000, 25436287, 2544575, 0, 0
219, 0.000000, 25410895, 2535044, 0, 0
229, 0.000000, 25356006, 2535295, 0, 0
239, 0.000000, 25386370, 2539242, 0, 0
249, 0.000000, 25373347, 2537181, 0, 0
259, 0.000000, 25331734, 2534907, 0, 0
269, 0.000000, 25315889, 2533178, 0, 0
279, 0.000000, 25299582, 2524129, 0, 0
289, 0.000000, 25266600, 2528574, 0, 0
299, 0.000000, 25233613, 2515683, 0, 0
309, 0.000000, 25220233, 2520702, 0, 0
319, 0.000000, 25189934, 2512021, 0, 0
329, 0.000000, 25170644, 2508763, 0, 0
339, 0.000000, 25161647, 2508708, 0, 0
349, 0.000000, 25131283, 2506852, 0, 0
359, 0.000000, 25116274, 2515149, 0, 0
369, 0.000000, 25114023, 2509420, 0, 0
379, 0.000000, 25063434, 2503544, 0, 0
389, 0.000000, 25062205, 2503188, 0, 0
399, 0.000000, 25039181, 2503325, 0, 0
409, 0.000000, 25003865, 2496949, 0, 0
419, 0.000000, 25003878, 2496560, 0, 0
429, 0.000000, 24954953, 2495598, 0, 0
439, 0.000000, 24969059, 2493102, 0, 0
449, 0.000000, 24930454, 2492525, 0, 0
459, 0.000000, 24898257, 2483617, 0, 0
469, 0.000000, 24877062, 2486704, 0, 0
479, 0.000000, 24854445, 2476238, 0, 0
489, 0.000000, 24827247, 2479017, 0, 0
499, 0.000000, 24821670, 2482879, 0, 0
509, 0.000000, 24779910, 2476970, 0, 0
519, 0.000000, 24770594, 2479141, 0, 0
529, 0.000000, 24751052, 2476295, 0, 0
539, 0.000000, 24751027, 2467599, 0, 0
549, 0.000000, 24721685, 2466700, 0, 0
559, 0.000000, 24694114, 2463287, 0, 0
569, 0.000000, 24667346, 2462762, 0, 0
579, 0.000000, 24650648, 2461308, 0, 0
589, 0.000000, 24641051, 2461807, 0, 0
599, 0.000000, 24606107, 2456870, 0, 0
609, 0.000000, 24577150, 2459496, 0, 0
619, 0.000000, 24557115, 2458070, 0, 0
629, 0.000000, 24534980, 2450926, 0, 0
639, 0.000000, 24514329, 2452307, 0, 0
649, 0.000000, 24501094, 2444263, 0, 0
659, 0.000000, 24460507, 2444583, 0, 0
669, 0.000000, 24463673, 2437573, 0, 0
679, 0.000000, 24417252, 2438925, 0, 0
689, 0.000000, 24409437, 2441334, 0, 0
699, 0.000000, 24380666, 2435774, 0, 0
709, 0.000000, 24368146, 2431450, 0, 0
719, 0.000000, 24358993, 2440649, 0, 0
729, 0.000000, 24305585, 2429036, 0, 0
739, 0.000000, 24312283, 2425630, 0, 0
749, 0.000000, 24274876, 2422126, 0, 0
759, 0.000000, 24264170, 2420557, 0, 0
769, 0.000000, 24250150, 2415279, 0, 0
779, 0.000000, 24221630, 2420806, 0, 0
789, 0.000000, 24193883, 2419283, 0, 0
799, 0.000000, 24181961, 2412232, 0, 0
809, 0.000000, 24168303, 2417042, 0, 0
819, 0.000000, 24133702, 2412844, 0, 0
829, 0.000000, 24124742, 2406932, 0, 0
839, 0.000000, 24092742, 2405275, 0, 0
849, 0.000000, 24079931, 2409695, 0, 0
859, 0.000000, 24058581, 2400577, 0, 0
869, 0.000000, 24034310, 2403280, 0, 0
879, 0.000000, 24004064, 2396449, 0, 0
889, 0.000000, 23989072, 2392191, 0, 0
899, 0.000000, 23968190, 2391055, 0, 0
909, 0.000000, 23951197, 2397512, 0, 0
919, 0.000000, 23940830, 2393618, 0, 0
929, 0.000000, 23917330, 2392245, 0, 0
939, 0.000000, 23904886, 2384947, 0, 0
949, 0.000000, 23895551, 2386412, 0, 0
959, 0.000000, 23844933, 2381973, 0, 0
969, 0.000000, 23840480, 2378470, 0, 0
979, 0.000000, 23818565, 2378302, 0, 0
989, 0.000000, 23801514, 2374287, 0, 0
999, 0.000000, 23765838, 2380080, 0, 0
1009, 0.000000, 23740565, 2374458, 0, 0
1019, 0.000000, 23745791, 2375669, 0, 0
1029, 0.000000, 23719367, 2368096, 0, 0
1039, 0.000000, 23691038, 2363116, 0, 0
1049, 0.000000, 23670474, 2366063, 0, 0
1059, 0.000000, 23665035, 2361430, 0, 0
1069, 0.000000, 23631243, 2365829, 0, 0
1079, 0.000000, 23615426, 2356237, 0, 0
1089, 0.000000, 23597701, 2356721, 0, 0
1099, 0.000000, 23564341, 2351302, 0, 0
1109, 0.000000, 23618695, 2364010, 0, 0
1119, 0.000000, 23602357, 2358338, 0, 0
1129, 0.000000, 23569861, 2350679, 0, 0
1139, 0.000000, 23546847, 2349753, 0, 0
1149, 0.000000, 23529802, 2353504, 0, 0
1159, 0.000000, 23480051, 2345337, 0, 0
1169, 0.000000, 23448636, 2342964, 0, 0
1179, 0.000000, 23451404, 2339322, 0, 0
1189, 0.000000, 23419351, 2342364, 0, 0
1199, 0.000000, 23388011, 2336636, 0, 0
1209, 0.000000, 23383774, 2330912, 0, 0
1219, 0.000000, 23364271, 2335832, 0, 0
1229, 0.000000, 23339439, 2331184, 0, 0
1239, 0.000000, 23306268, 2327404, 0, 0
1249, 0.000000, 23300118, 2322218, 0, 0
1259, 0.000000, 23286119, 2326424, 0, 0
1269, 0.000000, 23261441, 2327698, 0, 0
1279, 0.000000, 23231103, 2321345, 0, 0
1289, 0.000000, 23218225, 2316755, 0, 0
1299, 0.000000, 23193136, 2317636, 0, 0
1309, 0.000000, 23181598, 2320648, 0, 0
1319, 0.000000, 23168924, 2316696, 0, 0
1329, 0.000000, 23146658, 2311294, 0, 0
1339, 0.000000, 23126389, 2311664, 0, 0
1349, 0.000000, 23122766, 2312311, 0, 0
1359, 0.000000, 23077704, 2303990, 0, 0
1369, 0.000000, 23051255, 2303927, 0, 0
1379, 0.000000, 23040185, 2299226, 0, 0
1389, 0.000000, 23025442, 2300996, 0, 0
1399, 0.000000, 23002614, 2295163, 0, 0
1409, 0.000000, 22980793, 2295110, 0, 0
1419, 0.000000, 22950708, 2292591, 0, 0
1429, 0.000000, 22946047, 2297858, 0, 0
1439, 0.000000, 22915413, 2287803, 0, 0
1449, 0.000000, 22902249, 2287567, 0, 0
1459, 0.000000, 22874059, 2281056, 0, 0
1469, 0.000000, 22850052, 2283399, 0, 0
1479, 0.000000, 22845165, 2277911, 0, 0
1489, 0.000000, 22816943, 2277296, 0, 0
1499, 0.000000, 22802949, 2279329, 0, 0
1509, 0.000000, 22784173, 2274130, 0, 0
1519, 0.000000, 22757961, 2271305, 0, 0
1529, 0.000000, 22745618, 2274527, 0, 0
1539, 0.000000, 22723502, 2270894, 0, 0
1549, 0.000000, 22703999, 2267776, 0, 0
1559, 0.000000, 22682719, 2263887, 0, 0
1569, 0.000000, 22678147, 2262770, 0, 0
1579, 0.000000, 22645366, 2262082, 0, 0
1589, 0.000000, 22637901, 2262878, 0, 0
1599, 0.000000, 22599177, 2256210, 0, 0
1609, 0.000000, 22590294, 2255381, 0, 0
1619, 0.000000, 22583998, 2257128, 0, 0
1629, 0.000000, 22558775, 2254087, 0, 0
1639, 0.000000, 22542532, 2252160, 0, 0
1649, 0.000000, 22501662, 2246623, 0, 0
1659, 0.000000, 22486850, 2245757, 0, 0
1669, 0.000000, 22478391, 2253122, 0, 0
1679, 0.000000, 22454691, 2243849, 0, 0
1689, 0.000000, 22559459, 2243072, 0, 0
1699, 0.000000, 22417421, 2242499, 0, 0
1709, 0.000000, 22386985, 2237784, 0, 0
1719, 0.000000, 22372328, 2234498, 0, 0
1729, 0.000000, 22351839, 2232865, 0, 0
1739, 0.000000, 22323633, 2228642, 0, 0
1749, 0.000000, 22302246, 2231241, 0, 0
1759, 0.000000, 22302510, 2230070, 0, 0
1769, 0.000000, 22270394, 2227397, 0, 0
1779, 0.000000, 22253532, 2225649, 0, 0
1789, 0.000000, 22225546, 2220865, 0, 0
