Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 139731057, 2624377, 0, 0
19, 0.000000, 26258743, 2624502, 0, 0
29, 0.000000, 26232946, 2623071, 0, 0
39, 0.000000, 26240020, 2615331, 0, 0
49, 0.000000, 26218376, 2621711, 0, 0
59, 0.000000, 26181995, 2614266, 0, 0
69, 0.000000, 26130487, 2598271, 0, 0
79, 0.000000, 25832977, 2579770, 0, 0
89, 0.000000, 25769754, 2575284, 0, 0
99, 0.000000, 25793530, 2576574, 0, 0
109, 0.000000, 25731767, 2567000, 0, 0
119, 0.000000, 25639804, 2565538, 0, 0
129, 0.000000, 25603216, 2560773, 0, 0
139, 0.000000, 25597041, 2551712, 0, 0
149, 0.000000, 25581438, 2557460, 0, 0
159, 0.000000, 25560467, 2553893, 0, 0
169, 0.000000, 25526243, 2544750, 0, 0
179, 0.000000, 25514212, 2553287, 0, 0
189, 0.000000, 25497768, 2549694, 0, 0
199, 0.000000, 25456346, 2542121, 0, 0
209, 0.000000, 25448141, 2538258, 0, 0
219, 0.000000, 25443608, 2535935, 0, 0
229, 0.000000, 25392805, 2539869, 0, 0
239, 0.000000, 25382538, 2533253, 0, 0
249, 0.000000, 25344692, 2531583, 0, 0
259, 0.000000, 25346722, 2529810, 0, 0
269, 0.000000, 25316825, 2525721, 0, 0
279, 0.000000, 25303318, 2528378, 0, 0
289, 0.000000, 25296622, 2530361, 0, 0
299, 0.000000, 25254879, 2520522, 0, 0
309, 0.000000, 25227836, 2529438, 0, 0
319, 0.000000, 25249965, 2520622, 0, 0
329, 0.000000, 25221903, 2515898, 0, 0
339, 0.000000, 25168222, 2513801, 0, 0
349, 0.000000, 25130022, 2512897, 0, 0
359, 0.000000, 25148396, 2513420, 0, 0
369, 0.000000, 25102021, 2506552, 0, 0
379, 0.000000, 25095810, 2509449, 0, 0
389, 0.000000, 25079162, 2506577, 0, 0
399, 0.000000, 25067156, 2504746, 0, 0
409, 0.000000, 25039855, 2501359, 0, 0
419, 0.000000, 25014784, 2495639, 0, 0
429, 0.000000, 24978080, 2494623, 0, 0
439, 0.000000, 24973844, 2494713, 0, 0
449, 0.000000, 24945176, 2495370, 0, 0
459, 0.000000, 24919813, 2492509, 0, 0
469, 0.000000, 24890357, 2485782, 0, 0
479, 0.000000, 24879547, 2488884, 0, 0
489, 0.000000, 24854982, 2481170, 0, 0
499, 0.000000, 24845511, 2484048, 0, 0
509, 0.000000, 24817300, 2477358, 0, 0
519, 0.000000, 24779977, 2475081, 0, 0
529, 0.000000, 24770846, 2475381, 0, 0
539, 0.000000, 24760210, 2474133, 0, 0
549, 0.000000, 24738121, 2472176, 0, 0
559, 0.000000, 24705812, 2467314, 0, 0
569, 0.000000, 24692617, 2468193, 0, 0
579, 0.000000, 24658149, 2464202, 0, 0
589, 0.000000, 24642274, 2459351, 0, 0
599, 0.000000, 24618254, 2456288, 0, 0
609, 0.000000, 24581692, 2458436, 0, 0
619, 0.000000, 24562282, 2460067, 0, 0
629, 0.000000, 24569410, 2457668, 0, 0
639, 0.000000, 24532347, 2451755, 0, 0
649, 0.000000, 24503569, 2446748, 0, 0
659, 0.000000, 24488369, 2449123, 0, 0
669, 0.000000, 24457316, 2439675, 0, 0
679, 0.000000, 24449329, 2443760, 0, 0
689, 0.000000, 24419838, 2436584, 0, 0
699, 0.000000, 24390645, 2437959, 0, 0
709, 0.000000, 24374541, 2434123, 0, 0
719, 0.000000, 24362150, 2436456, 0, 0
729, 0.000000, 24344856, 2426143, 0, 0
739, 0.000000, 24307911, 2426426, 0, 0
749, 0.000000, 24309596, 2427643, 0, 0
759, 0.000000, 24282110, 2424717, 0, 0
769, 0.000000, 24263985, 2424475, 0, 0
779, 0.000000, 24261866, 2425511, 0, 0
789, 0.000000, 24242231, 2421839, 0, 0
799, 0.000000, 24194604, 2419262, 0, 0
809, 0.000000, 24174847, 2410920, 0, 0
819, 0.000000, 24142402, 2406782, 0, 0
829, 0.000000, 24121395, 2409064, 0, 0
839, 0.000000, 24110195, 2407250, 0, 0
849, 0.000000, 24095681, 2407184, 0, 0
859, 0.000000, 24070563, 2403556, 0, 0
869, 0.000000, 24052803, 2403848, 0, 0
879, 0.000000, 24029564, 2398461, 0, 0
889, 0.000000, 24008929, 2397516, 0, 0
899, 0.000000, 23994990, 2397822, 0, 0
909, 0.000000, 23975237, 2393615, 0, 0
919, 0.000000, 23951485, 2396692, 0, 0
