Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174654513, 2685900, 0, 0
19, 0.000000, 26980585, 2689867, 0, 0
29, 0.000000, 26973441, 2697150, 0, 0
39, 0.000000, 26871500, 2681051, 0, 0
49, 0.000000, 26825636, 2679878, 0, 0
59, 0.000000, 26659061, 2581112, 0, 0
69, 0.000000, 25822052, 2580850, 0, 0
79, 0.000000, 25806163, 2580036, 0, 0
89, 0.000000, 25769849, 2576322, 0, 0
99, 0.000000, 25723335, 2570859, 0, 0
109, 0.000000, 25657586, 2557594, 0, 0
119, 0.000000, 25657779, 2576441, 0, 0
129, 0.000000, 25654109, 2567661, 0, 0
139, 0.000000, 25608502, 2559664, 0, 0
149, 0.000000, 25564768, 2551246, 0, 0
159, 0.000000, 25549950, 2552678, 0, 0
169, 0.000000, 25543655, 2554134, 0, 0
179, 0.000000, 25517116, 2549708, 0, 0
189, 0.000000, 25496489, 2543085, 0, 0
199, 0.000000, 25468819, 2542111, 0, 0
209, 0.000000, 25447867, 2548280, 0, 0
219, 0.000000, 25441150, 2540452, 0, 0
229, 0.000000, 25398525, 2533375, 0, 0
239, 0.000000, 25360897, 2536770, 0, 0
249, 0.000000, 25359190, 2527546, 0, 0
259, 0.000000, 25334503, 2533260, 0, 0
269, 0.000000, 25311668, 2534658, 0, 0
279, 0.000000, 25309651, 2524830, 0, 0
289, 0.000000, 25286980, 2526064, 0, 0
299, 0.000000, 25274897, 2523156, 0, 0
309, 0.000000, 25223196, 2518660, 0, 0
319, 0.000000, 25227123, 2521942, 0, 0
329, 0.000000, 25197914, 2518159, 0, 0
339, 0.000000, 25171112, 2515463, 0, 0
349, 0.000000, 25144172, 2511184, 0, 0
359, 0.000000, 25136304, 2512247, 0, 0
369, 0.000000, 25124864, 2507097, 0, 0
379, 0.000000, 25080375, 2504387, 0, 0
389, 0.000000, 25073327, 2503451, 0, 0
399, 0.000000, 25051707, 2506576, 0, 0
409, 0.000000, 25028457, 2502534, 0, 0
419, 0.000000, 25013622, 2496989, 0, 0
429, 0.000000, 24960981, 2487270, 0, 0
439, 0.000000, 24958254, 2497145, 0, 0
449, 0.000000, 24944738, 2489876, 0, 0
459, 0.000000, 24906463, 2487621, 0, 0
469, 0.000000, 24885190, 2483437, 0, 0
479, 0.000000, 24884445, 2487026, 0, 0
489, 0.000000, 24860233, 2480876, 0, 0
499, 0.000000, 24811220, 2474120, 0, 0
509, 0.000000, 24800618, 2479394, 0, 0
519, 0.000000, 24787046, 2483164, 0, 0
529, 0.000000, 24771209, 2475690, 0, 0
539, 0.000000, 24745259, 2477259, 0, 0
549, 0.000000, 24729779, 2468213, 0, 0
559, 0.000000, 24696965, 2467536, 0, 0
569, 0.000000, 24689700, 2462854, 0, 0
579, 0.000000, 24661135, 2461070, 0, 0
589, 0.000000, 24642779, 2464664, 0, 0
599, 0.000000, 24616021, 2459786, 0, 0
609, 0.000000, 24592529, 2457643, 0, 0
619, 0.000000, 24574702, 2457462, 0, 0
629, 0.000000, 24566943, 2456955, 0, 0
639, 0.000000, 24526194, 2452573, 0, 0
649, 0.000000, 24534563, 2456329, 0, 0
659, 0.000000, 24485565, 2448149, 0, 0
669, 0.000000, 24483733, 2447470, 0, 0
679, 0.000000, 24442485, 2440069, 0, 0
689, 0.000000, 24417623, 2437039, 0, 0
699, 0.000000, 24399760, 2439766, 0, 0
709, 0.000000, 24380492, 2437103, 0, 0
719, 0.000000, 24373332, 2433179, 0, 0
729, 0.000000, 24313671, 2434690, 0, 0
739, 0.000000, 24317158, 2427506, 0, 0
749, 0.000000, 24306539, 2426994, 0, 0
759, 0.000000, 24285444, 2425503, 0, 0
769, 0.000000, 24254163, 2420189, 0, 0
779, 0.000000, 24241318, 2422980, 0, 0
789, 0.000000, 24210096, 2420916, 0, 0
799, 0.000000, 24193643, 2415703, 0, 0
809, 0.000000, 24182348, 2412087, 0, 0
819, 0.000000, 24170260, 2415801, 0, 0
829, 0.000000, 24135536, 2408149, 0, 0
839, 0.000000, 24120320, 2407794, 0, 0
849, 0.000000, 24083590, 2408041, 0, 0
859, 0.000000, 24072745, 2404734, 0, 0
869, 0.000000, 24057134, 2403270, 0, 0
879, 0.000000, 24047416, 2404013, 0, 0
889, 0.000000, 24018301, 2395627, 0, 0
899, 0.000000, 24000128, 2397098, 0, 0
909, 0.000000, 23952353, 2393000, 0, 0
919, 0.000000, 23922666, 2389652, 0, 0
929, 0.000000, 23925637, 2389612, 0, 0
939, 0.000000, 23896100, 2386816, 0, 0
949, 0.000000, 23901016, 2392979, 0, 0
959, 0.000000, 23850791, 2384039, 0, 0
969, 0.000000, 23847078, 2381816, 0, 0
979, 0.000000, 23817677, 2383676, 0, 0
989, 0.000000, 23799901, 2375588, 0, 0
999, 0.000000, 23784960, 2377387, 0, 0
1009, 0.000000, 23775655, 2374637, 0, 0
1019, 0.000000, 23750736, 2374333, 0, 0
1029, 0.000000, 23743513, 2372962, 0, 0
1039, 0.000000, 23720600, 2373507, 0, 0
1049, 0.000000, 23696193, 2370499, 0, 0
1059, 0.000000, 23663333, 2359398, 0, 0
1069, 0.000000, 23644829, 2363989, 0, 0
1079, 0.000000, 23633170, 2365117, 0, 0
1089, 0.000000, 23617611, 2355389, 0, 0
1099, 0.000000, 23590497, 2355075, 0, 0
1109, 0.000000, 23578916, 2353919, 0, 0
1119, 0.000000, 23544252, 2350562, 0, 0
1129, 0.000000, 23537570, 2350502, 0, 0
1139, 0.000000, 23546063, 2349800, 0, 0
1149, 0.000000, 23529612, 2346847, 0, 0
1159, 0.000000, 23510104, 2346212, 0, 0
1169, 0.000000, 23506604, 2347463, 0, 0
1179, 0.000000, 23450840, 2342892, 0, 0
1189, 0.000000, 23432744, 2337493, 0, 0
1199, 0.000000, 23404187, 2335327, 0, 0
1209, 0.000000, 23386892, 2337326, 0, 0
1219, 0.000000, 23364501, 2334286, 0, 0
1229, 0.000000, 23353712, 2332410, 0, 0
1239, 0.000000, 23318320, 2331455, 0, 0
1249, 0.000000, 23311172, 2330303, 0, 0
1259, 0.000000, 23293988, 2329977, 0, 0
1269, 0.000000, 23255991, 2321780, 0, 0
1279, 0.000000, 23256857, 2329188, 0, 0
1289, 0.000000, 23237953, 2323456, 0, 0
1299, 0.000000, 23196175, 2320501, 0, 0
1309, 0.000000, 23200159, 2315556, 0, 0
1319, 0.000000, 23170061, 2311131, 0, 0
1329, 0.000000, 23148904, 2311037, 0, 0
1339, 0.000000, 23121800, 2310262, 0, 0
1349, 0.000000, 23120255, 2309736, 0, 0
1359, 0.000000, 23094089, 2309482, 0, 0
1369, 0.000000, 23066921, 2304656, 0, 0
1379, 0.000000, 23054052, 2303441, 0, 0
1389, 0.000000, 23023912, 2297752, 0, 0
1399, 0.000000, 23006687, 2296381, 0, 0
1409, 0.000000, 22980559, 2295881, 0, 0
1419, 0.000000, 22949258, 2294945, 0, 0
1429, 0.000000, 22944366, 2292781, 0, 0
1439, 0.000000, 22931775, 2289415, 0, 0
1449, 0.000000, 22893917, 2285747, 0, 0
1459, 0.000000, 22892332, 2283583, 0, 0
1469, 0.000000, 22867539, 2284786, 0, 0
1479, 0.000000, 22845203, 2277213, 0, 0
1489, 0.000000, 22812512, 2277305, 0, 0
1499, 0.000000, 22803017, 2277263, 0, 0
1509, 0.000000, 22789617, 2275684, 0, 0
1519, 0.000000, 22764207, 2272127, 0, 0
1529, 0.000000, 22755277, 2274865, 0, 0
1539, 0.000000, 22721965, 2271235, 0, 0
1549, 0.000000, 22706145, 2271769, 0, 0
1559, 0.000000, 22697483, 2264636, 0, 0
1569, 0.000000, 22681827, 2266973, 0, 0
1579, 0.000000, 22659637, 2262262, 0, 0
1589, 0.000000, 22634099, 2264575, 0, 0
1599, 0.000000, 22606353, 2260346, 0, 0
1609, 0.000000, 22609449, 2255781, 0, 0
1619, 0.000000, 22573556, 2255255, 0, 0
1629, 0.000000, 22560009, 2254813, 0, 0
1639, 0.000000, 22539304, 2250615, 0, 0
1649, 0.000000, 22525906, 2252823, 0, 0
1659, 0.000000, 22500875, 2247893, 0, 0
1669, 0.000000, 22484720, 2242501, 0, 0
1679, 0.000000, 22475382, 2244538, 0, 0
1689, 0.000000, 22448780, 2240585, 0, 0
1699, 0.000000, 22420886, 2239050, 0, 0
1709, 0.000000, 22402614, 2236331, 0, 0
1719, 0.000000, 22384484, 2233363, 0, 0
1729, 0.000000, 22368439, 2233636, 0, 0
1739, 0.000000, 22337709, 2230753, 0, 0
1749, 0.000000, 22314265, 2229449, 0, 0
1759, 0.000000, 22307057, 2230013, 0, 0
1769, 0.000000, 22285096, 2224957, 0, 0
1779, 0.000000, 22269276, 2227407, 0, 0
1789, 0.000000, 22253383, 2223211, 0, 0
1799, 0.000000, 22344371, 2222044, 0, 0
1809, 0.000000, 22208054, 2218070, 0, 0
1819, 0.000000, 22185809, 2214596, 0, 0
1829, 0.000000, 22170891, 2213862, 0, 0
1839, 0.000000, 22141582, 2210801, 0, 0
1849, 0.000000, 22122328, 2209782, 0, 0
1859, 0.000000, 22100826, 2209131, 0, 0
1869, 0.000000, 22099452, 2207395, 0, 0
1879, 0.000000, 22069480, 2204020, 0, 0
1889, 0.000000, 22035027, 2197850, 0, 0
1899, 0.000000, 22025064, 2199733, 0, 0
1909, 0.000000, 22015635, 2198578, 0, 0
1919, 0.000000, 21989926, 2195713, 0, 0
1929, 0.000000, 21961854, 2195554, 0, 0
1939, 0.000000, 21949204, 2194825, 0, 0
1949, 0.000000, 21918829, 2190956, 0, 0
1959, 0.000000, 21906645, 2189069, 0, 0
1969, 0.000000, 21905262, 2186126, 0, 0
1979, 0.000000, 21875920, 2184910, 0, 0
1989, 0.000000, 21853874, 2182551, 0, 0
1999, 0.000000, 21823478, 2179614, 0, 0
2009, 0.000000, 21800589, 2178296, 0, 0
2019, 0.000000, 21790527, 2175569, 0, 0
2029, 0.000000, 21764508, 2170209, 0, 0
2039, 0.000000, 21756759, 2173998, 0, 0
2049, 0.000000, 21945500, 2198915, 0, 0
2059, 0.000000, 21988439, 2195858, 0, 0
2069, 0.000000, 21963406, 2197431, 0, 0
2079, 0.000000, 21944347, 2193193, 0, 0
2089, 0.000000, 21926970, 2189319, 0, 0
2099, 0.000000, 21865974, 2183675, 0, 0
2109, 0.000000, 21774013, 2171142, 0, 0
2119, 0.000000, 21700855, 2166067, 0, 0
2129, 0.000000, 21678953, 2166719, 0, 0
2139, 0.000000, 21705087, 2179169, 0, 0
2149, 0.000000, 21812727, 2179682, 0, 0
2159, 0.000000, 21782363, 2173746, 0, 0
2169, 0.000000, 21760081, 2173072, 0, 0
2179, 0.000000, 21736380, 2171535, 0, 0
2189, 0.000000, 21597446, 2156861, 0, 0
2199, 0.000000, 21541321, 2152246, 0, 0
2209, 0.000000, 21525626, 2147071, 0, 0
2219, 0.000000, 21507479, 2151541, 0, 0
2229, 0.000000, 21619005, 2160935, 0, 0
2239, 0.000000, 21623722, 2158629, 0, 0
2249, 0.000000, 21602413, 2156830, 0, 0
2259, 0.000000, 21561320, 2144634, 0, 0
2269, 0.000000, 21408970, 2138722, 0, 0
2279, 0.000000, 21390456, 2136973, 0, 0
2289, 0.000000, 21369597, 2134395, 0, 0
2299, 0.000000, 21418121, 2148109, 0, 0
2309, 0.000000, 21471957, 2144913, 0, 0
2319, 0.000000, 21457816, 2143207, 0, 0
2329, 0.000000, 21432071, 2140165, 0, 0
2339, 0.000000, 21376358, 2125160, 0, 0
2349, 0.000000, 21245870, 2124001, 0, 0
2359, 0.000000, 21219455, 2120226, 0, 0
2369, 0.000000, 21217608, 2118769, 0, 0
2379, 0.000000, 21190488, 2117476, 0, 0
2389, 0.000000, 21153086, 2110559, 0, 0
2399, 0.000000, 21291953, 2129961, 0, 0
2409, 0.000000, 21267428, 2126378, 0, 0
2419, 0.000000, 21245061, 2121864, 0, 0
2429, 0.000000, 21229919, 2122027, 0, 0
2439, 0.000000, 21194820, 2113042, 0, 0
2449, 0.000000, 21160934, 2112354, 0, 0
2459, 0.000000, 21158144, 2114946, 0, 0
2469, 0.000000, 21124734, 2109636, 0, 0
2479, 0.000000, 21097033, 2110160, 0, 0
2489, 0.000000, 21077163, 2106473, 0, 0
