Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2149, 0.000000, 21534609, 2151862, 0, 0
2159, 0.000000, 21515212, 2147196, 0, 0
2169, 0.000000, 21495477, 2147355, 0, 0
2179, 0.000000, 21467553, 2142427, 0, 0
2189, 0.000000, 21451085, 2142782, 0, 0
2199, 0.000000, 21438271, 2142863, 0, 0
2209, 0.000000, 21413815, 2138428, 0, 0
2219, 0.000000, 21389009, 2134993, 0, 0
2229, 0.000000, 21372086, 2136663, 0, 0
2239, 0.000000, 21350194, 2133458, 0, 0
2249, 0.000000, 21333642, 2129684, 0, 0
2259, 0.000000, 21310996, 2128425, 0, 0
2269, 0.000000, 21291064, 2125424, 0, 0
2279, 0.000000, 21270916, 2124357, 0, 0
2289, 0.000000, 21265534, 2124206, 0, 0
2299, 0.000000, 21243219, 2121751, 0, 0
2309, 0.000000, 21213669, 2119311, 0, 0
2319, 0.000000, 21203965, 2119674, 0, 0
2329, 0.000000, 21167353, 2113388, 0, 0
2339, 0.000000, 21149202, 2114426, 0, 0
2349, 0.000000, 21136113, 2112527, 0, 0
2359, 0.000000, 21123672, 2109766, 0, 0
2369, 0.000000, 21102907, 2108869, 0, 0
2379, 0.000000, 21078835, 2104466, 0, 0
2389, 0.000000, 21044529, 2101246, 0, 0
2399, 0.000000, 21035220, 2101762, 0, 0
2409, 0.000000, 21028252, 2098499, 0, 0
2419, 0.000000, 20991198, 2097839, 0, 0
2429, 0.000000, 20976999, 2096902, 0, 0
2439, 0.000000, 20958073, 2094956, 0, 0
2449, 0.000000, 20939720, 2091882, 0, 0
2459, 0.000000, 20939028, 2093511, 0, 0
2469, 0.000000, 20901311, 2090162, 0, 0
2479, 0.000000, 20884722, 2090692, 0, 0
2489, 0.000000, 21185164, 2177882, 0, 0
2499, 0.000000, 21769861, 2175791, 0, 0
2509, 0.000000, 21757115, 2171189, 0, 0
2519, 0.000000, 21728427, 2169601, 0, 0
2529, 0.000000, 21714302, 2169573, 0, 0
2539, 0.000000, 21678885, 2162804, 0, 0
2549, 0.000000, 21643997, 2160506, 0, 0
2559, 0.000000, 21147164, 2101636, 0, 0
2569, 0.000000, 21032882, 2100385, 0, 0
2579, 0.000000, 20993511, 2095818, 0, 0
2589, 0.000000, 20966929, 2096022, 0, 0
2599, 0.000000, 20936587, 2092487, 0, 0
2609, 0.000000, 20875559, 2083963, 0, 0
2619, 0.000000, 20621766, 2053684, 0, 0
2629, 0.000000, 20571261, 2053308, 0, 0
2639, 0.000000, 20596648, 2058027, 0, 0
2649, 0.000000, 20735499, 2074700, 0, 0
2659, 0.000000, 20731207, 2072089, 0, 0
2669, 0.000000, 20730143, 2071076, 0, 0
2679, 0.000000, 20716708, 2072098, 0, 0
2689, 0.000000, 20707372, 2068071, 0, 0
2699, 0.000000, 20527964, 2050235, 0, 0
2709, 0.000000, 20501399, 2045799, 0, 0
2719, 0.000000, 20489419, 2060169, 0, 0
2729, 0.000000, 20604939, 2058664, 0, 0
2739, 0.000000, 20580337, 2055355, 0, 0
2749, 0.000000, 20568309, 2054360, 0, 0
2759, 0.000000, 20545538, 2053653, 0, 0
2769, 0.000000, 20527521, 2048303, 0, 0
2779, 0.000000, 20398212, 2035614, 0, 0
2789, 0.000000, 20376337, 2043258, 0, 0
2799, 0.000000, 20474291, 2045068, 0, 0
2809, 0.000000, 20460543, 2042742, 0, 0
2819, 0.000000, 20436977, 2041412, 0, 0
2829, 0.000000, 20426220, 2039516, 0, 0
2839, 0.000000, 20393727, 2035619, 0, 0
2849, 0.000000, 20379311, 2034056, 0, 0
2859, 0.000000, 20376433, 2035814, 0, 0
2869, 0.000000, 20348387, 2033870, 0, 0
2879, 0.000000, 20339061, 2030702, 0, 0
2889, 0.000000, 20323448, 2032522, 0, 0
2899, 0.000000, 20310883, 2031568, 0, 0
2909, 0.000000, 20290185, 2028698, 0, 0
2919, 0.000000, 20284571, 2028043, 0, 0
2929, 0.000000, 20268429, 2024967, 0, 0
2939, 0.000000, 20249626, 2024274, 0, 0
2949, 0.000000, 20240302, 2024954, 0, 0
2959, 0.000000, 20213665, 2015961, 0, 0
2969, 0.000000, 20211201, 2020304, 0, 0
2979, 0.000000, 20193205, 2015241, 0, 0
2989, 0.000000, 20175635, 2015835, 0, 0
2999, 0.000000, 20164433, 2014364, 0, 0
3009, 0.000000, 20150633, 2011292, 0, 0
3019, 0.000000, 20131355, 2009091, 0, 0
3029, 0.000000, 20121395, 2009211, 0, 0
3039, 0.000000, 20121987, 2008188, 0, 0
3049, 0.000000, 20107585, 2008610, 0, 0
3059, 0.000000, 20090694, 2003879, 0, 0
3069, 0.000000, 20070670, 2006081, 0, 0
3079, 0.000000, 20109929, 2013589, 0, 0
3089, 0.000000, 20158248, 2012344, 0, 0
3099, 0.000000, 20131886, 2010423, 0, 0
3109, 0.000000, 20117858, 2008297, 0, 0
3119, 0.000000, 20108824, 2007335, 0, 0
3129, 0.000000, 20078737, 2006077, 0, 0
3139, 0.000000, 20040196, 2003960, 0, 0
3149, 0.000000, 20033961, 2002022, 0, 0
3159, 0.000000, 20024592, 2000076, 0, 0
3169, 0.000000, 20013553, 1999603, 0, 0
3179, 0.000000, 20003463, 1997791, 0, 0
3189, 0.000000, 19990400, 1996140, 0, 0
3199, 0.000000, 19948204, 1990996, 0, 0
3209, 0.000000, 19917586, 1991145, 0, 0
3219, 0.000000, 19894132, 1989260, 0, 0
3229, 0.000000, 19939001, 1992457, 0, 0
3239, 0.000000, 19950395, 1992972, 0, 0
3249, 0.000000, 19931676, 1991700, 0, 0
3259, 0.000000, 19925517, 1990151, 0, 0
3269, 0.000000, 19910725, 1988152, 0, 0
3279, 0.000000, 19879118, 1981844, 0, 0
3289, 0.000000, 19839923, 1979289, 0, 0
3299, 0.000000, 19820673, 1980320, 0, 0
3309, 0.000000, 19815179, 1978233, 0, 0
3319, 0.000000, 19795684, 1974325, 0, 0
3329, 0.000000, 19782167, 1976467, 0, 0
3339, 0.000000, 19765814, 1974431, 0, 0
3349, 0.000000, 19745187, 1972464, 0, 0
3359, 0.000000, 19743541, 1970898, 0, 0
3369, 0.000000, 19733030, 1968767, 0, 0
3379, 0.000000, 19803183, 1983214, 0, 0
3389, 0.000000, 19868475, 1983429, 0, 0
3399, 0.000000, 19851280, 1981524, 0, 0
3409, 0.000000, 19822255, 1980254, 0, 0
3419, 0.000000, 19804309, 1977941, 0, 0
3429, 0.000000, 19795213, 1976790, 0, 0
3439, 0.000000, 19760188, 1975162, 0, 0
3449, 0.000000, 19758629, 1978412, 0, 0
3459, 0.000000, 19733154, 1968293, 0, 0
3469, 0.000000, 19724037, 1968444, 0, 0
3479, 0.000000, 19713306, 1968198, 0, 0
3489, 0.000000, 19701638, 1969463, 0, 0
3499, 0.000000, 19685152, 1965426, 0, 0
3509, 0.000000, 19680276, 1967006, 0, 0
3519, 0.000000, 19667095, 1961823, 0, 0
3529, 0.000000, 19661831, 1963541, 0, 0
3539, 0.000000, 19641730, 1962724, 0, 0
3549, 0.000000, 19631745, 1960306, 0, 0
3559, 0.000000, 19609418, 1958633, 0, 0
3569, 0.000000, 19596949, 1961030, 0, 0
3579, 0.000000, 19586616, 1954660, 0, 0
3589, 0.000000, 19579611, 1956374, 0, 0
3599, 0.000000, 19562466, 1952255, 0, 0
3609, 0.000000, 19553487, 1951423, 0, 0
3619, 0.000000, 19542790, 1951744, 0, 0
3629, 0.000000, 19522762, 1947706, 0, 0
3639, 0.000000, 19522357, 1947041, 0, 0
3649, 0.000000, 19504037, 1950427, 0, 0
3659, 0.000000, 19498018, 1944930, 0, 0
3669, 0.000000, 19490169, 1943707, 0, 0
3679, 0.000000, 19483043, 1947482, 0, 0
3689, 0.000000, 19470569, 1945194, 0, 0
3699, 0.000000, 19462334, 1946166, 0, 0
3709, 0.000000, 19459761, 1943114, 0, 0
3719, 0.000000, 19449469, 1941367, 0, 0
3729, 0.000000, 19449637, 1943683, 0, 0
3739, 0.000000, 19432675, 1943037, 0, 0
3749, 0.000000, 19438938, 1942654, 0, 0
3759, 0.000000, 19427874, 1937541, 0, 0
3769, 0.000000, 19420795, 1938468, 0, 0
3779, 0.000000, 19420011, 1938592, 0, 0
3789, 0.000000, 19403883, 1937711, 0, 0
3799, 0.000000, 19392804, 1939469, 0, 0
3809, 0.000000, 19393734, 1934318, 0, 0
3819, 0.000000, 19394049, 1934301, 0, 0
3829, 0.000000, 19387944, 1934058, 0, 0
3839, 0.000000, 19374262, 1935708, 0, 0
3849, 0.000000, 19377656, 1934465, 0, 0
3859, 0.000000, 19376752, 1932738, 0, 0
3869, 0.000000, 19384849, 1934731, 0, 0
3879, 0.000000, 19372664, 1933214, 0, 0
3889, 0.000000, 19382915, 1937981, 0, 0
3899, 0.000000, 19381522, 1933657, 0, 0
3909, 0.000000, 19381010, 1935906, 0, 0
3919, 0.000000, 19378945, 1936959, 0, 0
3929, 0.000000, 19384903, 1935390, 0, 0
3939, 0.000000, 19377123, 1941240, 0, 0
3949, 0.000000, 19385552, 1932711, 0, 0
3959, 0.000000, 19375422, 1933380, 0, 0
3969, 0.000000, 19367093, 1932861, 0, 0
3979, 0.000000, 19384008, 1936696, 0, 0
3989, 0.000000, 19377172, 1936567, 0, 0
3999, 0.000000, 19371316, 1935615, 0, 0
4009, 0.000000, 19376552, 1932687, 0, 0
4019, 0.000000, 19376366, 1935029, 0, 0
4029, 0.000000, 19378743, 1935062, 0, 0
4039, 0.000000, 19375307, 1939650, 0, 0
4049, 0.000000, 19374844, 1934324, 0, 0
4059, 0.000000, 19374213, 1939809, 0, 0
4069, 0.000000, 19374666, 1935687, 0, 0
4079, 0.000000, 19373113, 1934160, 0, 0
4089, 0.000000, 19368818, 1933219, 0, 0
4099, 0.000000, 19376543, 1932622, 0, 0
4109, 0.000000, 19377780, 1934513, 0, 0
4119, 0.000000, 19371186, 1935434, 0, 0
4129, 0.000000, 19376222, 1936482, 0, 0
4139, 0.000000, 19378259, 1931987, 0, 0
4149, 0.000000, 19379868, 1936396, 0, 0
4159, 0.000000, 19372156, 1934942, 0, 0
4169, 0.000000, 19381935, 1938095, 0, 0
4179, 0.000000, 19385707, 1937001, 0, 0
4189, 0.000000, 19370127, 1934132, 0, 0
4199, 0.000000, 19361651, 1934966, 0, 0
4209, 0.000000, 19381598, 1936098, 0, 0
4219, 0.000000, 19375841, 1933476, 0, 0
4229, 0.000000, 19268961, 1925305, 0, 0
4239, 0.000000, 19280360, 1925623, 0, 0
4249, 0.000000, 19276156, 1928829, 0, 0
4259, 0.000000, 19259704, 1925219, 0, 0
4269, 0.000000, 19268257, 1925232, 0, 0
4279, 0.000000, 19258800, 1925672, 0, 0
4289, 0.000000, 19237522, 1921132, 0, 0
4299, 0.000000, 19294182, 1934758, 0, 0
4309, 0.000000, 19383147, 1934923, 0, 0
4319, 0.000000, 19384451, 1933266, 0, 0
4329, 0.000000, 19386871, 1936990, 0, 0
4339, 0.000000, 19377811, 1936209, 0, 0
4349, 0.000000, 19373346, 1934254, 0, 0
4359, 0.000000, 19364586, 1932789, 0, 0
4369, 0.000000, 19364748, 1932061, 0, 0
4379, 0.000000, 19342104, 1931265, 0, 0
4389, 0.000000, 19352244, 1931448, 0, 0
4399, 0.000000, 19352040, 1929141, 0, 0
4409, 0.000000, 19362157, 1936150, 0, 0
4419, 0.000000, 19344931, 1931457, 0, 0
4429, 0.000000, 19350102, 1931468, 0, 0
4439, 0.000000, 19356462, 1935124, 0, 0
4449, 0.000000, 19350780, 1933198, 0, 0
4459, 0.000000, 19392748, 1942439, 0, 0
4469, 0.000000, 19450898, 1944276, 0, 0
4479, 0.000000, 19460419, 1944284, 0, 0
4489, 0.000000, 19458792, 1942611, 0, 0
4499, 0.000000, 19454469, 1944656, 0, 0
